iter	Vehrc(1)	Kehr(1)	kfeces(1)	kbile(1)	kgutabs(1)	LnPrior	LnData	LnPosterior
99556	0.693594	0.0824456	0.0510343	0.0208987	2.84105	8.897661e+00	-1.726216e+02	-1.637240e+02
99557	0.693594	0.0824456	0.0510343	0.0208987	2.84105	8.897661e+00	-1.726216e+02	-1.637240e+02
99558	0.693594	0.0935467	0.0498073	0.0208987	2.84105	9.125271e+00	-1.730280e+02	-1.639027e+02
99559	0.675991	0.0918824	0.0498073	0.0208987	2.01937	9.673211e+00	-1.742178e+02	-1.645446e+02
99560	0.725127	0.0950053	0.0498073	0.0208987	1.9042	9.067149e+00	-1.719923e+02	-1.629251e+02
99561	0.725127	0.0950053	0.0493427	0.0139491	1.3836	8.876991e+00	-1.718168e+02	-1.629398e+02
99562	0.735529	0.0987315	0.0493427	0.0139491	0.64724	7.760496e+00	-1.715854e+02	-1.638249e+02
99563	0.735529	0.107745	0.0493427	0.0139491	0.64724	6.567232e+00	-1.715267e+02	-1.649594e+02
99564	0.735529	0.0981719	0.0493427	0.0139491	0.423233	7.479675e+00	-1.715932e+02	-1.641136e+02
99565	0.735529	0.0981719	0.0493427	0.03405	0.832519	8.028705e+00	-1.718823e+02	-1.638536e+02
99566	0.735529	0.0981719	0.0493427	0.0115353	1.66266	8.663136e+00	-1.716957e+02	-1.630325e+02
99567	0.755763	0.0936766	0.0493427	0.032442	2.71413	8.430157e+00	-1.737352e+02	-1.653051e+02
99568	0.740552	0.0930482	0.0493427	0.0740576	1.81933	8.699111e+00	-1.732790e+02	-1.645799e+02
99569	0.714831	0.0930482	0.0477362	0.0740576	1.81933	9.004086e+00	-1.733692e+02	-1.643652e+02
99570	0.731948	0.101886	0.0477362	0.0740576	1.81933	8.132906e+00	-1.731991e+02	-1.650662e+02
99571	0.731948	0.101886	0.0477362	0.0124588	0.535875	7.301253e+00	-1.714527e+02	-1.641514e+02
99572	0.731948	0.0997781	0.0477362	0.0124588	0.535875	7.529629e+00	-1.714945e+02	-1.639649e+02
99573	0.731948	0.0997781	0.0477362	0.0124588	0.914932	8.012773e+00	-1.715384e+02	-1.635257e+02
99574	0.731948	0.0997781	0.0477362	0.0124588	2.09133	8.597288e+00	-1.716338e+02	-1.630365e+02
99575	0.731948	0.0997781	0.0474832	0.0170483	1.12811	8.219083e+00	-1.716360e+02	-1.634170e+02
99576	0.731948	0.0997781	0.0562465	0.0170483	1.12811	8.055658e+00	-1.716343e+02	-1.635786e+02
99577	0.731948	0.0997781	0.0562465	0.0711305	1.12811	7.852095e+00	-1.727076e+02	-1.648555e+02
99578	0.731948	0.0997781	0.0562465	0.13404	1.26573	7.150836e+00	-1.744765e+02	-1.673257e+02
99579	0.731948	0.0997781	0.0463091	0.13404	0.402099	6.270745e+00	-1.735958e+02	-1.673250e+02
99580	0.703652	0.0997781	0.0463091	0.13404	1.29694	7.633568e+00	-1.771176e+02	-1.694841e+02
99581	0.703652	0.0906894	0.0463091	0.116892	0.403513	7.364583e+00	-1.739455e+02	-1.665809e+02
99582	0.703652	0.0789853	0.0372062	0.0427988	2.148	7.966314e+00	-1.734644e+02	-1.654981e+02
99583	0.703652	0.094092	0.0325065	0.014018	2.148	7.815326e+00	-1.722606e+02	-1.644453e+02
99584	0.703652	0.094092	0.0297501	0.00311951	2.148	7.275672e+00	-1.719516e+02	-1.646760e+02
99585	0.703652	0.094092	0.0245785	0.00311951	2.66657	5.883495e+00	-1.719584e+02	-1.660749e+02
99586	0.721064	0.094092	0.0247143	0.0190414	2.66657	5.744477e+00	-1.720635e+02	-1.663190e+02
99587	0.711651	0.0946201	0.0606312	0.0190414	2.66657	8.462731e+00	-1.721771e+02	-1.637144e+02
99588	0.712068	0.0946201	0.0606312	0.0190414	1.69903	8.634927e+00	-1.720835e+02	-1.634486e+02
99589	0.712068	0.0946201	0.0399683	0.0190414	1.69903	8.696863e+00	-1.720892e+02	-1.633924e+02
99590	0.712068	0.0946201	0.0399683	0.0190414	1.3119	8.505414e+00	-1.720441e+02	-1.635387e+02
99591	0.712068	0.0917223	0.0642072	0.0154489	1.3119	8.089718e+00	-1.719766e+02	-1.638868e+02
99592	0.6833	0.0898142	0.0373168	0.0154489	1.89551	8.821582e+00	-1.730553e+02	-1.642338e+02
99593	0.683905	0.0898142	0.0448626	0.0154489	1.89551	9.488876e+00	-1.730121e+02	-1.635232e+02
99594	0.731421	0.0898142	0.0448626	0.000784238	1.89551	8.950075e+00	-1.725543e+02	-1.636042e+02
99595	0.731421	0.0898142	0.041265	0.000784238	1.89551	8.700534e+00	-1.725558e+02	-1.638553e+02
99596	0.7238	0.0898142	0.0475896	0.000784238	0.476226	7.994756e+00	-1.721593e+02	-1.641646e+02
99597	0.7238	0.0981572	0.0475896	0.000784238	0.478423	7.665576e+00	-1.714558e+02	-1.637902e+02
99598	0.7238	0.0894979	0.045945	0.074812	1.84595	8.883713e+00	-1.732947e+02	-1.644109e+02
99599	0.709603	0.0807856	0.045945	0.0708337	1.96312	8.670150e+00	-1.737539e+02	-1.650837e+02
99600	0.709603	0.0807856	0.045945	0.0708337	1.21518	8.362858e+00	-1.734475e+02	-1.650846e+02
99601	0.709603	0.0807856	0.045945	0.0364987	2.09569	8.846866e+00	-1.733638e+02	-1.645169e+02
99602	0.709603	0.0842698	0.045945	0.0364987	1.10113	8.707812e+00	-1.726843e+02	-1.639765e+02
99603	0.709603	0.0842698	0.045945	0.0364987	1.10113	8.707812e+00	-1.726843e+02	-1.639765e+02
99604	0.709603	0.0842698	0.045945	0.0364987	2.46178	9.005175e+00	-1.729584e+02	-1.639532e+02
99605	0.709603	0.0842698	0.045945	0.021535	2.46178	9.026257e+00	-1.727123e+02	-1.636860e+02
99606	0.709603	0.0931235	0.045945	0.021535	2.46241	9.141359e+00	-1.722565e+02	-1.631152e+02
99607	0.709603	0.0931235	0.0602325	0.021535	2.73406	8.537552e+00	-1.722740e+02	-1.637364e+02
99608	0.709603	0.0955714	0.0602325	0.021535	1.96782	8.700032e+00	-1.722847e+02	-1.635847e+02
99609	0.709603	0.0955714	0.0394451	0.021535	1.96782	8.666513e+00	-1.722915e+02	-1.636250e+02
99610	0.735819	0.0955714	0.0394451	0.00493253	2.29632	8.283870e+00	-1.718927e+02	-1.636088e+02
99611	0.735819	0.0830224	0.0394451	0.0407034	2.30312	8.177853e+00	-1.748064e+02	-1.666285e+02
99612	0.729157	0.0830224	0.0394451	0.109201	3.75703	6.180350e+00	-1.754142e+02	-1.692339e+02
99613	0.729157	0.0830224	0.0394451	0.127751	3.5888	6.176357e+00	-1.756937e+02	-1.695173e+02
99614	0.729157	0.0828689	0.0394451	0.00426839	1.51617	8.198344e+00	-1.741060e+02	-1.659076e+02
99615	0.729157	0.102322	0.0394451	0.0221067	1.51617	7.712467e+00	-1.718428e+02	-1.641303e+02
99616	0.729157	0.102322	0.0394451	0.0221067	1.39215	7.644772e+00	-1.718246e+02	-1.641798e+02
99617	0.729157	0.102322	0.0394904	0.0308504	1.39215	7.640701e+00	-1.720361e+02	-1.643954e+02
99618	0.754678	0.102322	0.0394904	0.0250518	1.61211	7.395224e+00	-1.719224e+02	-1.645271e+02
99619	0.727995	0.0978159	0.0394904	0.0250518	1.50067	8.176603e+00	-1.719168e+02	-1.637402e+02
99620	0.727995	0.0978159	0.0602312	0.0250518	1.50067	8.205473e+00	-1.719109e+02	-1.637054e+02
99621	0.727995	0.0978159	0.0602312	0.0286247	2.75833	8.038788e+00	-1.721531e+02	-1.641143e+02
99622	0.727995	0.0978159	0.0602312	0.0377609	2.75833	8.019954e+00	-1.723939e+02	-1.643740e+02
99623	0.714113	0.0978159	0.0400877	0.0384854	2.09236	8.501335e+00	-1.727444e+02	-1.642430e+02
99624	0.703723	0.0978159	0.0400877	0.0384854	2.09236	8.614507e+00	-1.733758e+02	-1.647613e+02
99625	0.703723	0.0978159	0.0559514	0.0384854	1.80886	8.914676e+00	-1.733178e+02	-1.644031e+02
99626	0.703723	0.0978159	0.0559514	0.0384854	1.56743	8.839383e+00	-1.732697e+02	-1.644303e+02
99627	0.767778	0.0978159	0.0559514	0.0384854	2.49525	7.940760e+00	-1.737085e+02	-1.657678e+02
99628	0.767778	0.0978159	0.043887	0.0437163	2.49525	7.913768e+00	-1.737579e+02	-1.658441e+02
99629	0.689491	0.0978159	0.043887	0.0437163	1.57449	8.952914e+00	-1.747946e+02	-1.658417e+02
99630	0.730643	0.105147	0.043887	0.0437163	3.63259	6.416089e+00	-1.728704e+02	-1.664543e+02
99631	0.730643	0.104856	0.043887	0.0437163	3.0162	7.276099e+00	-1.727745e+02	-1.654984e+02
99632	0.730643	0.0858873	0.0455497	0.0437163	1.88261	8.892279e+00	-1.736050e+02	-1.647127e+02
99633	0.730643	0.0858873	0.0328843	0.0437163	1.88261	7.526576e+00	-1.736118e+02	-1.660852e+02
99634	0.720066	0.0949625	0.0328843	0.0310826	1.88261	7.654958e+00	-1.722378e+02	-1.645829e+02
99635	0.720066	0.0949625	0.0438773	0.0310826	1.28754	8.685342e+00	-1.721228e+02	-1.634375e+02
99636	0.720066	0.0949625	0.0438773	0.0310826	1.28754	8.685342e+00	-1.721228e+02	-1.634375e+02
99637	0.720066	0.0949625	0.0423155	0.0110356	1.28754	8.580844e+00	-1.717572e+02	-1.631764e+02
99638	0.720066	0.0949625	0.0423155	0.0110356	1.1399	8.464755e+00	-1.717456e+02	-1.632808e+02
99639	0.736473	0.0949625	0.0423155	0.0110356	1.1399	8.254306e+00	-1.720073e+02	-1.637529e+02
99640	0.736473	0.106154	0.0423155	0.0363459	0.821823	6.733862e+00	-1.719209e+02	-1.651870e+02
99641	0.736473	0.102626	0.0297919	0.0363459	1.1891	5.860281e+00	-1.719294e+02	-1.660691e+02
99642	0.764805	0.102626	0.0470194	0.0363459	1.1891	7.430902e+00	-1.722823e+02	-1.648514e+02
99643	0.751599	0.102626	0.0470194	0.0529317	1.74981	7.873444e+00	-1.723244e+02	-1.644510e+02
99644	0.755145	0.0929955	0.0470194	0.0563449	1.3462	8.370388e+00	-1.736390e+02	-1.652686e+02
99645	0.755145	0.0932734	0.0470194	0.00195031	3.1652	7.974303e+00	-1.735932e+02	-1.656189e+02
99646	0.755145	0.0932734	0.0470194	0.0903164	3.1652	7.613474e+00	-1.745776e+02	-1.669641e+02
99647	0.719023	0.0932734	0.0486529	0.183818	3.1652	6.433671e+00	-1.774043e+02	-1.709706e+02
99648	0.719023	0.0826771	0.0569448	0.0998917	3.1652	7.584992e+00	-1.746851e+02	-1.671001e+02
99649	0.719023	0.0867552	0.0426388	0.010904	2.3339	8.885980e+00	-1.725607e+02	-1.636748e+02
99650	0.719023	0.0867552	0.0426388	0.010904	0.642074	8.019742e+00	-1.724361e+02	-1.644164e+02
99651	0.719023	0.0867552	0.0486358	0.010904	2.34898	9.142460e+00	-1.725608e+02	-1.634184e+02
99652	0.719023	0.0867552	0.0480296	0.010904	2.19783	9.173680e+00	-1.725536e+02	-1.633799e+02
99653	0.686194	0.0867552	0.0480296	0.010904	3.28326	8.706722e+00	-1.725397e+02	-1.638330e+02
99654	0.703869	0.0867552	0.0480296	0.010904	1.33192	9.138977e+00	-1.721282e+02	-1.629892e+02
99655	0.703869	0.0931285	0.0480296	0.010904	1.33192	9.142682e+00	-1.720717e+02	-1.629290e+02
99656	0.69022	0.0931285	0.0522006	0.0173003	0.348938	8.136389e+00	-1.728365e+02	-1.647001e+02
99657	0.69022	0.0927745	0.0450122	0.000826935	0.522542	8.290072e+00	-1.724495e+02	-1.641594e+02
99658	0.69022	0.0823508	0.0450122	0.000826935	0.599555	8.146824e+00	-1.721746e+02	-1.640278e+02
99659	0.69022	0.082241	0.0450122	0.000826935	0.599555	8.138370e+00	-1.721805e+02	-1.640421e+02
99660	0.69022	0.082241	0.0450122	0.000826935	2.24585	9.088773e+00	-1.721896e+02	-1.631008e+02
99661	0.69022	0.082241	0.0450122	0.000826935	1.34826	8.906611e+00	-1.721850e+02	-1.632784e+02
99662	0.69022	0.082241	0.0450122	0.000826935	1.37413	8.923134e+00	-1.721849e+02	-1.632618e+02
99663	0.683275	0.0946519	0.0450122	0.000826935	2.18943	9.354099e+00	-1.732493e+02	-1.638952e+02
99664	0.683275	0.0946519	0.0450122	0.000826935	2.10214	9.366825e+00	-1.732491e+02	-1.638823e+02
99665	0.742278	0.0946519	0.0450122	0.000826935	2.47288	8.594824e+00	-1.722749e+02	-1.636801e+02
99666	0.742278	0.0946519	0.0339687	0.000826935	0.735806	6.746913e+00	-1.722640e+02	-1.655170e+02
99667	0.742278	0.0946519	0.0626655	0.107097	0.735806	6.665932e+00	-1.729629e+02	-1.662970e+02
99668	0.757847	0.0946519	0.0626655	0.104735	0.84452	6.595514e+00	-1.733910e+02	-1.667955e+02
99669	0.73432	0.0834956	0.0626655	0.0239479	0.926443	7.486919e+00	-1.742525e+02	-1.667655e+02
99670	0.73432	0.0895159	0.0581778	0.0239479	3.57312	7.503877e+00	-1.731297e+02	-1.656258e+02
99671	0.73432	0.0877792	0.0370976	0.0239479	3.12887	7.582590e+00	-1.734602e+02	-1.658776e+02
99672	0.690646	0.0771331	0.0370976	0.0114316	3.12887	7.266196e+00	-1.728929e+02	-1.656267e+02
99673	0.692167	0.0771331	0.0365308	0.0408056	1.75072	7.755589e+00	-1.732278e+02	-1.654722e+02
99674	0.698055	0.0964524	0.0357486	0.0408056	1.75072	8.210788e+00	-1.736465e+02	-1.654357e+02
99675	0.698055	0.0975787	0.0680552	0.0377166	1.45763	7.410605e+00	-1.736390e+02	-1.662284e+02
99676	0.698055	0.0975787	0.0680552	0.0447347	1.45763	7.387330e+00	-1.738784e+02	-1.664911e+02
99677	0.698055	0.0834359	0.0680552	0.0115412	0.988754	7.137064e+00	-1.722755e+02	-1.651384e+02
99678	0.698055	0.0834359	0.0476067	0.0115412	1.80528	9.230734e+00	-1.723370e+02	-1.631063e+02
99679	0.698055	0.0834359	0.0476067	0.0115412	1.80528	9.230734e+00	-1.723370e+02	-1.631063e+02
99680	0.698055	0.0881677	0.0476067	0.0115412	2.22139	9.423834e+00	-1.721975e+02	-1.627737e+02
99681	0.698055	0.0881677	0.0476067	0.0115412	3.94108	7.564450e+00	-1.722592e+02	-1.646948e+02
99682	0.698055	0.0881677	0.0476067	0.0115412	3.94108	7.564450e+00	-1.722592e+02	-1.646948e+02
99683	0.697534	0.0881677	0.042368	0.0115412	2.35822	9.126680e+00	-1.722145e+02	-1.630879e+02
99684	0.697534	0.0881677	0.042368	0.0115412	2.35822	9.126680e+00	-1.722145e+02	-1.630879e+02
99685	0.697534	0.0881677	0.0587126	0.0288625	2.04571	9.100931e+00	-1.726195e+02	-1.635186e+02
99686	0.697534	0.0881677	0.0587126	0.0545735	2.04571	9.013683e+00	-1.732980e+02	-1.642843e+02
99687	0.729075	0.0881677	0.0587126	0.0599864	1.4666	8.483565e+00	-1.731586e+02	-1.646750e+02
99688	0.729075	0.0881677	0.040778	0.0599864	1.30391	8.337876e+00	-1.731052e+02	-1.647673e+02
99689	0.729075	0.0881677	0.0518823	0.0228869	1.25097	8.831402e+00	-1.728149e+02	-1.639835e+02
99690	0.711165	0.0790396	0.0518823	0.0162139	1.01948	8.262017e+00	-1.735310e+02	-1.652690e+02
99691	0.711165	0.0933357	0.0518823	0.0526401	1.01948	8.724920e+00	-1.726825e+02	-1.639576e+02
99692	0.711165	0.0933357	0.0518823	0.0526401	0.784356	8.466737e+00	-1.725866e+02	-1.641199e+02
99693	0.711165	0.0933357	0.0518823	0.0526401	2.0748	9.202834e+00	-1.730013e+02	-1.637984e+02
99694	0.711165	0.0933357	0.0518823	0.0526401	2.0748	9.202834e+00	-1.730013e+02	-1.637984e+02
99695	0.709936	0.0933357	0.0441597	0.0785438	0.499882	7.756674e+00	-1.730306e+02	-1.652739e+02
99696	0.709936	0.0886249	0.0441597	0.0785438	1.30174	8.684250e+00	-1.732549e+02	-1.645706e+02
99697	0.709936	0.0886249	0.0441597	0.106837	2.8595	8.237303e+00	-1.746292e+02	-1.663919e+02
99698	0.709936	0.0886249	0.0441597	0.0948242	2.40855	8.674943e+00	-1.741264e+02	-1.654515e+02
99699	0.709936	0.0886249	0.0441597	0.0882614	2.40855	8.748306e+00	-1.739446e+02	-1.651963e+02
99700	0.709936	0.0886249	0.0441597	0.0435202	2.40855	9.069120e+00	-1.728155e+02	-1.637464e+02
99701	0.709936	0.0886249	0.0441597	0.0435202	2.61617	8.962744e+00	-1.728502e+02	-1.638874e+02
99702	0.709936	0.0886249	0.0441597	0.0435202	2.55046	9.001074e+00	-1.728396e+02	-1.638385e+02
99703	0.709936	0.0901714	0.0441597	0.0435202	2.18921	9.143983e+00	-1.727555e+02	-1.636115e+02
99704	0.674831	0.0901714	0.046101	0.0435202	2.00745	9.580704e+00	-1.748761e+02	-1.652954e+02
99705	0.667041	0.0901714	0.0434228	0.0435202	2.00745	9.495679e+00	-1.757969e+02	-1.663013e+02
99706	0.736846	0.099873	0.0547154	0.0999653	1.45649	7.797929e+00	-1.734394e+02	-1.656414e+02
99707	0.736846	0.099873	0.0547154	0.0999653	3.01478	7.430743e+00	-1.741127e+02	-1.666820e+02
99708	0.736846	0.099873	0.045549	0.0999653	3.01478	7.442861e+00	-1.741258e+02	-1.666830e+02
99709	0.782817	0.108095	0.045549	0.0999653	2.69563	5.831277e+00	-1.737569e+02	-1.679257e+02
99710	0.782817	0.108095	0.045549	0.0999653	2.6465	5.864248e+00	-1.737361e+02	-1.678718e+02
99711	0.772939	0.0971736	0.045549	0.086836	0.79413	7.052283e+00	-1.736962e+02	-1.666439e+02
99712	0.728564	0.0971736	0.045549	0.0806058	2.55483	8.356427e+00	-1.735361e+02	-1.651797e+02
99713	0.778899	0.0971736	0.0547436	0.0806058	2.55483	7.569155e+00	-1.751189e+02	-1.675497e+02
99714	0.775667	0.0971736	0.0618038	0.0806058	1.79598	7.175422e+00	-1.745125e+02	-1.673371e+02
99715	0.775667	0.0971736	0.0618038	0.161395	1.63622	5.855117e+00	-1.750820e+02	-1.692269e+02
99716	0.775667	0.0960413	0.0618038	0.161395	1.63622	5.929935e+00	-1.752423e+02	-1.693124e+02
99717	0.775667	0.0936892	0.0618038	0.161395	1.63622	6.044370e+00	-1.756374e+02	-1.695930e+02
99718	0.775667	0.0936892	0.0602742	0.161395	1.37628	6.084876e+00	-1.753734e+02	-1.692885e+02
99719	0.740369	0.0936892	0.0585593	0.161395	0.335918	5.614074e+00	-1.733201e+02	-1.677061e+02
99720	0.765928	0.0955674	0.0585593	0.160438	1.88747	6.535012e+00	-1.751302e+02	-1.685952e+02
99721	0.728211	0.0955674	0.0585593	0.0572082	1.88747	8.522407e+00	-1.727157e+02	-1.641933e+02
99722	0.715317	0.0955674	0.0362121	0.0136012	2.42016	8.118211e+00	-1.719427e+02	-1.638245e+02
99723	0.715317	0.0955674	0.0362121	0.0136012	2.56908	8.044550e+00	-1.719507e+02	-1.639061e+02
99724	0.711911	0.0955674	0.0362121	0.0136012	2.56908	8.083249e+00	-1.720357e+02	-1.639525e+02
99725	0.73706	0.0879905	0.0362121	0.0136012	2.56908	7.904973e+00	-1.734760e+02	-1.655710e+02
99726	0.73706	0.0879905	0.0362121	0.0686243	2.56908	7.723459e+00	-1.740322e+02	-1.663088e+02
99727	0.73706	0.0879905	0.0362121	0.0686243	2.56908	7.723459e+00	-1.740322e+02	-1.663088e+02
99728	0.725239	0.0879905	0.0362121	0.130561	1.30874	7.031218e+00	-1.741045e+02	-1.670733e+02
99729	0.725239	0.0879905	0.0577846	0.0878058	1.30874	8.274546e+00	-1.733568e+02	-1.650822e+02
99730	0.725239	0.0879905	0.0577846	0.052843	0.401064	7.510090e+00	-1.725179e+02	-1.650078e+02
99731	0.725239	0.0774932	0.0577846	0.00185347	1.59987	8.004974e+00	-1.755391e+02	-1.675341e+02
99732	0.725239	0.0774932	0.0550782	0.103213	3.81565	6.095558e+00	-1.761905e+02	-1.700949e+02
99733	0.725239	0.0774932	0.0550782	0.103213	3.81565	6.095558e+00	-1.761905e+02	-1.700949e+02
99734	0.682509	0.0774932	0.0610662	0.0620699	3.81565	6.458737e+00	-1.739345e+02	-1.674758e+02
99735	0.682509	0.0839608	0.0610662	0.0620699	3.81565	7.058470e+00	-1.742356e+02	-1.671772e+02
99736	0.692312	0.0839608	0.0610662	0.0620699	2.75729	8.334335e+00	-1.736444e+02	-1.653100e+02
99737	0.720464	0.0839608	0.0610662	0.0620699	4.48675	5.229617e+00	-1.741192e+02	-1.688895e+02
99738	0.720464	0.0839608	0.0610662	0.000988758	4.48675	5.339652e+00	-1.730908e+02	-1.677511e+02
99739	0.720464	0.0877859	0.0610662	0.039076	4.48675	5.497310e+00	-1.731344e+02	-1.676371e+02
99740	0.720464	0.0877859	0.0518194	0.039076	4.48675	6.093064e+00	-1.731396e+02	-1.670465e+02
99741	0.720464	0.0889467	0.047939	0.039076	4.48675	6.107341e+00	-1.730217e+02	-1.669144e+02
99742	0.720464	0.0925208	0.047939	0.0476733	4.48675	6.049717e+00	-1.730307e+02	-1.669810e+02
99743	0.720464	0.0925208	0.047939	0.0261115	5.09099	4.421478e+00	-1.724538e+02	-1.680323e+02
99744	0.720464	0.0927101	0.047939	0.0261115	4.63849	5.712826e+00	-1.724241e+02	-1.667113e+02
99745	0.720464	0.0927101	0.047939	0.0261115	4.63849	5.712826e+00	-1.724241e+02	-1.667113e+02
99746	0.730412	0.0927101	0.047939	0.058157	4.63849	5.477209e+00	-1.733822e+02	-1.679050e+02
99747	0.730412	0.0927101	0.052442	0.058157	4.63849	5.468631e+00	-1.733789e+02	-1.679102e+02
99748	0.730412	0.0927101	0.0421245	0.058157	4.63849	5.188329e+00	-1.733877e+02	-1.681993e+02
99749	0.729489	0.0957164	0.0442197	0.058157	4.63849	5.216732e+00	-1.732332e+02	-1.680165e+02
99750	0.729489	0.0957164	0.0505181	0.0479697	4.63849	5.435076e+00	-1.729276e+02	-1.674926e+02
99751	0.729489	0.0957164	0.0530606	0.0479697	4.63849	5.389581e+00	-1.729262e+02	-1.675366e+02
99752	0.720832	0.0957164	0.0530606	0.0142868	4.63849	5.556491e+00	-1.719632e+02	-1.664067e+02
99753	0.720832	0.0957164	0.0530606	0.00504773	1.33552	8.801615e+00	-1.716265e+02	-1.628249e+02
99754	0.713828	0.0957164	0.0530606	0.00504773	1.35313	8.895339e+00	-1.717200e+02	-1.628246e+02
99755	0.713828	0.0957164	0.0458044	0.0169568	2.0875	9.076299e+00	-1.720441e+02	-1.629678e+02
99756	0.713828	0.0957164	0.0480052	0.0169568	0.0368742	7.221314e+00	-1.717699e+02	-1.645486e+02
99757	0.713828	0.0877695	0.0463215	0.0390739	0.804431	8.496604e+00	-1.723965e+02	-1.638999e+02
99758	0.713828	0.0877695	0.0463215	0.0390739	2.03554	9.210665e+00	-1.727070e+02	-1.634963e+02
99759	0.713828	0.0819484	0.0463215	0.123164	0.91544	7.520843e+00	-1.738384e+02	-1.663176e+02
99760	0.713828	0.0819484	0.0417237	0.123164	1.90182	7.829332e+00	-1.745642e+02	-1.667349e+02
99761	0.686268	0.0819484	0.0465476	0.00943435	3.09836	8.612333e+00	-1.724183e+02	-1.638060e+02
99762	0.686268	0.0732233	0.0465476	0.00943435	3.86589	6.391619e+00	-1.733198e+02	-1.669282e+02
99763	0.686268	0.0890838	0.0519354	0.00943435	1.43516	9.416818e+00	-1.725816e+02	-1.631647e+02
99764	0.700509	0.0890838	0.0519354	0.00943435	3.11537	8.821316e+00	-1.721310e+02	-1.633097e+02
99765	0.692341	0.0890838	0.0714669	0.00943435	3.11537	6.614666e+00	-1.723580e+02	-1.657433e+02
99766	0.692341	0.0935482	0.0522393	0.00943435	3.11537	8.834984e+00	-1.727100e+02	-1.638750e+02
99767	0.692341	0.0935482	0.0522393	0.00727549	3.11537	8.831056e+00	-1.726330e+02	-1.638020e+02
99768	0.692341	0.0935482	0.0522393	0.0140981	0.996294	8.959300e+00	-1.727410e+02	-1.637817e+02
99769	0.717532	0.0935482	0.0520188	0.0140981	0.93195	8.632992e+00	-1.718272e+02	-1.631942e+02
99770	0.717041	0.0856106	0.0520188	0.0140981	2.19197	9.157312e+00	-1.726855e+02	-1.635282e+02
99771	0.717041	0.0856106	0.0271668	0.0322553	2.57434	6.415384e+00	-1.729825e+02	-1.665671e+02
99772	0.717041	0.0856106	0.0271668	0.0322553	2.61503	6.391186e+00	-1.729878e+02	-1.665966e+02
99773	0.717041	0.097951	0.0690122	0.0322553	2.94718	6.711461e+00	-1.725343e+02	-1.658228e+02
99774	0.717041	0.097951	0.0690122	0.0322553	0.769683	6.403192e+00	-1.721629e+02	-1.657597e+02
99775	0.721208	0.0879113	0.0690122	0.0404652	1.49802	7.257686e+00	-1.727275e+02	-1.654698e+02
99776	0.697031	0.0879113	0.0690122	0.0404652	0.213148	6.051079e+00	-1.724009e+02	-1.663498e+02
99777	0.705801	0.0913762	0.0690122	0.0710577	1.01133	6.911226e+00	-1.732045e+02	-1.662932e+02
99778	0.705801	0.0869084	0.0690122	0.0710577	1.01133	6.872906e+00	-1.730087e+02	-1.661358e+02
99779	0.705801	0.0848911	0.0690122	0.0710577	0.251316	5.749976e+00	-1.725523e+02	-1.668024e+02
99780	0.705801	0.0895565	0.0569679	0.0710577	1.48954	8.842714e+00	-1.733134e+02	-1.644707e+02
99781	0.705801	0.0998475	0.0569679	0.0710577	1.48954	8.358833e+00	-1.745105e+02	-1.661517e+02
99782	0.773929	0.106308	0.0569679	0.0546821	1.18181	6.466284e+00	-1.722983e+02	-1.658320e+02
99783	0.773929	0.106308	0.0569679	0.0546821	1.83854	6.787968e+00	-1.725422e+02	-1.657543e+02
99784	0.760576	0.108852	0.0569679	0.0546821	1.60782	6.500199e+00	-1.720732e+02	-1.655730e+02
99785	0.760576	0.108852	0.0520858	0.0546821	1.44207	6.642464e+00	-1.720189e+02	-1.653765e+02
99786	0.760576	0.11216	0.0520858	0.0546821	0.032654	4.184637e+00	-1.712828e+02	-1.670982e+02
99787	0.760576	0.11216	0.0520858	0.0790492	0.787356	5.206175e+00	-1.722474e+02	-1.670413e+02
99788	0.760576	0.11454	0.055957	0.0746945	0.787356	4.533369e+00	-1.722727e+02	-1.677394e+02
99789	0.729503	0.113794	0.0360278	0.00901964	1.04103	4.865405e+00	-1.723877e+02	-1.675223e+02
