"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
0.001862025	5.53029175e-05	0.0107845525	0.00263313372398	"Simu6"	0.5	"NFT"	0.3	"Agutlumen"
0.002620275	7.70735525e-05	0.0149863225	0.0037488150114	"Simu6"	0.5	"NFT"	0.4	"Agutlumen"
0.00324585	9.54559725e-05	0.0193024725	0.0047538503046	"Simu6"	0.5	"NFT"	0.5	"Agutlumen"
0.00376116	0.000110117875	0.0230985375	0.005618311108	"Simu6"	0.5	"NFT"	0.6	"Agutlumen"
0.00410814	0.00012146015	0.02617146	0.0063408520658	"Simu6"	0.5	"NFT"	0.7	"Agutlumen"
0.00442708	0.00013005685	0.02874399	0.0069342698186	"Simu6"	0.5	"NFT"	0.8	"Agutlumen"
0.004685395	0.000135570875	0.0307835875	0.0074166999818	"Simu6"	0.5	"NFT"	0.9	"Agutlumen"
0.00485016	0.0001393281	0.032349255	0.0078068650026	"Simu6"	0.5	"NFT"	1	"Agutlumen"
0.00498457	0.000141919775	0.033526655	0.0081218057252	"Simu6"	0.5	"NFT"	1.1	"Agutlumen"
0.00505586	0.00014368615	0.0347554675	0.00837606618	"Simu6"	0.5	"NFT"	1.2	"Agutlumen"
0.005105215	0.000144878675	0.03727501	0.0085815949562	"Simu6"	0.5	"NFT"	1.3	"Agutlumen"
0.005144915	0.000145677325	0.0398839325	0.0087479940488	"Simu6"	0.5	"NFT"	1.4	"Agutlumen"
0.005151865	0.000146207175	0.0423536975	0.0088828864874	"Simu6"	0.5	"NFT"	1.5	"Agutlumen"
0.005140585	0.00014655515	0.0445400575	0.0089922731728	"Simu6"	0.5	"NFT"	1.6	"Agutlumen"
0.00512625	0.00014678065	0.0455867075	0.0090808680208	"Simu6"	0.5	"NFT"	1.7	"Agutlumen"
0.005109955	0.000146925925	0.0465520724999999	0.0091523791816	"Simu6"	0.5	"NFT"	1.8	"Agutlumen"
0.005092425	0.000147016175	0.0474013249999999	0.0092097386508	"Simu6"	0.5	"NFT"	1.9	"Agutlumen"
0.005080585	0.00014707055	0.0482833149999999	0.0092552592014	"Simu6"	0.5	"NFT"	2	"Agutlumen"
0.005142065	0.000147100675	0.0496427499999999	0.0092907984884	"Simu6"	0.5	"NFT"	2.1	"Agutlumen"
0.00513495	0.00014711565	0.0508993624999999	0.009317838335	"Simu6"	0.5	"NFT"	2.2	"Agutlumen"
0.005122485	0.00014712	0.0520592574999999	0.0093375897646	"Simu6"	0.5	"NFT"	2.3	"Agutlumen"
0.005108935	0.000147117725	0.0531283449999998	0.0093510341998	"Simu6"	0.5	"NFT"	2.4	"Agutlumen"
0.00508648	0.00014711045	0.0541121774999998	0.0093589923212	"Simu6"	0.5	"NFT"	2.5	"Agutlumen"
0.00506405	0.000147101125	0.0542879949999999	0.0093621360006	"Simu6"	0.5	"NFT"	2.6	"Agutlumen"
0.005041425	0.000147089275	0.0542935374999999	0.0093610307576	"Simu6"	0.5	"NFT"	2.7	"Agutlumen"
0.00501742	0.0001470769	0.0542588899999999	0.00935615661	"Simu6"	0.5	"NFT"	2.8	"Agutlumen"
0.00499352	0.000147063	0.0541887725	0.0093479293024	"Simu6"	0.5	"NFT"	2.9	"Agutlumen"
0.004969725	0.000147048625	0.0540871425	0.0093366949906	"Simu6"	0.5	"NFT"	3	"Agutlumen"
0.00494605	0.000147033725	0.0539807675	0.009322758466	"Simu6"	0.5	"NFT"	3.1	"Agutlumen"
0.004921925	0.000147018825	0.053883015	0.009306386566	"Simu6"	0.5	"NFT"	3.2	"Agutlumen"
0.004894215	0.000147003925	0.0537606874999999	0.0092878153538	"Simu6"	0.5	"NFT"	3.3	"Agutlumen"
0.004883695	0.000146989025	0.0536162674999999	0.0092672457768	"Simu6"	0.5	"NFT"	3.4	"Agutlumen"
0.004865865	0.000146974125	0.0534518849999999	0.0092448677186	"Simu6"	0.5	"NFT"	3.5	"Agutlumen"
0.00484749	0.0001469587	0.0532693799999999	0.00922083717	"Simu6"	0.5	"NFT"	3.6	"Agutlumen"
0.00483414	0.000146943325	0.0530006024999999	0.0091953006582	"Simu6"	0.5	"NFT"	3.7	"Agutlumen"
0.00482082	0.000146928425	0.0525079524999999	0.009168392961	"Simu6"	0.5	"NFT"	3.8	"Agutlumen"
0.00480754	0.000146913	0.0520111049999999	0.0091402279072	"Simu6"	0.5	"NFT"	3.9	"Agutlumen"
0.004794295	0.0001468981	0.0515112724999999	0.0091109140632	"Simu6"	0.5	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	0	"Agutlumen"
0.0004168975	1.29675375e-05	0.00218525725	0.00058798686124	"Simu6"	1.25	"NFT"	0.1	"Agutlumen"
0.00141274	4.268089e-05	0.007772906	0.00199134589252	"Simu6"	1.25	"NFT"	0.2	"Agutlumen"
0.002687245	7.9367015e-05	0.015118275	0.00380157348	"Simu6"	1.25	"NFT"	0.3	"Agutlumen"
0.004043465	0.000117432975	0.02291443	0.0057691497612	"Simu6"	1.25	"NFT"	0.4	"Agutlumen"
0.00532174	0.000154443225	0.0309378925	0.0077193127492	"Simu6"	1.25	"NFT"	0.5	"Agutlumen"
0.006465245	0.000187317425	0.039228075	0.0095336953786	"Simu6"	1.25	"NFT"	0.6	"Agutlumen"
0.00741857	0.00021493495	0.0458158425	0.0111448731104	"Simu6"	1.25	"NFT"	0.7	"Agutlumen"
0.008123785	0.000237102075	0.0508024749999999	0.0125277697384	"Simu6"	1.25	"NFT"	0.8	"Agutlumen"
0.008794785	0.000254256425	0.0557203675	0.0136867678794	"Simu6"	1.25	"NFT"	0.9	"Agutlumen"
0.00934882	0.0002670036	0.0596519675	0.014642824363	"Simu6"	1.25	"NFT"	1	"Agutlumen"
0.009624235	0.0002750749	0.062698245	0.015423754127	"Simu6"	1.25	"NFT"	1.1	"Agutlumen"
0.009873355	0.000280753775	0.065021335	0.0160581301556	"Simu6"	1.25	"NFT"	1.2	"Agutlumen"
0.00998322	0.000284689675	0.0688824475	0.0165721310522	"Simu6"	1.25	"NFT"	1.3	"Agutlumen"
0.01008465	0.000287383625	0.0742922225	0.0169882996404	"Simu6"	1.25	"NFT"	1.4	"Agutlumen"
0.01017665	0.000289208225	0.079424985	0.0173253176332	"Simu6"	1.25	"NFT"	1.5	"Agutlumen"
0.0101855	0.000290431375	0.0842865299999999	0.0175982984366	"Simu6"	1.25	"NFT"	1.6	"Agutlumen"
0.01017125	0.000291242775	0.08758037	0.017819335604	"Simu6"	1.25	"NFT"	1.7	"Agutlumen"
0.01014805	0.000291775175	0.0897135899999999	0.0179980101456	"Simu6"	1.25	"NFT"	1.8	"Agutlumen"
0.01011725	0.000292119025	0.0916173124999999	0.0181419114432	"Simu6"	1.25	"NFT"	1.9	"Agutlumen"
0.010077	0.00029233725	0.0932911924999998	0.0182570414894	"Simu6"	1.25	"NFT"	2	"Agutlumen"
0.01009355	0.0002924712	0.0960103724999997	0.0183481512178	"Simu6"	1.25	"NFT"	2.1	"Agutlumen"
0.01011095	0.000292549125	0.0986897924999997	0.018419042384	"Simu6"	1.25	"NFT"	2.2	"Agutlumen"
0.01016245	0.000292590125	0.1011664275	0.0184727913824	"Simu6"	1.25	"NFT"	2.3	"Agutlumen"
0.01013815	0.0002926064	0.103452325	0.0185118493342	"Simu6"	1.25	"NFT"	2.4	"Agutlumen"
0.010112795	0.00029260695	0.1055586275	0.018538239775	"Simu6"	1.25	"NFT"	2.5	"Agutlumen"
0.010078205	0.0002925964	0.1072031	0.0185536167188	"Simu6"	1.25	"NFT"	2.6	"Agutlumen"
0.01003348	0.000292579275	0.10729935	0.0185593588018	"Simu6"	1.25	"NFT"	2.7	"Agutlumen"
0.00998792	0.000292557575	0.1073059	0.01855661395	"Simu6"	1.25	"NFT"	2.8	"Agutlumen"
0.00994001	0.000292532825	0.10723185	0.0185463542882	"Simu6"	1.25	"NFT"	2.9	"Agutlumen"
0.00989228	0.000292506075	0.107086725	0.0185294143452	"Simu6"	1.25	"NFT"	3	"Agutlumen"
0.009844795	0.0002924788	0.10690795	0.0185064961114	"Simu6"	1.25	"NFT"	3.1	"Agutlumen"
0.00979754	0.000292449525	0.106763175	0.018478213279	"Simu6"	1.25	"NFT"	3.2	"Agutlumen"
0.009750525	0.0002924202	0.106564	0.0184450924024	"Simu6"	1.25	"NFT"	3.3	"Agutlumen"
0.00970375	0.0002923904	0.106316525	0.0184076129196	"Simu6"	1.25	"NFT"	3.4	"Agutlumen"
0.009664935	0.0002923606	0.106025225	0.0183661749946	"Simu6"	1.25	"NFT"	3.5	"Agutlumen"
0.00963807	0.0002923308	0.1056944375	0.0183211583654	"Simu6"	1.25	"NFT"	3.6	"Agutlumen"
0.009599205	0.0002923	0.10601312	0.0182728711802	"Simu6"	1.25	"NFT"	3.7	"Agutlumen"
0.009585045	0.0002922702	0.10514795	0.0182216115792	"Simu6"	1.25	"NFT"	3.8	"Agutlumen"
0.009558555	0.000292239875	0.1041621	0.0181676476818	"Simu6"	1.25	"NFT"	3.9	"Agutlumen"
0.009532135	0.00029220955	0.1031682	0.0181112078546	"Simu6"	1.25	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	0	"Agutlumen"
0.0004493635	1.38545675e-05	0.00233674375	0.00063109113398	"Simu6"	2.5	"NFT"	0.1	"Agutlumen"
0.00155566	4.68067625e-05	0.00849201675	0.0021890159193	"Simu6"	2.5	"NFT"	0.2	"Agutlumen"
0.00304082	8.9685285e-05	0.01689432	0.0043063872778	"Simu6"	2.5	"NFT"	0.3	"Agutlumen"
0.00469128	0.000137242775	0.026718715	0.006758806435	"Simu6"	2.5	"NFT"	0.4	"Agutlumen"
0.006530095	0.000187481475	0.03766416	0.0093848243654	"Simu6"	2.5	"NFT"	0.5	"Agutlumen"
0.0081661	0.000237079175	0.0488572675	0.0120513654142	"Simu6"	2.5	"NFT"	0.6	"Agutlumen"
0.00992007	0.00028360815	0.06007718	0.0146415706506	"Simu6"	2.5	"NFT"	0.7	"Agutlumen"
0.01133055	0.00032538685	0.069573865	0.017057897199	"Simu6"	2.5	"NFT"	0.8	"Agutlumen"
0.01256395	0.000361244925	0.0769376399999999	0.0192307068796	"Simu6"	2.5	"NFT"	0.9	"Agutlumen"
0.01355185	0.000390737375	0.0843799124999999	0.0211238836936	"Simu6"	2.5	"NFT"	1	"Agutlumen"
0.0144797	0.000414091675	0.0908239974999999	0.0227326608964	"Simu6"	2.5	"NFT"	1.1	"Agutlumen"
0.01515105	0.000432000325	0.0959922925	0.0240748531086	"Simu6"	2.5	"NFT"	1.2	"Agutlumen"
0.01557105	0.000443839875	0.10000918	0.0251806419242	"Simu6"	2.5	"NFT"	1.3	"Agutlumen"
0.0157986	0.000452079925	0.10834935	0.0260843657618	"Simu6"	2.5	"NFT"	1.4	"Agutlumen"
0.01596995	0.0004578612	0.117032075	0.0268194675798	"Simu6"	2.5	"NFT"	1.5	"Agutlumen"
0.0160851	0.000461856225	0.125289375	0.027415812627	"Simu6"	2.5	"NFT"	1.6	"Agutlumen"
0.0162299	0.000464583225	0.133122475	0.0278988579318	"Simu6"	2.5	"NFT"	1.7	"Agutlumen"
0.01622865	0.000466421575	0.137553	0.0282895788956	"Simu6"	2.5	"NFT"	1.8	"Agutlumen"
0.0162035	0.00046764775	0.1411476	0.0286049815824	"Simu6"	2.5	"NFT"	1.9	"Agutlumen"
0.0161649	0.00046845455	0.144308125	0.0288586893984	"Simu6"	2.5	"NFT"	2	"Agutlumen"
0.01611745	0.000468977675	0.147830675	0.0290615616128	"Simu6"	2.5	"NFT"	2.1	"Agutlumen"
0.01610745	0.00046930925	0.1525363	0.0292222430176	"Simu6"	2.5	"NFT"	2.2	"Agutlumen"
0.0160539	0.000469512675	0.156892175	0.0293476227118	"Simu6"	2.5	"NFT"	2.3	"Agutlumen"
0.01618215	0.0004696303	0.160919825	0.0294432280698	"Simu6"	2.5	"NFT"	2.4	"Agutlumen"
0.01618275	0.00046969185	0.164637725	0.0295135150946	"Simu6"	2.5	"NFT"	2.5	"Agutlumen"
0.0161435	0.000469715	0.168064925	0.029562083344	"Simu6"	2.5	"NFT"	2.6	"Agutlumen"
0.01609795	0.0004697139	0.17021085	0.0295918848084	"Simu6"	2.5	"NFT"	2.7	"Agutlumen"
0.01602615	0.000469696075	0.17040905	0.02960535577	"Simu6"	2.5	"NFT"	2.8	"Agutlumen"
0.0159558	0.00046966815	0.1704558	0.0296045052022	"Simu6"	2.5	"NFT"	2.9	"Agutlumen"
0.01588855	0.0004696326	0.170369825	0.0295910533746	"Simu6"	2.5	"NFT"	3	"Agutlumen"
0.01582015	0.000469592525	0.1701667	0.029566414318	"Simu6"	2.5	"NFT"	3.1	"Agutlumen"
0.0157519	0.000469549925	0.17003605	0.0295318145702	"Simu6"	2.5	"NFT"	3.2	"Agutlumen"
0.0156839	0.000469504275	0.16982685	0.0294883107018	"Simu6"	2.5	"NFT"	3.3	"Agutlumen"
0.01561615	0.0004694581	0.169528325	0.0294367982712	"Simu6"	2.5	"NFT"	3.4	"Agutlumen"
0.0155487	0.00046941145	0.16915005	0.0293780768324	"Simu6"	2.5	"NFT"	3.5	"Agutlumen"
0.0154816	0.000469363275	0.169194025	0.0293128410092	"Simu6"	2.5	"NFT"	3.6	"Agutlumen"
0.01539055	0.000469315575	0.16992295	0.0292417025362	"Simu6"	2.5	"NFT"	3.7	"Agutlumen"
0.01532075	0.000469266875	0.169376925	0.0291652082372	"Simu6"	2.5	"NFT"	3.8	"Agutlumen"
0.01525195	0.0004692187	0.16781505	0.0290838343316	"Simu6"	2.5	"NFT"	3.9	"Agutlumen"
0.01519885	0.00046917	0.166236425	0.0289980344184	"Simu6"	2.5	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	0	"Agutlumen"
0.000466942	1.4348395e-05	0.00241706725	0.0006539938696	"Simu6"	5	"NFT"	0.1	"Agutlumen"
0.001620325	4.8861035e-05	0.0088413815	0.00228546223422	"Simu6"	5	"NFT"	0.2	"Agutlumen"
0.003204125	9.4459705e-05	0.017779245	0.0045412813294	"Simu6"	5	"NFT"	0.3	"Agutlumen"
0.004991205	0.000146220775	0.0284258275	0.0072089676208	"Simu6"	5	"NFT"	0.4	"Agutlumen"
0.007031695	0.0002024007	0.0406829975	0.010149227421	"Simu6"	5	"NFT"	0.5	"Agutlumen"
0.009096935	0.00026061005	0.053323045	0.0132633502788	"Simu6"	5	"NFT"	0.6	"Agutlumen"
0.01127315	0.0003192304	0.0672049325	0.0164746902816	"Simu6"	5	"NFT"	0.7	"Agutlumen"
0.0133333	0.000377082	0.081181385	0.0197165854278	"Simu6"	5	"NFT"	0.8	"Agutlumen"
0.01526605	0.000433057225	0.0926388325	0.0229230706446	"Simu6"	5	"NFT"	0.9	"Agutlumen"
0.0169784	0.000485992425	0.10323925	0.0260229287056	"Simu6"	5	"NFT"	1	"Agutlumen"
0.0186134	0.000534556	0.113253525	0.0289415992456	"Simu6"	5	"NFT"	1.1	"Agutlumen"
0.0203477	0.00057752225	0.123537125	0.0316115689504	"Simu6"	5	"NFT"	1.2	"Agutlumen"
0.02154495	0.000614054925	0.1324953	0.0339844227498	"Simu6"	5	"NFT"	1.3	"Agutlumen"
0.0224948	0.000643914475	0.1407094	0.0360385944704	"Simu6"	5	"NFT"	1.4	"Agutlumen"
0.0232911	0.00066745765	0.154294825	0.0377788064544	"Simu6"	5	"NFT"	1.5	"Agutlumen"
0.0236992	0.0006842182	0.167846175	0.0392290001618	"Simu6"	5	"NFT"	1.6	"Agutlumen"
0.02405855	0.000695728975	0.180841425	0.0404233901902	"Simu6"	5	"NFT"	1.7	"Agutlumen"
0.024341	0.000703934275	0.19324265	0.0413991892334	"Simu6"	5	"NFT"	1.8	"Agutlumen"
0.0245216	0.00070967935	0.201106775	0.0421919527538	"Simu6"	5	"NFT"	1.9	"Agutlumen"
0.02466545	0.00071363945	0.20732195	0.0428333093234	"Simu6"	5	"NFT"	2	"Agutlumen"
0.0246452	0.000716332325	0.212840225	0.0433501213738	"Simu6"	5	"NFT"	2.1	"Agutlumen"
0.02459765	0.000718139975	0.218899549999999	0.0437646476436	"Simu6"	5	"NFT"	2.2	"Agutlumen"
0.02453155	0.0007193354	0.226570549999999	0.0440949485152	"Simu6"	5	"NFT"	2.3	"Agutlumen"
0.02448445	0.0007201134	0.233684549999999	0.0443555885978	"Simu6"	5	"NFT"	2.4	"Agutlumen"
0.0244034	0.000720607725	0.240271499999999	0.0445582665506	"Simu6"	5	"NFT"	2.5	"Agutlumen"
0.02459935	0.000720911975	0.246361399999999	0.0447123476266	"Simu6"	5	"NFT"	2.6	"Agutlumen"
0.0246747	0.000721088075	0.251983724999999	0.0448253820568	"Simu6"	5	"NFT"	2.7	"Agutlumen"
0.0246334	0.00072117985	0.256249449999999	0.044903449383	"Simu6"	5	"NFT"	2.8	"Agutlumen"
0.0245401	0.000721214075	0.2568319	0.0449515016458	"Simu6"	5	"NFT"	2.9	"Agutlumen"
0.02444525	0.000721211375	0.2571461	0.0449735933526	"Simu6"	5	"NFT"	3	"Agutlumen"
0.0243493	0.000721184425	0.257226025	0.0449730841254	"Simu6"	5	"NFT"	3.1	"Agutlumen"
0.0242445	0.000721140275	0.2571605	0.0449527527638	"Simu6"	5	"NFT"	3.2	"Agutlumen"
0.0241396	0.000721086025	0.257164275	0.0449149342642	"Simu6"	5	"NFT"	3.3	"Agutlumen"
0.0240349	0.00072102415	0.256996675	0.0448616075138	"Simu6"	5	"NFT"	3.4	"Agutlumen"
0.02393035	0.000720958225	0.256675275	0.0447944678264	"Simu6"	5	"NFT"	3.5	"Agutlumen"
0.02382585	0.000720888775	0.257133349999999	0.0447149563368	"Simu6"	5	"NFT"	3.6	"Agutlumen"
0.0236804	0.0007208178	0.258614849999999	0.0446243492608	"Simu6"	5	"NFT"	3.7	"Agutlumen"
0.0235358	0.0007207453	0.259896499999999	0.0445237314406	"Simu6"	5	"NFT"	3.8	"Agutlumen"
0.02339215	0.0007206718	0.257757875	0.0444140746082	"Simu6"	5	"NFT"	3.9	"Agutlumen"
0.02327585	0.0007205983	0.255415425	0.0442962403318	"Simu6"	5	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	0	"Agutlumen"
0.0004760805	1.46276075e-05	0.00245877075	0.00066587994768	"Simu6"	10	"NFT"	0.1	"Agutlumen"
0.0016509	4.9897795e-05	0.0090091895	0.00233176965184	"Simu6"	10	"NFT"	0.2	"Agutlumen"
0.00327856	9.663965e-05	0.01818931	0.0046487608182	"Simu6"	10	"NFT"	0.3	"Agutlumen"
0.005127145	0.0001501368	0.0291689625	0.0074060718204	"Simu6"	10	"NFT"	0.4	"Agutlumen"
0.00723658	0.0002085926	0.041817505	0.0104685842866	"Simu6"	10	"NFT"	0.5	"Agutlumen"
0.00943413	0.000269858775	0.0550808824999999	0.0137452310428	"Simu6"	10	"NFT"	0.6	"Agutlumen"
0.01174505	0.000332503925	0.06998446	0.01717161736	"Simu6"	10	"NFT"	0.7	"Agutlumen"
0.0141137	0.000395775375	0.0855879324999999	0.0206998107326	"Simu6"	10	"NFT"	0.8	"Agutlumen"
0.01630065	0.000459135775	0.098633165	0.024292107765	"Simu6"	10	"NFT"	0.9	"Agutlumen"
0.0185337	0.00052211335	0.1113865	0.027916792035	"Simu6"	10	"NFT"	1	"Agutlumen"
0.02047975	0.00058443325	0.123668075	0.0315449453142	"Simu6"	10	"NFT"	1.1	"Agutlumen"
0.02267285	0.000645719725	0.135619225	0.035147627826	"Simu6"	10	"NFT"	1.2	"Agutlumen"
0.02480055	0.000705501475	0.149316675	0.038692814582	"Simu6"	10	"NFT"	1.3	"Agutlumen"
0.02675195	0.000763129425	0.162773875	0.0421417511476	"Simu6"	10	"NFT"	1.4	"Agutlumen"
0.0285104	0.00081769545	0.1769916	0.045445591514	"Simu6"	10	"NFT"	1.5	"Agutlumen"
0.0303716	0.000868047725	0.1956567	0.048546648128	"Simu6"	10	"NFT"	1.6	"Agutlumen"
0.0319086	0.0009129949	0.2151458	0.051387185314	"Simu6"	10	"NFT"	1.7	"Agutlumen"
0.03289125	0.0009516153	0.23443805	0.053921863672	"Simu6"	10	"NFT"	1.8	"Agutlumen"
0.0336929	0.00098351555	0.253317025	0.056127055066	"Simu6"	10	"NFT"	1.9	"Agutlumen"
0.03443145	0.0010088809	0.26825825	0.058003479974	"Simu6"	10	"NFT"	2	"Agutlumen"
0.0350425	0.00102614775	0.279580975	0.059571650884	"Simu6"	10	"NFT"	2.1	"Agutlumen"
0.0354757	0.00103881425	0.2899476	0.060864038054	"Simu6"	10	"NFT"	2.2	"Agutlumen"
0.0358666	0.00104788525	0.299167399999999	0.061917830424	"Simu6"	10	"NFT"	2.3	"Agutlumen"
0.03591935	0.00105425925	0.311722574999999	0.062769623478	"Simu6"	10	"NFT"	2.4	"Agutlumen"
0.03590605	0.00105866675	0.323596949999999	0.063452704458	"Simu6"	10	"NFT"	2.5	"Agutlumen"
0.03585825	0.00106165825	0.334640024999999	0.063995834776	"Simu6"	10	"NFT"	2.6	"Agutlumen"
0.03580555	0.00106366425	0.344889749999999	0.064423135028	"Simu6"	10	"NFT"	2.7	"Agutlumen"
0.03577215	0.00106498675	0.354384549999999	0.064754344172	"Simu6"	10	"NFT"	2.8	"Agutlumen"
0.03613665	0.0010658405	0.363165424999999	0.065005607176	"Simu6"	10	"NFT"	2.9	"Agutlumen"
0.03610565	0.00106637225	0.367565924999999	0.065189905256	"Simu6"	10	"NFT"	3	"Agutlumen"
0.0360224	0.00106668725	0.3689502	0.065317767066	"Simu6"	10	"NFT"	3.1	"Agutlumen"
0.03589655	0.001066866	0.369870425	0.065397675254	"Simu6"	10	"NFT"	3.2	"Agutlumen"
0.0357589	0.00106694375	0.370384225	0.06543653766	"Simu6"	10	"NFT"	3.3	"Agutlumen"
0.0356073	0.00106695575	0.370998075	0.065440022344	"Simu6"	10	"NFT"	3.4	"Agutlumen"
0.0354543	0.00106692725	0.37130835	0.065412798286	"Simu6"	10	"NFT"	3.5	"Agutlumen"
0.0352918	0.00106686875	0.371330199999999	0.06535863661	"Simu6"	10	"NFT"	3.6	"Agutlumen"
0.03507335	0.001066795	0.373880399999999	0.065280891762	"Simu6"	10	"NFT"	3.7	"Agutlumen"
0.03485605	0.001066706	0.376653599999999	0.065182204386	"Simu6"	10	"NFT"	3.8	"Agutlumen"
0.03464005	0.00106661175	0.379088174999999	0.065064945636	"Simu6"	10	"NFT"	3.9	"Agutlumen"
0.03442525	0.0010665075	0.376281999999999	0.064931037514	"Simu6"	10	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0	"Agutlumen"
0.0004791785	1.472191e-05	0.0024729345	0.0006699103105	"Simu6"	15	"NFT"	0.1	"Agutlumen"
0.00165983	5.022662e-05	0.0090625705	0.00234647274438	"Simu6"	15	"NFT"	0.2	"Agutlumen"
0.00330131	9.73061725e-05	0.0183149275	0.0046816800118	"Simu6"	15	"NFT"	0.3	"Agutlumen"
0.00516743	0.000151300525	0.02938974	0.0074647541014	"Simu6"	15	"NFT"	0.4	"Agutlumen"
0.00729898	0.00021038035	0.04214198	0.010561084301	"Simu6"	15	"NFT"	0.5	"Agutlumen"
0.0095281	0.000272446225	0.05557454	0.013880739352	"Simu6"	15	"NFT"	0.6	"Agutlumen"
0.01187365	0.000336090325	0.070751375	0.0173610703884	"Simu6"	15	"NFT"	0.7	"Agutlumen"
0.01431775	0.00040060555	0.0867410299999999	0.0209566820174	"Simu6"	15	"NFT"	0.8	"Agutlumen"
0.0165707	0.000465525125	0.100146825	0.0246334231658	"Simu6"	15	"NFT"	0.9	"Agutlumen"
0.0188783	0.000530498175	0.11332805	0.0283645485966	"Simu6"	15	"NFT"	1	"Agutlumen"
0.02097195	0.0005953305	0.126170225	0.0321281371348	"Simu6"	15	"NFT"	1.1	"Agutlumen"
0.0231985	0.00065987765	0.13858205	0.035905306263	"Simu6"	15	"NFT"	1.2	"Agutlumen"
0.0254744	0.0007239754	0.15308085	0.0396787998086	"Simu6"	15	"NFT"	1.3	"Agutlumen"
0.0276272	0.000787438325	0.167676125	0.04343177576	"Simu6"	15	"NFT"	1.4	"Agutlumen"
0.02969585	0.00085004465	0.182640925	0.04714647205	"Simu6"	15	"NFT"	1.5	"Agutlumen"
0.03189715	0.000911497775	0.20192305	0.050802594994	"Simu6"	15	"NFT"	1.6	"Agutlumen"
0.0342619	0.000971378425	0.22352805	0.05437525602	"Simu6"	15	"NFT"	1.7	"Agutlumen"
0.0359977	0.00102907175	0.2455871	0.057831974192	"Simu6"	15	"NFT"	1.8	"Agutlumen"
0.037557	0.0010836975	0.26793535	0.061129821568	"Simu6"	15	"NFT"	1.9	"Agutlumen"
0.0389358	0.00113410725	0.290200175	0.064216608578	"Simu6"	15	"NFT"	2	"Agutlumen"
0.04020015	0.001179123	0.306358725	0.067039154362	"Simu6"	15	"NFT"	2.1	"Agutlumen"
0.0413529	0.00121781975	0.32185675	0.06955513604	"Simu6"	15	"NFT"	2.2	"Agutlumen"
0.04230025	0.00124979725	0.336324825	0.07174215477	"Simu6"	15	"NFT"	2.3	"Agutlumen"
0.04307555	0.00127410525	0.349833099999999	0.073600794298	"Simu6"	15	"NFT"	2.4	"Agutlumen"
0.04380255	0.0012914305	0.366710899999999	0.07515057736	"Simu6"	15	"NFT"	2.5	"Agutlumen"
0.0441159	0.0013041275	0.382593274999999	0.07642304828	"Simu6"	15	"NFT"	2.6	"Agutlumen"
0.0441797	0.001313229	0.397467874999999	0.077454471166	"Simu6"	15	"NFT"	2.7	"Agutlumen"
0.04425925	0.0013196135	0.411347124999999	0.078280921608	"Simu6"	15	"NFT"	2.8	"Agutlumen"
0.0442963	0.00132401625	0.424259824999999	0.078935430336	"Simu6"	15	"NFT"	2.9	"Agutlumen"
0.04430975	0.001327003	0.436242924999999	0.079446757396	"Simu6"	15	"NFT"	3	"Agutlumen"
0.04466245	0.00132899475	0.444731749999999	0.079838985924	"Simu6"	15	"NFT"	3.1	"Agutlumen"
0.04461235	0.00133029725	0.447575649999999	0.080132099564	"Simu6"	15	"NFT"	3.2	"Agutlumen"
0.04452895	0.00133112625	0.449697925	0.080342426564	"Simu6"	15	"NFT"	3.3	"Agutlumen"
0.04443065	0.00133164325	0.451189825	0.080483115982	"Simu6"	15	"NFT"	3.4	"Agutlumen"
0.0442734	0.0013319335	0.452643475	0.08056494538	"Simu6"	15	"NFT"	3.5	"Agutlumen"
0.04409005	0.00133208225	0.4536861	0.08059654532	"Simu6"	15	"NFT"	3.6	"Agutlumen"
0.04381705	0.00133213	0.454420774999999	0.080585071626	"Simu6"	15	"NFT"	3.7	"Agutlumen"
0.04354435	0.00133211725	0.458953824999999	0.080536332216	"Simu6"	15	"NFT"	3.8	"Agutlumen"
0.0432725	0.001332064	0.462989199999999	0.080455162342	"Simu6"	15	"NFT"	3.9	"Agutlumen"
0.0430042	0.00133198075	0.466561849999999	0.080345553254	"Simu6"	15	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	0	"Adelay"
0.04998635	0.049757085	0.0501967475	0.0499868272	"Simu6"	0.5	"NFT"	0.1	"Adelay"
0.03014015	0.0298054275	0.03045074	0.0301356746	"Simu6"	0.5	"NFT"	0.2	"Adelay"
0.0197948	0.0194268275	0.020108615	0.0197953762	"Simu6"	0.5	"NFT"	0.3	"Adelay"
0.01306525	0.01269727	0.0133593425	0.013054899	"Simu6"	0.5	"NFT"	0.4	"Adelay"
0.00857892	0.008261073	0.00884857025	0.00857232494	"Simu6"	0.5	"NFT"	0.5	"Adelay"
