iter	Vehrc(1)	Kehr(1)	kfeces(1)	kbile(1)	kgutabs(1)	Vehrc(1.1)	Kehr(1.1)	kfeces(1.1)	kbile(1.1)	kgutabs(1.1)	Vehrc(1.2)	Kehr(1.2)	kfeces(1.2)	kbile(1.2)	kgutabs(1.2)	LnPrior	LnData	LnPosterior
290443	1.67632	2.07302	2.80042	4.6323	1.04806	0.48033	0.00922125	0.0257863	0.13411	2.62537	0.0230312	3.64143	4.45423	2.21945	0.0761342	-2.981637e+01	-3.905224e+03	-3.935040e+03
290444	1.29894	1.88604	3.03528	6.19744	1.04806	0.490869	0.00922125	0.0233893	0.0546992	1.92286	0.0230312	4.97679	2.71603	7.23999	0.234534	-2.745955e+01	-3.900926e+03	-3.928386e+03
290445	0.904122	1.88604	3.03528	6.6806	0.383286	0.436049	0.00922125	0.0233893	0.0926211	1.92286	0.0230312	3.70329	1.35303	6.74822	0.234534	-2.902531e+01	-3.901935e+03	-3.930960e+03
290446	1.55531	1.88604	2.64288	6.71724	0.383286	0.492259	0.00922125	0.00257177	0.0926211	1.92286	0.0230312	3.70329	0.747667	6.74822	0.234534	-2.814241e+01	-3.899786e+03	-3.927928e+03
290447	1.63983	1.88604	2.64288	6.71724	0.383853	0.47187	0.00922125	0.00257177	0.0926211	1.92286	0.0391305	3.53652	1.46071	6.74822	0.234534	-2.790668e+01	-3.899079e+03	-3.926985e+03
290448	1.70138	1.88604	2.64288	6.71724	0.383853	0.485189	0.00875008	0.0170847	0.00800224	2.19605	0.0391305	4.4566	3.44857	4.98034	0.402378	-3.028578e+01	-3.899780e+03	-3.930065e+03
290449	1.41515	2.67955	3.59319	5.42809	0.383853	0.485189	0.00875008	0.0321644	0.00800224	2.31331	0.0391305	3.00819	3.99893	0.610968	0.402378	-3.172623e+01	-3.901169e+03	-3.932896e+03
290450	1.10376	1.7606	3.95652	5.42809	1.21688	0.485189	0.00875008	0.0554073	0.00800224	2.31331	0.0391305	5.29394	3.99893	2.39707	0.402378	-2.923635e+01	-3.901030e+03	-3.930266e+03
290451	1.10376	1.7606	2.01181	4.78027	1.21688	0.485189	0.00875008	0.0554073	0.139174	2.31331	0.0391305	5.29394	3.99893	2.39707	0.402378	-2.791184e+01	-3.900720e+03	-3.928632e+03
290452	0.660654	2.44975	1.52668	3.00147	1.21688	0.485189	0.00875008	0.0597283	0.122467	2.5663	0.0391305	4.51217	2.58632	1.6348	0.402378	-2.789703e+01	-3.902317e+03	-3.930214e+03
290453	0.850917	2.28365	0.46442	3.35074	1.21688	0.485189	0.00886205	0.0503356	0.206668	2.11876	0.0391305	4.51217	2.58632	1.6348	0.402378	-2.533170e+01	-3.902733e+03	-3.928065e+03
290454	0.681899	1.90582	0.46442	3.82038	1.21688	0.485189	0.00886205	0.0503356	0.206668	2.11876	0.0391305	4.51217	2.58632	5.55254	0.402378	-2.585243e+01	-3.902855e+03	-3.928707e+03
290455	0.749674	1.90582	0.46442	1.47872	1.26007	0.485189	0.00886205	0.0597341	0.206668	2.11876	0.0391305	4.03314	3.17936	5.55254	0.402378	-2.519879e+01	-3.903589e+03	-3.928787e+03
290456	0.749674	3.66235	0.656985	1.47872	1.26007	0.485189	0.00886205	0.00747423	0.0820851	2.11876	0.0391305	3.76453	2.36156	1.06709	0.402378	-2.511367e+01	-3.900457e+03	-3.925571e+03
290457	0.504892	3.66235	1.3838	1.47872	1.26007	0.485189	0.00886205	0.00747423	0.211477	2.11876	0.0156338	5.70331	3.08404	2.14459	0.402378	-2.659801e+01	-3.898451e+03	-3.925049e+03
290458	0.504892	3.66235	0.712845	2.01027	1.26007	0.485189	0.00635327	0.00747423	0.211477	2.11876	0.0156338	5.70331	3.08404	2.14459	0.402378	-2.665871e+01	-3.898076e+03	-3.924735e+03
290459	1.17695	2.87896	2.30736	0.043616	0.68035	0.485189	0.00873096	0.00747423	0.211477	2.01641	0.0156338	5.97632	3.55798	2.14459	0.402378	-2.556320e+01	-3.898295e+03	-3.923858e+03
290460	1.17695	2.87896	2.06968	0.626333	0.68035	0.485189	0.00339199	0.00315761	0.197545	2.12112	0.0381491	5.97632	3.55798	2.83795	0.402378	-2.629043e+01	-3.898933e+03	-3.925223e+03
290461	1.29664	2.87896	2.06968	0.189642	0.68035	0.485189	0.00407347	0.0295726	0.529616	2.12112	0.0779689	6.6762	3.55798	3.61704	0.0548526	-2.736047e+01	-3.904253e+03	-3.931614e+03
290462	1.32558	2.87896	0.176811	0.93156	0.68035	0.485189	0.00407347	0.0295726	0.529616	2.12112	0.0277042	6.6762	2.86683	1.40871	0.0548526	-2.665005e+01	-3.901739e+03	-3.928389e+03
290463	1.2542	2.87896	0.269554	0.0457661	0.808929	0.507861	0.00407347	0.0222695	0.529616	2.12112	0.0277042	7.88068	1.93378	1.40871	0.0512891	-2.721526e+01	-3.900764e+03	-3.927979e+03
290464	1.51636	4.3359	0.363578	0.0457661	0.677918	0.500616	0.00407347	0.0222695	0.529616	2.12112	0.0277042	8.30579	1.18075	1.62322	0.0512891	-2.752356e+01	-3.899978e+03	-3.927501e+03
290465	1.80582	4.3359	0.363578	0.876783	0.677918	0.500616	0.00407347	0.0222695	0.529616	2.24782	0.0277042	5.98594	3.12727	1.62322	0.24032	-2.683230e+01	-3.898328e+03	-3.925160e+03
290466	1.80582	4.3359	0.370497	0.816243	0.677918	0.500616	0.00407347	0.0222695	0.44425	2.24782	0.0292916	5.2771	3.25851	4.16608	0.24032	-2.720207e+01	-3.898477e+03	-3.925679e+03
290467	1.80582	2.60881	0.370497	0.550244	0.677918	0.500616	0.00407347	0.0222695	0.44425	1.97478	0.0292916	5.2771	3.25851	4.16608	0.360365	-2.454880e+01	-3.901680e+03	-3.926229e+03
290468	1.4662	2.60881	0.370497	0.550244	0.677918	0.521009	0.00981072	0.0323735	0.44425	1.97478	0.0292916	5.11761	3.10023	4.90636	0.360365	-2.476023e+01	-3.902727e+03	-3.927487e+03
290469	1.48637	2.60881	1.1562	3.52136	0.677918	0.521009	0.00981072	0.0323735	0.44425	2.04377	0.0292916	4.8002	3.10023	4.29133	0.360365	-2.547154e+01	-3.901637e+03	-3.927109e+03
290470	1.48637	1.72823	0.598019	3.52136	0.8813	0.521009	0.00981072	0.0203053	0.361832	2.04377	0.00474896	4.8002	2.84517	4.2428	0.360365	-2.478814e+01	-3.899230e+03	-3.924018e+03
290471	1.18653	1.72823	0.598019	3.81828	1.61792	0.521009	0.00981072	0.000566718	0.361832	2.04446	0.00474896	1.96846	4.00127	5.34662	0.27876	-2.582535e+01	-3.897815e+03	-3.923640e+03
290472	1.03425	1.72823	0.598019	3.35298	1.61792	0.521009	0.0100726	0.000566718	0.28434	2.02932	0.00474896	2.86918	3.62257	5.34662	0.27876	-2.590271e+01	-3.897550e+03	-3.923453e+03
290473	1.03425	1.72823	0.598019	3.35298	1.17256	0.521009	0.0134262	0.000566718	0.235014	2.02932	0.00474896	2.86918	3.62257	5.34662	0.484768	-2.399600e+01	-3.899185e+03	-3.923181e+03
290474	1.52842	1.72823	2.17444	2.74159	1.17256	0.521009	0.00642826	0.000566718	0.312661	2.02932	0.00474896	2.61397	3.90859	5.77042	0.484768	-2.382342e+01	-3.899981e+03	-3.923805e+03
290475	1.65666	1.72823	0.814647	3.4885	1.12794	0.490337	0.00642826	0.000566718	0.119524	2.02932	0.00474896	1.25404	5.8325	5.23618	0.484768	-2.452935e+01	-3.898761e+03	-3.923291e+03
290476	1.71603	1.72823	1.57539	3.35616	1.12794	0.490337	0.00642826	0.000566718	0.119524	2.02932	0.00474896	3.20317	5.68745	3.04544	0.484768	-2.444048e+01	-3.898209e+03	-3.922649e+03
290477	1.62703	4.41108	0.247076	5.40286	1.12794	0.499464	0.00642826	0.000566718	0.178065	2.02932	0.00474896	4.8028	5.39428	3.04544	0.484768	-2.793898e+01	-3.898344e+03	-3.926283e+03
290478	1.67693	4.41108	1.85372	5.40286	1.12794	0.499464	0.00642826	0.000566718	0.178065	2.02932	0.00474896	6.97022	5.39428	3.04544	0.53769	-2.860576e+01	-3.898736e+03	-3.927342e+03
290479	1.85356	1.71913	3.45025	4.93347	1.12794	0.499464	0.00642826	0.000566718	0.110733	2.02932	0.00474896	5.62442	5.59108	0.812101	0.53769	-2.789945e+01	-3.899279e+03	-3.927178e+03
290480	1.72699	1.71913	2.95691	4.93347	1.12794	0.499464	0.0126836	0.000566718	0.110733	2.02932	0.00474896	5.62442	5.59108	6.296	0.53769	-2.696198e+01	-3.898077e+03	-3.925039e+03
290481	1.67197	3.91418	6.38531	8.15461	1.12794	0.519792	0.00983913	0.0119902	0.110733	2.02932	0.0137162	3.15612	6.91026	6.72083	0.53769	-3.043359e+01	-3.901407e+03	-3.931841e+03
290482	1.97689	3.91418	5.23867	9.30461	1.12794	0.450177	0.00983913	0.0106001	0.110733	2.05627	0.00771155	2.62783	6.91026	6.72083	0.53769	-3.213457e+01	-3.900802e+03	-3.932937e+03
290483	1.97689	3.58512	5.23867	6.08362	0.690074	0.478286	0.00983913	0.0106001	0.110733	1.93969	0.00771155	2.71765	6.47732	2.07626	0.53769	-2.963712e+01	-3.899493e+03	-3.929130e+03
290484	1.89147	1.61837	5.13072	4.25464	0.737871	0.508852	0.0155073	0.00840082	0.110733	1.93969	0.00771155	2.34186	6.73224	2.74368	0.330526	-2.592890e+01	-3.899238e+03	-3.925167e+03
290485	1.97168	2.28913	2.64046	4.99702	1.68605	0.508852	0.0155073	0.00840082	0.297869	1.93969	0.00771155	3.12066	7.84366	6.05969	0.295721	-2.860410e+01	-3.900654e+03	-3.929258e+03
290486	1.97168	2.28913	3.52652	4.87249	1.29088	0.508852	0.0134652	0.00840082	0.297869	1.89409	0.00771155	1.71292	4.03955	6.05969	0.295721	-2.573521e+01	-3.900137e+03	-3.925872e+03
290487	1.9433	1.61594	3.52652	3.86697	1.29088	0.523806	0.0134652	0.00812214	0.352849	1.85664	0.00771155	3.44923	4.63808	1.45285	0.295721	-2.512939e+01	-3.900643e+03	-3.925772e+03
290488	1.92945	1.61594	1.96539	3.86697	0.923129	0.523806	0.0134652	0.00812214	0.290871	1.98241	0.00771155	3.01547	1.30319	3.55482	0.295721	-2.403426e+01	-3.899854e+03	-3.923889e+03
290489	1.55334	1.61594	0.973848	2.36696	0.923129	0.53594	0.017089	0.00812214	0.357693	1.98241	0.00771155	3.01547	3.30191	3.55482	0.295721	-2.316313e+01	-3.899054e+03	-3.922217e+03
290490	1.53139	1.17875	0.817719	0.32923	0.833151	0.53594	0.0140578	0.00812214	0.178563	1.98241	0.00771155	1.59664	3.34545	6.66151	0.207114	-2.411878e+01	-3.899890e+03	-3.924009e+03
290491	1.50641	1.17875	0.738796	0.185019	0.833151	0.541381	0.0140578	0.0218973	0.303472	1.98241	0.00771155	1.59664	1.26627	6.00092	0.207114	-2.331283e+01	-3.900398e+03	-3.923711e+03
290492	1.50039	2.10428	0.738796	0.791291	0.811353	0.541381	0.0140578	0.0166264	0.250139	1.98241	0.00771155	3.39012	1.57211	6.00092	0.207114	-2.419339e+01	-3.899386e+03	-3.923580e+03
290493	1.33695	2.10428	0.382666	2.84399	0.811353	0.541381	0.0231068	0.0263259	0.250139	1.98241	0.0193857	3.62743	1.57211	6.00092	0.207114	-2.424049e+01	-3.900379e+03	-3.924620e+03
290494	1.65982	3.5204	0.408609	2.84399	0.811353	0.546518	0.0263911	0.0414464	0.250139	1.98241	0.0193857	3.62743	1.5752	6.00092	0.207114	-2.492718e+01	-3.902077e+03	-3.927004e+03
290495	1.44363	1.9356	0.594378	3.38409	0.811353	0.544949	0.0306911	0.0383455	0.230668	1.96321	0.0193857	3.48946	1.5752	2.13331	0.207114	-2.380765e+01	-3.902645e+03	-3.926453e+03
290496	1.36461	1.9356	1.93909	3.38409	0.811353	0.544949	0.0306911	0.0174088	0.287159	1.94602	0.0193857	2.95458	1.5752	5.14908	0.207114	-2.429599e+01	-3.902617e+03	-3.926913e+03
290497	1.36461	0.776269	1.60274	3.78376	0.811353	0.546828	0.0306911	0.0174088	0.287159	1.88785	0.0193857	2.50554	1.5752	5.14908	0.207114	-2.336928e+01	-3.903046e+03	-3.926416e+03
290498	1.20616	0.776269	1.60274	4.31143	0.811353	0.546828	0.0160029	0.0016093	0.251127	2.0288	0.107544	3.03417	1.29379	6.81085	0.207114	-2.460947e+01	-3.904432e+03	-3.929041e+03
290499	1.2439	0.776269	2.28564	3.20611	0.544197	0.546828	0.0226517	0.0219369	0.361209	2.0288	0.107544	3.03417	1.02334	6.81085	0.207114	-2.540516e+01	-3.906186e+03	-3.931591e+03
290500	1.77662	0.776269	1.30652	4.7404	0.544197	0.546828	0.0226517	0.0199243	0.00199144	 2.21	0.0370429	4.09089	1.02334	6.81085	0.207114	-2.715391e+01	-3.899428e+03	-3.926582e+03
290501	1.66218	0.776269	1.11716	4.7404	0.544197	0.546828	0.0257819	0.0348843	0.00199144	2.12785	0.010156	3.05486	1.3768	6.93098	0.207114	-2.605405e+01	-3.898675e+03	-3.924729e+03
290502	1.31704	0.776269	0.834026	3.84526	0.544197	0.546828	0.0324981	0.0348843	0.0712919	2.12785	0.010156	2.76915	1.80225	7.94083	0.207114	-2.617504e+01	-3.899528e+03	-3.925703e+03
290503	1.34666	1.02525	2.93968	1.29307	0.544197	0.576807	0.0324981	0.00208155	0.210006	2.12785	0.00632322	2.77439	1.3834	8.29638	0.207114	-2.768643e+01	-3.899240e+03	-3.926926e+03
290504	1.72386	1.8318	1.23442	0.731202	0.544197	0.575384	0.0324981	0.0059424	0.0153875	2.12785	0.00632322	1.78182	1.3834	4.677	0.159986	-2.466168e+01	-3.898109e+03	-3.922770e+03
290505	1.98978	1.8796	0.687957	2.72459	0.501533	0.577402	0.0324981	0.0059424	0.173245	2.12785	0.00887624	2.79539	2.34729	0.0191497	0.163983	-2.527491e+01	-3.899659e+03	-3.924934e+03
290506	1.90582	2.56962	0.687957	1.86944	0.501533	0.577402	0.0324981	0.00576097	0.173245	2.12785	0.00863165	2.79539	2.34729	3.71289	0.163983	-2.509431e+01	-3.899470e+03	-3.924564e+03
290507	1.86346	2.56962	1.30582	1.16815	1.57862	0.577402	0.0324981	0.00576097	0.137432	2.12785	0.00863165	3.63605	2.34729	3.71289	0.163983	-2.528702e+01	-3.898994e+03	-3.924281e+03
290508	1.86346	2.56962	0.370558	0.631343	1.09402	0.575016	0.0316499	0.0432983	0.137432	 2.09	0.00863165	3.41649	2.81562	1.23578	0.163983	-2.313096e+01	-3.900784e+03	-3.923915e+03
290509	1.74312	2.56962	1.82496	2.59014	0.648553	0.575016	0.0316499	0.044552	0.137432	 2.09	0.0112593	1.22196	2.81562	4.35368	0.143885	-2.543527e+01	-3.902987e+03	-3.928422e+03
290510	1.38843	2.56962	1.24761	0.858803	0.648553	0.575016	0.0283675	0.044552	0.142893	 2.09	0.0112593	4.00908	3.64009	5.84786	0.400369	-2.567817e+01	-3.901657e+03	-3.927335e+03
290511	0.91372	1.90782	1.24761	0.373998	0.648553	0.614608	0.0393576	0.044552	0.142893	2.02856	0.0112593	2.12156	3.64009	5.84786	0.139316	-2.563198e+01	-3.904129e+03	-3.929761e+03
290512	1.11298	1.90782	1.24761	0.49227	0.546124	0.596807	0.0393576	0.044552	0.142893	2.00817	0.0112593	2.35733	3.64009	5.11841	0.139316	-2.506750e+01	-3.903507e+03	-3.928574e+03
290513	1.15072	0.944593	1.53595	1.1865	1.38677	0.596807	0.0393576	0.044552	0.215467	2.00817	0.00566948	0.701944	3.00915	5.11841	0.139316	-2.419294e+01	-3.904332e+03	-3.928525e+03
290514	1.05647	0.817545	1.47794	3.00617	1.38677	0.596807	0.0441184	0.0456554	0.215467	2.00817	0.00566948	0.905891	2.99117	0.224368	0.139316	-2.468083e+01	-3.904650e+03	-3.929331e+03
290515	0.578744	0.300071	1.47794	2.60988	1.14861	0.642798	0.0441184	0.0216838	0.215467	2.00817	0.00566948	2.88295	3.37939	1.90744	0.413592	-2.415067e+01	-3.902258e+03	-3.926409e+03
290516	0.578744	0.300071	1.47794	2.11509	1.14861	0.642798	0.0539533	0.0216838	0.215467	1.90128	0.00566948	2.88295	3.34865	1.90744	0.188421	-2.429617e+01	-3.902574e+03	-3.926870e+03
290517	0.608004	0.300071	2.07741	1.83586	1.14861	0.642798	0.0516508	0.0216838	0.0830202	1.90128	0.00566948	3.15448	3.23688	1.90744	0.315718	-2.398817e+01	-3.901612e+03	-3.925600e+03
290518	0.769379	1.76386	2.07741	1.83468	1.14861	0.646284	0.0676569	0.0174609	0.0830202	1.90128	0.00566948	1.98169	2.21211	2.76915	0.315718	-2.360852e+01	-3.902223e+03	-3.925832e+03
290519	0.769379	1.76386	2.07741	1.83468	1.14861	0.679315	0.0675985	0.0174609	0.15757	1.90128	0.00566948	1.41362	3.18176	5.35613	0.315718	-2.429682e+01	-3.902688e+03	-3.926984e+03
290520	0.769379	1.76386	0.407786	0.968016	1.14861	0.679315	0.0754956	0.0197759	0.15757	1.90128	0.00566948	2.14839	3.18176	3.6928	0.315718	-2.315188e+01	-3.903161e+03	-3.926313e+03
290521	1.27235	1.76386	0.191274	0.881307	1.14861	0.69963	0.0754956	0.0197759	0.15757	1.90128	0.00566948	0.570581	3.18176	3.17079	0.315718	-2.198243e+01	-3.904419e+03	-3.926402e+03
290522	1.54669	1.76386	1.37163	2.21507	1.14861	0.675319	0.0686213	0.0362244	0.267641	1.90128	0.00566948	1.12817	3.35475	3.17079	0.315718	-2.223095e+01	-3.905852e+03	-3.928083e+03
290523	1.81819	1.76386	0.368361	3.87131	1.14861	0.663755	0.0686213	0.0329922	0.267641	1.80647	0.00566948	2.20741	1.96628	3.03989	0.315718	-2.200213e+01	-3.907210e+03	-3.929212e+03
290524	1.78398	1.64357	0.768555	2.18428	0.789596	0.665935	0.0550286	0.0329922	0.0490217	2.16548	0.00566948	2.20741	1.96628	3.03989	0.315718	-2.300808e+01	-3.902192e+03	-3.925200e+03
290525	1.78398	3.4291	0.768555	2.18428	0.789596	0.621705	0.0414489	0.0326344	0.0490217	2.16548	0.00566948	2.20741	3.20744	2.28693	0.315718	-2.505763e+01	-3.900656e+03	-3.925714e+03
290526	1.7937	3.29334	0.768555	1.82801	0.789596	0.621705	0.0414489	0.0326344	0.0490217	2.16548	0.00566948	2.20741	4.83921	2.28693	0.315718	-2.531000e+01	-3.901064e+03	-3.926374e+03
290527	1.72037	2.0298	1.05188	3.73287	0.789596	0.625069	0.0414489	0.0326344	0.0490217	2.16548	0.00566948	1.91882	4.83921	1.06439	0.315718	-2.550944e+01	-3.901442e+03	-3.926952e+03
290528	1.41651	2.0298	0.784898	2.4288	0.701087	0.625069	0.0414489	0.0326344	0.294972	2.16548	0.00566948	5.26693	4.7095	2.56723	0.321658	-2.614177e+01	-3.901566e+03	-3.927708e+03
290529	1.34708	1.92036	0.784898	2.4567	0.701087	0.618073	0.0414489	0.0326344	0.030226	2.25199	0.0886464	5.26693	2.96858	2.56723	0.321658	-2.583122e+01	-3.903858e+03	-3.929689e+03
290530	1.34584	3.24459	1.07788	1.89757	0.701087	0.581159	0.0395478	0.0539821	0.030226	2.25199	0.0886464	5.26693	4.32817	3.14646	0.321658	-2.642365e+01	-3.904278e+03	-3.930702e+03
290531	1.36986	0.95764	1.4312	1.09195	0.701087	0.581159	0.032199	0.0434648	0.030226	2.25303	0.0877144	4.33666	2.70778	4.15977	0.321658	-2.519226e+01	-3.904185e+03	-3.929378e+03
290532	1.00771	0.95764	2.9727	0.738742	0.701087	0.584364	0.032199	0.0434648	0.221442	2.25303	0.0877144	3.7779	1.85349	2.0083	0.170485	-2.571888e+01	-3.905181e+03	-3.930900e+03
290533	1.36792	0.702383	3.18678	0.735553	0.701087	0.582296	0.032199	0.0221066	0.220005	2.25303	0.0877144	7.18339	2.67441	1.60308	0.170485	-2.915737e+01	-3.902964e+03	-3.932122e+03
290534	1.88745	1.48816	3.18678	0.735553	0.701087	0.582296	0.032199	0.0240335	0.0678521	2.11195	0.0877144	5.97708	3.60698	0.545283	0.170485	-2.566480e+01	-3.903278e+03	-3.928943e+03
290535	1.75236	1.48816	3.18678	0.236229	0.993466	0.582296	0.032199	0.0179039	0.0678521	2.11195	0.0223184	5.95607	3.54785	2.01099	0.418704	-2.492307e+01	-3.900131e+03	-3.925054e+03
290536	1.75681	1.48816	3.14923	0.236229	0.993466	0.535673	 0.02	0.0179039	0.0678521	1.90837	0.0144042	5.95607	3.54785	2.01099	0.166014	-2.506942e+01	-3.900694e+03	-3.925764e+03
290537	1.88331	3.32728	3.14923	0.217053	0.993466	0.535673	 0.02	0.0196051	0.0678521	1.90837	0.00668448	6.73623	3.16692	2.01099	0.166014	-2.557207e+01	-3.900231e+03	-3.925803e+03
290538	1.30079	4.58877	2.96509	0.0878192	0.993466	0.498257	 0.02	0.0196051	0.0678521	1.90837	0.00668448	6.73623	2.78125	0.81845	0.362044	-2.553610e+01	-3.899908e+03	-3.925445e+03
290539	1.6575	2.38002	3.23251	0.781713	0.993466	0.498257	 0.02	0.0196051	0.0151412	1.90837	0.0504997	6.73623	3.18474	0.81845	0.382433	-2.512274e+01	-3.900915e+03	-3.926038e+03
290540	1.6575	3.67713	3.23251	0.586331	0.849867	0.481119	0.0189662	0.00326704	0.0151412	1.90837	0.0504997	8.63684	4.22172	0.81845	0.405233	-2.713633e+01	-3.900100e+03	-3.927236e+03
290541	1.24344	3.67713	2.33321	0.917086	0.577779	0.518487	0.0157552	0.0184176	0.258104	2.0735	0.0504997	6.42485	4.77795	0.334719	0.390143	-2.688750e+01	-3.900498e+03	-3.927386e+03
290542	1.11329	3.6718	2.33321	0.917086	0.577779	0.518487	0.019652	0.0184176	0.308635	2.0735	0.0504997	5.17722	5.09191	1.6955	0.390143	-2.649665e+01	-3.902818e+03	-3.929314e+03
290543	0.8574	0.692911	2.31756	1.56802	0.577779	0.522392	0.0159043	0.0184176	0.308635	2.0735	0.0504997	6.01009	5.09191	0.862091	0.390143	-2.804103e+01	-3.900950e+03	-3.928991e+03
290544	0.217614	2.36374	2.79087	1.17605	0.577779	0.522392	0.00638489	0.0184176	0.308635	2.0735	0.0504997	6.01009	5.09191	0.862091	0.353143	-2.910988e+01	-3.901956e+03	-3.931066e+03
290545	0.478474	4.27809	2.79087	1.81367	0.577779	0.504406	0.0124834	0.0579274	0.308635	2.0735	0.0143688	6.60974	5.09191	0.862091	0.293676	-2.955966e+01	-3.902443e+03	-3.932003e+03
290546	0.478474	3.27119	0.952971	1.81367	1.09162	0.487157	0.00875553	0.0579274	0.308635	2.0735	0.0143688	6.93338	6.21187	2.24159	0.293676	-2.886699e+01	-3.902658e+03	-3.931525e+03
290547	0.620378	3.27119	2.74018	1.35715	1.09162	0.487157	0.00875553	0.0579274	0.308635	2.28626	0.0143688	6.72474	5.51852	1.17701	0.293676	-2.876311e+01	-3.900371e+03	-3.929134e+03
290548	0.271957	0.920911	2.74018	0.475165	1.09162	0.511127	0.00875553	0.0538688	0.308635	2.30274	0.0143688	6.72474	5.72616	1.17701	0.592286	-2.950047e+01	-3.901222e+03	-3.930723e+03
290549	0.142432	0.920911	3.30261	2.80116	1.09162	0.511127	0.00875553	0.0635982	0.308635	2.30274	0.0143688	6.42076	4.87418	1.17701	0.591319	-3.061229e+01	-3.902456e+03	-3.933068e+03
290550	0.920574	4.38828	2.04927	2.80116	1.26882	0.511127	0.00875553	0.0284131	0.214751	2.30274	0.0143688	5.3591	5.419	0.783153	0.591319	-2.780783e+01	-3.900289e+03	-3.928097e+03
290551	1.14387	4.38828	2.25579	5.40628	1.26882	0.511127	0.00875553	0.0284131	0.134354	2.30274	0.0143688	5.94235	6.25698	0.783153	0.591319	-3.046205e+01	-3.900301e+03	-3.930763e+03
290552	1.55966	4.80417	4.05204	5.69789	1.26882	0.514	0.0159742	0.0284131	0.134354	2.24611	0.0885267	4.41243	6.53785	3.10971	0.505057	-2.949876e+01	-3.904143e+03	-3.933642e+03
290553	1.55966	4.80417	3.68017	5.69789	1.26882	0.514	0.0133835	0.0284131	0.033752	2.24611	0.0449283	4.41243	6.80645	3.10971	0.494421	-2.989288e+01	-3.901529e+03	-3.931421e+03
290554	1.75118	4.8514	5.11746	2.93094	1.26882	0.493083	0.0133835	0.0164123	0.047076	2.26391	0.0449283	5.32457	6.80645	2.06687	0.599262	-2.804883e+01	-3.901170e+03	-3.929219e+03
290555	1.14203	4.66801	4.96888	2.93094	1.26882	0.493083	0.0133835	0.00564444	0.047076	2.26391	0.038771	5.32457	6.80645	5.43279	0.559111	-2.871224e+01	-3.900889e+03	-3.929601e+03
290556	1.27462	4.66801	4.58534	2.7146	1.26882	0.509731	0.0133835	0.00564444	0.047076	2.26391	0.00924968	5.32457	5.7652	5.89587	0.312942	-2.930132e+01	-3.898493e+03	-3.927795e+03
290557	1.44141	4.66801	6.21571	2.5075	1.26882	0.509731	0.0133835	0.000203244	0.0151811	2.26391	0.00924968	5.32457	5.67443	5.48503	0.312942	-2.964360e+01	-3.898605e+03	-3.928249e+03
290558	1.38977	4.66801	4.05423	1.84273	1.28699	0.509731	0.0133835	0.00720608	0.0151811	2.26391	0.00924968	5.32457	6.59782	5.48503	0.335299	-2.891777e+01	-3.898732e+03	-3.927650e+03
290559	1.42584	4.66801	4.48123	1.73291	1.01625	0.509731	0.0133835	0.0385624	0.0151811	2.26391	0.00557502	5.32457	6.94747	5.48503	0.335299	-2.916608e+01	-3.899269e+03	-3.928435e+03
290560	1.29999	2.96359	3.62714	1.62092	1.01625	0.509731	0.021772	0.0350915	0.0151811	2.26391	0.00557502	4.66833	6.9757	5.48503	0.537007	-2.726489e+01	-3.899923e+03	-3.927188e+03
290561	1.7233	2.96359	3.90064	1.62092	1.32436	0.509731	0.021772	0.0350915	0.0151811	2.13304	0.00557502	4.99064	6.18505	5.95858	0.313011	-2.722338e+01	-3.899278e+03	-3.926501e+03
290562	1.48877	2.96359	3.97568	1.17409	1.32436	0.509731	0.021772	0.0350915	0.0925141	2.13304	0.00557502	5.34952	6.13309	5.95858	0.239561	-2.780221e+01	-3.900150e+03	-3.927952e+03
290563	1.12894	2.96359	3.90946	0.475561	1.32436	0.509731	0.0247862	0.0155237	0.0925141	1.7765	0.00557502	5.34952	6.75615	5.95858	0.239561	-2.743900e+01	-3.902641e+03	-3.930080e+03
290564	1.68437	2.58156	3.69444	0.475561	1.32436	0.508837	0.0247862	0.0129279	0.150513	1.91949	0.00557502	4.37105	5.2393	5.95858	0.239561	-2.629773e+01	-3.901278e+03	-3.927576e+03
290565	1.75667	2.58156	3.73232	0.685438	1.42497	0.544278	0.0247862	0.0129279	0.150513	1.91949	0.00337551	5.48868	2.04952	5.95858	0.239561	-2.713462e+01	-3.898418e+03	-3.925553e+03
