iter	Krestbody_plasma(1)	VmaxC(1)	Km(1)	QurineC(1)	Trc(1)	LnPrior	LnData	LnPosterior
98075	0.304882	0.910637	38.0769	36.3405	2.34955e-05	-1.620203e+02	-4.891724e+03	-5.053744e+03
98076	0.305218	0.910637	38.0769	36.3405	2.34955e-05	-1.620197e+02	-4.891708e+03	-5.053728e+03
98077	0.305218	0.910637	38.0769	31.3556	2.34955e-05	-1.592584e+02	-4.894152e+03	-5.053410e+03
98078	0.305218	0.910637	38.0769	31.3556	2.34955e-05	-1.592584e+02	-4.894152e+03	-5.053410e+03
98079	0.305218	0.910637	38.0769	32.8705	0.00012637	-1.599924e+02	-4.894039e+03	-5.054032e+03
98080	0.305218	0.910637	38.0769	32.8705	1.72698e-05	-1.599924e+02	-4.893272e+03	-5.053264e+03
98081	0.305218	0.929975	38.0769	37.4222	1.72698e-05	-1.695362e+02	-4.884416e+03	-5.053952e+03
98082	0.305218	0.929975	38.0769	37.4222	1.72698e-05	-1.695362e+02	-4.884416e+03	-5.053952e+03
98083	0.305218	0.929975	38.2926	37.4222	1.72698e-05	-1.694892e+02	-4.884347e+03	-5.053836e+03
98084	0.305218	0.929975	38.2926	37.4222	1.47999e-05	-1.694892e+02	-4.884285e+03	-5.053774e+03
98085	0.305218	0.929975	38.2926	37.4222	1.47999e-05	-1.694892e+02	-4.884285e+03	-5.053774e+03
98086	0.305218	0.929975	38.2926	33.0422	1.47999e-05	-1.668205e+02	-4.886351e+03	-5.053172e+03
98087	0.305218	0.929975	38.2926	28.5692	1.47999e-05	-1.648871e+02	-4.888972e+03	-5.053860e+03
98088	0.305218	0.929975	38.2926	28.5692	1.47999e-05	-1.648871e+02	-4.888972e+03	-5.053860e+03
98089	0.305218	0.929975	38.2926	35.1546	1.47999e-05	-1.680118e+02	-4.885332e+03	-5.053344e+03
98090	0.305218	0.929975	38.2926	35.1546	1.47999e-05	-1.680118e+02	-4.885332e+03	-5.053344e+03
98091	0.305218	0.921659	37.7963	35.1546	1.47999e-05	-1.651839e+02	-4.888096e+03	-5.053280e+03
98092	0.305218	0.921659	39.4149	32.4519	1.47999e-05	-1.633454e+02	-4.891887e+03	-5.055232e+03
98093	0.305218	0.96852	40.236	32.4519	1.62489e-05	-1.800890e+02	-4.874504e+03	-5.054593e+03
98094	0.305218	0.96852	40.236	37.9681	1.62489e-05	-1.834451e+02	-4.872033e+03	-5.055478e+03
98095	0.305218	0.96852	40.236	37.9681	3.70331e-05	-1.834451e+02	-4.872160e+03	-5.055605e+03
98096	0.305218	0.96852	38.6731	37.9681	3.70331e-05	-1.837662e+02	-4.874071e+03	-5.057837e+03
98097	0.305218	0.956782	38.6731	37.9681	3.70331e-05	-1.794484e+02	-4.876470e+03	-5.055918e+03
98098	0.305218	0.943914	38.1645	37.9681	3.70331e-05	-1.748876e+02	-4.880500e+03	-5.055388e+03
98099	0.305218	0.943914	38.7787	37.9681	0.000190767	-1.747554e+02	-4.880876e+03	-5.055632e+03
98100	0.305218	0.930203	38.7787	37.9681	0.00020551	-1.698520e+02	-4.885599e+03	-5.055451e+03
98101	0.305218	0.930203	38.1413	37.9681	0.00020551	-1.699893e+02	-4.885465e+03	-5.055454e+03
98102	0.305218	0.930203	38.1413	37.9681	7.97686e-05	-1.699893e+02	-4.884566e+03	-5.054555e+03
98103	0.305218	0.920066	38.1413	33.4659	7.97686e-05	-1.635821e+02	-4.889911e+03	-5.053493e+03
98104	0.305218	0.925484	38.1413	33.4659	7.36786e-05	-1.654888e+02	-4.888025e+03	-5.053514e+03
98105	0.305218	0.925484	38.1413	33.4659	5.14835e-05	-1.654888e+02	-4.887831e+03	-5.053319e+03
98106	0.305218	0.925484	38.1413	33.4659	0.000224593	-1.654888e+02	-4.889055e+03	-5.054543e+03
98107	0.305218	0.925484	38.1413	33.4659	0.000224593	-1.654888e+02	-4.889055e+03	-5.054543e+03
98108	0.304016	0.888353	38.1413	33.4659	0.000317451	-1.526594e+02	-4.905730e+03	-5.058389e+03
98109	0.304016	0.888353	38.2657	33.4659	0.000317451	-1.526323e+02	-4.906229e+03	-5.058861e+03
98110	0.304139	0.888353	38.2657	33.4659	0.000317451	-1.526321e+02	-4.906238e+03	-5.058870e+03
98111	0.304139	0.907288	38.2657	33.4659	0.000317451	-1.591065e+02	-4.896823e+03	-5.055930e+03
98112	0.304139	0.907288	37.3151	33.4659	0.000317451	-1.593176e+02	-4.895896e+03	-5.055214e+03
98113	0.304139	0.907288	37.3151	33.4659	0.000111875	-1.593176e+02	-4.894402e+03	-5.053719e+03
98114	0.305442	0.907288	36.9981	36.1095	0.000111875	-1.609515e+02	-4.893460e+03	-5.054411e+03
98115	0.305442	0.907288	37.5887	36.1095	0.00010053	-1.608174e+02	-4.893174e+03	-5.053992e+03
98116	0.305442	0.907288	37.5887	36.1095	0.00010053	-1.608174e+02	-4.893174e+03	-5.053992e+03
98117	0.298881	0.907288	37.5887	35.6667	0.00010053	-1.605472e+02	-4.893774e+03	-5.054321e+03
98118	0.298881	0.907288	37.5887	35.6667	0.00010053	-1.605472e+02	-4.893774e+03	-5.054321e+03
98119	0.291194	0.907288	37.5887	36.7877	0.00010053	-1.612879e+02	-4.895204e+03	-5.056492e+03
98120	0.291194	0.940779	37.5887	36.7877	0.00010053	-1.730905e+02	-4.883218e+03	-5.056309e+03
98121	0.300784	0.940779	37.5887	36.7877	0.00010053	-1.730742e+02	-4.882914e+03	-5.055988e+03
98122	0.300784	0.940779	38.6925	36.7877	0.00010053	-1.728329e+02	-4.881532e+03	-5.054365e+03
98123	0.300784	0.940779	38.6925	36.7877	0.000192449	-1.728329e+02	-4.882170e+03	-5.055003e+03
98124	0.300784	0.940779	38.6925	36.7877	0.000119081	-1.728329e+02	-4.881652e+03	-5.054485e+03
98125	0.300784	0.940779	38.6925	36.7877	0.000190733	-1.728329e+02	-4.882151e+03	-5.054984e+03
98126	0.299862	0.940779	38.6925	36.7877	0.000190733	-1.728344e+02	-4.882165e+03	-5.054999e+03
98127	0.299862	0.940779	38.7728	36.7877	9.43264e-05	-1.728174e+02	-4.881530e+03	-5.054347e+03
98128	0.299862	0.940779	38.7728	36.7877	9.43264e-05	-1.728174e+02	-4.881530e+03	-5.054347e+03
98129	0.299862	0.940779	38.7728	31.5064	9.43264e-05	-1.698288e+02	-4.884007e+03	-5.053836e+03
98130	0.299862	0.940779	38.7728	31.5064	7.9531e-05	-1.698288e+02	-4.883911e+03	-5.053740e+03
98131	0.299862	0.942615	38.9873	31.5064	7.9531e-05	-1.704435e+02	-4.883404e+03	-5.053847e+03
98132	0.299862	0.942615	38.9873	31.5064	7.9531e-05	-1.704435e+02	-4.883404e+03	-5.053847e+03
98133	0.299862	0.942615	38.9873	31.5064	5.32173e-06	-1.704435e+02	-4.882858e+03	-5.053302e+03
98134	0.299862	0.909241	38.9873	31.5064	1.90005e-05	-1.586568e+02	-4.897897e+03	-5.056554e+03
98135	0.299862	0.909241	38.9873	31.5064	1.90005e-05	-1.586568e+02	-4.897897e+03	-5.056554e+03
98136	0.299862	0.909241	38.9873	31.5064	6.2665e-05	-1.586568e+02	-4.898220e+03	-5.056877e+03
98137	0.299862	0.909241	36.0661	31.5064	6.2665e-05	-1.593133e+02	-4.896566e+03	-5.055879e+03
98138	0.299862	0.909241	36.0661	31.5064	6.10739e-07	-1.593133e+02	-4.896087e+03	-5.055400e+03
98139	0.294035	0.909241	36.4494	31.5064	6.10739e-07	-1.592322e+02	-4.895275e+03	-5.054507e+03
98140	0.294035	0.909241	37.0557	31.5064	6.10739e-07	-1.590913e+02	-4.894750e+03	-5.053841e+03
98141	0.307838	0.909241	37.0557	31.5064	6.10739e-07	-1.590678e+02	-4.894591e+03	-5.053659e+03
98142	0.307838	0.909241	37.1952	29.7959	6.10739e-07	-1.583071e+02	-4.895527e+03	-5.053834e+03
98143	0.307838	0.909241	37.1952	34.6834	6.10739e-07	-1.607000e+02	-4.892769e+03	-5.053469e+03
98144	0.307838	0.909241	37.4029	34.6834	6.10739e-07	-1.606528e+02	-4.892582e+03	-5.053234e+03
98145	0.307838	0.909241	37.4029	34.6834	3.87421e-05	-1.606528e+02	-4.892913e+03	-5.053566e+03
98146	0.294922	0.909241	37.4029	34.6834	3.87421e-05	-1.606748e+02	-4.893465e+03	-5.054140e+03
98147	0.294922	0.909241	37.5981	34.6834	3.87421e-05	-1.606308e+02	-4.893689e+03	-5.054320e+03
98148	0.294922	0.909241	37.5981	34.6834	3.87421e-05	-1.606308e+02	-4.893689e+03	-5.054320e+03
98149	0.294922	0.909241	37.5178	34.6834	7.81584e-05	-1.606489e+02	-4.893858e+03	-5.054507e+03
98150	0.299089	0.909241	37.5178	31.0264	7.81584e-05	-1.587614e+02	-4.894997e+03	-5.053759e+03
98151	0.299089	0.909241	37.5178	31.0264	7.81584e-05	-1.587614e+02	-4.894997e+03	-5.053759e+03
98152	0.299089	0.909241	37.5178	31.0264	7.81584e-05	-1.587614e+02	-4.894997e+03	-5.053759e+03
98153	0.299089	0.919294	37.5178	31.0264	4.85938e-05	-1.622651e+02	-4.891204e+03	-5.053469e+03
98154	0.299089	0.919294	37.5178	31.0264	4.85938e-05	-1.622651e+02	-4.891204e+03	-5.053469e+03
98155	0.299089	0.919294	37.5178	30.8088	5.03547e-05	-1.621700e+02	-4.891333e+03	-5.053503e+03
98156	0.299089	0.919294	37.5178	32.277	5.03547e-05	-1.628479e+02	-4.890563e+03	-5.053411e+03
98157	0.299089	0.919294	37.5178	32.277	5.03547e-05	-1.628479e+02	-4.890563e+03	-5.053411e+03
98158	0.299089	0.919294	37.5178	29.1816	2.34884e-05	-1.615195e+02	-4.892171e+03	-5.053690e+03
98159	0.299089	0.919294	37.5178	29.1816	2.34884e-05	-1.615195e+02	-4.892171e+03	-5.053690e+03
98160	0.299089	0.920712	37.5178	29.1816	2.11712e-05	-1.620170e+02	-4.891661e+03	-5.053678e+03
98161	0.299089	0.914947	37.5178	29.9833	7.82442e-05	-1.603067e+02	-4.893554e+03	-5.053860e+03
98162	0.299089	0.914947	37.8889	29.9833	7.82442e-05	-1.602239e+02	-4.893722e+03	-5.053945e+03
98163	0.299089	0.914947	37.8889	29.9833	7.82442e-05	-1.602239e+02	-4.893722e+03	-5.053945e+03
98164	0.299089	0.914947	36.5532	29.9833	7.82442e-05	-1.605282e+02	-4.894714e+03	-5.055242e+03
98165	0.299089	0.914947	36.5532	34.3884	7.82442e-05	-1.626753e+02	-4.892397e+03	-5.055073e+03
98166	0.299089	0.914947	36.5532	34.3884	7.82442e-05	-1.626753e+02	-4.892397e+03	-5.055073e+03
98167	0.299089	0.914947	36.5532	31.7206	7.82442e-05	-1.612823e+02	-4.893756e+03	-5.055039e+03
98168	0.299089	0.914947	36.5532	31.7206	7.82442e-05	-1.612823e+02	-4.893756e+03	-5.055039e+03
98169	0.299089	0.914947	38.7356	35.6935	7.82442e-05	-1.629727e+02	-4.892648e+03	-5.055621e+03
98170	0.299089	0.914947	38.7356	35.6935	1.06103e-05	-1.629727e+02	-4.892197e+03	-5.055170e+03
98171	0.299089	0.932244	38.7356	35.6935	1.06103e-05	-1.690655e+02	-4.884620e+03	-5.053686e+03
98172	0.299089	0.932244	38.7356	35.6935	1.06103e-05	-1.690655e+02	-4.884620e+03	-5.053686e+03
98173	0.299089	0.932244	38.7356	35.6935	1.71598e-05	-1.690655e+02	-4.884605e+03	-5.053670e+03
98174	0.306353	0.931156	38.7356	36.6569	1.71598e-05	-1.692896e+02	-4.884469e+03	-5.053758e+03
98175	0.306353	0.931156	38.7356	36.6569	1.71598e-05	-1.692896e+02	-4.884469e+03	-5.053758e+03
98176	0.312501	0.931156	38.7356	36.6569	1.71598e-05	-1.692792e+02	-4.885339e+03	-5.054618e+03
98177	0.312501	0.931156	38.7356	34.196	1.71598e-05	-1.677607e+02	-4.886449e+03	-5.054210e+03
98178	0.312501	0.920068	38.7356	34.196	1.71598e-05	-1.638463e+02	-4.890358e+03	-5.054205e+03
98179	0.312501	0.920068	38.7356	34.196	1.71598e-05	-1.638463e+02	-4.890358e+03	-5.054205e+03
98180	0.312501	0.920068	38.7356	34.2116	1.71598e-05	-1.638551e+02	-4.890335e+03	-5.054190e+03
98181	0.3122	0.920068	37.6615	34.2116	1.71598e-05	-1.640898e+02	-4.890430e+03	-5.054520e+03
98182	0.3122	0.893408	37.6615	34.2116	1.71598e-05	-1.548789e+02	-4.899390e+03	-5.054269e+03
98183	0.318788	0.893408	37.6615	33.5829	1.71598e-05	-1.545184e+02	-4.900959e+03	-5.055477e+03
98184	0.318788	0.893408	37.6615	33.5829	1.71598e-05	-1.545184e+02	-4.900959e+03	-5.055477e+03
98185	0.294401	0.893408	37.6615	34.0972	1.71598e-05	-1.548443e+02	-4.901537e+03	-5.056382e+03
98186	0.328286	0.893408	37.6615	30.1773	1.71598e-05	-1.528841e+02	-4.906620e+03	-5.059504e+03
98187	0.305877	0.893408	37.6615	30.1773	1.71598e-05	-1.529218e+02	-4.901344e+03	-5.054266e+03
98188	0.305877	0.893408	37.6615	36.3552	1.71598e-05	-1.562001e+02	-4.898230e+03	-5.054430e+03
98189	0.305877	0.893408	37.6615	36.3552	1.71598e-05	-1.562001e+02	-4.898230e+03	-5.054430e+03
98190	0.305877	0.893408	37.6615	36.3552	1.71598e-05	-1.562001e+02	-4.898230e+03	-5.054430e+03
98191	0.305877	0.893408	37.6615	42.2512	0.000238013	-1.607525e+02	-4.897677e+03	-5.058430e+03
98192	0.305877	0.893408	37.6615	33.4177	0.000238013	-1.544509e+02	-4.901062e+03	-5.055513e+03
98193	0.305877	0.893408	36.3167	33.4177	0.000238013	-1.547604e+02	-4.900707e+03	-5.055467e+03
98194	0.305877	0.893408	36.3167	33.4177	2.2029e-05	-1.547604e+02	-4.899144e+03	-5.053904e+03
98195	0.310427	0.893408	36.3167	33.4177	0.000142722	-1.547527e+02	-4.900680e+03	-5.055433e+03
98196	0.310427	0.893408	36.3167	33.4177	0.000142722	-1.547527e+02	-4.900680e+03	-5.055433e+03
98197	0.310427	0.893408	36.3167	33.4177	0.000142722	-1.547527e+02	-4.900680e+03	-5.055433e+03
98198	0.310427	0.893408	36.3167	33.4177	1.66251e-05	-1.547527e+02	-4.899819e+03	-5.054572e+03
98199	0.310427	0.893408	36.3167	33.4177	1.66251e-05	-1.547527e+02	-4.899819e+03	-5.054572e+03
98200	0.310427	0.893408	36.3167	33.4177	1.66251e-05	-1.547527e+02	-4.899819e+03	-5.054572e+03
98201	0.310427	0.891298	36.3167	33.4177	1.66251e-05	-1.540359e+02	-4.900358e+03	-5.054394e+03
98202	0.310427	0.891298	37.7485	33.4177	1.66251e-05	-1.537070e+02	-4.900701e+03	-5.054408e+03
98203	0.310427	0.891298	37.7485	33.4177	1.66251e-05	-1.537070e+02	-4.900701e+03	-5.054408e+03
98204	0.310427	0.922384	38.9111	33.4177	1.66251e-05	-1.641964e+02	-4.889839e+03	-5.054036e+03
98205	0.310427	0.922384	38.9111	33.4177	1.66251e-05	-1.641964e+02	-4.889839e+03	-5.054036e+03
98206	0.313082	0.921473	38.9111	31.186	1.66251e-05	-1.627732e+02	-4.891781e+03	-5.054554e+03
98207	0.313082	0.903608	38.9111	31.186	0.000156831	-1.565595e+02	-4.900542e+03	-5.057101e+03
98208	0.313082	0.903608	38.9111	40.1302	0.000354391	-1.621614e+02	-4.897751e+03	-5.059913e+03
98209	0.313082	0.903608	36.4505	41.3189	0.000411791	-1.636960e+02	-4.897360e+03	-5.061056e+03
98210	0.313082	0.903608	36.4505	30.319	0.000411791	-1.567358e+02	-4.902512e+03	-5.059248e+03
98211	0.313082	0.903608	36.4505	30.319	0.000411791	-1.567358e+02	-4.902512e+03	-5.059248e+03
98212	0.313082	0.903608	36.4505	32.1783	0.000411791	-1.575724e+02	-4.901401e+03	-5.058973e+03
98213	0.314614	0.844379	34.7061	32.1783	0.000411791	-1.383085e+02	-4.921479e+03	-5.059787e+03
98214	0.299587	0.844379	35.0293	32.1783	0.000411791	-1.382527e+02	-4.921399e+03	-5.059652e+03
98215	0.307715	0.850076	35.0293	34.3032	0.000411791	-1.411968e+02	-4.917288e+03	-5.058485e+03
98216	0.307715	0.850076	35.0293	36.8829	0.000901944	-1.428058e+02	-4.919678e+03	-5.062484e+03
98217	0.307715	0.850076	35.0293	36.8829	0.000901944	-1.428058e+02	-4.919678e+03	-5.062484e+03
98218	0.307715	0.850076	35.2141	40.4511	0.00039491	-1.454242e+02	-4.914684e+03	-5.060108e+03
98219	0.307715	0.850076	35.2141	28.7059	0.00039491	-1.385750e+02	-4.920349e+03	-5.058924e+03
98220	0.307715	0.850076	34.4445	28.7059	0.000251047	-1.387687e+02	-4.920056e+03	-5.058825e+03
98221	0.307715	0.850076	34.4445	28.7059	0.000251047	-1.387687e+02	-4.920056e+03	-5.058825e+03
98222	0.307715	0.84683	34.4445	28.7059	0.000251047	-1.377229e+02	-4.921066e+03	-5.058789e+03
98223	0.31415	0.84683	34.4445	38.4668	0.000251047	-1.430167e+02	-4.916964e+03	-5.059981e+03
98224	0.31415	0.84683	34.4445	38.4668	0.000149183	-1.430167e+02	-4.916228e+03	-5.059245e+03
98225	0.303517	0.84683	34.4445	38.4668	1.80513e-05	-1.430347e+02	-4.914365e+03	-5.057399e+03
98226	0.304022	0.84683	34.4445	38.4668	1.80513e-05	-1.430338e+02	-4.914368e+03	-5.057402e+03
98227	0.304022	0.84683	34.4445	38.2393	1.80513e-05	-1.428668e+02	-4.914441e+03	-5.057308e+03
98228	0.304022	0.86974	34.2076	38.2393	1.80513e-05	-1.503991e+02	-4.909094e+03	-5.059493e+03
98229	0.304022	0.86974	34.2076	36.6776	1.80513e-05	-1.493085e+02	-4.909655e+03	-5.058963e+03
98230	0.304022	0.86974	35.2937	36.6776	1.80513e-05	-1.490342e+02	-4.906254e+03	-5.055288e+03
98231	0.304022	0.86974	35.3168	31.1443	1.80513e-05	-1.459496e+02	-4.908886e+03	-5.054836e+03
98232	0.304022	0.869777	35.3168	31.1443	1.80513e-05	-1.459619e+02	-4.908885e+03	-5.054847e+03
98233	0.313357	0.869777	35.3168	31.1443	1.80513e-05	-1.459461e+02	-4.910244e+03	-5.056190e+03
98234	0.313357	0.869777	35.3168	31.1443	0.000116764	-1.459461e+02	-4.910975e+03	-5.056921e+03
98235	0.313357	0.869777	35.3168	31.1443	0.000116764	-1.459461e+02	-4.910975e+03	-5.056921e+03
98236	0.313357	0.869777	35.3168	30.4885	0.000116764	-1.456624e+02	-4.911382e+03	-5.057045e+03
98237	0.313357	0.869777	35.8132	30.4885	0.000116764	-1.455411e+02	-4.910518e+03	-5.056059e+03
98238	0.301047	0.869777	35.8132	30.5877	0.000116764	-1.456037e+02	-4.909760e+03	-5.055363e+03
98239	0.3131	0.869777	35.8132	30.5877	0.000116764	-1.455833e+02	-4.910353e+03	-5.055936e+03
98240	0.3131	0.869777	35.8132	30.5877	0.000116764	-1.455833e+02	-4.910353e+03	-5.055936e+03
98241	0.299378	0.869777	35.8132	29.3557	0.000116764	-1.451151e+02	-4.910703e+03	-5.055818e+03
98242	0.299378	0.869777	35.8132	29.3557	5.03738e-05	-1.451152e+02	-4.910235e+03	-5.055350e+03
98243	0.299378	0.869777	35.8132	29.3557	9.03717e-05	-1.451151e+02	-4.910489e+03	-5.055604e+03
98244	0.299378	0.869777	35.8132	30.024	9.03717e-05	-1.453742e+02	-4.910096e+03	-5.055470e+03
98245	0.299378	0.862154	35.7321	30.024	6.79095e-05	-1.428842e+02	-4.913138e+03	-5.056022e+03
98246	0.311491	0.862154	35.7321	30.024	6.79095e-05	-1.428637e+02	-4.912810e+03	-5.055674e+03
98247	0.311491	0.862154	35.7321	36.14	0.000175668	-1.460641e+02	-4.910366e+03	-5.056430e+03
98248	0.311491	0.858968	35.7321	36.14	0.000175668	-1.450223e+02	-4.911584e+03	-5.056606e+03
98249	0.311672	0.858968	35.9847	36.14	0.000175668	-1.449610e+02	-4.911763e+03	-5.056724e+03
98250	0.311672	0.858968	35.9847	36.14	0.000270653	-1.449610e+02	-4.912410e+03	-5.057371e+03
98251	0.311672	0.858968	35.9847	36.14	0.000166417	-1.449610e+02	-4.911707e+03	-5.056668e+03
98252	0.311672	0.86639	35.9847	31.2585	0.00016219	-1.447195e+02	-4.911227e+03	-5.055947e+03
98253	0.311672	0.86639	35.9847	31.2585	0.00016219	-1.447195e+02	-4.911227e+03	-5.055947e+03
98254	0.311672	0.86639	35.9847	33.2249	7.54288e-05	-1.456823e+02	-4.909458e+03	-5.055140e+03
98255	0.311672	0.86639	35.9847	33.2249	0.000166122	-1.456823e+02	-4.910115e+03	-5.055798e+03
98256	0.308004	0.86639	35.9847	33.2249	0.000115347	-1.456885e+02	-4.909493e+03	-5.055182e+03
98257	0.303168	0.86639	35.9847	33.93	0.000115347	-1.460797e+02	-4.909293e+03	-5.055373e+03
98258	0.303168	0.86639	35.9847	40.8312	0.000115347	-1.508776e+02	-4.906626e+03	-5.057504e+03
98259	0.303168	0.86639	35.9847	40.8312	0.000115347	-1.508776e+02	-4.906626e+03	-5.057504e+03
98260	0.303168	0.86639	35.9847	40.5846	2.88323e-06	-1.506733e+02	-4.905956e+03	-5.056629e+03
98261	0.303168	0.86639	35.9847	32.7012	2.88323e-06	-1.454252e+02	-4.909125e+03	-5.054550e+03
98262	0.303168	0.86639	35.5291	32.7012	2.88323e-06	-1.455356e+02	-4.908951e+03	-5.054487e+03
98263	0.303168	0.86639	35.5291	32.7012	5.35961e-05	-1.455356e+02	-4.909300e+03	-5.054836e+03
98264	0.303168	0.86639	35.5291	32.7012	5.35961e-05	-1.455356e+02	-4.909300e+03	-5.054836e+03
98265	0.301646	0.86639	35.5291	32.7012	5.35961e-05	-1.455382e+02	-4.909361e+03	-5.054899e+03
98266	0.301646	0.86639	35.5291	32.7012	5.35961e-05	-1.455382e+02	-4.909361e+03	-5.054899e+03
98267	0.301646	0.86639	35.5636	32.7012	5.35961e-05	-1.455298e+02	-4.909381e+03	-5.054911e+03
98268	0.301646	0.86639	35.5636	32.7012	5.35961e-05	-1.455298e+02	-4.909381e+03	-5.054911e+03
98269	0.301646	0.86639	35.5636	32.7012	6.21551e-05	-1.455298e+02	-4.909445e+03	-5.054974e+03
98270	0.301646	0.86639	35.5636	32.7012	1.08745e-05	-1.455298e+02	-4.909078e+03	-5.054608e+03
98271	0.299844	0.86639	35.5636	32.7012	1.08745e-05	-1.455328e+02	-4.909302e+03	-5.054835e+03
98272	0.299844	0.871989	35.5636	32.7012	1.08745e-05	-1.473833e+02	-4.907148e+03	-5.054531e+03
98273	0.299844	0.871989	35.5636	33.4498	1.08745e-05	-1.477748e+02	-4.906808e+03	-5.054583e+03
98274	0.299844	0.871989	36.9706	33.4498	1.08745e-05	-1.474409e+02	-4.908970e+03	-5.056411e+03
98275	0.3183	0.889746	36.9706	33.4498	6.58639e-05	-1.533609e+02	-4.902383e+03	-5.055744e+03
98276	0.312579	0.889746	36.9706	34.0175	3.97983e-05	-1.536824e+02	-4.900564e+03	-5.054247e+03
98277	0.312579	0.889746	36.9706	34.0175	3.97983e-05	-1.536824e+02	-4.900564e+03	-5.054247e+03
98278	0.312579	0.889746	36.9706	34.0175	6.87792e-05	-1.536824e+02	-4.900786e+03	-5.054468e+03
98279	0.312579	0.889746	36.9706	29.669	9.74063e-05	-1.516223e+02	-4.903473e+03	-5.055095e+03
98280	0.312579	0.851956	36.9706	29.669	9.74063e-05	-1.391087e+02	-4.920759e+03	-5.059867e+03
98281	0.312579	0.890359	36.9706	29.669	0.000129188	-1.518302e+02	-4.903496e+03	-5.055327e+03
98282	0.312579	0.890359	36.9706	29.669	0.000129188	-1.518302e+02	-4.903496e+03	-5.055327e+03
98283	0.312579	0.890359	36.9706	29.669	0.000260732	-1.518302e+02	-4.904468e+03	-5.056298e+03
98284	0.312579	0.890359	36.9706	34.7125	0.000260732	-1.542895e+02	-4.901601e+03	-5.055891e+03
98285	0.312579	0.890359	36.9706	34.7125	0.000356547	-1.542895e+02	-4.902323e+03	-5.056612e+03
98286	0.312579	0.890359	36.9706	34.7125	0.000356547	-1.542895e+02	-4.902323e+03	-5.056612e+03
98287	0.309329	0.890359	36.9706	34.7125	0.000356547	-1.542950e+02	-4.901848e+03	-5.056143e+03
98288	0.309329	0.899128	36.9706	34.7125	0.000356547	-1.572826e+02	-4.898877e+03	-5.056159e+03
98289	0.309329	0.899128	36.9706	33.6182	0.000356547	-1.566625e+02	-4.899427e+03	-5.056090e+03
98290	0.309324	0.899128	36.9706	33.6182	0.000356547	-1.566625e+02	-4.899415e+03	-5.056078e+03
98291	0.309324	0.899128	38.3413	33.6182	0.000356547	-1.563562e+02	-4.900767e+03	-5.057124e+03
98292	0.309324	0.899128	38.8209	31.8212	0.000356547	-1.553392e+02	-4.903304e+03	-5.058643e+03
98293	0.309324	0.899128	38.8842	36.6421	0.000356547	-1.580702e+02	-4.901279e+03	-5.059349e+03
98294	0.309324	0.899128	38.8842	35.1886	0.000189631	-1.571449e+02	-4.900777e+03	-5.057922e+03
98295	0.309324	0.899128	38.8842	35.1886	0.000189631	-1.571449e+02	-4.900777e+03	-5.057922e+03
98296	0.309324	0.922154	38.8842	35.1886	0.000370718	-1.651362e+02	-4.891403e+03	-5.056540e+03
98297	0.309324	0.922154	38.1585	37.1593	0.000450548	-1.665670e+02	-4.890625e+03	-5.057192e+03
98298	0.309324	0.922154	38.1585	36.5589	6.8521e-05	-1.661622e+02	-4.888093e+03	-5.054255e+03
98299	0.309324	0.922154	38.1585	36.5589	9.96585e-06	-1.661622e+02	-4.887658e+03	-5.053821e+03
98300	0.309324	0.904772	37.0412	36.5589	9.96585e-06	-1.603602e+02	-4.893753e+03	-5.054113e+03
98301	0.309324	0.897498	37.0412	36.5589	9.96585e-06	-1.578632e+02	-4.896052e+03	-5.053915e+03
98302	0.309324	0.897498	37.0412	36.8398	9.96585e-06	-1.580508e+02	-4.895940e+03	-5.053991e+03
98303	0.309324	0.897498	37.0412	36.8398	9.96585e-06	-1.580508e+02	-4.895940e+03	-5.053991e+03
98304	0.299243	0.897498	37.0412	36.8398	1.07037e-05	-1.580679e+02	-4.895956e+03	-5.054024e+03
98305	0.299243	0.897498	37.0412	39.5921	1.07037e-05	-1.600734e+02	-4.894978e+03	-5.055051e+03
98306	0.299243	0.897498	37.0412	38.6096	5.4226e-05	-1.593227e+02	-4.895621e+03	-5.054944e+03
98307	0.299243	0.897498	37.0412	38.6096	5.4226e-05	-1.593227e+02	-4.895621e+03	-5.054944e+03
98308	0.296004	0.897498	37.0412	38.6096	5.4226e-05	-1.593282e+02	-4.896205e+03	-5.055534e+03
98309	0.310054	0.897498	37.0412	31.6512	5.4226e-05	-1.550930e+02	-4.898873e+03	-5.053966e+03
98310	0.307132	0.897498	37.0412	31.6512	5.4226e-05	-1.550980e+02	-4.898513e+03	-5.053611e+03
98311	0.307132	0.897498	37.0412	31.6512	5.4226e-05	-1.550980e+02	-4.898513e+03	-5.053611e+03
