iter	Vehrc(1)	Kehr(1)	kfeces(1)	kbile(1)	kgutabs(1)	Vehrc(1.1)	Kehr(1.1)	kfeces(1.1)	kbile(1.1)	kgutabs(1.1)	Vehrc(1.2)	Kehr(1.2)	kfeces(1.2)	kbile(1.2)	kgutabs(1.2)	LnPrior	LnData	LnPosterior
299430	1.61538	4.35896	2.38476	0.546739	0.984622	0.497955	0.0157868	0.0392298	0.328731	2.10387	0.00238149	5.23251	7.0101	0.765006	0.584918	-2.611321e+01	-3.902553e+03	-3.928666e+03
299431	1.61538	6.89703	0.859686	0.546739	1.44577	0.506814	0.0157868	0.0392298	0.328731	2.10387	0.0159887	5.23251	5.48769	0.765006	0.584918	-2.888927e+01	-3.902901e+03	-3.931790e+03
299432	1.75154	2.69486	1.13417	0.493587	1.27681	0.506814	0.0157868	0.0258454	0.328731	1.97689	0.0159887	5.23251	4.92682	0.765006	0.584918	-2.339035e+01	-3.903088e+03	-3.926478e+03
299433	1.75154	1.42726	0.552935	0.243931	1.27681	0.533878	0.01115	0.0258454	0.328731	2.47703	0.0159887	1.37653	4.24755	4.97169	0.584918	-2.414112e+01	-3.904484e+03	-3.928625e+03
299434	1.47774	1.42726	0.489697	1.26226	1.27681	0.533878	0.01115	0.0454867	0.328731	2.47703	0.00394076	1.23203	4.24755	1.09546	0.584918	-2.358379e+01	-3.902678e+03	-3.926262e+03
299435	1.697	1.42726	1.83753	1.26226	1.27681	0.533878	0.00790116	0.0321767	0.336659	2.72056	0.00394076	2.50236	4.10253	0.624258	0.305453	-2.601030e+01	-3.901547e+03	-3.927558e+03
299436	1.65386	1.42726	2.22042	2.02169	1.27681	0.505086	0.00790116	0.0581577	0.121905	2.72056	0.00394076	3.18479	4.1766	5.25822	0.305453	-2.745251e+01	-3.900761e+03	-3.928214e+03
299437	1.20673	1.42726	2.8873	2.02169	1.27681	0.505086	0.00790116	0.0432049	0.325871	2.72613	0.00394076	3.18479	3.25837	3.15392	0.3545	-2.713333e+01	-3.901405e+03	-3.928539e+03
299438	0.605849	1.42726	2.8873	0.882337	1.27681	0.505086	0.00637737	0.0432049	0.325871	2.19069	0.0255581	3.12318	3.25837	2.15163	0.3545	-2.501433e+01	-3.901188e+03	-3.926202e+03
299439	0.514641	1.34151	2.54376	2.15988	1.29816	0.505086	0.00637737	0.0441302	0.325871	2.19069	0.0158593	3.12318	4.31585	1.10776	0.3545	-2.583992e+01	-3.900550e+03	-3.926390e+03
299440	0.514641	1.20291	3.80054	0.834712	0.920202	0.510868	0.00637737	0.0441302	0.503911	2.19069	0.0421086	3.12318	4.31585	1.10776	0.484569	-2.540558e+01	-3.903643e+03	-3.929048e+03
299441	0.514641	1.20291	3.80054	0.834712	0.920202	0.510868	0.00637737	0.0441302	0.503911	2.19069	0.0421086	2.68165	5.7255	1.10776	0.484569	-2.540908e+01	-3.904122e+03	-3.929531e+03
299442	0.814245	0.872396	4.03089	1.45273	0.920202	0.510868	0.00637737	0.0441302	0.503911	2.19069	0.0144136	1.50987	5.7255	1.10776	0.484569	-2.465175e+01	-3.902555e+03	-3.927206e+03
299443	0.814245	0.872396	4.03089	2.42505	0.920202	0.510868	0.00637737	0.0441302	0.503911	2.19069	0.0144136	1.75333	4.44721	1.10776	0.484569	-2.507691e+01	-3.902324e+03	-3.927401e+03
299444	0.656923	0.585103	4.03089	1.76548	0.920202	0.510868	0.00733752	0.0441302	0.503911	2.50549	0.0144136	3.5989	4.83763	4.31715	0.484569	-2.801799e+01	-3.901282e+03	-3.929300e+03
299445	0.656923	0.585103	4.96347	1.76033	1.08295	0.510868	0.00733752	0.0441302	0.503911	2.50549	0.0144136	3.5989	6.94362	7.95558	0.484569	-2.984951e+01	-3.901245e+03	-3.931094e+03
299446	0.656923	0.585103	3.34718	3.37586	1.08295	0.510868	0.00733752	0.0441302	0.15686	2.55607	0.00371557	1.18489	6.45436	6.02849	0.484569	-2.781081e+01	-3.901002e+03	-3.928813e+03
299447	0.656923	0.585103	3.95238	4.64641	1.08295	0.510868	0.00733752	0.0441302	0.514074	2.45282	0.00371557	1.18489	4.65194	6.02849	0.484569	-2.722426e+01	-3.900875e+03	-3.928100e+03
299448	0.656923	0.585103	4.42524	3.95585	1.58649	0.510868	0.00656161	0.0181626	0.514074	2.45282	0.00371557	1.18489	4.56255	0.730789	0.2838	-2.839858e+01	-3.900017e+03	-3.928416e+03
299449	0.148224	0.636643	4.04346	3.59981	1.58649	0.510868	0.00656161	0.0181626	0.514074	2.45282	0.00371557	1.05487	4.56255	1.46986	0.2838	-2.917648e+01	-3.900147e+03	-3.929323e+03
299450	0.263834	0.636643	3.16039	3.80991	1.58649	0.510868	0.00656161	0.0181626	0.673904	2.45282	0.00277261	3.20204	4.34009	5.42942	0.358191	-2.883806e+01	-3.901146e+03	-3.929984e+03
299451	0.203548	1.4001	3.77208	1.03569	1.58649	0.547852	0.00656161	0.0181626	0.673904	2.28803	0.00277261	0.826802	3.28819	0.269331	0.358191	-2.722199e+01	-3.899469e+03	-3.926691e+03
299452	0.458487	0.248874	3.77208	0.964003	1.58649	0.544165	0.00656161	0.0178739	0.673904	2.28803	0.00277261	1.28638	4.39865	2.87091	0.24884	-2.635526e+01	-3.899230e+03	-3.925585e+03
299453	0.662689	0.248874	4.5808	0.964003	1.55472	0.544165	0.00656161	0.0178739	0.673904	2.17225	0.00277261	1.28638	2.50296	3.14262	0.24884	-2.604407e+01	-3.898759e+03	-3.924803e+03
299454	0.662689	0.935294	1.69877	0.799167	1.22925	0.544165	0.00656161	0.0178739	0.673904	2.19586	0.00277261	3.48718	1.98872	1.4484	0.24884	-2.472139e+01	-3.898337e+03	-3.923059e+03
299455	1.20788	0.935294	1.40497	0.088919	1.22925	0.544165	0.0053299	0.0178739	0.661835	2.19586	0.048915	3.48718	4.28964	1.4484	0.24884	-2.362104e+01	-3.902697e+03	-3.926318e+03
299456	0.927814	0.935294	0.946573	1.87823	1.20631	0.544165	0.00690636	0.0178739	0.608082	2.19586	0.0519924	4.89135	4.61067	0.877712	0.24884	-2.601279e+01	-3.901712e+03	-3.927724e+03
299457	0.738634	0.935294	0.0477405	1.87823	0.794021	0.513022	0.00690636	0.0178739	0.628122	2.02181	0.0519924	4.92221	4.61067	0.877712	0.24884	-2.594963e+01	-3.902690e+03	-3.928639e+03
299458	0.731717	2.12123	0.0718061	1.257	0.794021	0.545848	0.00690636	0.0178739	0.628122	2.02181	0.0071959	4.96229	5.29592	2.51946	0.24884	-2.613085e+01	-3.901481e+03	-3.927612e+03
299459	0.849206	2.12123	0.0718061	1.257	0.636694	0.545848	0.0103794	0.0178739	0.628122	2.02181	0.029792	4.96229	2.78255	2.8403	0.24884	-2.514686e+01	-3.901067e+03	-3.926214e+03
299460	0.101471	0.500115	2.34182	0.294735	1.02688	0.545848	0.0103794	0.0178739	0.628122	2.02181	0.029792	5.19307	1.56644	2.8403	0.0884163	-2.822015e+01	-3.901881e+03	-3.930101e+03
299461	0.372057	3.81353	2.34182	0.294735	1.02688	0.516739	0.0103794	0.0178739	0.522506	2.02181	0.029792	5.40692	1.79542	0.646069	0.0884163	-2.721782e+01	-3.901442e+03	-3.928659e+03
299462	0.372057	2.78657	3.17906	1.03657	0.84249	0.486202	0.0103794	0.0178739	0.522506	2.02181	0.0240024	6.24716	1.55809	5.49457	0.166672	-2.919938e+01	-3.901931e+03	-3.931130e+03
299463	0.372057	2.78657	2.69962	1.03657	0.84249	0.486202	0.0103794	0.0178739	0.0494287	2.02181	0.0270953	2.97814	1.16883	1.30871	0.166672	-2.640981e+01	-3.898547e+03	-3.924956e+03
299464	0.685565	2.78657	2.69962	1.02078	0.847728	0.455165	0.0103794	0.0178739	0.0494287	2.02181	0.0272468	2.97814	1.19069	0.720512	0.221514	-2.549032e+01	-3.899604e+03	-3.925095e+03
299465	0.32735	1.66386	1.69443	1.02078	0.788356	0.47774	0.0103794	0.0178739	0.0494287	2.02181	0.0272468	2.97814	1.19069	2.07571	0.221514	-2.526018e+01	-3.898818e+03	-3.924078e+03
299466	0.0866867	1.66386	0.376537	0.443228	0.788356	0.488539	0.0107807	0.0178739	0.186656	2.10266	0.0272468	2.97814	2.30344	1.41455	0.167654	-2.582631e+01	-3.899472e+03	-3.925298e+03
299467	0.348065	0.383457	1.00675	0.443228	0.788356	0.486954	0.010639	0.007781	0.186656	2.10217	0.0272468	4.07869	2.38857	0.863349	0.31095	-2.535757e+01	-3.898713e+03	-3.924071e+03
299468	0.163351	1.10539	0.948831	0.419491	0.788356	0.486954	0.00558851	0.0018393	0.186656	2.10217	0.0272468	4.07869	2.38857	0.863349	0.31095	-2.585301e+01	-3.898032e+03	-3.923885e+03
299469	0.579993	1.10539	0.401332	0.506073	0.996503	0.486954	0.00453106	0.0018393	0.186656	2.10217	0.00126528	4.07869	3.11044	0.863349	0.31095	-2.441224e+01	-3.896703e+03	-3.921115e+03
299470	0.568177	1.10539	0.401332	0.02321	0.996503	0.486954	0.00453106	0.0018393	0.186656	2.10217	0.0186157	3.36566	2.11143	1.28421	0.31095	-2.352691e+01	-3.898184e+03	-3.921711e+03
299471	0.568177	1.10539	2.56306	0.02321	0.996503	0.486954	0.00995204	0.0018393	0.186656	2.10254	0.0186157	3.54965	1.51321	1.28421	0.143981	-2.508140e+01	-3.897575e+03	-3.922657e+03
299472	0.363426	1.10539	2.00028	0.02321	0.257632	0.486954	0.0143558	0.0018393	0.113247	1.76667	0.0186157	2.12989	2.33976	2.65231	0.143981	-2.488807e+01	-3.901815e+03	-3.926703e+03
299473	0.232572	1.10539	2.05743	0.847002	0.257632	0.491421	0.0143558	0.0018393	0.113247	1.84223	0.0186157	2.12989	2.13676	3.0837	0.143981	-2.608382e+01	-3.900327e+03	-3.926411e+03
299474	0.163027	0.809841	1.09659	1.5163	1.16845	0.491421	0.0195678	0.0018393	0.108484	1.84223	0.0113342	2.12989	2.55537	1.20513	0.143981	-2.475422e+01	-3.900748e+03	-3.925502e+03
299475	0.519324	0.332482	0.0342429	1.5163	1.21449	0.531499	0.0195678	0.00181558	0.108484	1.9941	0.0113342	1.40132	2.55537	2.95026	0.143981	-2.363583e+01	-3.899533e+03	-3.923168e+03
299476	0.65266	0.332482	0.0342429	0.0242519	1.21449	0.531499	0.0195678	0.00181558	0.108484	1.9941	0.0113342	1.40132	3.08813	2.95026	0.143981	-2.307864e+01	-3.899849e+03	-3.922927e+03
299477	0.612173	2.13186	0.0342429	0.0242519	1.21449	0.531499	0.0213479	0.00181558	0.108484	1.9941	0.0113342	2.1681	2.07839	3.70833	0.125203	-2.448042e+01	-3.898732e+03	-3.923212e+03
299478	0.612173	2.13186	0.826317	0.0242519	1.21449	0.531499	0.0213479	0.00181558	0.108484	1.9941	0.0113342	2.9176	2.07839	0.365551	0.246149	-2.356749e+01	-3.897767e+03	-3.921335e+03
299479	0.313605	0.25154	1.64051	0.0242519	1.21449	0.531499	0.0213479	0.00568752	0.176429	1.9941	0.0113342	1.83749	1.28165	0.365551	0.246149	-2.350722e+01	-3.899220e+03	-3.922728e+03
299480	0.473873	0.152563	3.25122	0.0242519	1.21449	0.531499	0.0227214	0.00568752	0.176429	1.9941	0.0113342	0.376576	1.73716	0.715979	0.246149	-2.353450e+01	-3.903265e+03	-3.926800e+03
299481	0.656341	0.721525	3.25122	0.601209	0.947747	0.508502	0.0227214	0.00568752	0.176429	1.9941	0.0113342	1.16288	3.08156	1.3045	0.246149	-2.358925e+01	-3.901850e+03	-3.925439e+03
299482	0.953086	0.721525	3.65894	0.601209	1.24537	0.508502	0.0174869	0.00568752	0.176429	1.9941	0.0113342	1.19127	1.81739	0.0238712	0.246149	-2.354847e+01	-3.900340e+03	-3.923888e+03
299483	0.953086	1.80875	4.35031	0.564347	0.711559	0.511814	0.0174869	0.00568752	0.176429	1.9941	0.0113342	3.69945	2.65077	3.23622	0.246149	-2.562693e+01	-3.898064e+03	-3.923691e+03
299484	0.893421	1.80875	4.35031	1.04038	1.16853	0.52949	0.0174869	0.00568752	0.0437838	1.9941	0.0113342	3.69945	3.84693	2.9867	0.199581	-2.547831e+01	-3.898799e+03	-3.924278e+03
299485	0.904471	3.59108	4.35031	1.04038	1.16853	0.495871	0.0174869	0.00568752	0.193793	2.04356	0.0514885	3.69945	3.64148	2.04321	0.104378	-2.684880e+01	-3.904443e+03	-3.931292e+03
299486	1.17194	3.46676	4.55718	1.04038	1.52923	0.495871	0.0174869	0.00568752	0.193793	2.04356	0.0514885	5.09259	3.94596	2.47132	0.177121	-2.749456e+01	-3.902442e+03	-3.929937e+03
299487	1.42316	0.590533	2.5365	1.04038	1.52923	0.557951	0.0174869	0.00568752	0.492753	2.04356	0.0514885	4.95007	3.56065	0.362097	0.177121	-2.574851e+01	-3.902270e+03	-3.928018e+03
299488	1.46292	2.01477	0.833042	1.04038	1.52923	0.557951	0.0174869	0.00568752	0.492753	2.04275	0.0514885	4.95007	2.32063	0.362097	0.177121	-2.475256e+01	-3.901328e+03	-3.926081e+03
299489	1.87526	2.01477	2.41714	1.04038	1.52923	0.594358	0.0174869	0.00568752	0.492753	1.9989	0.047452	6.24051	2.32063	0.362097	0.34681	-2.517834e+01	-3.902730e+03	-3.927908e+03
299490	1.71297	2.60016	3.50736	0.285554	1.52923	0.594358	0.0174869	0.00568752	0.492753	1.9989	0.0223197	4.95512	1.79778	0.237945	0.34681	-2.464808e+01	-3.903006e+03	-3.927654e+03
299491	1.71297	2.60016	3.50736	0.242783	1.52923	0.594358	0.0268611	0.00568752	0.317886	1.9989	0.0223197	4.81758	3.82086	0.535452	0.34681	-2.438790e+01	-3.900473e+03	-3.924861e+03
299492	1.72746	1.62205	2.03596	0.242783	1.52923	0.604037	0.0268611	0.00568752	0.451008	1.9989	0.0223197	4.81758	3.87485	4.00862	0.22445	-2.513014e+01	-3.901452e+03	-3.926582e+03
299493	1.52412	0.842461	4.13369	0.00854258	0.979552	0.604037	0.0268611	0.00568752	0.451008	1.9989	0.0223197	4.81758	2.15927	4.00862	0.22445	-2.527209e+01	-3.900602e+03	-3.925874e+03
299494	1.52412	1.18113	6.67745	0.00854258	1.02692	0.604037	0.0268611	0.00568752	0.384416	1.9989	0.0222911	4.81758	0.891696	4.00862	0.171678	-2.810418e+01	-3.899880e+03	-3.927985e+03
299495	1.52412	0.160194	7.11044	0.250557	1.02692	0.604037	0.0268611	0.00568752	0.248008	1.9989	0.0222911	3.87115	0.575337	3.24868	0.171678	-2.780956e+01	-3.900463e+03	-3.928273e+03
299496	1.2828	0.0761446	6.03697	0.494134	1.02692	0.604037	0.0375914	0.00568752	0.248008	1.9989	0.0222911	3.75828	2.54028	2.4299	0.18197	-2.565579e+01	-3.900772e+03	-3.926428e+03
299497	1.2828	0.0761446	6.03697	1.82666	1.02692	0.578903	0.0338652	0.00568752	0.248008	1.9989	0.0222911	2.58622	1.12397	3.73434	0.18197	-2.611634e+01	-3.900441e+03	-3.926557e+03
299498	1.12782	0.0761446	6.62516	1.82666	1.02692	0.578903	0.0201025	0.00568752	0.248008	2.10093	0.0175027	1.89988	1.00143	0.717564	0.18197	-2.693184e+01	-3.900097e+03	-3.927029e+03
299499	1.23294	0.0761446	6.54354	2.0343	1.02692	0.578903	0.0201025	0.00568752	0.248008	2.10093	0.00409135	1.89988	1.00143	3.84766	0.18197	-2.697355e+01	-3.898677e+03	-3.925651e+03
299500	1.22862	0.0761446	5.06782	2.54599	1.02692	0.562995	0.0201025	0.00568752	0.248008	2.10093	0.00409135	1.89988	1.00143	1.73864	0.18197	-2.570772e+01	-3.897849e+03	-3.923557e+03
299501	1.64069	0.881772	5.06782	2.54599	1.02692	0.562995	0.0201025	0.00212505	0.248008	2.10093	0.00409135	1.89988	1.46755	3.71096	0.18197	-2.552886e+01	-3.897739e+03	-3.923267e+03
299502	1.56706	0.881772	5.75503	1.78952	1.02692	0.569887	0.0201025	0.00212505	0.503535	2.10093	0.00409135	1.36695	1.60378	3.71096	0.18197	-2.570030e+01	-3.899348e+03	-3.925048e+03
299503	1.56706	0.881772	5.49198	2.41886	1.02692	0.569887	0.0201025	0.00212505	0.503535	2.10093	0.00409135	1.36695	1.87318	1.44796	0.18197	-2.548984e+01	-3.899464e+03	-3.924954e+03
299504	1.67964	0.881772	5.49198	2.41886	1.02692	0.569887	0.0110687	0.00212505	0.503535	2.10093	0.00409135	1.36695	1.87318	5.69323	0.18197	-2.597376e+01	-3.899100e+03	-3.925074e+03
299505	1.91459	0.881772	1.47973	3.45766	1.02692	0.545529	0.0110687	0.00212505	0.503535	2.10093	0.00409135	1.36695	1.07981	5.69323	0.18197	-2.369234e+01	-3.897772e+03	-3.921464e+03
299506	1.85851	0.881772	1.47973	4.7845	1.02692	0.545529	0.0110687	0.00212505	0.503535	2.10093	0.00157104	1.74988	1.83388	5.04009	0.18197	-2.418538e+01	-3.897510e+03	-3.921695e+03
299507	1.85851	0.881772	2.11325	4.7845	1.02692	0.545529	0.0110687	0.00253871	0.503535	2.13251	0.00157104	1.87465	1.70178	3.15149	0.18197	-2.479671e+01	-3.897422e+03	-3.922219e+03
299508	1.85045	0.881772	2.61631	6.91774	0.664619	0.567765	0.0110687	0.00253871	0.503535	2.13251	0.00157104	2.42798	0.762088	7.30557	0.18197	-2.711597e+01	-3.898552e+03	-3.925668e+03
299509	1.76366	0.881772	2.61631	4.73112	0.664619	0.567765	0.00976523	0.00253871	0.503535	2.13251	0.00157104	0.134538	1.46285	7.30557	0.18197	-2.575858e+01	-3.899924e+03	-3.925683e+03
299510	1.76366	0.881772	2.61631	3.25003	1.13384	0.553956	0.0147518	0.00253871	0.503535	2.13251	0.00157104	2.50447	1.11726	4.64649	0.18197	-2.450712e+01	-3.897840e+03	-3.922347e+03
299511	1.76366	0.881772	1.48701	3.18171	1.13384	0.531172	0.0052094	0.00253871	0.503535	2.13251	0.00157104	2.50447	1.01797	5.25323	0.0921968	-2.443742e+01	-3.897655e+03	-3.922092e+03
299512	1.82595	0.881772	0.897532	3.79941	0.478131	0.531172	0.0052094	0.00253871	0.503535	2.13251	0.00157104	0.801718	1.01797	6.5153	0.0921968	-2.533694e+01	-3.897952e+03	-3.923289e+03
299513	1.99839	0.881772	3.0396	7.27671	0.478131	0.505119	0.0052094	0.00253871	0.503535	2.13251	0.00157104	0.801718	1.67488	7.92503	0.0921968	-2.837564e+01	-3.897879e+03	-3.926254e+03
299514	1.99839	0.881772	3.0396	5.02068	1.22446	0.505119	0.0052094	0.00253871	0.234308	2.19909	0.00157104	1.10521	1.67488	5.74828	0.188675	-2.592368e+01	-3.896801e+03	-3.922724e+03
299515	1.34002	0.597169	3.0396	4.28345	1.22446	0.505119	0.0052094	0.00253871	0.240866	2.07188	0.00157104	1.10521	1.67488	6.31468	0.188675	-2.517523e+01	-3.897231e+03	-3.922406e+03
299516	1.26018	0.554537	3.5266	5.88834	1.58788	0.462434	0.0052094	0.00253871	0.240866	2.07188	0.00157104	1.10521	1.67488	7.0054	0.188675	-2.760970e+01	-3.896453e+03	-3.924063e+03
299517	1.0307	0.576958	3.26335	4.32229	1.21679	0.457114	0.0052094	0.00253871	0.240866	2.07188	0.00157104	1.10521	2.52484	7.0054	0.412815	-2.499338e+01	-3.899344e+03	-3.924338e+03
299518	1.32215	0.576958	3.45049	4.32229	1.21679	0.457114	0.0052094	0.00253871	0.000430764	1.99787	0.00157104	0.820182	2.05424	7.0054	0.353204	-2.492891e+01	-3.898218e+03	-3.923147e+03
299519	1.30777	0.576958	2.10106	3.90238	0.815154	0.457114	0.0052094	0.00253871	0.000430764	2.01287	0.00157104	1.02254	2.05424	7.0054	0.353204	-2.441407e+01	-3.898097e+03	-3.922511e+03
299520	1.06147	0.576958	1.60177	4.62056	0.983626	0.457114	0.0052094	0.00253871	0.000430764	2.13281	0.00157104	1.96181	3.08779	7.0054	0.353204	-2.520043e+01	-3.896788e+03	-3.921988e+03
299521	0.983855	0.576958	1.61257	0.189903	0.282417	0.459832	0.00663878	0.020613	0.000430764	1.98131	0.00157104	1.28896	3.47608	6.93336	0.353204	-2.667894e+01	-3.898433e+03	-3.925112e+03
299522	1.12686	1.79736	1.2438	1.80891	0.282417	0.459832	0.00597802	0.020613	0.000430764	1.98131	0.00157104	2.00455	3.47608	4.91682	0.28668	-2.612148e+01	-3.898254e+03	-3.924376e+03
299523	1.16952	1.79736	1.56453	4.6647	1.34315	0.459832	0.00597802	0.020613	0.000430764	1.94263	0.00157104	0.584361	2.63022	4.91682	0.28668	-2.538350e+01	-3.899116e+03	-3.924499e+03
299524	1.19727	1.79736	1.33226	5.49768	1.34315	0.459832	0.00597802	0.020613	0.000430764	1.94263	0.00157104	1.80946	3.72071	4.91682	0.345459	-2.561740e+01	-3.899061e+03	-3.924678e+03
299525	1.18255	1.79736	0.569027	2.50527	0.698515	0.459832	0.00597802	0.020613	0.000430764	2.36416	0.00157104	1.80946	3.72944	4.91682	0.293589	-2.675725e+01	-3.897778e+03	-3.924535e+03
299526	1.42091	1.17717	0.569027	2.76928	0.473105	0.459832	0.00346548	0.0268368	0.000430764	2.10846	0.00157104	3.09038	3.55346	2.09483	0.293589	-2.566479e+01	-3.898256e+03	-3.923921e+03
299527	1.32672	0.0979664	2.29825	2.76928	0.473105	0.459832	0.00346548	0.0268368	0.000430764	2.10846	0.00157104	3.09038	4.47873	0.00758068	0.293589	-2.653937e+01	-3.898550e+03	-3.925090e+03
299528	1.19986	0.0979664	1.0006	1.32905	0.473105	0.459832	0.00346548	0.0274471	0.0244374	2.28123	0.00157104	2.95645	5.40066	0.184665	0.568543	-2.679400e+01	-3.899032e+03	-3.925826e+03
299529	1.12359	0.0979664	1.29902	1.32905	2.18815	0.430984	0.00199438	0.0274471	0.0244374	2.28123	0.00157104	2.95645	5.40066	3.12473	0.427254	-2.841250e+01	-3.897888e+03	-3.926300e+03
299530	1.06751	0.0979664	0.332074	1.32905	2.18815	0.430984	0.00199438	0.0274471	0.0681453	2.28123	0.00157104	3.11515	5.33261	3.12473	0.730874	-2.660327e+01	-3.901430e+03	-3.928033e+03
299531	1.18591	1.43171	0.332074	1.08163	0.615634	0.430984	0.00199438	0.0274471	0.0681453	2.05186	0.00157104	3.85967	5.33261	3.51575	0.396409	-2.555771e+01	-3.898454e+03	-3.924012e+03
299532	1.60058	2.59116	0.62679	0.47744	0.17329	0.430984	0.00199438	0.0279857	0.0681453	2.05186	0.00157104	2.46138	3.43807	3.51575	0.23924	-2.686577e+01	-3.898002e+03	-3.924868e+03
299533	1.6545	4.27537	0.573928	1.42762	0.17329	0.430984	0.00346665	0.0279857	0.0681453	2.05186	0.00157104	2.46138	3.66884	3.51575	0.23924	-2.916329e+01	-3.898262e+03	-3.927425e+03
299534	1.91224	4.38215	0.204206	1.99089	1.64763	0.430984	0.00531254	0.0279857	0.0681453	2.34873	0.00157104	2.69741	3.73473	5.3497	0.368675	-2.863313e+01	-3.900214e+03	-3.928847e+03
299535	1.93774	4.38215	0.204206	1.56492	1.64763	0.430984	0.00546929	0.075167	0.0681453	2.34873	0.00157104	2.40279	2.99348	6.14041	0.368675	-2.884426e+01	-3.901097e+03	-3.929941e+03
299536	1.93774	4.38215	0.43089	1.45613	1.64763	0.430984	0.00546929	0.0389192	0.0681453	2.12548	0.00157104	1.1375	2.99348	1.35525	0.368675	-2.797500e+01	-3.899891e+03	-3.927866e+03
299537	1.93774	1.46985	0.141124	1.45613	1.64763	0.430984	0.00546929	0.0389192	0.101057	2.12548	0.00157104	0.199815	2.99348	1.41939	0.368675	-2.417682e+01	-3.901124e+03	-3.925301e+03
299538	1.82144	1.46985	1.11786	1.45613	1.64763	0.430984	0.00546929	0.0342884	0.101057	2.12548	0.00157104	0.608224	2.34554	1.67624	0.368675	-2.413352e+01	-3.900811e+03	-3.924944e+03
299539	1.97956	1.29049	0.17803	0.584492	1.64763	0.430984	0.00546929	0.014503	0.101057	2.12548	0.00157104	0.306302	2.34554	1.67624	0.368675	-2.344354e+01	-3.900752e+03	-3.924195e+03
299540	1.99241	1.50565	1.42975	0.584492	1.64763	0.430984	0.0050027	0.014503	0.101057	2.13526	0.00157104	0.445916	2.34554	1.67624	0.368675	-2.405617e+01	-3.900309e+03	-3.924365e+03
299541	1.91366	1.50565	1.69083	1.83596	1.27523	0.430984	0.0050027	0.014503	0.101057	2.13526	0.00157104	0.861145	3.92603	0.717784	0.368675	-2.391768e+01	-3.899187e+03	-3.923105e+03
299542	1.9964	1.50565	2.2697	3.73759	1.27523	0.442305	0.00261299	0.014503	0.127905	2.13526	0.00157104	2.606	6.94859	5.959	0.631647	-2.555441e+01	-3.898549e+03	-3.924103e+03
299543	1.5535	1.50565	2.46649	0.771783	1.27523	0.442305	0.00261299	0.014503	0.127905	2.13526	0.00157104	3.16342	7.65549	3.49745	0.631647	-2.465947e+01	-3.898330e+03	-3.922989e+03
299544	1.66254	1.50565	2.56891	0.460897	1.39906	0.442305	0.00818853	0.014503	0.127905	1.90352	0.00157104	3.16342	7.88226	4.4663	0.631647	-2.458121e+01	-3.901349e+03	-3.925931e+03
299545	1.66272	1.06015	4.40167	2.44194	1.39906	0.44719	0.00818853	0.014503	0.127905	2.04495	0.00157104	2.54975	7.44409	4.7801	0.423762	-2.536254e+01	-3.899579e+03	-3.924941e+03
299546	1.53294	0.494456	6.87669	2.7295	1.61006	0.44719	0.00818853	0.014503	0.127905	2.04495	0.00157104	1.92504	7.83761	1.79705	0.423762	-2.606634e+01	-3.899714e+03	-3.925780e+03
299547	1.82984	0.494456	7.88988	3.0158	1.61006	0.495217	0.0128748	0.014503	0.127905	2.04495	0.00157104	1.92504	7.02726	1.79705	0.637271	-2.546147e+01	-3.899229e+03	-3.924690e+03
299548	1.58863	0.494456	6.51827	2.70705	1.61006	0.483219	0.0128748	0.014503	0.0581323	2.04495	0.00157104	1.57974	6.11791	0.03531	0.442841	-2.586596e+01	-3.898189e+03	-3.924055e+03
299549	1.64862	0.494456	5.12959	2.81127	1.61006	0.483219	0.0168759	0.0199453	0.0400967	2.04495	0.00157104	1.57974	6.38657	0.985251	0.236001	-2.624082e+01	-3.899446e+03	-3.925687e+03
299550	1.96678	0.494456	5.12959	3.61784	1.61006	0.483219	0.0168759	0.0199453	0.0400967	2.04495	0.00157104	1.62462	7.9037	1.51729	0.281751	-2.687155e+01	-3.899579e+03	-3.926450e+03
299551	1.89057	0.494456	4.73099	4.50766	0.627494	0.483219	0.0125874	0.00501004	0.0400967	2.04495	0.00157104	2.62013	6.40413	3.26695	0.302542	-2.665656e+01	-3.897553e+03	-3.924210e+03
