"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
13.1263	12.231065	14.0943025	13.1421202	"Simu1"	17	"NFT"	0.9	"cplasma"
11.0122	10.120365	11.9584425	11.00956116	"Simu1"	17	"NFT"	1	"cplasma"
9.0924	8.18843625	10.049995	9.09214844	"Simu1"	17	"NFT"	1.1	"cplasma"
7.38727	6.48931675	8.30046775	7.3839843	"Simu1"	17	"NFT"	1.2	"cplasma"
5.86783	4.9970855	6.75874225	5.87669136	"Simu1"	17	"NFT"	1.3	"cplasma"
4.546255	3.7212115	5.415836	4.55997016	"Simu1"	17	"NFT"	1.4	"cplasma"
3.409755	2.64089175	4.21664575	3.42292196	"Simu1"	17	"NFT"	1.5	"cplasma"
2.4469	1.75918025	3.17570225	2.45750262	"Simu1"	17	"NFT"	1.6	"cplasma"
1.658195	1.0995685	2.29536575	1.66797442	"Simu1"	17	"NFT"	1.7	"cplasma"
1.062275	0.670366075	1.56942925	1.075202096	"Simu1"	17	"NFT"	1.8	"cplasma"
0.6651415	0.400162525	1.023332	0.674506986	"Simu1"	17	"NFT"	1.9	"cplasma"
0.4110435	0.237604875	0.65492485	0.418726126	"Simu1"	17	"NFT"	2	"cplasma"
0.253219	0.14104765	0.41396945	0.2587268764	"Simu1"	17	"NFT"	2.1	"cplasma"
0.1557695	0.0838057125	0.260798675	0.15948042	"Simu1"	17	"NFT"	2.2	"cplasma"
0.095538	0.04991655	0.16360205	0.0981800846	"Simu1"	17	"NFT"	2.3	"cplasma"
0.05851375	0.029704525	0.1024118	0.060401645	"Simu1"	17	"NFT"	2.4	"cplasma"
0.0358717	0.0176716725	0.06418677	0.037148477	"Simu1"	17	"NFT"	2.5	"cplasma"
0.0219937	0.0105116775	0.0401102875	0.0228447698	"Simu1"	17	"NFT"	2.6	"cplasma"
0.0134839	0.00621877425	0.0251946975	0.01404905108	"Simu1"	17	"NFT"	2.7	"cplasma"
0.008274895	0.00367164175	0.01587237	0.00864092048	"Simu1"	17	"NFT"	2.8	"cplasma"
0.00506279	0.002168248	0.0100103685	0.00531538752	"Simu1"	17	"NFT"	2.9	"cplasma"
0.003095155	0.00127994925	0.00626479375	0.003270425434	"Simu1"	17	"NFT"	3	"cplasma"
0.00188787	0.0007556763	0.003941668	0.00201259544	"Simu1"	17	"NFT"	3.1	"cplasma"
0.0011551	0.0004460901	0.00247881375	0.001238776226	"Simu1"	17	"NFT"	3.2	"cplasma"
0.0007063475	0.0002631343	0.0015564445	0.000762644846	"Simu1"	17	"NFT"	3.3	"cplasma"
0.0004321595	0.0001552419	0.00097750755	0.0004696110254	"Simu1"	17	"NFT"	3.4	"cplasma"
0.000264363	9.21229425e-05	0.0006145871	0.000289239802	"Simu1"	17	"NFT"	3.5	"cplasma"
0.0001616255	5.47313325e-05	0.000387706825	0.0001781871374	"Simu1"	17	"NFT"	3.6	"cplasma"
9.91662e-05	3.25191025e-05	0.00024467045	0.0001098040116	"Simu1"	17	"NFT"	3.7	"cplasma"
6.068425e-05	1.93226675e-05	0.000154406725	6.76818042e-05	"Simu1"	17	"NFT"	3.8	"cplasma"
3.729805e-05	1.14827975e-05	9.74263899999999e-05	4.172755932e-05	"Simu1"	17	"NFT"	3.9	"cplasma"
2.28045e-05	6.82583825e-06	6.12940974999999e-05	2.573387434e-05	"Simu1"	17	"NFT"	4	"cplasma"
337.838	337.838	337.838	337.838	"Simu1"	25	"NFT"	0	"cplasma"
57.3647	54.9464975	60.1025175	57.3739554	"Simu1"	25	"NFT"	0.1	"cplasma"
52.60215	50.41832	54.9688775	52.605159	"Simu1"	25	"NFT"	0.2	"cplasma"
48.19945	46.260615	50.1309125	48.16671	"Simu1"	25	"NFT"	0.3	"cplasma"
43.91185	42.1169175	45.6356225	43.9046338	"Simu1"	25	"NFT"	0.4	"cplasma"
39.81555	38.1739125	41.4398375	39.8220684	"Simu1"	25	"NFT"	0.5	"cplasma"
35.8987	34.279735	37.5345225	35.9241414	"Simu1"	25	"NFT"	0.6	"cplasma"
32.1793	30.6108675	33.8278125	32.2163894	"Simu1"	25	"NFT"	0.7	"cplasma"
28.68895	27.200545	30.363445	28.7045822	"Simu1"	25	"NFT"	0.8	"cplasma"
25.38275	23.9233125	27.099805	25.3945258	"Simu1"	25	"NFT"	0.9	"cplasma"
22.28765	20.8124875	24.003015	22.2917666	"Simu1"	25	"NFT"	1	"cplasma"
19.3758	17.914255	21.089225	19.4012268	"Simu1"	25	"NFT"	1.1	"cplasma"
16.7032	15.262315	18.371325	16.7267742	"Simu1"	25	"NFT"	1.2	"cplasma"
14.24125	12.76365	15.8945875	14.270735	"Simu1"	25	"NFT"	1.3	"cplasma"
12.00875	10.5464075	13.6361275	12.03344766	"Simu1"	25	"NFT"	1.4	"cplasma"
10.00248	8.6030835	11.55948	10.01287892	"Simu1"	25	"NFT"	1.5	"cplasma"
8.187995	6.85239575	9.702314	8.20439046	"Simu1"	25	"NFT"	1.6	"cplasma"
6.57519	5.27337925	8.01952325	6.60077724	"Simu1"	25	"NFT"	1.7	"cplasma"
5.18004	3.9604475	6.4774945	5.19262302	"Simu1"	25	"NFT"	1.8	"cplasma"
3.95611	2.857713	5.12522825	3.96921988	"Simu1"	25	"NFT"	1.9	"cplasma"
2.901995	1.90777275	3.944985	2.9208633	"Simu1"	25	"NFT"	2	"cplasma"
2.02142	1.21057575	2.96859925	2.045184172	"Simu1"	25	"NFT"	2.1	"cplasma"
1.31987	0.7403241	2.128443	1.35564095	"Simu1"	25	"NFT"	2.2	"cplasma"
0.830041	0.446017975	1.43286825	0.86296242	"Simu1"	25	"NFT"	2.3	"cplasma"
0.516593	0.267251925	0.922953874999999	0.539054404	"Simu1"	25	"NFT"	2.4	"cplasma"
0.319441	0.15923585	0.587071499999999	0.334131292	"Simu1"	25	"NFT"	2.5	"cplasma"
0.19645	0.0945322875	0.3705883	0.206359601	"Simu1"	25	"NFT"	2.6	"cplasma"
0.120371	0.055801405	0.233018475	0.1272074506	"Simu1"	25	"NFT"	2.7	"cplasma"
0.0739317	0.03308138	0.146191025	0.0783368202	"Simu1"	25	"NFT"	2.8	"cplasma"
0.04547375	0.01970404	0.092133505	0.048216839	"Simu1"	25	"NFT"	2.9	"cplasma"
0.0279386	0.01174363	0.0581790625	0.029671331	"Simu1"	25	"NFT"	3	"cplasma"
0.01712385	0.006993956	0.036409585	0.01825819058	"Simu1"	25	"NFT"	3.1	"cplasma"
0.01051655	0.00416810775	0.022774815	0.01123587488	"Simu1"	25	"NFT"	3.2	"cplasma"
0.006451265	0.002478886	0.0140786425	0.00691512582	"Simu1"	25	"NFT"	3.3	"cplasma"
0.003952225	0.00146930875	0.00870225	0.00425675435	"Simu1"	25	"NFT"	3.4	"cplasma"
0.002419925	0.00087036005	0.0054170195	0.002620868682	"Simu1"	25	"NFT"	3.5	"cplasma"
0.00147836	0.0005137182	0.00340625475	0.001613969654	"Simu1"	25	"NFT"	3.6	"cplasma"
0.0009085225	0.0003032118	0.00215538875	0.00099412354	"Simu1"	25	"NFT"	3.7	"cplasma"
0.0005549785	0.000179010725	0.0013644645	0.000612457982	"Simu1"	25	"NFT"	3.8	"cplasma"
0.000340249	0.00010571215	0.000855109175	0.0003774096926	"Simu1"	25	"NFT"	3.9	"cplasma"
0.0002092175	6.2469395e-05	0.00053238555	0.0002326153682	"Simu1"	25	"NFT"	4	"cplasma"
0	0	0	0	"Simu1"	1.5	"NFT"	0	"P_excreted"
2.39853	1.54400975	3.452536	2.40958894	"Simu1"	1.5	"NFT"	0.1	"P_excreted"
8.185245	5.47982125	11.2421475	8.18181272	"Simu1"	1.5	"NFT"	0.2	"P_excreted"
15.8539	11.00152	20.9337325	15.8195789	"Simu1"	1.5	"NFT"	0.3	"P_excreted"
24.14525	17.3072725	30.5395075	23.9696578	"Simu1"	1.5	"NFT"	0.4	"P_excreted"
31.91135	23.63353	38.85532	31.6102128	"Simu1"	1.5	"NFT"	0.5	"P_excreted"
38.64895	29.5424475	45.5903775	38.231745	"Simu1"	1.5	"NFT"	0.6	"P_excreted"
44.25855	34.8299525	50.62243	43.6972924	"Simu1"	1.5	"NFT"	0.7	"P_excreted"
48.74595	39.4030275	54.2711675	48.06837	"Simu1"	1.5	"NFT"	0.8	"P_excreted"
52.1858	43.3035125	56.845985	51.4907402	"Simu1"	1.5	"NFT"	0.9	"P_excreted"
54.80815	46.5747125	58.7291925	54.131645	"Simu1"	1.5	"NFT"	1	"P_excreted"
56.807	49.337095	59.958645	56.149198	"Simu1"	1.5	"NFT"	1.1	"P_excreted"
58.29985	51.650235	60.9385325	57.6800968	"Simu1"	1.5	"NFT"	1.2	"P_excreted"
59.36665	53.48278	61.521165	58.8365916	"Simu1"	1.5	"NFT"	1.3	"P_excreted"
60.1414	55.0406125	62.0388425	59.707922	"Simu1"	1.5	"NFT"	1.4	"P_excreted"
60.7203	56.2729575	62.358215	60.3635612	"Simu1"	1.5	"NFT"	1.5	"P_excreted"
61.1385	57.3028075	62.5953075	60.8567834	"Simu1"	1.5	"NFT"	1.6	"P_excreted"
61.4586	58.218775	62.775095	61.228056	"Simu1"	1.5	"NFT"	1.7	"P_excreted"
61.6908	58.938345	62.9204875	61.507891	"Simu1"	1.5	"NFT"	1.8	"P_excreted"
61.8538	59.5641275	63.061465	61.7191752	"Simu1"	1.5	"NFT"	1.9	"P_excreted"
61.9677	60.0158975	63.1278475	61.8790644	"Simu1"	1.5	"NFT"	2	"P_excreted"
62.05675	60.2962875	63.1610075	62.0003526	"Simu1"	1.5	"NFT"	2.1	"P_excreted"
62.1385	60.5668925	63.1990825	62.0926136	"Simu1"	1.5	"NFT"	2.2	"P_excreted"
62.1912	60.860765	63.2463375	62.1629998	"Simu1"	1.5	"NFT"	2.3	"P_excreted"
62.2422	61.0262175	63.3019575	62.2168558	"Simu1"	1.5	"NFT"	2.4	"P_excreted"
62.26345	61.1077175	63.3158325	62.2581922	"Simu1"	1.5	"NFT"	2.5	"P_excreted"
62.29165	61.1827675	63.3254125	62.2900104	"Simu1"	1.5	"NFT"	2.6	"P_excreted"
62.32705	61.2278075	63.343845	62.3145876	"Simu1"	1.5	"NFT"	2.7	"P_excreted"
62.3422	61.2535	63.371765	62.3336216	"Simu1"	1.5	"NFT"	2.8	"P_excreted"
62.3611	61.2954075	63.37466	62.3484082	"Simu1"	1.5	"NFT"	2.9	"P_excreted"
62.3757	61.3300425	63.3759725	62.3599298	"Simu1"	1.5	"NFT"	3	"P_excreted"
62.38205	61.3401625	63.3768425	62.3689282	"Simu1"	1.5	"NFT"	3.1	"P_excreted"
62.3837	61.3405	63.3774275	62.3759826	"Simu1"	1.5	"NFT"	3.2	"P_excreted"
62.38945	61.34079	63.3778125	62.381522	"Simu1"	1.5	"NFT"	3.3	"P_excreted"
62.3912	61.3409325	63.3781025	62.3858866	"Simu1"	1.5	"NFT"	3.4	"P_excreted"
62.39165	61.3410275	63.3782975	62.389329	"Simu1"	1.5	"NFT"	3.5	"P_excreted"
62.394	61.341075	63.3783925	62.3920546	"Simu1"	1.5	"NFT"	3.6	"P_excreted"
62.39415	61.3411225	63.3784875	62.3942144	"Simu1"	1.5	"NFT"	3.7	"P_excreted"
62.39595	61.34117	63.378535	62.3959298	"Simu1"	1.5	"NFT"	3.8	"P_excreted"
62.39715	61.34117	63.378535	62.3972954	"Simu1"	1.5	"NFT"	3.9	"P_excreted"
62.39765	61.34117	63.3785825	62.3983838	"Simu1"	1.5	"NFT"	4	"P_excreted"
0	0	0	0	"Simu1"	2	"NFT"	0	"P_excreted"
1.921945	1.23707225	2.76002525	1.92848108	"Simu1"	2	"NFT"	0.1	"P_excreted"
6.572525	4.41566625	9.0315045	6.56987142	"Simu1"	2	"NFT"	0.2	"P_excreted"
12.93285	9.01578875	17.0930925	12.89524554	"Simu1"	2	"NFT"	0.3	"P_excreted"
20.1697	14.5115525	25.7145675	20.0677302	"Simu1"	2	"NFT"	0.4	"P_excreted"
27.46745	20.3122175	33.792225	27.24968	"Simu1"	2	"NFT"	0.5	"P_excreted"
34.11325	25.9754	40.616335	33.7814172	"Simu1"	2	"NFT"	0.6	"P_excreted"
39.7505	31.1734025	45.9813925	39.3489112	"Simu1"	2	"NFT"	0.7	"P_excreted"
44.40275	35.7566425	49.9891975	43.8988106	"Simu1"	2	"NFT"	0.8	"P_excreted"
48.16395	39.7040475	52.91173	47.5145248	"Simu1"	2	"NFT"	0.9	"P_excreted"
50.9811	43.05651	54.969895	50.3336908	"Simu1"	2	"NFT"	1	"P_excreted"
53.12375	45.79174	56.3878275	52.5031552	"Simu1"	2	"NFT"	1.1	"P_excreted"
54.7496	48.18401	57.434635	54.157653	"Simu1"	2	"NFT"	1.2	"P_excreted"
55.9426	50.08509	58.1886675	55.4117628	"Simu1"	2	"NFT"	1.3	"P_excreted"
56.8003	51.638855	58.7477175	56.3586596	"Simu1"	2	"NFT"	1.4	"P_excreted"
57.43885	52.9373875	59.1347225	57.0719916	"Simu1"	2	"NFT"	1.5	"P_excreted"
57.89985	54.08911	59.4262575	57.6088562	"Simu1"	2	"NFT"	1.6	"P_excreted"
58.25595	54.960305	59.644885	58.0129192	"Simu1"	2	"NFT"	1.7	"P_excreted"
58.48285	55.6979675	59.7754975	58.3172712	"Simu1"	2	"NFT"	1.8	"P_excreted"
58.66285	56.3387275	59.88987	58.5468542	"Simu1"	2	"NFT"	1.9	"P_excreted"
58.7898	56.817965	59.95889	58.7203608	"Simu1"	2	"NFT"	2	"P_excreted"
58.92135	57.1058125	60.03951	58.851793	"Simu1"	2	"NFT"	2.1	"P_excreted"
58.9864	57.4311075	60.07379	58.9516054	"Simu1"	2	"NFT"	2.2	"P_excreted"
59.05195	57.710435	60.09532	59.0276192	"Simu1"	2	"NFT"	2.3	"P_excreted"
59.09185	57.81868	60.163685	59.0856708	"Simu1"	2	"NFT"	2.4	"P_excreted"
59.13555	57.9826425	60.2168025	59.1301456	"Simu1"	2	"NFT"	2.5	"P_excreted"
59.1655	58.02797	60.251775	59.1643188	"Simu1"	2	"NFT"	2.6	"P_excreted"
59.19565	58.0771125	60.2723725	59.190665	"Simu1"	2	"NFT"	2.7	"P_excreted"
59.21975	58.1180975	60.2887625	59.2110288	"Simu1"	2	"NFT"	2.8	"P_excreted"
59.2344	58.1414	60.3082275	59.226821	"Simu1"	2	"NFT"	2.9	"P_excreted"
59.24575	58.1543775	60.3255175	59.2391028	"Simu1"	2	"NFT"	3	"P_excreted"
59.25555	58.17496	60.334325	59.2486872	"Simu1"	2	"NFT"	3.1	"P_excreted"
59.26395	58.186675	60.33651	59.2561788	"Simu1"	2	"NFT"	3.2	"P_excreted"
59.26675	58.19221	60.337785	59.2620566	"Simu1"	2	"NFT"	3.3	"P_excreted"
59.2673	58.1952475	60.3386175	59.2666794	"Simu1"	2	"NFT"	3.4	"P_excreted"
59.26885	58.197465	60.339255	59.2703206	"Simu1"	2	"NFT"	3.5	"P_excreted"
59.2722	58.1991675	60.3396975	59.2732006	"Simu1"	2	"NFT"	3.6	"P_excreted"
59.277	58.2004075	60.3399875	59.275479	"Simu1"	2	"NFT"	3.7	"P_excreted"
59.27885	58.2051625	60.340235	59.2772848	"Simu1"	2	"NFT"	3.8	"P_excreted"
59.2818	58.2066225	60.34033	59.2787256	"Simu1"	2	"NFT"	3.9	"P_excreted"
59.28185	58.207375	60.3404775	59.2798704	"Simu1"	2	"NFT"	4	"P_excreted"
0	0	0	0	"Simu1"	3	"NFT"	0	"P_excreted"
1.423155	0.915604525	2.02976625	1.428542248	"Simu1"	3	"NFT"	0.1	"P_excreted"
4.827665	3.2483415	6.602161	4.82712428	"Simu1"	3	"NFT"	0.2	"P_excreted"
9.52632	6.65187125	12.5228325	9.4856118	"Simu1"	3	"NFT"	0.3	"P_excreted"
15.0116	10.8298375	19.11952	14.92156624	"Simu1"	3	"NFT"	0.4	"P_excreted"
20.92175	15.532785	25.9507475	20.7587896	"Simu1"	3	"NFT"	0.5	"P_excreted"
26.8376	20.4693025	32.4072675	26.611711	"Simu1"	3	"NFT"	0.6	"P_excreted"
32.35885	25.2967825	38.0038925	32.0520776	"Simu1"	3	"NFT"	0.7	"P_excreted"
37.13665	29.7184325	42.507005	36.7813728	"Simu1"	3	"NFT"	0.8	"P_excreted"
41.1181	33.64381	45.97895	40.7017548	"Simu1"	3	"NFT"	0.9	"P_excreted"
44.33825	37.0797	48.49369	43.8488216	"Simu1"	3	"NFT"	1	"P_excreted"
46.85885	40.0097325	50.3145725	46.3203552	"Simu1"	3	"NFT"	1.1	"P_excreted"
48.73935	42.4648175	51.5683025	48.232234	"Simu1"	3	"NFT"	1.2	"P_excreted"
50.184	44.47024	52.6081725	49.695785	"Simu1"	3	"NFT"	1.3	"P_excreted"
51.23145	46.148025	53.2346725	50.8081892	"Simu1"	3	"NFT"	1.4	"P_excreted"
52.0224	47.5808375	53.74841	51.6497434	"Simu1"	3	"NFT"	1.5	"P_excreted"
52.58335	48.720305	54.1488225	52.28457	"Simu1"	3	"NFT"	1.6	"P_excreted"
53.00015	49.646655	54.446845	52.7627688	"Simu1"	3	"NFT"	1.7	"P_excreted"
53.3166	50.406765	54.6569625	53.1228596	"Simu1"	3	"NFT"	1.8	"P_excreted"
53.53165	51.10928	54.806755	53.3941632	"Simu1"	3	"NFT"	1.9	"P_excreted"
53.6722	51.672285	54.912695	53.5988156	"Simu1"	3	"NFT"	2	"P_excreted"
53.812	51.997495	54.99309	53.753454	"Simu1"	3	"NFT"	2.1	"P_excreted"
53.90225	52.31769	55.06738	53.8705606	"Simu1"	3	"NFT"	2.2	"P_excreted"
53.9765	52.605035	55.125035	53.9594622	"Simu1"	3	"NFT"	2.3	"P_excreted"
54.0278	52.69789	55.1583375	54.0271332	"Simu1"	3	"NFT"	2.4	"P_excreted"
54.0791	52.7893	55.2009475	54.078792	"Simu1"	3	"NFT"	2.5	"P_excreted"
54.12235	52.91311	55.2373475	54.1183486	"Simu1"	3	"NFT"	2.6	"P_excreted"
54.14505	53.0233325	55.2478725	54.1487258	"Simu1"	3	"NFT"	2.7	"P_excreted"
54.1783	53.056735	55.254	54.1721278	"Simu1"	3	"NFT"	2.8	"P_excreted"
54.1954	53.075175	55.2583	54.1902134	"Simu1"	3	"NFT"	2.9	"P_excreted"
54.2055	53.1125275	55.2771125	54.2042266	"Simu1"	3	"NFT"	3	"P_excreted"
54.21025	53.1242975	55.2917475	54.2151226	"Simu1"	3	"NFT"	3.1	"P_excreted"
54.21585	53.129045	55.3037825	54.2236112	"Simu1"	3	"NFT"	3.2	"P_excreted"
54.2177	53.14444	55.3054125	54.2302536	"Simu1"	3	"NFT"	3.3	"P_excreted"
54.21915	53.1595075	55.31105	54.2354592	"Simu1"	3	"NFT"	3.4	"P_excreted"
54.22655	53.1908825	55.322145	54.2395478	"Simu1"	3	"NFT"	3.5	"P_excreted"
54.2276	53.2029425	55.322525	54.2427738	"Simu1"	3	"NFT"	3.6	"P_excreted"
54.23005	53.20441	55.3227625	54.2453196	"Simu1"	3	"NFT"	3.7	"P_excreted"
54.2305	53.2053725	55.3229525	54.247334	"Simu1"	3	"NFT"	3.8	"P_excreted"
54.2308	53.2061825	55.32766	54.2489338	"Simu1"	3	"NFT"	3.9	"P_excreted"
54.23105	53.20674	55.3353625	54.2502028	"Simu1"	3	"NFT"	4	"P_excreted"
0	0	0	0	"Simu1"	5	"NFT"	0	"P_excreted"
1.02245	0.656044875	1.44851275	1.020108192	"Simu1"	5	"NFT"	0.1	"P_excreted"
3.39516	2.28439875	4.60323075	3.38323382	"Simu1"	5	"NFT"	0.2	"P_excreted"
6.61073	4.63635	8.6570945	6.5959596	"Simu1"	5	"NFT"	0.3	"P_excreted"
10.40105	7.52076825	13.1325175	10.33890246	"Simu1"	5	"NFT"	0.4	"P_excreted"
14.51635	10.8005975	17.818625	14.39297504	"Simu1"	5	"NFT"	0.5	"P_excreted"
18.7678	14.34626	22.5162075	18.6047712	"Simu1"	5	"NFT"	0.6	"P_excreted"
23.08845	18.0448225	27.122725	22.8573794	"Simu1"	5	"NFT"	0.7	"P_excreted"
27.28355	21.80164	31.5147375	27.0314886	"Simu1"	5	"NFT"	0.8	"P_excreted"
31.2279	25.5020425	35.4606	30.9524794	"Simu1"	5	"NFT"	0.9	"P_excreted"
34.76895	28.9273475	38.7450325	34.4279228	"Simu1"	5	"NFT"	1	"P_excreted"
37.73945	31.9422925	41.4111125	37.3556928	"Simu1"	5	"NFT"	1.1	"P_excreted"
40.14745	34.5379475	43.293705	39.7337596	"Simu1"	5	"NFT"	1.2	"P_excreted"
42.0355	36.7505725	44.6759825	41.6173002	"Simu1"	5	"NFT"	1.3	"P_excreted"
43.48745	38.6627225	45.7179325	43.08336	"Simu1"	5	"NFT"	1.4	"P_excreted"
44.5905	40.214085	46.4810825	44.2107448	"Simu1"	5	"NFT"	1.5	"P_excreted"
45.4093	41.513885	47.007475	45.0705096	"Simu1"	5	"NFT"	1.6	"P_excreted"
46.009	42.5804425	47.4328625	45.7225366	"Simu1"	5	"NFT"	1.7	"P_excreted"
46.4332	43.4531075	47.768435	46.215285	"Simu1"	5	"NFT"	1.8	"P_excreted"
46.73365	44.20676	48.0235575	46.5869298	"Simu1"	5	"NFT"	1.9	"P_excreted"
46.977	44.8120675	48.2140725	46.8670352	"Simu1"	5	"NFT"	2	"P_excreted"
47.13715	45.345195	48.3159575	47.0781944	"Simu1"	5	"NFT"	2.1	"P_excreted"
47.27135	45.67381	48.3790775	47.2375338	"Simu1"	5	"NFT"	2.2	"P_excreted"
47.38445	45.94981	48.4325475	47.357955	"Simu1"	5	"NFT"	2.3	"P_excreted"
47.45685	46.1326775	48.487245	47.4491474	"Simu1"	5	"NFT"	2.4	"P_excreted"
47.5252	46.2537975	48.5465375	47.5183738	"Simu1"	5	"NFT"	2.5	"P_excreted"
47.5765	46.38648	48.5949575	47.5710536	"Simu1"	5	"NFT"	2.6	"P_excreted"
47.6133	46.5023475	48.6286375	47.6112634	"Simu1"	5	"NFT"	2.7	"P_excreted"
47.6461	46.5677875	48.65188	47.642042	"Simu1"	5	"NFT"	2.8	"P_excreted"
47.6741	46.5879925	48.6785775	47.665677	"Simu1"	5	"NFT"	2.9	"P_excreted"
47.6916	46.616535	48.6987075	47.6838768	"Simu1"	5	"NFT"	3	"P_excreted"
47.70735	46.66052	48.730975	47.6979344	"Simu1"	5	"NFT"	3.1	"P_excreted"
47.71755	46.7082175	48.736905	47.7088298	"Simu1"	5	"NFT"	3.2	"P_excreted"
47.7223	46.7300725	48.7429275	47.7172954	"Simu1"	5	"NFT"	3.3	"P_excreted"
47.72755	46.7399925	48.7468075	47.7238976	"Simu1"	5	"NFT"	3.4	"P_excreted"
47.733	46.74778	48.74976	47.729052	"Simu1"	5	"NFT"	3.5	"P_excreted"
47.73545	46.7534025	48.751935	47.7330954	"Simu1"	5	"NFT"	3.6	"P_excreted"
47.73745	46.7555075	48.753595	47.7362752	"Simu1"	5	"NFT"	3.7	"P_excreted"
47.7399	46.75595	48.7547875	47.7387758	"Simu1"	5	"NFT"	3.8	"P_excreted"
47.74065	46.7561925	48.7557225	47.7407504	"Simu1"	5	"NFT"	3.9	"P_excreted"
47.74135	46.75634	48.7563475	47.742317	"Simu1"	5	"NFT"	4	"P_excreted"
0	0	0	0	"Simu1"	7	"NFT"	0	"P_excreted"
0.8458325	0.54166595	1.19933525	0.84389409	"Simu1"	7	"NFT"	0.1	"P_excreted"
2.774305	1.863587	3.757928	2.75918998	"Simu1"	7	"NFT"	0.2	"P_excreted"
5.3873	3.75606225	6.99167275	5.34333786	"Simu1"	7	"NFT"	0.3	"P_excreted"
8.412955	6.07270275	10.5494025	8.33928364	"Simu1"	7	"NFT"	0.4	"P_excreted"
11.65565	8.70157125	14.25683	11.57226698	"Simu1"	7	"NFT"	0.5	"P_excreted"
15.05265	11.559735	17.992255	14.923805	"Simu1"	7	"NFT"	0.6	"P_excreted"
18.47765	14.55005	21.64507	18.31344	"Simu1"	7	"NFT"	0.7	"P_excreted"
21.8672	17.61006	25.1448475	21.6849264	"Simu1"	7	"NFT"	0.8	"P_excreted"
25.175	20.690185	28.5331	24.9930272	"Simu1"	7	"NFT"	0.9	"P_excreted"
28.3775	23.72497	31.73647	28.182279	"Simu1"	7	"NFT"	1	"P_excreted"
31.3654	26.63663	34.6307875	31.1528836	"Simu1"	7	"NFT"	1.1	"P_excreted"
34.03505	29.28818	37.121995	33.780141	"Simu1"	7	"NFT"	1.2	"P_excreted"
36.2828	31.6700175	39.05608	35.9932242	"Simu1"	7	"NFT"	1.3	"P_excreted"
38.105	33.6752425	40.5275225	37.7915502	"Simu1"	7	"NFT"	1.4	"P_excreted"
39.54465	35.4108775	41.6104175	39.2166554	"Simu1"	7	"NFT"	1.5	"P_excreted"
40.6374	36.86797	42.3879675	40.3264884	"Simu1"	7	"NFT"	1.6	"P_excreted"
41.47815	38.1084975	42.9647725	41.1803944	"Simu1"	7	"NFT"	1.7	"P_excreted"
42.0821	39.097305	43.427815	41.8319382	"Simu1"	7	"NFT"	1.8	"P_excreted"
42.51825	39.90987	43.76322	42.3263134	"Simu1"	7	"NFT"	1.9	"P_excreted"
42.83575	40.590205	44.028185	42.7001052	"Simu1"	7	"NFT"	2	"P_excreted"
43.07755	41.1315175	44.19458	42.9821904	"Simu1"	7	"NFT"	2.1	"P_excreted"
43.26925	41.5765725	44.317575	43.1948968	"Simu1"	7	"NFT"	2.2	"P_excreted"
43.399	41.967005	44.4240825	43.3553352	"Simu1"	7	"NFT"	2.3	"P_excreted"
43.51365	42.1928775	44.5092125	43.476468	"Simu1"	7	"NFT"	2.4	"P_excreted"
43.6003	42.3805825	44.562905	43.5680636	"Simu1"	7	"NFT"	2.5	"P_excreted"
43.66875	42.51977	44.589705	43.6374692	"Simu1"	7	"NFT"	2.6	"P_excreted"
43.7052	42.62676	44.628155	43.6901844	"Simu1"	7	"NFT"	2.7	"P_excreted"
43.7447	42.715725	44.6609975	43.7303274	"Simu1"	7	"NFT"	2.8	"P_excreted"
43.7813	42.7779625	44.6782775	43.7609842	"Simu1"	7	"NFT"	2.9	"P_excreted"
43.80435	42.8198275	44.7006425	43.78446	"Simu1"	7	"NFT"	3	"P_excreted"
43.8185	42.8492425	44.7186075	43.8025	"Simu1"	7	"NFT"	3.1	"P_excreted"
43.8267	42.866465	44.75904	43.8163996	"Simu1"	7	"NFT"	3.2	"P_excreted"
43.8335	42.8819975	44.78018	43.8271436	"Simu1"	7	"NFT"	3.3	"P_excreted"
43.84415	42.9083225	44.78467	43.8354784	"Simu1"	7	"NFT"	3.4	"P_excreted"
43.84945	42.9189875	44.7879625	43.841954	"Simu1"	7	"NFT"	3.5	"P_excreted"
43.8529	42.9224975	44.79039	43.847005	"Simu1"	7	"NFT"	3.6	"P_excreted"
43.85555	42.9245525	44.7922475	43.8509542	"Simu1"	7	"NFT"	3.7	"P_excreted"
43.8589	42.92607	44.79363	43.8540532	"Simu1"	7	"NFT"	3.8	"P_excreted"
43.8631	42.9271925	44.79468	43.8564896	"Simu1"	7	"NFT"	3.9	"P_excreted"
43.8659	42.92844	44.7953925	43.8584092	"Simu1"	7	"NFT"	4	"P_excreted"
0	0	0	0	"Simu1"	10	"NFT"	0	"P_excreted"
0.710684	0.456378125	1.01278575	0.711795432	"Simu1"	10	"NFT"	0.1	"P_excreted"
2.30102	1.54697625	3.11687275	2.29265398	"Simu1"	10	"NFT"	0.2	"P_excreted"
4.437565	3.09893025	5.77341475	4.40908876	"Simu1"	10	"NFT"	0.3	"P_excreted"
6.89082	4.98849	8.67726975	6.8504428	"Simu1"	10	"NFT"	0.4	"P_excreted"
