"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
0	0	0	0	"Simu6"	0.5	"NFT"	1.5	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	1.6	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	1.7	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	1.8	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	1.9	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	2	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	2.1	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	2.2	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	2.3	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	2.4	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	2.5	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	2.6	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	2.7	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	2.8	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	2.9	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	3	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	3.1	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	3.2	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	3.3	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	3.4	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	3.5	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	3.6	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	3.7	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	3.8	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	3.9	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	0	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	0.1	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	0.2	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	0.3	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	0.4	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	0.5	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	0.6	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	0.7	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	0.8	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	0.9	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	1	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	1.1	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	1.2	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	1.3	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	1.4	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	1.5	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	1.6	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	1.7	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	1.8	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	1.9	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	2	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	2.1	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	2.2	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	2.3	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	2.4	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	2.5	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	2.6	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	2.7	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	2.8	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	2.9	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	3	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	3.1	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	3.2	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	3.3	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	3.4	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	3.5	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	3.6	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	3.7	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	3.8	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	3.9	"Agutlumen"
0	0	0	0	"Simu6"	1.25	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	0	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	0.1	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	0.2	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	0.3	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	0.4	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	0.5	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	0.6	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	0.7	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	0.8	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	0.9	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	1	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	1.1	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	1.2	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	1.3	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	1.4	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	1.5	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	1.6	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	1.7	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	1.8	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	1.9	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	2	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	2.1	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	2.2	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	2.3	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	2.4	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	2.5	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	2.6	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	2.7	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	2.8	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	2.9	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	3	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	3.1	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	3.2	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	3.3	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	3.4	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	3.5	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	3.6	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	3.7	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	3.8	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	3.9	"Agutlumen"
0	0	0	0	"Simu6"	2.5	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	0	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	0.1	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	0.2	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	0.3	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	0.4	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	0.5	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	0.6	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	0.7	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	0.8	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	0.9	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	1	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	1.1	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	1.2	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	1.3	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	1.4	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	1.5	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	1.6	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	1.7	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	1.8	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	1.9	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	2	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	2.1	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	2.2	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	2.3	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	2.4	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	2.5	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	2.6	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	2.7	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	2.8	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	2.9	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	3	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	3.1	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	3.2	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	3.3	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	3.4	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	3.5	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	3.6	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	3.7	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	3.8	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	3.9	"Agutlumen"
0	0	0	0	"Simu6"	5	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	0	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	0.1	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	0.2	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	0.3	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	0.4	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	0.5	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	0.6	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	0.7	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	0.8	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	0.9	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	1	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	1.1	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	1.2	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	1.3	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	1.4	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	1.5	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	1.6	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	1.7	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	1.8	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	1.9	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	2	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	2.1	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	2.2	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	2.3	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	2.4	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	2.5	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	2.6	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	2.7	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	2.8	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	2.9	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	3	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	3.1	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	3.2	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	3.3	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	3.4	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	3.5	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	3.6	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	3.7	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	3.8	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	3.9	"Agutlumen"
0	0	0	0	"Simu6"	10	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.1	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.2	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.3	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.4	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.5	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.6	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.7	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.8	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.9	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.1	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.2	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.3	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.4	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.5	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.6	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.7	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.8	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.9	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.1	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.2	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.3	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.4	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.5	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.6	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.7	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.8	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.9	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.1	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.2	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.3	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.4	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.5	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.6	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.7	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.8	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.9	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	0	"Adelay"
0.00626185	0.0051066585	0.008176716	0.0063449335	"Simu6"	0.5	"NFT"	0.1	"Adelay"
0.00535441	0.00441260625	0.00691202025	0.0054246987	"Simu6"	0.5	"NFT"	0.2	"Adelay"
0.004816335	0.0039604565	0.006216141	0.0048779506	"Simu6"	0.5	"NFT"	0.3	"Adelay"
0.004342675	0.00356267725	0.0055923985	0.0043969631	"Simu6"	0.5	"NFT"	0.4	"Adelay"
0.003915585	0.00321111575	0.005034393	0.00396376668	"Simu6"	0.5	"NFT"	0.5	"Adelay"
0.00352687	0.00289416875	0.004544672	0.00357316784	"Simu6"	0.5	"NFT"	0.6	"Adelay"
0.003179515	0.00260838925	0.004108723	0.00322097508	"Simu6"	0.5	"NFT"	0.7	"Adelay"
0.00286697	0.002350778	0.003714488	0.00290342844	"Simu6"	0.5	"NFT"	0.8	"Adelay"
0.002582635	0.00211858	0.0033563595	0.0026171337	"Simu6"	0.5	"NFT"	0.9	"Adelay"
0.002326575	0.00190911475	0.00302622075	0.00235902588	"Simu6"	0.5	"NFT"	1	"Adelay"
0.00209462	0.001719788	0.00272634625	0.002126339	"Simu6"	0.5	"NFT"	1.1	"Adelay"
0.00188533	0.00154744325	0.00245410025	0.00191657582	"Simu6"	0.5	"NFT"	1.2	"Adelay"
0.001697755	0.001392304	0.0022061805	0.00172748426	"Simu6"	0.5	"NFT"	1.3	"Adelay"
0.001530765	0.00125487475	0.001983285	0.00155703206	"Simu6"	0.5	"NFT"	1.4	"Adelay"
0.00137871	0.00113098	0.00178253875	0.001403385552	"Simu6"	0.5	"NFT"	1.5	"Adelay"
0.001242755	0.00101858125	0.0016054275	0.001264890558	"Simu6"	0.5	"NFT"	1.6	"Adelay"
0.00112073	0.000917000525	0.001446685	0.001140055516	"Simu6"	0.5	"NFT"	1.7	"Adelay"
0.001009415	0.000825543175	0.0013038605	0.00102753478	"Simu6"	0.5	"NFT"	1.8	"Adelay"
0.000909414	0.000744674875	0.001172504	0.000926115298	"Simu6"	0.5	"NFT"	1.9	"Adelay"
0.000819408	0.0006702407	0.0010561445	0.000834702918	"Simu6"	0.5	"NFT"	2	"Adelay"
0.0007390565	0.0006030865	0.00095156875	0.000752311072	"Simu6"	0.5	"NFT"	2.1	"Adelay"
0.0006661715	0.000542629175	0.00085743245	0.000678050398	"Simu6"	0.5	"NFT"	2.2	"Adelay"
0.000600031	0.000488225675	0.0007726056	0.000611118996	"Simu6"	0.5	"NFT"	2.3	"Adelay"
0.0005398325	0.000440176525	0.00069616935	0.000550793946	"Simu6"	0.5	"NFT"	2.4	"Adelay"
0.000486914	0.000396559125	0.0006275603	0.00049642339	"Simu6"	0.5	"NFT"	2.5	"Adelay"
0.0004383815	0.00035665855	0.000565433725	0.000447419882	"Simu6"	0.5	"NFT"	2.6	"Adelay"
0.000394773	0.0003208005	0.000508874275	0.000403253826	"Simu6"	0.5	"NFT"	2.7	"Adelay"
0.000356152	0.000289253875	0.00045812495	0.000363447734	"Simu6"	0.5	"NFT"	2.8	"Adelay"
0.0003211655	0.00026058125	0.000412558625	0.000327571336	"Simu6"	0.5	"NFT"	2.9	"Adelay"
0.0002890515	0.000234308625	0.000371841775	0.000295236744	"Simu6"	0.5	"NFT"	3	"Adelay"
0.0002603185	0.000210636425	0.00033566865	0.000266094336	"Simu6"	0.5	"NFT"	3.1	"Adelay"
0.000234727	0.000189260725	0.00030336305	0.000239828926	"Simu6"	0.5	"NFT"	3.2	"Adelay"
0.000211698	0.000170163625	0.000274167225	0.000216156718	"Simu6"	0.5	"NFT"	3.3	"Adelay"
0.000190868	0.00015298055	0.000247781875	0.000194821464	"Simu6"	0.5	"NFT"	3.4	"Adelay"
0.000171954	0.000137533225	0.000223936125	0.000175592534	"Simu6"	0.5	"NFT"	3.5	"Adelay"
0.0001549975	0.000123745725	0.000202143975	0.000158261858	"Simu6"	0.5	"NFT"	3.6	"Adelay"
0.0001397365	0.000111558825	0.00018238595	0.0001426421534	"Simu6"	0.5	"NFT"	3.7	"Adelay"
0.000125946	0.00010053455	0.000164558575	0.0001285644512	"Simu6"	0.5	"NFT"	3.8	"Adelay"
0.0001135595	9.0437185e-05	0.00014847385	0.0001158763636	"Simu6"	0.5	"NFT"	3.9	"Adelay"
0.000102272	8.1348825e-05	0.00013401155	0.0001044408146	"Simu6"	0.5	"NFT"	4	"Adelay"
0	0	0	0	"Simu6"	1.25	"NFT"	0	"Adelay"
0.015672	0.0127812625	0.0204619475	0.0158799312	"Simu6"	1.25	"NFT"	0.1	"Adelay"
0.01341175	0.011053385	0.0173117275	0.01358739522	"Simu6"	1.25	"NFT"	0.2	"Adelay"
0.01207005	0.00992724175	0.0155785875	0.01222550442	"Simu6"	1.25	"NFT"	0.3	"Adelay"
0.01089005	0.00893503575	0.01402469	0.01102632238	"Simu6"	1.25	"NFT"	0.4	"Adelay"
0.009823545	0.00805753	0.0126294525	0.00994513966	"Simu6"	1.25	"NFT"	0.5	"Adelay"
0.00885414	0.0072656775	0.011406235	0.0089693216	"Simu6"	1.25	"NFT"	0.6	"Adelay"
0.0079848	0.00655114425	0.010316255	0.0080886729	"Simu6"	1.25	"NFT"	0.7	"Adelay"
0.00720222	0.00590643975	0.00932987475	0.00729401928	"Simu6"	1.25	"NFT"	0.8	"Adelay"
0.006490965	0.00532435375	0.0084326485	0.00657705456	"Simu6"	1.25	"NFT"	0.9	"Adelay"
0.00584874	0.004799357	0.007608601	0.00593025414	"Simu6"	1.25	"NFT"	1	"Adelay"
0.005266895	0.00432579825	0.006856444	0.00534681288	"Simu6"	1.25	"NFT"	1.1	"Adelay"
0.00474393	0.0038932095	0.0061732275	0.00482057124	"Simu6"	1.25	"NFT"	1.2	"Adelay"
0.004271645	0.00350248125	0.00555088225	0.00434596242	"Simu6"	1.25	"NFT"	1.3	"Adelay"
0.00385127	0.0031574125	0.00499108475	0.00391795018	"Simu6"	1.25	"NFT"	1.4	"Adelay"
0.003470605	0.00284621525	0.00448704875	0.00353198736	"Simu6"	1.25	"NFT"	1.5	"Adelay"
0.00312802	0.00256423025	0.00404098675	0.00318396292	"Simu6"	1.25	"NFT"	1.6	"Adelay"
0.002821385	0.00230884925	0.00364197125	0.00287016408	"Simu6"	1.25	"NFT"	1.7	"Adelay"
0.00254192	0.0020788545	0.00328285725	0.00258723846	"Simu6"	1.25	"NFT"	1.8	"Adelay"
0.00229003	0.00187547375	0.00295218725	0.0023321603	"Simu6"	1.25	"NFT"	1.9	"Adelay"
0.00206373	0.00168851425	0.00265941825	0.0021021969	"Simu6"	1.25	"NFT"	2	"Adelay"
0.001860605	0.001519492	0.00239632925	0.00189488256	"Simu6"	1.25	"NFT"	2.1	"Adelay"
0.0016785	0.0013672955	0.00215945675	0.00170799268	"Simu6"	1.25	"NFT"	2.2	"Adelay"
0.00151189	0.001230311	0.0019459755	0.00153951896	"Simu6"	1.25	"NFT"	2.3	"Adelay"
0.001360255	0.001108851	0.00175371825	0.00138765086	"Simu6"	1.25	"NFT"	2.4	"Adelay"
0.001226875	0.00099940605	0.0015814545	0.001250754114	"Simu6"	1.25	"NFT"	2.5	"Adelay"
0.001104775	0.000898897975	0.0014248685	0.00112735513	"Simu6"	1.25	"NFT"	2.6	"Adelay"
0.0009946375	0.000808420675	0.00128240675	0.001016125022	"Simu6"	1.25	"NFT"	2.7	"Adelay"
0.000897417	0.000728907925	0.001154182	0.000915865356	"Simu6"	1.25	"NFT"	2.8	"Adelay"
0.0008096135	0.000656800125	0.00103919875	0.000825495058	"Simu6"	1.25	"NFT"	2.9	"Adelay"
0.000728818	0.0005905917	0.000936825325	0.000744039506	"Simu6"	1.25	"NFT"	3	"Adelay"
0.000656306	0.000530872325	0.00084560885	0.00067061999	"Simu6"	1.25	"NFT"	3.1	"Adelay"
0.0005915715	0.000476985825	0.000764253075	0.000604444604	"Simu6"	1.25	"NFT"	3.2	"Adelay"
0.0005335665	0.000428869225	0.00069072255	0.000544798654	"Simu6"	1.25	"NFT"	3.3	"Adelay"
0.0004809775	0.000385572525	0.00062426645	0.000491038312	"Simu6"	1.25	"NFT"	3.4	"Adelay"
0.0004332765	0.000346645275	0.000564203225	0.000442582918	"Simu6"	1.25	"NFT"	3.5	"Adelay"
0.000390488	0.000311927075	0.000509335425	0.000398909074	"Simu6"	1.25	"NFT"	3.6	"Adelay"
0.000352155	0.00028121095	0.00045955895	0.00035954534	"Simu6"	1.25	"NFT"	3.7	"Adelay"
0.000317496	0.000253423675	0.0004146467	0.000324066254	"Simu6"	1.25	"NFT"	3.8	"Adelay"
0.000286228	0.00022795825	0.000374121525	0.000292088526	"Simu6"	1.25	"NFT"	3.9	"Adelay"
0.000257798	0.00020505175	0.00033770125	0.000263266664	"Simu6"	1.25	"NFT"	4	"Adelay"
0	0	0	0	"Simu6"	2.5	"NFT"	0	"Adelay"
0.0314003	0.0256099175	0.0409889675	0.0318167514	"Simu6"	2.5	"NFT"	0.1	"Adelay"
0.0269062	0.022177715	0.0347244425	0.0272573136	"Simu6"	2.5	"NFT"	0.2	"Adelay"
0.02423525	0.019939745	0.0312792	0.0245508186	"Simu6"	2.5	"NFT"	0.3	"Adelay"
0.02188925	0.01796275	0.028192725	0.0221635722	"Simu6"	2.5	"NFT"	0.4	"Adelay"
0.01976155	0.016212845	0.025401415	0.0200074592	"Simu6"	2.5	"NFT"	0.5	"Adelay"
0.01782985	0.014631065	0.0229586125	0.0180583258	"Simu6"	2.5	"NFT"	0.6	"Adelay"
0.0160881	0.0132002525	0.020778725	0.016296722	"Simu6"	2.5	"NFT"	0.7	"Adelay"
0.01451905	0.0119076525	0.0188036125	0.014705035	"Simu6"	2.5	"NFT"	0.8	"Adelay"
0.01309455	0.0107403225	0.0170029825	0.0132672327	"Simu6"	2.5	"NFT"	0.9	"Adelay"
0.0118051	0.0096863315	0.0153594975	0.01196873318	"Simu6"	2.5	"NFT"	1	"Adelay"
0.01063685	0.008734903	0.0138472	0.010796278	"Simu6"	2.5	"NFT"	1.1	"Adelay"
0.00958905	0.0078679795	0.012472755	0.00973783334	"Simu6"	2.5	"NFT"	1.2	"Adelay"
0.00863343	0.00707810525	0.0112196675	0.0087824681	"Simu6"	2.5	"NFT"	1.3	"Adelay"
0.007785025	0.00638201375	0.010091725	0.00792027594	"Simu6"	2.5	"NFT"	1.4	"Adelay"
0.00702198	0.005754811	0.00907649525	0.00714227512	"Simu6"	2.5	"NFT"	1.5	"Adelay"
0.006328115	0.0051878175	0.008173307	0.00644033134	"Simu6"	2.5	"NFT"	1.6	"Adelay"
0.005708055	0.0046723515	0.00736813	0.00580707906	"Simu6"	2.5	"NFT"	1.7	"Adelay"
0.005145185	0.0042078875	0.00664306075	0.0052358545	"Simu6"	2.5	"NFT"	1.8	"Adelay"
