iter	Krestbody_plasma(1)	VmaxC(1)	Km(1)	QurineC(1)	Trc(1)	LnPrior	LnData	LnPosterior
98585	0.296966	0.924903	37.0588	37.1009	6.386e-06	-1.677623e+02	-4.887082e+03	-5.054844e+03
98586	0.296966	0.924903	37.9516	35.3174	0.000200819	-1.664050e+02	-4.888418e+03	-5.054823e+03
98587	0.296966	0.908445	37.9516	35.3174	8.96411e-05	-1.606537e+02	-4.894295e+03	-5.054949e+03
98588	0.296966	0.927197	37.9516	35.3174	8.96411e-05	-1.672156e+02	-4.886827e+03	-5.054042e+03
98589	0.296966	0.927197	37.9516	32.8853	0.00020514	-1.658437e+02	-4.888771e+03	-5.054615e+03
98590	0.296966	0.927197	37.9516	32.8853	0.00020514	-1.658437e+02	-4.888771e+03	-5.054615e+03
98591	0.296966	0.927197	37.9516	32.8853	0.000426769	-1.658437e+02	-4.890344e+03	-5.056187e+03
98592	0.296966	0.927197	37.9516	35.1319	0.000101946	-1.671026e+02	-4.886984e+03	-5.054087e+03
98593	0.296966	0.953844	38.4213	37.5921	0.000101946	-1.781768e+02	-4.877538e+03	-5.055715e+03
98594	0.296966	0.926784	38.4213	37.5921	0.000101946	-1.684642e+02	-4.886492e+03	-5.054956e+03
98595	0.296966	0.926784	38.4213	37.5921	7.61487e-05	-1.684642e+02	-4.886302e+03	-5.054766e+03
98596	0.296966	0.926784	38.4213	37.5921	0.000151151	-1.684642e+02	-4.886854e+03	-5.055318e+03
98597	0.295986	0.926784	38.4213	37.5921	2.5378e-05	-1.684658e+02	-4.886165e+03	-5.054630e+03
98598	0.295296	0.93019	38.4213	37.5921	3.74812e-05	-1.696734e+02	-4.885003e+03	-5.054676e+03
98599	0.316887	0.93019	38.4213	37.5921	3.74812e-05	-1.696368e+02	-4.886736e+03	-5.056373e+03
98600	0.316887	0.93019	38.4213	37.5921	1.99767e-06	-1.696368e+02	-4.886446e+03	-5.056083e+03
98601	0.300797	0.93019	38.4213	37.5921	2.45729e-05	-1.696640e+02	-4.884267e+03	-5.053931e+03
98602	0.300797	0.911232	38.8049	39.1059	2.45729e-05	-1.640373e+02	-4.892737e+03	-5.056775e+03
98603	0.300797	0.911232	38.8049	32.0238	2.45729e-05	-1.596281e+02	-4.895726e+03	-5.055354e+03
98604	0.300797	0.911232	38.8049	32.0238	2.45729e-05	-1.596281e+02	-4.895726e+03	-5.055354e+03
98605	0.300797	0.911232	37.5154	33.835	0.000154866	-1.608463e+02	-4.893201e+03	-5.054048e+03
98606	0.300797	0.911232	37.5154	33.835	0.000154866	-1.608463e+02	-4.893201e+03	-5.054048e+03
98607	0.298758	0.933493	38.2656	33.835	0.000103441	-1.685140e+02	-4.885314e+03	-5.053828e+03
98608	0.298758	0.909674	38.2656	33.835	0.000103441	-1.601431e+02	-4.894830e+03	-5.054973e+03
98609	0.311568	0.939148	40.1006	33.835	0.000103441	-1.701312e+02	-4.885955e+03	-5.056086e+03
98610	0.311568	0.939148	39.605	28.0705	0.000103441	-1.677056e+02	-4.888515e+03	-5.056220e+03
98611	0.311568	0.939148	39.605	38.1633	0.000103441	-1.730011e+02	-4.883057e+03	-5.056058e+03
98612	0.311568	0.939148	39.605	38.1633	3.10919e-05	-1.730011e+02	-4.882550e+03	-5.055551e+03
98613	0.308343	0.943322	39.605	36.1361	1.88253e-05	-1.731153e+02	-4.881304e+03	-5.054420e+03
98614	0.309881	0.943322	39.605	36.1361	1.88253e-05	-1.731127e+02	-4.881471e+03	-5.054584e+03
98615	0.309881	0.960959	39.605	42.1329	5.16808e-05	-1.841164e+02	-4.873794e+03	-5.057910e+03
98616	0.309881	0.960959	39.605	42.1329	5.16808e-05	-1.841164e+02	-4.873794e+03	-5.057910e+03
98617	0.316113	0.938729	39.7278	29.204	2.15953e-05	-1.679142e+02	-4.888443e+03	-5.056357e+03
98618	0.309998	0.938729	38.9172	29.204	2.15953e-05	-1.680921e+02	-4.886500e+03	-5.054592e+03
98619	0.309217	0.938729	38.9172	29.204	2.15953e-05	-1.680935e+02	-4.886291e+03	-5.054384e+03
98620	0.30014	0.938729	38.9172	29.204	2.15953e-05	-1.681088e+02	-4.885679e+03	-5.053788e+03
98621	0.30014	0.938729	38.9172	29.204	2.15953e-05	-1.681088e+02	-4.885679e+03	-5.053788e+03
98622	0.301758	0.938729	38.88	29.204	0.000170516	-1.681139e+02	-4.886721e+03	-5.054835e+03
98623	0.301758	0.934958	38.9184	29.204	0.000476188	-1.667574e+02	-4.890235e+03	-5.056993e+03
98624	0.301758	0.934958	38.1852	36.1614	0.000319453	-1.704442e+02	-4.885372e+03	-5.055816e+03
98625	0.301758	0.934958	38.1852	36.1614	7.24066e-05	-1.704442e+02	-4.883554e+03	-5.053998e+03
98626	0.301758	0.934958	37.8129	36.1614	0.000285321	-1.705261e+02	-4.885539e+03	-5.056065e+03
98627	0.301758	0.931214	37.8129	36.1614	0.000285321	-1.691934e+02	-4.886542e+03	-5.055736e+03
98628	0.288692	0.931214	37.8129	32.7942	0.000108553	-1.672657e+02	-4.888370e+03	-5.055635e+03
98629	0.288692	0.931214	37.3569	32.7942	9.9707e-05	-1.673679e+02	-4.888526e+03	-5.055894e+03
98630	0.288692	0.931214	38.198	32.7942	7.76475e-05	-1.671810e+02	-4.888428e+03	-5.055609e+03
98631	0.288692	0.931214	37.8627	32.7942	7.76475e-05	-1.672546e+02	-4.888214e+03	-5.055469e+03
98632	0.288692	0.931214	37.8627	32.7942	0.000224894	-1.672546e+02	-4.889195e+03	-5.056449e+03
98633	0.288692	0.930828	37.8627	32.7942	0.000224894	-1.671173e+02	-4.889339e+03	-5.056456e+03
98634	0.288692	0.930828	37.8627	32.7942	0.000231592	-1.671173e+02	-4.889421e+03	-5.056538e+03
98635	0.288692	0.924233	37.8627	32.7942	0.000231592	-1.647840e+02	-4.891898e+03	-5.056682e+03
98636	0.288692	0.924233	37.8627	32.7942	0.000231592	-1.647840e+02	-4.891898e+03	-5.056682e+03
98637	0.288692	0.924233	37.5906	32.7942	0.000358935	-1.648446e+02	-4.892638e+03	-5.057483e+03
98638	0.288692	0.924233	37.7608	32.7942	0.000289317	-1.648066e+02	-4.892186e+03	-5.056992e+03
98639	0.288692	0.924233	38.1204	32.7942	0.000317011	-1.647273e+02	-4.892845e+03	-5.057573e+03
98640	0.288692	0.924233	38.1204	32.7942	0.000530006	-1.647273e+02	-4.894275e+03	-5.059002e+03
98641	0.288692	0.952788	38.1204	32.7942	0.000496362	-1.749559e+02	-4.884153e+03	-5.059109e+03
98642	0.288692	0.952788	38.1204	32.7942	0.000370671	-1.749559e+02	-4.883234e+03	-5.058190e+03
98643	0.288692	0.952788	38.1204	32.7942	0.000370671	-1.749559e+02	-4.883234e+03	-5.058190e+03
98644	0.288692	0.952788	38.1204	32.7942	0.000409973	-1.749559e+02	-4.883542e+03	-5.058498e+03
98645	0.288692	0.93848	38.9159	32.7942	7.05923e-05	-1.696191e+02	-4.886505e+03	-5.056124e+03
98646	0.288692	0.93848	38.1775	32.7942	0.000141061	-1.697775e+02	-4.886074e+03	-5.055852e+03
98647	0.288692	0.93848	37.3625	31.7685	9.67216e-05	-1.694548e+02	-4.886881e+03	-5.056336e+03
98648	0.288692	0.93848	37.841	31.7685	9.67216e-05	-1.693477e+02	-4.886309e+03	-5.055656e+03
98649	0.310311	0.937425	38.4915	31.7685	4.60634e-05	-1.687911e+02	-4.885682e+03	-5.054473e+03
98650	0.307081	0.906095	38.5363	34.2154	4.60634e-05	-1.590460e+02	-4.895734e+03	-5.054780e+03
98651	0.307081	0.922741	38.6927	34.2154	4.60634e-05	-1.648148e+02	-4.888915e+03	-5.053730e+03
98652	0.307081	0.938639	38.6927	34.2154	3.68672e-05	-1.704598e+02	-4.883283e+03	-5.053743e+03
98653	0.307081	0.938032	38.7124	34.2154	5.79232e-05	-1.702382e+02	-4.883610e+03	-5.053848e+03
98654	0.307081	0.938032	38.7124	34.2154	5.79232e-05	-1.702382e+02	-4.883610e+03	-5.053848e+03
98655	0.307081	0.938032	38.2791	34.2154	2.02621e-05	-1.703314e+02	-4.883616e+03	-5.053947e+03
98656	0.307081	0.930317	38.2791	31.4498	1.51675e-05	-1.661617e+02	-4.887288e+03	-5.053450e+03
98657	0.307081	0.930317	38.2791	31.4498	1.51675e-05	-1.661617e+02	-4.887288e+03	-5.053450e+03
98658	0.307081	0.917097	37.4835	31.4498	1.51675e-05	-1.616805e+02	-4.891856e+03	-5.053536e+03
98659	0.307081	0.917097	38.1861	31.4498	2.77051e-05	-1.615248e+02	-4.891796e+03	-5.053320e+03
98660	0.307081	0.917097	38.1861	31.4498	5.23656e-05	-1.615248e+02	-4.892002e+03	-5.053527e+03
98661	0.304365	0.917097	38.1861	31.4095	0.000140395	-1.615109e+02	-4.892505e+03	-5.054016e+03
98662	0.304365	0.917097	38.1861	31.4095	8.91414e-05	-1.615109e+02	-4.892150e+03	-5.053661e+03
98663	0.304365	0.917097	38.1861	27.4095	8.91414e-05	-1.600054e+02	-4.894743e+03	-5.054748e+03
98664	0.302724	0.917097	38.1861	31.3999	8.91414e-05	-1.615093e+02	-4.892181e+03	-5.053690e+03
98665	0.302724	0.917097	38.1861	31.3999	0.000355405	-1.615093e+02	-4.894057e+03	-5.055567e+03
98666	0.302724	0.942501	38.3844	31.3999	1.05277e-05	-1.704776e+02	-4.883111e+03	-5.053589e+03
98667	0.302724	0.912049	37.5686	31.3999	1.05277e-05	-1.598860e+02	-4.893095e+03	-5.052981e+03
98668	0.302724	0.902577	37.5686	31.3999	1.05277e-05	-1.566113e+02	-4.896660e+03	-5.053271e+03
98669	0.302724	0.902577	37.5686	31.3999	1.05277e-05	-1.566113e+02	-4.896660e+03	-5.053271e+03
98670	0.302724	0.902577	37.5686	31.3999	1.05277e-05	-1.566113e+02	-4.896660e+03	-5.053271e+03
98671	0.302724	0.902577	37.6527	31.3999	6.64217e-05	-1.565925e+02	-4.897171e+03	-5.053764e+03
98672	0.302724	0.913908	37.6588	31.3999	0.000196767	-1.605127e+02	-4.893794e+03	-5.054307e+03
98673	0.302724	0.908168	37.6588	31.3999	6.11457e-05	-1.585197e+02	-4.894908e+03	-5.053428e+03
98674	0.302724	0.908168	37.6588	31.3999	6.11457e-05	-1.585197e+02	-4.894908e+03	-5.053428e+03
98675	0.302724	0.908168	37.6588	31.3999	5.39756e-05	-1.585197e+02	-4.894878e+03	-5.053398e+03
98676	0.302724	0.908168	36.983	31.3999	5.52567e-05	-1.586730e+02	-4.894932e+03	-5.053605e+03
98677	0.304608	0.908168	36.983	31.3999	5.52567e-05	-1.586698e+02	-4.895070e+03	-5.053739e+03
98678	0.304608	0.908168	37.4781	31.0926	5.52567e-05	-1.584188e+02	-4.894939e+03	-5.053358e+03
98679	0.304026	0.908168	37.4781	31.0926	6.78553e-05	-1.584198e+02	-4.895049e+03	-5.053469e+03
98680	0.304026	0.908168	37.4781	31.0926	6.78553e-05	-1.584198e+02	-4.895049e+03	-5.053469e+03
98681	0.304026	0.904752	37.4781	31.0926	7.50245e-05	-1.572401e+02	-4.896347e+03	-5.053587e+03
98682	0.304026	0.892937	37.4781	31.0926	7.50245e-05	-1.531952e+02	-4.901127e+03	-5.054322e+03
98683	0.304026	0.897542	36.6101	31.0926	9.96226e-05	-1.549644e+02	-4.899184e+03	-5.054149e+03
98684	0.304026	0.897542	38.1784	35.0388	0.00020828	-1.566723e+02	-4.899708e+03	-5.056380e+03
98685	0.304026	0.897542	36.9028	35.0388	0.000254597	-1.569588e+02	-4.898138e+03	-5.055096e+03
98686	0.304026	0.897542	36.9028	28.9547	0.000254597	-1.540392e+02	-4.901472e+03	-5.055511e+03
98687	0.304026	0.897542	36.9028	28.9547	0.000159527	-1.540392e+02	-4.900770e+03	-5.054809e+03
98688	0.304026	0.897542	38.026	32.4024	0.000159527	-1.552587e+02	-4.900147e+03	-5.055405e+03
98689	0.304026	0.897542	38.026	31.0789	0.000159527	-1.546371e+02	-4.900958e+03	-5.055596e+03
98690	0.304026	0.897542	38.026	31.0789	0.000159527	-1.546371e+02	-4.900958e+03	-5.055596e+03
98691	0.293291	0.897542	36.8358	31.0789	0.000159527	-1.549240e+02	-4.900638e+03	-5.055562e+03
98692	0.293291	0.897542	36.8358	30.8081	0.00029829	-1.548055e+02	-4.901830e+03	-5.056635e+03
98693	0.293291	0.922637	37.3411	30.8081	0.000357523	-1.633936e+02	-4.893154e+03	-5.056548e+03
98694	0.293291	0.922637	37.8863	30.8081	0.000357523	-1.632715e+02	-4.893119e+03	-5.056391e+03
98695	0.293291	0.922637	36.5592	30.8081	0.000227123	-1.635738e+02	-4.893659e+03	-5.057232e+03
98696	0.293291	0.922637	38.175	30.8081	0.000169125	-1.632081e+02	-4.892168e+03	-5.055376e+03
98697	0.293291	0.922637	37.8731	32.3118	0.000169125	-1.639697e+02	-4.891100e+03	-5.055069e+03
98698	0.293291	0.922637	37.8731	32.3118	0.000169125	-1.639697e+02	-4.891100e+03	-5.055069e+03
98699	0.301236	0.922637	37.8731	28.6396	0.000169125	-1.624175e+02	-4.892315e+03	-5.054733e+03
98700	0.301236	0.922637	37.6051	36.8353	8.41096e-05	-1.666528e+02	-4.887508e+03	-5.054161e+03
98701	0.301236	0.906576	37.6051	36.8353	0.000197934	-1.610532e+02	-4.893974e+03	-5.055027e+03
98702	0.305521	0.906576	37.6051	36.8353	0.000197934	-1.610459e+02	-4.893857e+03	-5.054903e+03
98703	0.305521	0.906576	37.6051	26.7056	0.000392959	-1.562767e+02	-4.901028e+03	-5.057305e+03
98704	0.305521	0.906576	38.1836	26.7056	0.000387467	-1.561488e+02	-4.901658e+03	-5.057806e+03
98705	0.305521	0.906576	38.175	26.7518	0.000306062	-1.561631e+02	-4.901029e+03	-5.057192e+03
98706	0.305521	0.906576	36.8622	35.9693	0.000336785	-1.606469e+02	-4.895576e+03	-5.056223e+03
98707	0.305521	0.889333	36.8622	35.9693	0.000336785	-1.547500e+02	-4.901264e+03	-5.056014e+03
98708	0.305521	0.889333	36.8622	35.9693	0.000336785	-1.547500e+02	-4.901264e+03	-5.056014e+03
98709	0.304221	0.889333	36.8622	28.3169	0.000307503	-1.510352e+02	-4.905236e+03	-5.056271e+03
98710	0.302093	0.884635	36.8622	28.3169	0.000307503	-1.494529e+02	-4.907210e+03	-5.056663e+03
98711	0.302093	0.884635	36.7875	28.9897	0.000307503	-1.497031e+02	-4.906690e+03	-5.056393e+03
98712	0.304476	0.884635	36.7875	28.9897	0.000325111	-1.496990e+02	-4.906702e+03	-5.056401e+03
98713	0.304476	0.884635	36.7875	28.9897	3.46084e-05	-1.496991e+02	-4.904636e+03	-5.054335e+03
98714	0.298721	0.904509	36.7875	39.1737	0.000236331	-1.622147e+02	-4.894250e+03	-5.056464e+03
98715	0.298721	0.905299	38.4155	31.3391	0.000105067	-1.573413e+02	-4.898657e+03	-5.055998e+03
98716	0.298721	0.949025	38.0383	31.3391	6.46843e-05	-1.728879e+02	-4.882133e+03	-5.055021e+03
98717	0.298721	0.928764	38.0383	31.3391	5.1589e-05	-1.656273e+02	-4.887830e+03	-5.053458e+03
98718	0.298721	0.928764	37.9421	31.3391	8.84975e-05	-1.656484e+02	-4.888123e+03	-5.053772e+03
98719	0.298721	0.928764	37.9421	31.3391	1.51543e-05	-1.656485e+02	-4.887538e+03	-5.053186e+03
98720	0.298721	0.919744	37.7965	31.3391	0.000260326	-1.625008e+02	-4.892381e+03	-5.054882e+03
98721	0.298721	0.919744	37.7965	31.3391	4.23329e-05	-1.625009e+02	-4.890855e+03	-5.053356e+03
98722	0.298721	0.919744	37.7965	31.3391	4.23329e-05	-1.625009e+02	-4.890855e+03	-5.053356e+03
98723	0.298721	0.905495	37.7965	31.3391	4.23329e-05	-1.575445e+02	-4.896570e+03	-5.054114e+03
98724	0.298721	0.905495	37.7965	31.3391	4.23329e-05	-1.575445e+02	-4.896570e+03	-5.054114e+03
98725	0.293501	0.916168	36.9446	31.3391	0.000139851	-1.614511e+02	-4.893655e+03	-5.055106e+03
98726	0.293501	0.916168	36.3689	31.3391	0.000139851	-1.615855e+02	-4.894830e+03	-5.056415e+03
98727	0.308486	0.916168	36.3689	31.3391	7.19586e-05	-1.615601e+02	-4.895799e+03	-5.057359e+03
98728	0.290314	0.916168	37.7974	32.0562	7.19586e-05	-1.615992e+02	-4.893833e+03	-5.055432e+03
98729	0.290314	0.920541	37.7974	30.8058	8.89318e-05	-1.625587e+02	-4.892797e+03	-5.055356e+03
98730	0.290314	0.920541	37.7974	30.8058	5.26919e-05	-1.625587e+02	-4.892563e+03	-5.055121e+03
98731	0.290314	0.920541	37.0838	30.8058	5.26919e-05	-1.627197e+02	-4.892420e+03	-5.055140e+03
98732	0.290314	0.920541	37.0838	30.8058	5.26919e-05	-1.627197e+02	-4.892420e+03	-5.055140e+03
98733	0.290314	0.920541	37.0838	30.8058	0.000108304	-1.627196e+02	-4.892844e+03	-5.055564e+03
98734	0.290314	0.908419	36.5484	30.8058	0.000134614	-1.586179e+02	-4.897432e+03	-5.056049e+03
98735	0.290314	0.908419	38.0628	30.8058	2.17598e-05	-1.582742e+02	-4.898354e+03	-5.056628e+03
98736	0.290314	0.908419	35.9108	30.8058	2.17598e-05	-1.587695e+02	-4.897838e+03	-5.056607e+03
98737	0.290314	0.908419	35.9108	31.7536	2.17598e-05	-1.591971e+02	-4.897319e+03	-5.056516e+03
98738	0.290314	0.903551	35.9108	31.7536	2.17598e-05	-1.575168e+02	-4.898606e+03	-5.056123e+03
98739	0.290314	0.903551	35.9134	31.7536	0.000264954	-1.575161e+02	-4.900352e+03	-5.057868e+03
98740	0.290314	0.903551	37.0744	31.7536	0.000125014	-1.572432e+02	-4.898680e+03	-5.055923e+03
98741	0.290314	0.903551	37.0744	31.7536	0.000106987	-1.572432e+02	-4.898560e+03	-5.055803e+03
98742	0.290314	0.903551	36.4963	31.7536	1.81385e-05	-1.573774e+02	-4.897785e+03	-5.055162e+03
98743	0.290314	0.903551	36.4963	38.1523	1.81385e-05	-1.612046e+02	-4.895047e+03	-5.056251e+03
98744	0.290314	0.903551	36.4963	38.1523	1.81385e-05	-1.612046e+02	-4.895047e+03	-5.056251e+03
98745	0.290314	0.935301	39.1596	38.1523	1.81385e-05	-1.717448e+02	-4.885476e+03	-5.057220e+03
98746	0.290314	0.947352	39.1005	38.1523	2.16653e-05	-1.760873e+02	-4.880043e+03	-5.056130e+03
98747	0.290314	0.947352	38.415	37.1564	6.30362e-05	-1.755296e+02	-4.880235e+03	-5.055765e+03
98748	0.290314	0.947352	38.2855	37.1564	6.30362e-05	-1.755576e+02	-4.880280e+03	-5.055837e+03
98749	0.290314	0.922445	38.2855	32.5688	9.9915e-05	-1.639446e+02	-4.891966e+03	-5.055910e+03
98750	0.315324	0.922445	38.2614	31.4653	5.97352e-05	-1.633770e+02	-4.891824e+03	-5.055201e+03
98751	0.315324	0.922445	38.2614	31.4653	5.97352e-05	-1.633770e+02	-4.891824e+03	-5.055201e+03
98752	0.315324	0.922445	38.2614	31.4653	0.000133746	-1.633770e+02	-4.892353e+03	-5.055730e+03
98753	0.315324	0.922445	37.5879	31.4653	0.000133746	-1.635256e+02	-4.893283e+03	-5.056808e+03
98754	0.315324	0.922445	39.2708	31.4653	0.000145141	-1.631626e+02	-4.893133e+03	-5.056295e+03
98755	0.315324	0.922445	39.2971	31.4653	0.000145141	-1.631572e+02	-4.893196e+03	-5.056353e+03
98756	0.315324	0.922445	39.2971	31.4653	7.18254e-06	-1.631572e+02	-4.892244e+03	-5.055401e+03
98757	0.315324	0.922445	37.3192	31.4653	7.18254e-06	-1.635862e+02	-4.893012e+03	-5.056599e+03
98758	0.288746	0.906227	36.8118	35.5098	7.18254e-06	-1.602771e+02	-4.895453e+03	-5.055731e+03
98759	0.288746	0.906227	38.1826	35.5098	7.18254e-06	-1.599686e+02	-4.898403e+03	-5.058372e+03
98760	0.288746	0.934067	38.1826	35.5098	6.52987e-05	-1.697366e+02	-4.885981e+03	-5.055718e+03
98761	0.288746	0.934067	38.1826	35.5098	6.52987e-05	-1.697366e+02	-4.885981e+03	-5.055718e+03
98762	0.288746	0.934067	38.1826	35.5098	6.52987e-05	-1.697366e+02	-4.885981e+03	-5.055718e+03
98763	0.298971	0.934067	38.2546	35.5098	6.52987e-05	-1.697035e+02	-4.884075e+03	-5.053779e+03
98764	0.298971	0.934067	38.2546	35.5098	6.52987e-05	-1.697035e+02	-4.884075e+03	-5.053779e+03
98765	0.298971	0.940303	38.2546	35.5098	5.05725e-05	-1.719340e+02	-4.881981e+03	-5.053915e+03
98766	0.298971	0.940303	38.0328	35.5098	2.09055e-05	-1.719824e+02	-4.881998e+03	-5.053981e+03
98767	0.298971	0.914734	38.0328	35.5098	2.09055e-05	-1.629361e+02	-4.890785e+03	-5.053721e+03
98768	0.298971	0.914734	38.0328	35.5098	2.09055e-05	-1.629361e+02	-4.890785e+03	-5.053721e+03
98769	0.298971	0.938192	38.0328	35.5098	2.09055e-05	-1.712256e+02	-4.882597e+03	-5.053822e+03
98770	0.298971	0.938192	37.7595	29.598	2.09055e-05	-1.683173e+02	-4.886078e+03	-5.054395e+03
98771	0.298971	0.938192	37.7595	29.598	1.71438e-05	-1.683173e+02	-4.886040e+03	-5.054357e+03
98772	0.298971	0.938192	37.5445	29.598	3.55952e-05	-1.683654e+02	-4.886630e+03	-5.054996e+03
98773	0.298971	0.938192	37.5445	29.598	0.000116676	-1.683654e+02	-4.887267e+03	-5.055633e+03
98774	0.298971	0.938192	37.5445	31.6256	0.000116676	-1.692260e+02	-4.886054e+03	-5.055280e+03
98775	0.298971	0.938192	37.5445	31.6256	2.87882e-05	-1.692260e+02	-4.885388e+03	-5.054614e+03
98776	0.298971	0.918692	37.2739	31.6256	8.1888e-05	-1.623807e+02	-4.891463e+03	-5.053844e+03
98777	0.298971	0.917473	37.7909	35.9904	8.1888e-05	-1.642487e+02	-4.889685e+03	-5.053934e+03
98778	0.298971	0.917473	37.7909	35.9904	4.06633e-05	-1.642487e+02	-4.889410e+03	-5.053659e+03
98779	0.298971	0.920563	37.7909	35.9904	7.94824e-05	-1.653315e+02	-4.888523e+03	-5.053854e+03
98780	0.300254	0.933707	37.7909	35.9904	5.23844e-05	-1.699779e+02	-4.884203e+03	-5.054181e+03
98781	0.304848	0.925739	37.9638	35.9904	5.23844e-05	-1.671057e+02	-4.886619e+03	-5.053725e+03
98782	0.304848	0.925739	38.4476	35.9904	1.82034e-05	-1.670002e+02	-4.886432e+03	-5.053432e+03
98783	0.304848	0.939011	39.0247	35.9904	0.000301431	-1.715991e+02	-4.884096e+03	-5.055695e+03
98784	0.300242	0.939011	38.8669	29.3095	0.000159047	-1.682596e+02	-4.886430e+03	-5.054689e+03
98785	0.300242	0.939011	38.8669	29.3095	0.000159047	-1.682596e+02	-4.886430e+03	-5.054689e+03
98786	0.300242	0.939011	38.8669	35.3647	0.000198674	-1.712477e+02	-4.883500e+03	-5.054747e+03
98787	0.300242	0.939011	38.8669	35.3647	0.000108124	-1.712477e+02	-4.882872e+03	-5.054119e+03
98788	0.300242	0.939011	38.8669	35.3647	0.000128594	-1.712477e+02	-4.883000e+03	-5.054247e+03
98789	0.300242	0.910213	38.8967	33.0827	0.000128594	-1.597873e+02	-4.896868e+03	-5.056655e+03
98790	0.300242	0.910213	38.0614	33.0827	0.000128594	-1.599671e+02	-4.894419e+03	-5.054387e+03
98791	0.300242	0.910213	38.0614	33.0827	9.87403e-05	-1.599671e+02	-4.894258e+03	-5.054225e+03
98792	0.300242	0.910213	38.4389	33.0827	9.87403e-05	-1.598850e+02	-4.895124e+03	-5.055009e+03
98793	0.300242	0.910213	38.4389	33.0827	7.58666e-07	-1.598850e+02	-4.894422e+03	-5.054307e+03
98794	0.304785	0.910213	38.4389	33.0827	7.58666e-07	-1.598773e+02	-4.893934e+03	-5.053812e+03
98795	0.304785	0.910213	38.4389	33.0827	7.58666e-07	-1.598773e+02	-4.893934e+03	-5.053812e+03
98796	0.304785	0.920018	38.9833	33.0827	7.58666e-07	-1.631820e+02	-4.890914e+03	-5.054096e+03
98797	0.312551	0.920018	38.9833	31.0076	7.58666e-07	-1.621691e+02	-4.892384e+03	-5.054554e+03
98798	0.312551	0.920018	38.0394	31.0076	1.42479e-05	-1.623719e+02	-4.891837e+03	-5.054209e+03
98799	0.312551	0.920018	38.7448	31.0076	1.42479e-05	-1.622195e+02	-4.892132e+03	-5.054351e+03
98800	0.312551	0.920018	38.3395	26.4951	1.42479e-05	-1.607269e+02	-4.895025e+03	-5.055752e+03
98801	0.312551	0.920018	38.314	28.2285	1.42479e-05	-1.612428e+02	-4.893670e+03	-5.054913e+03
98802	0.312551	0.920018	38.1864	28.2285	5.63779e-05	-1.612706e+02	-4.893966e+03	-5.055236e+03
98803	0.312551	0.920018	38.1864	36.1547	5.96857e-05	-1.651359e+02	-4.889504e+03	-5.054640e+03
98804	0.312502	0.912385	37.0961	36.1547	5.96857e-05	-1.627137e+02	-4.892834e+03	-5.055547e+03
98805	0.310225	0.912385	37.0961	39.5327	5.96857e-05	-1.651286e+02	-4.890920e+03	-5.056049e+03
98806	0.310225	0.896746	37.5617	39.5327	2.11244e-05	-1.596332e+02	-4.895571e+03	-5.055204e+03
98807	0.310225	0.896746	37.5617	39.5327	2.11244e-05	-1.596332e+02	-4.895571e+03	-5.055204e+03
98808	0.310225	0.896746	37.5617	39.5327	9.52688e-05	-1.596332e+02	-4.896065e+03	-5.055698e+03
98809	0.310225	0.908242	37.5617	32.1601	2.24023e-05	-1.589126e+02	-4.894683e+03	-5.053596e+03
98810	0.310225	0.908242	37.8703	32.1601	2.46237e-06	-1.588438e+02	-4.894576e+03	-5.053420e+03
98811	0.310225	0.908242	37.8703	32.1601	1.14087e-05	-1.588438e+02	-4.894650e+03	-5.053494e+03
98812	0.310225	0.879766	36.8318	32.9486	1.14087e-05	-1.497817e+02	-4.904331e+03	-5.054113e+03
98813	0.309426	0.879766	36.1414	32.9486	1.14087e-05	-1.499454e+02	-4.904146e+03	-5.054092e+03
98814	0.309426	0.879766	36.801	36.2653	1.14087e-05	-1.517281e+02	-4.902685e+03	-5.054413e+03
98815	0.309426	0.879766	36.801	36.2653	1.14087e-05	-1.517281e+02	-4.902685e+03	-5.054413e+03
98816	0.309426	0.879766	36.801	36.9556	2.38786e-05	-1.521867e+02	-4.902482e+03	-5.054668e+03
98817	0.309426	0.879766	36.801	28.6552	2.38786e-05	-1.479351e+02	-4.906897e+03	-5.054832e+03
98818	0.309426	0.879766	36.5955	28.6552	2.38786e-05	-1.479830e+02	-4.906725e+03	-5.054708e+03
98819	0.309426	0.879766	37.674	28.6552	2.38786e-05	-1.477364e+02	-4.908803e+03	-5.056540e+03
98820	0.309426	0.879766	37.674	28.6552	2.38786e-05	-1.477364e+02	-4.908803e+03	-5.056540e+03
98821	0.309426	0.879766	37.3895	28.6552	7.16032e-05	-1.478003e+02	-4.908287e+03	-5.056087e+03
