iter	Vehrc(1)	Kehr(1)	kfeces(1)	kbile(1)	kgutabs(1)	Vehrc(1.1)	Kehr(1.1)	kfeces(1.1)	kbile(1.1)	kgutabs(1.1)	Vehrc(1.2)	Kehr(1.2)	kfeces(1.2)	kbile(1.2)	kgutabs(1.2)	LnPrior	LnData	LnPosterior
294078	1.95212	4.53529	0.255905	0.54109	1.21591	0.469481	0.00326742	0.0167071	0.110515	2.04429	0.0138038	3.3147	0.358881	0.380782	0.113198	-2.545647e+01	-3.897979e+03	-3.923436e+03
294079	1.65741	0.437245	0.197967	1.15728	1.21591	0.469481	0.0082252	0.0167071	0.110515	2.01575	0.00985158	3.2361	1.05091	4.97603	0.113198	-2.368991e+01	-3.897535e+03	-3.921225e+03
294080	1.95628	2.61144	0.197967	1.02736	1.21591	0.48277	0.0082252	0.0167071	0.0169519	2.01575	0.00985158	3.2361	1.84111	0.848091	0.113198	-2.366128e+01	-3.898807e+03	-3.922469e+03
294081	1.69388	1.26537	1.10608	0.545843	1.21591	0.48277	0.00817361	0.0167071	0.0169519	2.22682	0.00985158	2.65872	1.95054	3.89291	0.231055	-2.375024e+01	-3.897414e+03	-3.921164e+03
294082	1.44682	1.26537	1.90953	0.490564	1.21591	0.458293	0.00817361	0.0167071	0.0169519	2.22682	0.00472957	2.78048	1.95054	2.35209	0.231055	-2.388029e+01	-3.897252e+03	-3.921132e+03
294083	1.51236	1.26537	1.25242	1.86794	1.21591	0.458293	0.00817361	0.00508742	0.0169519	2.22682	0.00472957	3.03759	1.58501	2.35209	0.231055	-2.417941e+01	-3.897531e+03	-3.921710e+03
294084	1.38578	2.84958	0.644858	2.66077	1.21591	0.458293	0.00417734	0.00508742	0.0870364	2.03819	0.00472957	1.85876	1.53117	1.84118	0.231055	-2.468324e+01	-3.896618e+03	-3.921301e+03
294085	1.26997	2.84958	0.644858	3.40199	0.973218	0.458293	0.00417734	0.00508742	0.0870364	2.19773	0.00472957	1.61431	1.53117	1.31827	0.231055	-2.603947e+01	-3.896742e+03	-3.922781e+03
294086	1.38974	3.12659	0.644858	1.89445	0.973218	0.458293	0.00417734	0.0105529	0.0870364	1.87993	0.00472957	1.61431	2.01216	2.77539	0.231055	-2.404381e+01	-3.899064e+03	-3.923108e+03
294087	1.73371	3.12659	0.644858	2.2012	0.416554	0.43216	0.00417734	0.0105529	0.0870364	1.87993	0.00472957	1.91251	2.01216	5.70249	0.231055	-2.589091e+01	-3.898784e+03	-3.924675e+03
294088	1.71342	0.169752	0.201805	0.160984	0.416554	0.439499	0.00617025	0.0105529	0.0870364	1.87993	0.00472957	1.91251	4.42384	4.51168	0.432784	-2.363749e+01	-3.900006e+03	-3.923644e+03
294089	1.51359	0.169752	0.201805	0.182785	0.416554	0.442293	0.00596922	0.0105529	0.0870364	1.87993	0.00472957	3.99226	3.07511	3.04989	0.0935225	-2.417387e+01	-3.900149e+03	-3.924322e+03
294090	0.654368	0.169752	0.355826	0.317902	1.62751	0.466186	0.00596922	0.0105529	0.0870364	1.87993	0.00839919	3.29417	1.66134	3.04989	0.0935225	-2.562121e+01	-3.899750e+03	-3.925372e+03
294091	0.360002	2.6136	1.17124	0.744299	1.62751	0.466186	0.00596922	0.0105529	0.0870364	2.21298	0.00839919	4.73432	2.80241	2.71181	0.255961	-2.765747e+01	-3.896808e+03	-3.924466e+03
294092	0.516594	2.6136	1.17124	0.544412	1.62751	0.466186	0.00596922	0.0105529	0.0253315	2.21298	0.00129863	3.5171	2.06177	4.18394	0.255961	-2.713193e+01	-3.896463e+03	-3.923595e+03
294093	0.429157	2.54048	0.563531	0.544412	1.62751	0.466186	0.00596922	0.0217665	0.0253315	2.39603	0.00129863	2.40339	3.37669	6.77958	0.255961	-2.920106e+01	-3.897755e+03	-3.926956e+03
294094	0.3351	4.75332	1.17167	2.35471	1.62751	0.466186	0.00596922	0.026734	0.0253315	2.39603	0.00129863	3.00695	3.11789	0.913143	0.463226	-2.992089e+01	-3.899762e+03	-3.929682e+03
294095	0.0719438	4.91063	1.17167	1.58409	1.40513	0.466186	0.00596922	0.026734	0.0253315	2.39603	0.00129863	2.37127	4.73383	2.25714	0.463226	-3.097283e+01	-3.898708e+03	-3.929681e+03
294096	0.621876	0.692256	0.534716	2.14052	0.913728	0.466186	0.0100056	0.026734	0.0253315	2.02971	0.00129863	2.25446	4.73383	2.25714	0.463226	-2.413349e+01	-3.898890e+03	-3.923023e+03
294097	0.621876	2.68461	0.534716	4.2518	0.913728	0.466186	0.0183852	0.026734	0.0253315	2.02971	0.00129863	2.52685	4.73383	2.25714	0.463226	-2.672538e+01	-3.901435e+03	-3.928160e+03
294098	0.621876	0.503729	2.79209	2.89546	1.39242	0.466186	0.0183852	0.026734	0.0253315	2.02971	0.00129863	2.64944	5.44678	1.5132	0.463226	-2.524433e+01	-3.901322e+03	-3.926566e+03
294099	1.14337	0.503729	2.91222	3.87173	1.39242	0.466186	0.0149381	0.00737405	0.0253315	1.9541	0.00129863	2.64944	5.5514	1.5132	0.39127	-2.531033e+01	-3.898922e+03	-3.924233e+03
294100	1.40314	1.72909	4.53049	1.80522	0.781356	0.466186	0.0050575	0.00737405	0.425571	1.9541	0.00129863	2.0553	5.53135	1.5132	0.39127	-2.436727e+01	-3.899396e+03	-3.923763e+03
294101	1.13703	1.72909	5.01558	1.32716	1.16351	0.48538	0.0050575	0.0148274	0.425571	1.9541	0.0112351	2.0553	4.18779	1.5132	0.39127	-2.411512e+01	-3.900488e+03	-3.924603e+03
294102	1.6605	2.12141	4.08611	1.51465	1.16351	0.48538	0.00130213	0.0148274	0.529207	1.9541	0.0112351	2.31206	2.56554	3.86847	0.426158	-2.403405e+01	-3.902863e+03	-3.926897e+03
294103	1.74953	2.12141	4.6621	2.24824	1.16351	0.48538	0.0060909	0.0284964	0.529207	1.9541	0.0179864	2.43209	2.54195	4.44523	0.426158	-2.464051e+01	-3.904789e+03	-3.929429e+03
294104	1.77348	1.94594	3.98264	3.66859	1.16351	0.48538	0.0060909	0.0284964	0.529207	2.25876	0.0179864	3.33357	3.00849	6.40623	0.426158	-2.619562e+01	-3.901845e+03	-3.928040e+03
294105	1.77019	1.94594	4.65315	2.97853	1.16351	0.48538	0.0060909	0.0185011	0.471475	2.25876	0.0179864	2.75605	3.67535	5.8264	0.245361	-2.665616e+01	-3.900327e+03	-3.926983e+03
294106	1.73973	0.0882869	5.06694	2.97853	1.16351	0.48538	0.00239713	0.0185011	0.471475	2.25876	0.00469639	1.04771	3.63082	8.58282	0.245361	-2.689235e+01	-3.897908e+03	-3.924800e+03
294107	1.18286	0.0882869	4.4987	2.95796	1.16351	0.48538	0.00239713	0.00039886	0.471475	2.25876	0.00469639	1.04771	3.63082	8.58282	0.442958	-2.621836e+01	-3.898794e+03	-3.925013e+03
294108	1.44625	0.0882869	4.49557	0.58175	1.16351	0.482514	0.00278607	0.00504363	0.249014	2.25876	0.00469639	2.92796	3.63082	8.58282	0.442958	-2.762871e+01	-3.898120e+03	-3.925748e+03
294109	1.41008	0.552308	4.26891	0.624358	1.16351	0.492602	0.00226573	0.00504363	0.249014	2.25876	0.0137786	3.1965	4.45054	8.58282	0.448143	-2.761654e+01	-3.899170e+03	-3.926786e+03
294110	1.41008	0.552308	4.28409	4.48907	1.16351	0.492602	0.012426	0.00504363	0.249014	2.25876	0.0137786	3.26818	4.45054	4.58288	0.437278	-2.611546e+01	-3.901100e+03	-3.927215e+03
294111	1.34858	0.552308	4.25146	4.47161	1.16351	0.557541	0.012426	0.00504363	0.249014	2.25876	0.0137786	4.61247	7.43182	9.19562	0.407734	-2.894728e+01	-3.900792e+03	-3.929739e+03
294112	1.2878	0.835202	3.06418	3.30422	1.05552	0.495872	0.00734514	0.0197124	0.249014	2.25876	0.0137786	4.61247	5.81847	9.19562	0.407734	-2.864408e+01	-3.898465e+03	-3.927109e+03
294113	1.55685	0.835202	3.52211	2.29647	1.05552	0.495872	0.00574953	0.0197124	0.249014	2.25876	0.0137786	5.43089	3.73529	6.12246	0.28964	-2.783401e+01	-3.897775e+03	-3.925609e+03
294114	1.2645	0.835202	3.9278	0.268142	1.05552	0.495872	0.00201509	0.0197124	0.249014	2.28021	0.0568056	3.831	2.24188	6.12246	0.28964	-2.685299e+01	-3.901644e+03	-3.928497e+03
294115	0.872805	0.835202	3.20115	0.268142	1.05552	0.495872	0.0101108	0.0197124	0.249014	2.16481	0.0568056	3.831	2.24188	4.5773	0.28964	-2.560200e+01	-3.900725e+03	-3.926327e+03
294116	0.791169	0.835202	2.66511	0.360528	1.05552	0.495872	0.00351908	0.0197124	0.373358	2.16481	0.0568056	3.831	2.24188	5.72082	0.235936	-2.626364e+01	-3.900516e+03	-3.926779e+03
294117	0.564469	0.835202	2.38154	1.78385	1.05552	0.495872	0.00351908	0.0197124	0.373358	2.16481	0.0134568	3.831	4.12554	5.07476	0.414989	-2.606494e+01	-3.898829e+03	-3.924894e+03
294118	0.390656	0.431109	1.04798	1.78385	0.898519	0.511464	0.00752779	0.0197124	0.373358	2.16481	0.0134568	3.831	4.12554	7.4038	0.414989	-2.769983e+01	-3.898882e+03	-3.926582e+03
294119	0.685193	0.431109	0.97612	0.689086	1.94117	0.511464	0.00752779	0.0197124	0.656448	2.16388	0.0246597	3.831	3.54143	5.81857	0.414989	-2.800096e+01	-3.901612e+03	-3.929613e+03
294120	0.685193	0.431109	2.51415	0.355969	1.19256	0.511464	0.00750148	0.0197124	0.656448	2.16388	0.0246597	4.89129	3.15876	4.05151	0.200661	-2.688669e+01	-3.900650e+03	-3.927536e+03
294121	0.793197	2.15232	2.51415	0.355969	1.19256	0.522125	0.00750148	0.0197124	0.38196	2.16388	0.0246597	5.90155	2.53186	4.05151	0.200661	-2.720694e+01	-3.898578e+03	-3.925785e+03
294122	1.03781	2.15232	0.568305	0.418458	1.19256	0.519885	0.0112304	0.0197124	0.38196	2.16388	0.00508731	5.90155	2.67892	4.05151	0.200661	-2.617707e+01	-3.897863e+03	-3.924040e+03
294123	1.42011	3.39025	1.0019	0.418458	0.526338	0.519885	0.0112304	0.0197124	0.38196	2.26028	0.00675036	5.90155	2.67892	4.05151	0.200661	-2.780370e+01	-3.898139e+03	-3.925943e+03
294124	1.42011	2.39132	1.44876	0.418458	0.526338	0.519885	0.0112304	0.0197124	0.38196	2.26028	0.00675036	4.39083	1.43318	4.05151	0.200661	-2.670089e+01	-3.897778e+03	-3.924479e+03
294125	1.60104	2.91057	1.44876	0.418458	0.808913	0.519885	0.0112304	0.0197124	0.38196	2.26028	0.00675036	4.39083	1.43318	3.46514	0.200661	-2.557766e+01	-3.897783e+03	-3.923360e+03
294126	1.79923	2.63726	0.251145	0.453473	0.903701	0.519885	0.0112304	0.00578472	0.38196	1.76809	0.0173661	4.21585	1.43318	3.46514	0.200661	-2.235671e+01	-3.902099e+03	-3.924456e+03
294127	1.92162	3.13486	0.113281	0.453473	0.903701	0.519885	0.0143504	0.00578472	0.38196	2.09936	0.0173661	5.09793	1.43318	5.29218	0.14261	-2.523857e+01	-3.898608e+03	-3.923846e+03
294128	1.83771	5.00686	0.113281	2.3598	0.903701	0.519885	0.0103677	0.00578472	0.38196	2.09936	0.0173661	4.47249	1.42455	5.93488	0.14261	-2.708765e+01	-3.897659e+03	-3.924747e+03
294129	1.72252	4.11987	0.113281	2.35513	0.903701	0.519885	0.0103677	0.00391616	0.38196	2.09936	0.0087156	4.43379	1.55368	4.60176	0.14261	-2.569831e+01	-3.897229e+03	-3.922928e+03
294130	1.72252	4.11987	0.303931	3.45887	0.903701	0.519885	0.0103677	0.00391616	0.38196	2.09936	0.00175587	3.26325	1.55368	6.32304	0.14261	-2.660117e+01	-3.896877e+03	-3.923478e+03
294131	1.73068	3.17023	1.91116	3.9916	0.903701	0.519885	0.0103677	0.00391616	0.201623	1.98281	0.00175587	4.81546	1.55368	9.11069	0.14261	-2.742685e+01	-3.897556e+03	-3.924983e+03
294132	1.62404	3.17023	0.991249	2.98648	0.617468	0.519885	0.0103677	0.0131957	0.463846	1.94711	0.00175587	4.10061	1.14958	9.11069	0.14261	-2.707108e+01	-3.898622e+03	-3.925693e+03
294133	1.73074	1.11255	0.891097	5.12019	0.455598	0.510033	0.0103677	0.0131957	0.0635986	1.94711	0.00175587	4.53789	0.992895	5.61935	0.138682	-2.648229e+01	-3.898796e+03	-3.925278e+03
294134	1.93496	1.11255	0.918916	5.78243	0.455598	0.510033	0.0227414	0.0211769	0.0635986	1.80804	0.00175587	4.53789	0.992895	6.63247	0.138682	-2.617085e+01	-3.900041e+03	-3.926212e+03
294135	1.93496	1.32525	0.997955	1.30175	0.455598	0.510033	0.0227414	0.00199001	0.0635986	1.80804	0.00175587	4.53789	2.37232	6.63247	0.194237	-2.528966e+01	-3.898500e+03	-3.923790e+03
294136	1.93496	1.32525	1.00305	1.31601	1.05327	0.510033	0.0227414	0.00199001	0.0635986	2.12578	0.0272248	4.53789	2.48578	2.37348	0.128386	-2.433800e+01	-3.900624e+03	-3.924962e+03
294137	1.96676	1.32525	0.869692	1.31601	1.05327	0.523063	0.0145828	0.00199001	0.0635986	2.12578	0.00521801	2.60538	2.24309	1.5867	0.091301	-2.335557e+01	-3.898479e+03	-3.921834e+03
294138	1.49809	1.32525	0.869692	0.782506	1.34154	0.511697	0.0145828	0.0157027	0.132844	2.12578	0.00521801	3.40214	2.37104	2.8335	0.346479	-2.308038e+01	-3.898270e+03	-3.921350e+03
294139	1.42519	1.32525	0.869692	0.782506	1.34154	0.511697	0.0145828	0.0157027	0.132844	2.12578	0.00521801	3.40214	2.37104	2.8335	0.346479	-2.312460e+01	-3.898270e+03	-3.921395e+03
294140	1.72162	1.32525	0.869692	2.13289	1.34154	0.511697	0.0145828	0.0157027	0.132844	2.12578	0.00521801	4.59796	2.91463	4.22904	0.346479	-2.458713e+01	-3.897778e+03	-3.922365e+03
294141	1.72162	1.99955	1.08284	1.64386	1.34154	0.511697	0.0145828	0.00136642	0.132844	1.83586	0.00461984	3.13267	2.32136	6.94488	0.346479	-2.422422e+01	-3.899569e+03	-3.923794e+03
294142	1.95113	1.99955	1.08284	1.64386	1.34154	0.517254	0.0145828	0.00136642	0.132844	2.09984	0.00461984	2.54936	2.81433	6.94488	0.329475	-2.489165e+01	-3.897431e+03	-3.922323e+03
294143	1.98948	2.70156	1.3942	3.22093	0.892287	0.517254	0.0106003	0.00136642	0.132844	2.09984	0.00461984	1.45719	2.9039	8.83809	0.329475	-2.672621e+01	-3.898040e+03	-3.924766e+03
294144	1.98948	2.70156	1.3942	0.800138	1.03829	0.517254	0.0106003	0.00136642	0.07821	2.09984	0.00461984	0.911445	4.69632	9.31341	0.193137	-2.872363e+01	-3.899755e+03	-3.928479e+03
294145	1.98948	2.59455	2.17713	2.60925	1.03829	0.48682	0.00572335	0.00136642	0.07821	2.24227	0.00461984	2.81081	5.97237	9.31341	0.517612	-2.811988e+01	-3.898503e+03	-3.926622e+03
294146	1.94372	2.057	3.18737	1.86729	1.03829	0.494627	0.0167252	0.00136642	0.07821	2.24227	0.00461984	3.4461	5.10966	6.55256	0.517612	-2.606832e+01	-3.900704e+03	-3.926773e+03
294147	1.86923	1.83994	3.90263	0.0818518	1.03829	0.494627	0.0167252	0.00136642	0.07821	2.24227	0.0110153	2.82568	7.1768	4.19941	0.517612	-2.524697e+01	-3.901205e+03	-3.926452e+03
294148	1.86923	1.15926	6.21855	0.0818518	0.860028	0.576555	0.0198956	0.00136642	0.07821	1.94204	0.0110153	2.82568	7.1768	3.54306	0.41229	-2.387205e+01	-3.903426e+03	-3.927298e+03
294149	1.48909	1.15926	6.05729	0.0818518	0.717013	0.576555	0.0198956	0.00136642	0.49341	1.95962	0.0110153	2.98082	6.3967	3.54306	0.620268	-2.428110e+01	-3.902147e+03	-3.926428e+03
294150	1.539	2.14085	4.90517	0.8766	1.10647	0.557673	0.0198956	0.00136642	0.49341	1.95962	0.0110153	2.98082	7.20746	3.54306	0.367756	-2.436508e+01	-3.901480e+03	-3.925845e+03
294151	1.539	0.118834	4.16392	0.8766	1.23765	0.557673	0.0210442	0.00993812	0.49341	1.95962	0.0110153	4.86199	4.41121	2.85038	0.367756	-2.485141e+01	-3.901280e+03	-3.926132e+03
294152	1.75787	2.24485	2.79904	0.344189	1.23765	0.557673	0.0137152	0.00966396	0.49341	1.95962	0.0110153	4.87865	4.60992	3.97062	0.300482	-2.451514e+01	-3.900568e+03	-3.925083e+03
294153	1.75787	2.24485	0.0842756	1.04221	1.23765	0.557673	0.0137152	0.00966396	0.49341	1.95962	0.0110153	3.82639	3.28393	3.97062	0.209831	-2.346944e+01	-3.900469e+03	-3.923939e+03
294154	1.75787	2.60373	0.044134	0.0452964	1.23765	0.557673	0.0135572	0.00966396	0.49341	1.95962	0.0110153	3.82639	2.28694	2.0083	0.209831	-2.260271e+01	-3.900014e+03	-3.922617e+03
294155	1.76965	2.60373	1.40483	0.399585	1.23765	0.557673	0.0135572	0.0153435	0.49341	2.11692	0.0110153	7.52318	2.84547	1.19636	0.34522	-2.591916e+01	-3.899420e+03	-3.925339e+03
294156	1.76965	2.60373	2.19733	0.118577	0.408867	0.557673	0.0158467	0.0153435	0.49341	2.11692	0.0110153	5.34403	2.84547	0.960458	0.126458	-2.611919e+01	-3.900120e+03	-3.926239e+03
294157	1.76965	3.13473	2.19733	0.640067	0.996388	0.557673	0.0100182	0.0153435	0.49341	2.11692	0.0110153	4.25799	1.66654	0.807342	0.151492	-2.448270e+01	-3.899349e+03	-3.923832e+03
294158	1.88995	3.13473	1.98283	0.171011	0.996388	0.557673	0.0100182	0.0153435	0.49341	2.11692	0.0178221	5.46785	1.38798	0.807342	0.151492	-2.464062e+01	-3.899241e+03	-3.923881e+03
294159	1.80434	3.13473	1.53001	0.171011	0.996388	0.557673	0.0145792	0.0153435	0.49341	1.98406	0.0178221	6.0661	0.455234	0.807342	0.151492	-2.431712e+01	-3.899871e+03	-3.924188e+03
294160	1.76308	1.58675	1.66172	0.171011	0.556624	0.557673	0.0173502	0.0153435	0.370508	1.98406	0.0178221	6.4307	0.758997	0.807342	0.0399555	-2.582786e+01	-3.901414e+03	-3.927242e+03
294161	1.76308	2.84298	0.231611	0.38413	0.556624	0.539497	0.0173502	0.0153435	0.370508	1.98406	0.0178221	6.4307	0.665455	0.807342	0.0399555	-2.495802e+01	-3.901029e+03	-3.925987e+03
294162	1.86838	2.84298	0.231611	0.38413	0.688028	0.539497	0.0160496	0.00569434	0.38983	1.98406	0.0178221	4.50995	0.457586	0.807342	0.0399555	-2.338961e+01	-3.900430e+03	-3.923820e+03
294163	1.77215	1.43487	0.183116	1.58103	1.25066	0.539497	0.0160496	0.00727079	0.171212	1.98406	0.0178221	3.22115	0.457586	0.807342	0.0399555	-2.315702e+01	-3.900632e+03	-3.923789e+03
294164	1.57852	1.43487	0.183116	2.86892	1.25066	0.539497	0.018798	0.00727079	0.171212	1.98406	0.0178221	3.83714	0.457586	2.64341	0.182554	-2.350662e+01	-3.898949e+03	-3.922456e+03
294165	1.82135	1.43487	0.183116	3.0547	1.25066	0.539497	0.0181442	0.000381157	0.171212	1.98406	0.0161188	3.83714	0.568457	1.11723	0.109759	-2.406053e+01	-3.897348e+03	-3.921409e+03
294166	1.82135	1.43487	0.047285	2.53884	1.25066	0.539497	0.0181442	0.000381157	0.218864	1.98406	0.0161188	3.83714	0.568457	1.11723	0.109759	-2.363016e+01	-3.897404e+03	-3.921034e+03
294167	1.74369	2.35437	0.047285	2.53884	1.34257	0.539497	0.0197672	0.000381157	0.218864	2.1404	0.0161188	3.05364	0.568457	6.05374	0.109759	-2.498654e+01	-3.898033e+03	-3.923020e+03
294168	1.74369	1.91163	0.482597	3.25288	0.572239	0.539497	0.0203306	0.00231449	0.218864	2.1404	0.0161188	3.98753	0.481928	6.11039	0.109759	-2.586173e+01	-3.897766e+03	-3.923628e+03
294169	1.60108	1.64458	0.482597	3.25288	0.333925	0.544373	0.0180267	0.00231449	0.218864	2.1404	0.0246031	5.45424	0.481928	2.13051	0.109759	-2.750996e+01	-3.897416e+03	-3.924926e+03
294170	1.60108	2.42771	0.0288102	2.60779	0.247202	0.544373	0.0180267	0.00231449	0.281028	1.81383	0.0225593	4.60975	0.481928	5.11089	0.109759	-2.481417e+01	-3.899983e+03	-3.924797e+03
294171	1.51957	2.42771	0.0288102	1.31649	0.247202	0.544373	0.0217027	0.00992197	0.203067	1.81383	0.0406911	4.60975	0.481928	5.11089	0.198763	-2.456710e+01	-3.902461e+03	-3.927028e+03
294172	1.2149	2.42771	0.801285	4.27696	0.247202	0.544373	0.0217027	0.00992197	0.203067	1.94729	0.0406911	3.73737	0.481928	6.19041	0.198763	-2.666322e+01	-3.900730e+03	-3.927393e+03
294173	1.32846	0.765802	0.326358	3.52474	0.247202	0.544373	0.0217027	0.00992197	0.203067	2.00831	0.110894	3.72379	0.481928	6.19041	0.229016	-2.573322e+01	-3.903276e+03	-3.929009e+03
294174	1.30856	0.765802	0.326358	5.70195	0.402577	0.544373	0.0282776	0.00847977	0.203067	2.00831	0.0672543	5.05755	1.40631	7.92639	0.229016	-2.764798e+01	-3.901550e+03	-3.929198e+03
294175	0.628505	0.765802	0.326358	6.69346	0.402577	0.588157	0.0345736	0.00847977	0.203067	2.12241	0.0672543	3.08764	1.40631	8.10611	0.229016	-2.862733e+01	-3.903345e+03	-3.931972e+03
294176	0.628505	0.318148	0.326358	7.0627	0.158751	0.588157	0.0345736	0.00847977	0.203067	2.12241	0.0591039	4.06326	1.40631	3.63215	0.229016	-3.153766e+01	-3.901777e+03	-3.933314e+03
294177	0.628505	0.318148	1.58472	7.0627	1.13605	0.588157	0.0345736	0.00847977	0.203067	2.12241	0.0388834	4.28163	2.35779	3.63215	0.229016	-2.931279e+01	-3.900930e+03	-3.930242e+03
294178	0.588359	0.509405	2.33918	7.0627	1.13605	0.601785	0.0345736	0.00991986	0.0126762	2.12241	0.0388834	5.03126	2.79845	3.63215	0.229016	-3.064078e+01	-3.900825e+03	-3.931465e+03
294179	1.04629	1.15031	2.33918	5.48562	0.953166	0.601785	0.0345736	0.00991986	0.0126762	2.12241	0.0388834	4.89273	2.79845	6.33371	0.229016	-2.752203e+01	-3.900919e+03	-3.928441e+03
294180	1.08874	0.245381	2.33918	5.48562	1.18532	0.612662	0.0345736	0.00991986	0.0126762	2.12241	0.0388834	2.90864	4.3803	2.4755	0.350977	-2.609214e+01	-3.903800e+03	-3.929892e+03
294181	1.08874	0.893737	3.47086	4.30255	1.18532	0.546689	0.0345736	0.0248808	0.0126762	2.12241	0.0803554	2.90864	4.66052	4.09985	0.350977	-2.529264e+01	-3.906460e+03	-3.931753e+03
294182	1.08874	0.893737	2.74359	4.30255	1.18532	0.546689	0.0345736	0.0248808	0.0126762	2.12241	0.0803554	2.90864	3.42488	0.570728	0.417341	-2.547177e+01	-3.905852e+03	-3.931324e+03
294183	1.03026	0.449225	0.787982	4.30255	1.18532	0.552362	0.0215823	0.0248808	0.0126762	2.12241	0.0803554	2.31135	2.89016	0.931588	0.417341	-2.431782e+01	-3.907653e+03	-3.931971e+03
294184	1.29782	0.449225	0.0474076	3.24228	1.18532	0.552362	0.0215823	0.0248808	0.0126762	2.12241	0.0803554	2.36211	2.89016	0.931588	0.417341	-2.281229e+01	-3.907459e+03	-3.930271e+03
294185	1.815	0.449225	0.0474076	2.91035	1.18532	0.507659	0.0160166	0.0248808	0.0126762	2.12241	0.015778	1.5137	2.11725	1.79329	0.417341	-2.210327e+01	-3.902341e+03	-3.924444e+03
294186	1.815	0.449225	0.0474076	4.69603	1.40589	0.490021	0.0160166	0.0248808	0.0126762	2.10217	0.0118244	3.05464	2.11725	1.07077	0.0760492	-2.634433e+01	-3.899815e+03	-3.926159e+03
294187	1.815	0.449225	1.16379	3.64852	1.93476	0.490021	0.0149791	0.0248808	0.0126762	2.10217	0.0118244	1.40726	2.11725	2.60036	0.0779499	-2.774575e+01	-3.900861e+03	-3.928607e+03
294188	1.815	1.9998	2.6278	3.64852	1.93476	0.490021	0.0149791	0.00691105	0.0395478	2.10217	0.0052139	2.06173	2.11725	2.60036	0.391762	-2.736921e+01	-3.899705e+03	-3.927074e+03
294189	1.54219	1.24843	3.48698	3.64852	1.93476	0.490021	0.0149791	0.0182099	0.0395478	2.10217	0.0052139	2.06173	2.11725	3.09193	0.391762	-2.734194e+01	-3.899919e+03	-3.927261e+03
294190	1.31112	1.24843	4.03386	0.703568	0.721379	0.490021	0.0149791	0.0180527	0.0395478	2.10217	0.0181456	1.90886	2.11725	5.49323	0.0623828	-2.621145e+01	-3.901529e+03	-3.927740e+03
294191	1.13792	1.00936	4.03386	2.26041	0.721379	0.490021	0.0149791	0.0180527	0.0395478	2.10217	0.0181456	1.90886	4.13049	5.49323	0.0623828	-2.614131e+01	-3.902373e+03	-3.928514e+03
294192	1.13792	1.00936	4.91688	2.46955	0.898429	0.490021	0.0165681	0.0180527	0.0395478	2.10217	0.0181456	2.92333	2.88712	2.93049	0.0436235	-2.646453e+01	-3.901727e+03	-3.928191e+03
294193	1.09617	0.12338	4.94976	1.1624	0.898429	0.522596	0.0106722	0.0298049	0.440938	2.10217	0.0181456	2.92333	3.57725	3.76329	0.30871	-2.506511e+01	-3.900543e+03	-3.925608e+03
294194	1.7454	0.12338	3.36842	1.1624	0.837391	0.522596	0.0106722	0.0298049	0.440938	2.09821	0.0317251	2.92333	3.75505	3.76329	0.30871	-2.376932e+01	-3.901881e+03	-3.925650e+03
294195	1.59882	0.12338	4.25305	0.318322	0.837391	0.522596	0.0142416	0.0298049	0.12766	2.09821	0.0317251	2.92333	5.87133	7.11264	0.450023	-2.589188e+01	-3.902145e+03	-3.928037e+03
294196	1.62475	0.630424	4.25305	0.689646	0.837391	0.522596	0.0142416	0.0298049	0.332498	2.09821	0.0317251	2.92333	6.96035	4.0908	0.450023	-2.446540e+01	-3.902557e+03	-3.927022e+03
294197	1.66917	0.979947	3.68791	1.01851	1.43242	0.522596	0.0142416	0.0298049	0.074738	2.1362	0.0266887	2.48186	5.84991	4.0908	0.690446	-2.311480e+01	-3.903967e+03	-3.927082e+03
294198	1.8387	0.979947	3.68791	1.01851	1.36101	0.522596	0.0142416	0.0309242	0.223351	2.1362	0.0266887	2.58472	5.84991	4.0908	0.690446	-2.304627e+01	-3.903656e+03	-3.926702e+03
294199	1.42859	0.891075	3.68791	1.01851	1.36101	0.522596	0.0142416	0.0309242	0.223351	2.25222	0.0266887	3.15493	7.17333	4.0908	0.542729	-2.471618e+01	-3.901369e+03	-3.926085e+03
294200	1.42859	0.891075	3.94659	0.333349	1.20026	0.522596	0.0106546	0.0309242	0.223351	2.25222	0.0266887	3.15493	7.46014	4.0908	0.71575	-2.438637e+01	-3.902611e+03	-3.926998e+03
