iter	Vehrc(1)	Kehr(1)	kfeces(1)	kbile(1)	kgutabs(1)	LnPrior	LnData	LnPosterior
97321	0.716271	0.0866287	0.0370843	0.0289525	3.8372	6.719319e+00	-1.728882e+02	-1.661688e+02
97322	0.689019	0.0866287	0.0574062	0.0454695	4.30836	6.537844e+00	-1.736036e+02	-1.670658e+02
97323	0.689019	0.0866287	0.0574062	0.0454695	4.30836	6.537844e+00	-1.736036e+02	-1.670658e+02
97324	0.744097	0.0866287	0.0574062	0.0454695	4.30836	5.895867e+00	-1.748869e+02	-1.689911e+02
97325	0.744097	0.0866287	0.0574062	0.0454695	2.47211	8.448687e+00	-1.745980e+02	-1.661493e+02
97326	0.716035	0.0960566	0.0574062	0.0454695	2.47211	8.687089e+00	-1.728244e+02	-1.641373e+02
97327	0.731606	0.0797468	0.0574062	0.0610436	2.47211	8.071127e+00	-1.754504e+02	-1.673793e+02
97328	0.744693	0.0806877	0.0574062	0.0610436	2.47211	7.982373e+00	-1.765964e+02	-1.686140e+02
97329	0.744693	0.0806877	0.0444085	0.00803663	2.10029	8.327154e+00	-1.768686e+02	-1.685414e+02
97330	0.725569	0.0806877	0.0444085	0.00803663	2.54812	8.440397e+00	-1.744511e+02	-1.660107e+02
97331	0.725569	0.0806877	0.0444085	0.00803663	2.23495	8.563014e+00	-1.744398e+02	-1.658768e+02
97332	0.725569	0.0806877	0.0263345	0.0190042	2.23495	5.930169e+00	-1.744595e+02	-1.685294e+02
97333	0.683365	0.0806877	0.0643525	0.00990685	2.23495	8.133491e+00	-1.724546e+02	-1.643211e+02
97334	0.683365	0.0837989	0.049053	0.017302	0.70038	8.590787e+00	-1.724929e+02	-1.639022e+02
97335	0.718152	0.099234	0.0624659	0.017302	2.23532	8.050516e+00	-1.720353e+02	-1.639848e+02
97336	0.7032	0.099234	0.0624659	0.017302	2.65384	8.029933e+00	-1.728857e+02	-1.648557e+02
97337	0.73936	0.099234	0.0525099	0.017302	3.0821	7.965174e+00	-1.718741e+02	-1.639090e+02
97338	0.73936	0.104243	0.0408859	0.017302	3.0821	6.993335e+00	-1.716589e+02	-1.646656e+02
97339	0.756448	0.107171	0.0408859	0.017302	1.12424	6.482713e+00	-1.713548e+02	-1.648721e+02
97340	0.752452	0.0916596	0.0408859	0.0147641	1.12424	8.003286e+00	-1.737094e+02	-1.657061e+02
97341	0.730495	0.0916596	0.0649488	0.0147641	1.57323	7.904333e+00	-1.723038e+02	-1.643995e+02
97342	0.713031	0.0916596	0.0649488	0.0147641	3.24823	7.429014e+00	-1.720900e+02	-1.646610e+02
97343	0.708205	0.0916596	0.0649488	0.0147641	3.24823	7.482393e+00	-1.721369e+02	-1.646545e+02
97344	0.724116	0.0916596	0.0649488	0.0147641	3.24823	7.297580e+00	-1.722092e+02	-1.649116e+02
97345	0.724116	0.0884189	0.0598193	0.0147641	3.24823	7.934085e+00	-1.726285e+02	-1.646944e+02
97346	0.720235	0.101644	0.0427039	0.0147641	3.24823	7.531972e+00	-1.720583e+02	-1.645264e+02
97347	0.720235	0.101644	0.0427039	0.0147641	1.44209	8.155379e+00	-1.719442e+02	-1.637889e+02
97348	0.720235	0.109634	0.0427039	0.0252883	1.44209	6.905894e+00	-1.731610e+02	-1.662551e+02
97349	0.720235	0.101409	0.0427039	0.0252883	0.401091	7.059806e+00	-1.719951e+02	-1.649353e+02
97350	0.738102	0.101409	0.0427039	0.0143678	0.11479	6.329969e+00	-1.713714e+02	-1.650414e+02
97351	0.736115	0.101409	0.0427039	0.0143678	0.111755	6.351483e+00	-1.713758e+02	-1.650244e+02
97352	0.736115	0.101409	0.0427039	0.0500574	0.34762	6.700934e+00	-1.718331e+02	-1.651321e+02
97353	0.71858	0.101409	0.0316037	0.00876434	1.32772	6.698210e+00	-1.718393e+02	-1.651411e+02
97354	0.719654	0.0867488	0.0621976	0.0692855	2.34423	8.218455e+00	-1.734848e+02	-1.652663e+02
97355	0.719654	0.0867488	0.0621976	0.0541286	1.29304	8.126577e+00	-1.729124e+02	-1.647858e+02
97356	0.717871	0.0937261	0.0713322	0.0541286	1.1759	6.510118e+00	-1.725741e+02	-1.660640e+02
97357	0.735623	0.0937261	0.0629055	0.0202841	0.234705	6.600102e+00	-1.720321e+02	-1.654320e+02
97358	0.735623	0.0937261	0.0484025	0.0202841	2.26232	8.943823e+00	-1.723513e+02	-1.634075e+02
97359	0.722728	0.0936233	0.0484025	0.00879458	2.26232	9.104372e+00	-1.718533e+02	-1.627489e+02
97360	0.682909	0.0797103	0.0484025	0.0111407	1.64426	9.024849e+00	-1.724862e+02	-1.634614e+02
97361	0.682909	0.0797103	0.0484025	0.0111407	0.998233	8.586357e+00	-1.724397e+02	-1.638533e+02
97362	0.682909	0.0792689	0.0484025	0.0168772	1.58224	8.959840e+00	-1.725946e+02	-1.636348e+02
97363	0.682909	0.0792689	0.0621036	0.0168772	3.07522	7.749325e+00	-1.726947e+02	-1.649454e+02
97364	0.682909	0.0792689	0.0621036	0.0168772	3.07522	7.749325e+00	-1.726947e+02	-1.649454e+02
97365	0.682909	0.0792689	0.0621036	0.0168772	3.07522	7.749325e+00	-1.726947e+02	-1.649454e+02
97366	0.682909	0.0933426	0.0390113	0.0168772	2.94857	8.526124e+00	-1.737098e+02	-1.651837e+02
97367	0.682909	0.0814915	0.0495389	0.0220843	1.46668	9.130808e+00	-1.726501e+02	-1.635193e+02
97368	0.709914	0.0854539	0.0495389	0.0220843	2.44558	9.172024e+00	-1.725907e+02	-1.634187e+02
97369	0.671841	0.0854539	0.0495198	0.0320093	2.44558	9.507009e+00	-1.739414e+02	-1.644344e+02
97370	0.683711	0.0854539	0.0559427	0.0238015	2.44558	9.249401e+00	-1.729148e+02	-1.636654e+02
97371	0.683711	0.0854539	0.0397574	0.0238015	1.1782	8.663016e+00	-1.727706e+02	-1.641076e+02
97372	0.683711	0.0854539	0.0397574	0.0238015	1.45147	8.850248e+00	-1.728109e+02	-1.639607e+02
97373	0.689493	0.0854539	0.0467597	0.00903478	1.4466	9.261286e+00	-1.722681e+02	-1.630068e+02
97374	0.689493	0.0854539	0.0467597	0.0217933	1.3517	9.213412e+00	-1.725273e+02	-1.633139e+02
97375	0.723667	0.0854539	0.0467597	0.0217933	2.49374	8.937450e+00	-1.731667e+02	-1.642293e+02
97376	0.723667	0.107794	0.0467597	0.0296692	2.13941	7.562817e+00	-1.728739e+02	-1.653111e+02
97377	0.774437	0.107794	0.0467597	0.0296692	2.38253	6.742622e+00	-1.721274e+02	-1.653848e+02
97378	0.731058	0.107794	0.0469981	0.0296692	2.38253	7.412673e+00	-1.724179e+02	-1.650052e+02
97379	0.780688	0.107794	0.0483128	0.0296692	1.86897	6.734478e+00	-1.723481e+02	-1.656136e+02
97380	0.780688	0.109085	0.0483128	0.0296692	2.85159	6.142375e+00	-1.722849e+02	-1.661425e+02
97381	0.780688	0.109085	0.0486163	0.0296692	2.85159	6.147034e+00	-1.722836e+02	-1.661366e+02
97382	0.780688	0.109085	0.0486163	0.0437744	2.85022	6.111340e+00	-1.725229e+02	-1.664116e+02
97383	0.746107	0.109667	0.0586955	0.0397549	1.9531	6.569123e+00	-1.720968e+02	-1.655277e+02
97384	0.759856	0.0940004	0.045111	0.0397549	1.18956	8.143973e+00	-1.736907e+02	-1.655467e+02
97385	0.752411	0.0977205	0.0424708	0.0397549	0.709202	7.373584e+00	-1.723219e+02	-1.649483e+02
97386	0.752411	0.0977205	0.0424708	0.0397549	2.20029	8.186606e+00	-1.727394e+02	-1.645528e+02
97387	0.748946	0.0977205	0.0424708	0.0423387	2.20029	8.230326e+00	-1.726416e+02	-1.644112e+02
97388	0.750045	0.0977205	0.0544601	0.0423387	2.20029	8.397879e+00	-1.726750e+02	-1.642771e+02
97389	0.712788	0.0977205	0.0701063	0.0327717	2.20029	6.991897e+00	-1.726299e+02	-1.656380e+02
97390	0.712788	0.0977205	0.0701063	0.0327717	1.28578	6.756897e+00	-1.724725e+02	-1.657156e+02
97391	0.698222	0.0977205	0.039181	0.0421056	1.42951	8.413526e+00	-1.738034e+02	-1.653899e+02
97392	0.698222	0.0861185	0.0303862	0.0045066	1.42951	7.317405e+00	-1.720574e+02	-1.647400e+02
97393	0.698222	0.0861185	0.0500629	0.0422469	2.35108	9.322075e+00	-1.729493e+02	-1.636272e+02
97394	0.690267	0.0861185	0.0500629	0.0969333	1.16974	8.690272e+00	-1.743564e+02	-1.656661e+02
97395	0.724316	0.0844256	0.0558113	0.0969333	1.16974	8.076087e+00	-1.736925e+02	-1.656165e+02
97396	0.706564	0.0844256	0.0381837	0.0969333	0.0333099	6.162471e+00	-1.726167e+02	-1.664542e+02
97397	0.717652	0.0844256	0.0543598	0.0139741	0.363943	7.696406e+00	-1.727292e+02	-1.650328e+02
97398	0.717652	0.0789986	0.0543598	0.103943	0.902867	7.435449e+00	-1.740320e+02	-1.665966e+02
97399	0.717652	0.0789986	0.0543598	0.0658113	1.11131	8.028954e+00	-1.740245e+02	-1.659956e+02
97400	0.717652	0.0789986	0.0477885	0.0658113	2.43684	8.399012e+00	-1.745256e+02	-1.661266e+02
97401	0.717652	0.0789986	0.0477885	0.0658113	2.1095	8.488433e+00	-1.744262e+02	-1.659377e+02
97402	0.700436	0.0789986	0.0477885	0.0658113	2.1095	8.676169e+00	-1.736764e+02	-1.650002e+02
97403	0.700436	0.0774683	0.0477885	0.0658113	2.1095	8.496102e+00	-1.738385e+02	-1.653424e+02
97404	0.642225	0.0828969	0.0596306	0.0658113	2.1095	9.004978e+00	-1.782868e+02	-1.692818e+02
97405	0.711383	0.0828969	0.0596306	0.0405685	1.59276	8.527803e+00	-1.730568e+02	-1.645290e+02
97406	0.711383	0.0828969	0.0596306	0.0507459	0.713221	7.742023e+00	-1.728517e+02	-1.651096e+02
97407	0.711383	0.0828969	0.0596306	0.00545193	2.13771	8.617759e+00	-1.727704e+02	-1.641527e+02
97408	0.717726	0.0828969	0.0302259	0.0278334	0.444661	5.865445e+00	-1.729892e+02	-1.671238e+02
97409	0.718864	0.0963941	0.0576865	0.0278334	0.770847	8.013623e+00	-1.719701e+02	-1.639565e+02
97410	0.711305	0.0963941	0.0686946	0.0320127	1.93011	7.395072e+00	-1.725488e+02	-1.651537e+02
97411	0.687727	0.0963941	0.04966	0.0320127	1.93011	9.376582e+00	-1.742989e+02	-1.649223e+02
97412	0.674066	0.0951486	0.04966	0.0320127	2.01358	9.561326e+00	-1.756473e+02	-1.660860e+02
97413	0.731742	0.0951486	0.04966	0.0320127	2.01358	8.967816e+00	-1.722661e+02	-1.632982e+02
97414	0.731742	0.0951486	0.04966	0.0320127	2.34001	8.910106e+00	-1.723158e+02	-1.634057e+02
97415	0.731742	0.0951486	0.04966	0.0320127	1.69936	8.922714e+00	-1.722111e+02	-1.632884e+02
97416	0.708591	0.0951486	0.0577398	0.0320127	1.31639	8.713498e+00	-1.724840e+02	-1.637705e+02
97417	0.708591	0.0951486	0.0577398	0.0320127	1.31639	8.713498e+00	-1.724840e+02	-1.637705e+02
97418	0.742533	0.0951486	0.0422473	0.0320127	1.31639	8.286315e+00	-1.724154e+02	-1.641291e+02
97419	0.747105	0.0951486	0.0570508	0.00228804	1.99125	8.492440e+00	-1.724786e+02	-1.639862e+02
97420	0.749292	0.0951486	0.0479111	0.00228804	4.13246	6.413142e+00	-1.726475e+02	-1.662344e+02
97421	0.749292	0.0951486	0.0479111	0.0528819	4.13246	6.353180e+00	-1.735166e+02	-1.671634e+02
97422	0.730372	0.0890428	0.0479111	0.00366908	4.13246	6.809337e+00	-1.727004e+02	-1.658911e+02
97423	0.730372	0.0993842	0.0479111	0.00366908	4.13246	6.373605e+00	-1.714859e+02	-1.651123e+02
97424	0.730372	0.0993842	0.0479111	0.0111489	4.22899	6.177814e+00	-1.717026e+02	-1.655248e+02
97425	0.728872	0.0993842	0.0405901	0.0111489	4.74035	4.505751e+00	-1.717248e+02	-1.672190e+02
97426	0.728872	0.0993842	0.0579611	0.00198145	4.74035	4.612349e+00	-1.714435e+02	-1.668312e+02
97427	0.728872	0.106222	0.0476491	0.00198145	4.0902	5.596388e+00	-1.715126e+02	-1.659162e+02
97428	0.761402	0.106222	0.0411792	0.00198145	3.19816	6.229546e+00	-1.713972e+02	-1.651677e+02
97429	0.726333	0.0878102	0.0411792	0.00198145	3.20593	8.016585e+00	-1.726645e+02	-1.646479e+02
97430	0.723666	0.103626	0.0411792	0.00198145	1.86276	7.863319e+00	-1.715791e+02	-1.637158e+02
97431	0.750404	0.103626	0.0578127	0.022289	1.86276	7.605712e+00	-1.716981e+02	-1.640924e+02
97432	0.744034	0.103626	0.0578127	0.00419318	1.86276	7.680383e+00	-1.712970e+02	-1.636166e+02
97433	0.799889	0.103626	0.0578127	0.00401869	1.86276	6.719447e+00	-1.752573e+02	-1.685379e+02
97434	0.799889	0.103626	0.0578127	0.00507811	0.804462	6.016767e+00	-1.752028e+02	-1.691861e+02
97435	0.747707	0.103626	0.0517645	0.00507811	0.78791	7.193385e+00	-1.713139e+02	-1.641205e+02
97436	0.747707	0.106884	0.0517645	0.00507811	3.24592	6.654719e+00	-1.711978e+02	-1.645431e+02
97437	0.760646	0.106884	0.0517645	0.00507811	2.98931	6.742019e+00	-1.713580e+02	-1.646159e+02
97438	0.754921	0.106884	0.047871	0.00507811	1.54172	7.209618e+00	-1.712020e+02	-1.639924e+02
97439	0.754921	0.106884	0.047871	0.00507811	0.034281	5.382602e+00	-1.711275e+02	-1.657449e+02
97440	0.754921	0.106884	0.0472329	0.00194216	2.94917	6.840466e+00	-1.711659e+02	-1.643254e+02
97441	0.754921	0.106884	0.0526983	0.00194216	2.94917	6.842347e+00	-1.711663e+02	-1.643239e+02
97442	0.754921	0.106884	0.0526983	0.0413404	0.760536	6.514568e+00	-1.716079e+02	-1.650933e+02
97443	0.754921	0.106884	0.0526983	0.0413404	0.316925	5.866333e+00	-1.714185e+02	-1.655521e+02
97444	0.754766	0.106884	0.0526983	0.0153763	1.23081	7.023189e+00	-1.713373e+02	-1.643141e+02
97445	0.754766	0.100725	0.0471166	0.0199499	1.50131	8.041415e+00	-1.720495e+02	-1.640081e+02
97446	0.743966	0.0930677	0.0471166	0.0199499	1.95812	8.854283e+00	-1.728354e+02	-1.639811e+02
97447	0.733398	0.0930677	0.0414253	0.0199499	2.35569	8.612405e+00	-1.723646e+02	-1.637522e+02
97448	0.741061	0.0930677	0.0414253	0.0199499	3.08122	7.985993e+00	-1.727702e+02	-1.647842e+02
97449	0.726875	0.0930677	0.0416668	0.0199499	1.0657	8.344509e+00	-1.720272e+02	-1.636827e+02
97450	0.726875	0.0930677	0.0416668	0.0199499	1.0657	8.344509e+00	-1.720272e+02	-1.636827e+02
97451	0.726117	0.0930677	0.0416668	0.0199499	1.97387	8.790221e+00	-1.721302e+02	-1.633400e+02
97452	0.713979	0.0930677	0.0416668	0.0199499	0.0905053	7.113188e+00	-1.717942e+02	-1.646810e+02
97453	0.713979	0.0830836	0.0483596	0.0199499	2.54349	8.930202e+00	-1.730551e+02	-1.641249e+02
97454	0.711425	0.0830836	0.0483596	0.0199499	1.94951	9.105405e+00	-1.728771e+02	-1.637717e+02
97455	0.710552	0.0830836	0.0538121	0.0199499	1.94951	9.055882e+00	-1.728386e+02	-1.637828e+02
97456	0.710552	0.0860146	0.0460164	0.0199499	1.94951	9.208967e+00	-1.724689e+02	-1.632599e+02
97457	0.710552	0.0860146	0.0555766	0.0199499	3.0236	8.610221e+00	-1.725551e+02	-1.639449e+02
97458	0.710552	0.0860146	0.0566817	0.0199499	3.0236	8.542488e+00	-1.725550e+02	-1.640125e+02
97459	0.70017	0.0810949	0.0566817	0.018986	0.643151	7.938066e+00	-1.725530e+02	-1.646150e+02
97460	0.70017	0.0810949	0.0566817	0.018986	2.0552	8.857062e+00	-1.727319e+02	-1.638748e+02
97461	0.680647	0.0881709	0.0566817	0.0281844	3.19412	8.696751e+00	-1.735695e+02	-1.648728e+02
97462	0.693838	0.0881709	0.0566817	0.0281844	3.24278	8.522375e+00	-1.728434e+02	-1.643211e+02
97463	0.678467	0.0778695	0.0566817	0.0281844	3.24278	7.935777e+00	-1.730510e+02	-1.651153e+02
97464	0.671637	0.0765022	0.0454347	0.0217328	3.08115	8.123658e+00	-1.729968e+02	-1.648731e+02
97465	0.683054	0.0822212	0.0454347	0.0217328	2.9083	8.815697e+00	-1.727828e+02	-1.639671e+02
97466	0.682055	0.0822212	0.0454347	0.0691241	2.20511	9.027114e+00	-1.740446e+02	-1.650175e+02
97467	0.687279	0.0822212	0.0454347	0.0691241	3.07247	8.428829e+00	-1.740147e+02	-1.655859e+02
97468	0.713221	0.0822212	0.0454347	0.0296713	3.43777	7.891484e+00	-1.733783e+02	-1.654868e+02
97469	0.713221	0.0822212	0.0441785	0.0296713	2.72674	8.595760e+00	-1.733067e+02	-1.647110e+02
97470	0.687695	0.0862209	0.0717146	0.0296713	2.7308	6.892193e+00	-1.729795e+02	-1.660873e+02
97471	0.693826	0.102409	0.0719792	0.00551584	2.7308	6.071126e+00	-1.737949e+02	-1.677237e+02
97472	0.750285	0.103814	0.0518594	0.00551584	1.53128	7.753138e+00	-1.713787e+02	-1.636255e+02
97473	0.737589	0.103814	0.044071	0.00551584	1.53128	7.777406e+00	-1.713122e+02	-1.635348e+02
97474	0.706595	0.103814	0.044071	0.00551584	0.39881	6.983754e+00	-1.727260e+02	-1.657422e+02
97475	0.706595	0.105102	0.044071	0.00551584	1.3469	7.866200e+00	-1.729694e+02	-1.651032e+02
97476	0.706595	0.105102	0.0515735	0.00551584	3.60211	6.959473e+00	-1.730174e+02	-1.660579e+02
97477	0.706595	0.0894336	0.0515735	0.00551584	0.614557	8.421864e+00	-1.718869e+02	-1.634650e+02
97478	0.706595	0.0902966	0.059426	0.00551584	1.62898	8.882056e+00	-1.718992e+02	-1.630171e+02
97479	0.706595	0.0872464	0.059426	0.00551584	1.60195	8.834189e+00	-1.720495e+02	-1.632153e+02
97480	0.688264	0.0872464	0.059426	0.00551584	1.87524	9.084237e+00	-1.722879e+02	-1.632036e+02
97481	0.688264	0.0863629	0.059426	0.00551584	1.62985	8.995282e+00	-1.722496e+02	-1.632543e+02
97482	0.716059	0.103833	0.059426	0.00551584	1.55115	7.788493e+00	-1.720765e+02	-1.642880e+02
97483	0.716059	0.0877105	0.0644165	0.00551584	0.640604	7.300866e+00	-1.721740e+02	-1.648731e+02
97484	0.691778	0.0877105	0.040774	0.00551584	2.15158	9.079251e+00	-1.721937e+02	-1.631145e+02
97485	0.71471	0.0877105	0.040774	0.00551584	2.15158	8.842494e+00	-1.721923e+02	-1.633498e+02
97486	0.732615	0.0984309	0.0395786	0.0349034	2.01496	8.184873e+00	-1.721653e+02	-1.639804e+02
97487	0.732615	0.0865037	0.0553828	0.0106116	2.71475	8.632453e+00	-1.734769e+02	-1.648445e+02
97488	0.732615	0.0964145	0.0553828	0.0106116	2.71475	8.487844e+00	-1.718320e+02	-1.633442e+02
97489	0.732615	0.0964145	0.0403799	0.0106116	3.03205	7.892862e+00	-1.718458e+02	-1.639529e+02
97490	0.732615	0.0964145	0.0403799	0.000835226	0.69274	7.549149e+00	-1.716283e+02	-1.640791e+02
97491	0.732615	0.0964145	0.0506568	0.000835226	0.69274	8.009719e+00	-1.716285e+02	-1.636188e+02
97492	0.687473	0.0964145	0.0483895	0.00958712	0.843067	8.701104e+00	-1.734098e+02	-1.647087e+02
97493	0.686874	0.0964145	0.0483895	0.038467	1.32378	9.128764e+00	-1.745313e+02	-1.654026e+02
97494	0.732834	0.0964145	0.0483895	0.0434747	0.875426	8.203768e+00	-1.720959e+02	-1.638921e+02
97495	0.73401	0.0964145	0.0483895	0.0434747	0.715154	7.994991e+00	-1.720419e+02	-1.640469e+02
97496	0.73401	0.0964145	0.0459611	0.0831372	1.65268	8.423115e+00	-1.731472e+02	-1.647240e+02
97497	0.730051	0.0934491	0.0581335	0.0943343	1.33638	8.092301e+00	-1.732686e+02	-1.651763e+02
97498	0.730051	0.0934491	0.0581335	0.0943343	0.423928	7.070494e+00	-1.725880e+02	-1.655175e+02
97499	0.741863	0.0925272	0.0581335	0.0943343	1.34413	7.964379e+00	-1.733985e+02	-1.654341e+02
97500	0.741863	0.0947265	0.0581335	0.0848588	0.966829	7.669016e+00	-1.728499e+02	-1.651809e+02
97501	0.741863	0.0947265	0.0600478	0.0848588	0.944825	7.472013e+00	-1.728338e+02	-1.653617e+02
97502	0.725286	0.0924027	0.0461659	0.0848588	0.896646	8.155556e+00	-1.728911e+02	-1.647355e+02
97503	0.758914	0.0893997	0.0461659	0.157936	0.896646	6.546977e+00	-1.746321e+02	-1.680851e+02
97504	0.758914	0.0893997	0.0461659	0.161925	0.325779	5.666946e+00	-1.738134e+02	-1.681464e+02
97505	0.758914	0.100874	0.0461659	0.0898098	0.168858	5.995441e+00	-1.720163e+02	-1.660208e+02
97506	0.775402	0.100874	0.0461659	0.0898098	2.67111	7.171174e+00	-1.742224e+02	-1.670512e+02
97507	0.72692	0.100874	0.0461659	0.0767603	2.37443	8.188175e+00	-1.736318e+02	-1.654436e+02
97508	0.72692	0.0940462	0.0461659	0.0767603	2.57379	8.602989e+00	-1.734302e+02	-1.648272e+02
97509	0.72692	0.0940462	0.0515041	0.0245533	2.57379	8.915256e+00	-1.722093e+02	-1.632940e+02
97510	0.732708	0.0940462	0.0515041	0.0245533	1.75833	8.975538e+00	-1.722231e+02	-1.632476e+02
97511	0.732708	0.0940462	0.0515041	0.0245533	3.49893	7.881348e+00	-1.724004e+02	-1.645191e+02
97512	0.732708	0.0940462	0.0729108	0.0245533	3.40285	5.407548e+00	-1.723835e+02	-1.669759e+02
97513	0.732708	0.0796852	0.0729108	0.0396657	3.42118	4.902951e+00	-1.757035e+02	-1.708005e+02
97514	0.698849	0.0796852	0.0729108	0.0396657	4.62448	2.860895e+00	-1.734488e+02	-1.705879e+02
97515	0.698849	0.0796852	0.0729108	0.0396657	5.01748	1.752254e+00	-1.734769e+02	-1.717247e+02
97516	0.694118	0.0796852	0.0729108	0.0396657	3.14029	5.700345e+00	-1.732163e+02	-1.675159e+02
97517	0.671734	0.0796852	0.0729108	0.0396657	3.14029	5.885969e+00	-1.736088e+02	-1.677228e+02
97518	0.72028	0.0854139	0.0360785	0.0396657	2.71017	7.900144e+00	-1.732651e+02	-1.653650e+02
97519	0.691477	0.088334	0.0360581	0.042005	0.554755	7.493730e+00	-1.728431e+02	-1.653493e+02
97520	0.691477	0.088334	0.0360581	0.042005	0.94489	7.981468e+00	-1.729761e+02	-1.649947e+02
97521	0.691477	0.088334	0.0360581	0.042005	0.94489	7.981468e+00	-1.729761e+02	-1.649947e+02
97522	0.691208	0.0797959	0.0360581	0.042005	0.709968	7.201727e+00	-1.727332e+02	-1.655314e+02
97523	0.691208	0.0797959	0.0360581	0.00163619	2.19579	8.026136e+00	-1.724069e+02	-1.643808e+02
97524	0.691208	0.0845591	0.0383948	0.00703952	0.654727	7.824722e+00	-1.721598e+02	-1.643350e+02
97525	0.691208	0.0845591	0.0331179	0.00703952	0.632411	7.042836e+00	-1.721585e+02	-1.651157e+02
97526	0.671814	0.0845591	0.0331179	0.00703952	0.115844	6.361049e+00	-1.728847e+02	-1.665236e+02
97527	0.671814	0.0845591	0.0632331	0.00703952	0.928725	8.111702e+00	-1.729330e+02	-1.648213e+02
97528	0.671814	0.0860514	0.0539163	0.00703952	0.655365	8.650441e+00	-1.730908e+02	-1.644403e+02
97529	0.671814	0.0815801	0.0539163	0.00703952	0.809205	8.568956e+00	-1.726739e+02	-1.641050e+02
97530	0.687243	0.0815801	0.0539163	0.00165102	1.92249	9.139057e+00	-1.722308e+02	-1.630917e+02
97531	0.687243	0.0815801	0.0539163	0.00165102	1.87928	9.134775e+00	-1.722307e+02	-1.630959e+02
97532	0.687243	0.0898667	0.0539163	0.00165102	1.65534	9.437049e+00	-1.723904e+02	-1.629534e+02
97533	0.687243	0.0898667	0.0281313	0.100873	0.932823	6.127836e+00	-1.752120e+02	-1.690841e+02
97534	0.687243	0.0898667	0.0605458	0.10735	1.1212	8.061129e+00	-1.755303e+02	-1.674692e+02
97535	0.687243	0.0898667	0.0459191	0.10735	1.07868	8.495652e+00	-1.755168e+02	-1.670212e+02
97536	0.721885	0.0898667	0.0425497	0.10735	1.94273	8.361934e+00	-1.740236e+02	-1.656617e+02
97537	0.721885	0.0898667	0.0425497	0.00209146	1.85879	8.924644e+00	-1.721006e+02	-1.631759e+02
97538	0.721885	0.0841867	0.0544864	0.00567647	3.55959	7.735499e+00	-1.731919e+02	-1.654564e+02
97539	0.721885	0.099692	0.0544864	0.00567647	1.99288	8.650931e+00	-1.716089e+02	-1.629580e+02
97540	0.735548	0.099692	0.0544864	0.00993433	1.99288	8.483181e+00	-1.715841e+02	-1.631009e+02
97541	0.735548	0.099692	0.0544864	0.00993433	1.99288	8.483181e+00	-1.715841e+02	-1.631009e+02
97542	0.703373	0.0971199	0.0544864	0.00993433	1.99288	9.083757e+00	-1.723598e+02	-1.632760e+02
97543	0.703373	0.0971199	0.0544864	0.00993433	2.73014	8.817228e+00	-1.723899e+02	-1.635727e+02
97544	0.703373	0.0971199	0.0544864	0.00993433	2.03784	9.083067e+00	-1.723624e+02	-1.632793e+02
97545	0.703373	0.0980377	0.0544864	0.00993433	3.38431	8.056063e+00	-1.724983e+02	-1.644422e+02
97546	0.703373	0.0980377	0.0544864	0.00993433	2.0503	9.012961e+00	-1.724525e+02	-1.634396e+02
97547	0.70019	0.0935224	0.0619349	0.00993433	1.28998	8.443970e+00	-1.722081e+02	-1.637641e+02
97548	0.70019	0.0935224	0.0619349	0.00993433	1.28998	8.443970e+00	-1.722081e+02	-1.637641e+02
97549	0.70019	0.0935224	0.0520192	0.00625572	2.86032	9.010945e+00	-1.721670e+02	-1.631561e+02
97550	0.719372	0.0935224	0.0520192	0.00625572	2.86032	8.800362e+00	-1.717957e+02	-1.629954e+02
97551	0.719372	0.0922731	0.0489408	0.00625572	2.87974	8.834436e+00	-1.718801e+02	-1.630456e+02
97552	0.719372	0.0847764	0.0489408	0.00625572	2.81819	8.776101e+00	-1.728931e+02	-1.641170e+02
97553	0.733001	0.0989079	0.0408938	0.0479907	2.44233	8.125221e+00	-1.725469e+02	-1.644217e+02
97554	0.717584	0.0989079	0.0408938	0.0479907	3.16952	7.732322e+00	-1.731330e+02	-1.654007e+02
97555	0.717584	0.0989079	0.0408938	0.0479907	3.29412	7.578839e+00	-1.731496e+02	-1.655707e+02
