"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
1.39147	1.3261355	1.45631475	1.3930484	"Simu4"	5	"NFT"	1.6	"ckidney"
1.23587	1.1725635	1.29901625	1.23685316	"Simu4"	5	"NFT"	1.7	"ckidney"
1.09732	1.0366	1.158345	1.09814248	"Simu4"	5	"NFT"	1.8	"ckidney"
0.9741265	0.916433525	1.03264225	0.974966332	"Simu4"	5	"NFT"	1.9	"ckidney"
0.864885	0.810422375	0.92036295	0.865589656	"Simu4"	5	"NFT"	2	"ckidney"
0.767628	0.71649995	0.820521575	0.76847049	"Simu4"	5	"NFT"	2.1	"ckidney"
0.6815645	0.63321105	0.731499175	0.682238426	"Simu4"	5	"NFT"	2.2	"ckidney"
0.6050365	0.559501775	0.652150675	0.605675188	"Simu4"	5	"NFT"	2.3	"ckidney"
0.5371415	0.494490575	0.581414075	0.537698684	"Simu4"	5	"NFT"	2.4	"ckidney"
0.476929	0.437154175	0.5183421	0.477347334	"Simu4"	5	"NFT"	2.5	"ckidney"
0.4233795	0.386360025	0.46210735	0.423766776	"Simu4"	5	"NFT"	2.6	"ckidney"
0.3757765	0.341464625	0.4119689	0.376198364	"Simu4"	5	"NFT"	2.7	"ckidney"
0.3334615	0.3017836	0.367371225	0.333968098	"Simu4"	5	"NFT"	2.8	"ckidney"
0.2960055	0.2667075	0.327633575	0.296477494	"Simu4"	5	"NFT"	2.9	"ckidney"
0.2627125	0.2355858	0.292191775	0.263194854	"Simu4"	5	"NFT"	3	"ckidney"
0.2331395	0.20811965	0.26056665	0.233648088	"Simu4"	5	"NFT"	3.1	"ckidney"
0.206834	0.18393355	0.232239775	0.207418186	"Simu4"	5	"NFT"	3.2	"ckidney"
0.183515	0.162557375	0.206989775	0.184132822	"Simu4"	5	"NFT"	3.3	"ckidney"
0.1628715	0.143661825	0.1844856	0.163461646	"Simu4"	5	"NFT"	3.4	"ckidney"
0.1445535	0.126962425	0.16442695	0.145111174	"Simu4"	5	"NFT"	3.5	"ckidney"
0.128321	0.1122029	0.1465492	0.128820914	"Simu4"	5	"NFT"	3.6	"ckidney"
0.1139	0.09914781	0.130614725	0.1143596264	"Simu4"	5	"NFT"	3.7	"ckidney"
0.101094	0.0876177825	0.1164129	0.1015219892	"Simu4"	5	"NFT"	3.8	"ckidney"
0.0897436	0.07742846	0.103754675	0.090125679	"Simu4"	5	"NFT"	3.9	"ckidney"
0.0796628	0.06842403	0.0924725475	0.0800088696	"Simu4"	5	"NFT"	4	"ckidney"
0	0	0	0	"Simu4"	10	"NFT"	0	"ckidney"
16.7509	16.396395	17.11231	16.7477022	"Simu4"	10	"NFT"	0.1	"ckidney"
14.70735	14.41893	15.00629	14.7046174	"Simu4"	10	"NFT"	0.2	"ckidney"
13.08295	12.86129	13.3109325	13.0807986	"Simu4"	10	"NFT"	0.3	"ckidney"
11.63895	11.4711475	11.8213275	11.6394526	"Simu4"	10	"NFT"	0.4	"ckidney"
10.35255	10.20915	10.4985825	10.3543872	"Simu4"	10	"NFT"	0.5	"ckidney"
9.20739	9.07375475	9.332726	9.20900008	"Simu4"	10	"NFT"	0.6	"ckidney"
8.18546	8.05536125	8.310928	8.1885525	"Simu4"	10	"NFT"	0.7	"ckidney"
7.276495	7.144531	7.40587275	7.27978274	"Simu4"	10	"NFT"	0.8	"ckidney"
6.46772	6.331664	6.602584	6.47076128	"Simu4"	10	"NFT"	0.9	"ckidney"
5.744515	5.609503	5.88525775	5.75077042	"Simu4"	10	"NFT"	1	"ckidney"
5.10462	4.97078	5.24245975	5.11019904	"Simu4"	10	"NFT"	1.1	"ckidney"
4.535675	4.40040875	4.675275	4.54043436	"Simu4"	10	"NFT"	1.2	"ckidney"
4.03006	3.895281	4.167751	4.03376372	"Simu4"	10	"NFT"	1.3	"ckidney"
3.579665	3.44516475	3.71376825	3.58329356	"Simu4"	10	"NFT"	1.4	"ckidney"
3.18067	3.046579	3.311243	3.18286432	"Simu4"	10	"NFT"	1.5	"ckidney"
2.824705	2.693822	2.95365525	2.82697302	"Simu4"	10	"NFT"	1.6	"ckidney"
2.508665	2.3817215	2.634516	2.5107119	"Simu4"	10	"NFT"	1.7	"ckidney"
2.2278	2.106741	2.35010475	2.22970386	"Simu4"	10	"NFT"	1.8	"ckidney"
1.97776	1.8634355	2.09567625	1.98004706	"Simu4"	10	"NFT"	1.9	"ckidney"
1.756495	1.6471475	1.86900075	1.75826586	"Simu4"	10	"NFT"	2	"ckidney"
1.5592	1.45570125	1.666775	1.5612649	"Simu4"	10	"NFT"	2.1	"ckidney"
1.384435	1.28611125	1.4863695	1.38628908	"Simu4"	10	"NFT"	2.2	"ckidney"
1.22897	1.1365885	1.324936	1.2308868	"Simu4"	10	"NFT"	2.3	"ckidney"
1.090875	1.004464	1.1811115	1.09287671	"Simu4"	10	"NFT"	2.4	"ckidney"
0.96847	0.888085425	1.05305025	0.970318958	"Simu4"	10	"NFT"	2.5	"ckidney"
0.8598085	0.78513875	0.9388996	0.861488576	"Simu4"	10	"NFT"	2.6	"ckidney"
0.763468	0.694004425	0.837106025	0.76485196	"Simu4"	10	"NFT"	2.7	"ckidney"
0.677692	0.613439075	0.746369775	0.679045702	"Simu4"	10	"NFT"	2.8	"ckidney"
0.601606	0.5422178	0.665557275	0.602858532	"Simu4"	10	"NFT"	2.9	"ckidney"
0.5339735	0.47912935	0.593486475	0.535213898	"Simu4"	10	"NFT"	3	"ckidney"
0.47388	0.4232126	0.529243275	0.475155422	"Simu4"	10	"NFT"	3.1	"ckidney"
0.4204525	0.374006975	0.47194935	0.421833312	"Simu4"	10	"NFT"	3.2	"ckidney"
0.3730745	0.33052485	0.420659	0.374492944	"Simu4"	10	"NFT"	3.3	"ckidney"
0.331129	0.292106475	0.374938575	0.332464002	"Simu4"	10	"NFT"	3.4	"ckidney"
0.2939475	0.258203425	0.334185725	0.295150918	"Simu4"	10	"NFT"	3.5	"ckidney"
0.2609385	0.228215525	0.2978601	0.262024962	"Simu4"	10	"NFT"	3.6	"ckidney"
0.2316355	0.201691425	0.2654805	0.232616474	"Simu4"	10	"NFT"	3.7	"ckidney"
0.205622	0.178247625	0.236619725	0.206508464	"Simu4"	10	"NFT"	3.8	"ckidney"
0.1825385	0.157527975	0.210895525	0.183330696	"Simu4"	10	"NFT"	3.9	"ckidney"
0.162048	0.13919695	0.1879668	0.162754376	"Simu4"	10	"NFT"	4	"ckidney"
0	0	0	0	"Simu4"	15	"NFT"	0	"ckidney"
25.1862	24.65042	25.72851	25.181146	"Simu4"	15	"NFT"	0.1	"ckidney"
22.1474	21.70504	22.603445	22.143412	"Simu4"	15	"NFT"	0.2	"ckidney"
19.7312	19.3884175	20.0784325	19.725247	"Simu4"	15	"NFT"	0.3	"ckidney"
17.5747	17.3175475	17.8497925	17.5735964	"Simu4"	15	"NFT"	0.4	"ckidney"
15.64945	15.430665	15.87437	15.6508578	"Simu4"	15	"NFT"	0.5	"ckidney"
13.93135	13.7341275	14.12607	13.9335678	"Simu4"	15	"NFT"	0.6	"ckidney"
12.3955	12.2016475	12.58358	12.4007604	"Simu4"	15	"NFT"	0.7	"ckidney"
11.0288	10.83039	11.2238225	11.0334206	"Simu4"	15	"NFT"	0.8	"ckidney"
9.809625	9.60798775	10.015035	9.81433784	"Simu4"	15	"NFT"	0.9	"ckidney"
8.721345	8.5176665	8.93460725	8.72795188	"Simu4"	15	"NFT"	1	"ckidney"
7.752885	7.54853125	7.96113675	7.76023436	"Simu4"	15	"NFT"	1.1	"ckidney"
6.891515	6.68555025	7.10432775	6.89855716	"Simu4"	15	"NFT"	1.2	"ckidney"
6.123895	5.92366925	6.33677225	6.13156336	"Simu4"	15	"NFT"	1.3	"ckidney"
5.443265	5.244645	5.6499865	5.4490588	"Simu4"	15	"NFT"	1.4	"ckidney"
4.839485	4.63899075	5.03842875	4.84190258	"Simu4"	15	"NFT"	1.5	"ckidney"
4.29859	4.10298575	4.4930435	4.30190806	"Simu4"	15	"NFT"	1.6	"ckidney"
3.81854	3.6290485	4.00896825	3.8217509	"Simu4"	15	"NFT"	1.7	"ckidney"
3.39183	3.20944175	3.5768065	3.39488302	"Simu4"	15	"NFT"	1.8	"ckidney"
3.01133	2.83813425	3.190714	3.01545552	"Simu4"	15	"NFT"	1.9	"ckidney"
2.675205	2.50955375	2.8453785	2.6782468	"Simu4"	15	"NFT"	2	"ckidney"
2.37487	2.2182835	2.537911	2.37860088	"Simu4"	15	"NFT"	2.1	"ckidney"
2.10893	1.96033875	2.26352675	2.1123653	"Simu4"	15	"NFT"	2.2	"ckidney"
1.87235	1.73220825	2.0187	1.8758398	"Simu4"	15	"NFT"	2.3	"ckidney"
1.6623	1.5309245	1.8003255	1.66572852	"Simu4"	15	"NFT"	2.4	"ckidney"
1.47567	1.35322225	1.60550125	1.47909756	"Simu4"	15	"NFT"	2.5	"ckidney"
1.309905	1.19609375	1.4311135	1.31333512	"Simu4"	15	"NFT"	2.6	"ckidney"
1.16287	1.0574165	1.2756005	1.16611666	"Simu4"	15	"NFT"	2.7	"ckidney"
1.03248	0.9348164	1.1373565	1.035375828	"Simu4"	15	"NFT"	2.8	"ckidney"
0.916807	0.826409175	1.01423325	0.919274008	"Simu4"	15	"NFT"	2.9	"ckidney"
0.813879	0.730534075	0.904463825	0.816176522	"Simu4"	15	"NFT"	3	"ckidney"
0.7224045	0.645482	0.806557475	0.724630188	"Simu4"	15	"NFT"	3.1	"ckidney"
0.6409985	0.57026175	0.71923665	0.643343592	"Simu4"	15	"NFT"	3.2	"ckidney"
0.5689105	0.50393735	0.64121815	0.571169206	"Simu4"	15	"NFT"	3.3	"ckidney"
0.505026	0.4454	0.5714346	0.507087072	"Simu4"	15	"NFT"	3.4	"ckidney"
0.4483165	0.39365375	0.509331	0.450191092	"Simu4"	15	"NFT"	3.5	"ckidney"
0.39797	0.347911175	0.453984775	0.39967632	"Simu4"	15	"NFT"	3.6	"ckidney"
0.3532745	0.30748055	0.404645075	0.354827954	"Simu4"	15	"NFT"	3.7	"ckidney"
0.3135955	0.27173295	0.36066475	0.315010842	"Simu4"	15	"NFT"	3.8	"ckidney"
0.2783965	0.240105725	0.3214625	0.279661038	"Simu4"	15	"NFT"	3.9	"ckidney"
0.247151	0.2121689	0.286518125	0.24827763	"Simu4"	15	"NFT"	4	"ckidney"
0	0	0	0	"Simu4"	0.5	"NFT"	0	"cfilterate"
0.680895	0.666647075	0.695594925	0.680763958	"Simu4"	0.5	"NFT"	0.1	"cfilterate"
0.595382	0.583848175	0.6072432	0.595203874	"Simu4"	0.5	"NFT"	0.2	"cfilterate"
0.528188	0.519450775	0.53716875	0.528021316	"Simu4"	0.5	"NFT"	0.3	"cfilterate"
0.4686235	0.461801375	0.47576895	0.468704668	"Simu4"	0.5	"NFT"	0.4	"cfilterate"
0.415919	0.41022055	0.421829775	0.416057922	"Simu4"	0.5	"NFT"	0.5	"cfilterate"
0.369296	0.363886875	0.374456975	0.369322518	"Simu4"	0.5	"NFT"	0.6	"cfilterate"
0.3277285	0.3223932	0.332753375	0.327834828	"Simu4"	0.5	"NFT"	0.7	"cfilterate"
0.2909575	0.285449275	0.296184925	0.29100618	"Simu4"	0.5	"NFT"	0.8	"cfilterate"
0.2582225	0.2527262	0.263869025	0.258313678	"Simu4"	0.5	"NFT"	0.9	"cfilterate"
0.2291165	0.223625525	0.234934925	0.22929327	"Simu4"	0.5	"NFT"	1	"cfilterate"
0.203349	0.197834225	0.209118075	0.20353277	"Simu4"	0.5	"NFT"	1.1	"cfilterate"
0.1805505	0.174904025	0.18623555	0.180666146	"Simu4"	0.5	"NFT"	1.2	"cfilterate"
0.16031	0.154616725	0.1657663	0.160368476	"Simu4"	0.5	"NFT"	1.3	"cfilterate"
0.14224	0.136681325	0.1476692	0.142351212	"Simu4"	0.5	"NFT"	1.4	"cfilterate"
0.1262845	0.12082635	0.13160885	0.126358262	"Simu4"	0.5	"NFT"	1.5	"cfilterate"
0.112077	0.10680975	0.1173412	0.11216218	"Simu4"	0.5	"NFT"	1.6	"cfilterate"
0.09950405	0.094392695	0.104607675	0.0995611962	"Simu4"	0.5	"NFT"	1.7	"cfilterate"
0.08831145	0.08340555	0.09324076	0.0883760552	"Simu4"	0.5	"NFT"	1.8	"cfilterate"
0.07839015	0.073733355	0.0830870725	0.0784476544	"Simu4"	0.5	"NFT"	1.9	"cfilterate"
0.06959375	0.065196575	0.0740622625	0.0696348356	"Simu4"	0.5	"NFT"	2	"cfilterate"
0.06176955	0.05764725	0.0660205775	0.0618122322	"Simu4"	0.5	"NFT"	2.1	"cfilterate"
0.05482255	0.0509364075	0.0588533	0.0548685636	"Simu4"	0.5	"NFT"	2.2	"cfilterate"
0.04868325	0.0449996325	0.05246386	0.0487050782	"Simu4"	0.5	"NFT"	2.3	"cfilterate"
0.0432261	0.039769885	0.0467680375	0.0432340864	"Simu4"	0.5	"NFT"	2.4	"cfilterate"
0.0383767	0.0351536525	0.0416906875	0.0383777856	"Simu4"	0.5	"NFT"	2.5	"cfilterate"
0.03405275	0.0310677325	0.0371713475	0.0340671044	"Simu4"	0.5	"NFT"	2.6	"cfilterate"
0.03021665	0.027455725	0.0331486325	0.0302407288	"Simu4"	0.5	"NFT"	2.7	"cfilterate"
0.02681465	0.0242636275	0.02956126	0.0268442416	"Simu4"	0.5	"NFT"	2.8	"cfilterate"
0.02379395	0.0214375425	0.0263620825	0.0238293356	"Simu4"	0.5	"NFT"	2.9	"cfilterate"
0.0211193	0.0189346175	0.0235090575	0.021153124	"Simu4"	0.5	"NFT"	3	"cfilterate"
0.0187399	0.0167328	0.0209537025	0.0187775534	"Simu4"	0.5	"NFT"	3.1	"cfilterate"
0.0166277	0.01478772	0.0186749175	0.016668844	"Simu4"	0.5	"NFT"	3.2	"cfilterate"
0.014753	0.0130685575	0.0166439525	0.0147970004	"Simu4"	0.5	"NFT"	3.3	"cfilterate"
0.01309145	0.011549075	0.014833835	0.0131354138	"Simu4"	0.5	"NFT"	3.4	"cfilterate"
0.0116166	0.0102063225	0.0132206075	0.0116604729	"Simu4"	0.5	"NFT"	3.5	"cfilterate"
0.01031045	0.00901828525	0.0117828075	0.01035119492	"Simu4"	0.5	"NFT"	3.6	"cfilterate"
0.00915144	0.00796803	0.0105013675	0.00918897318	"Simu4"	0.5	"NFT"	3.7	"cfilterate"
0.0081239	0.007040087	0.00935927975	0.0081572815	"Simu4"	0.5	"NFT"	3.8	"cfilterate"
0.007211735	0.006220202	0.0083414195	0.00724145954	"Simu4"	0.5	"NFT"	3.9	"cfilterate"
0.0064003	0.0054967295	0.007434254	0.00642848504	"Simu4"	0.5	"NFT"	4	"cfilterate"
0	0	0	0	"Simu4"	1.25	"NFT"	0	"cfilterate"
1.7029	1.667244	1.739651	1.7025718	"Simu4"	1.25	"NFT"	0.1	"cfilterate"
1.48938	1.4605055	1.51911825	1.48897182	"Simu4"	1.25	"NFT"	0.2	"cfilterate"
1.32165	1.2996775	1.3440565	1.32118432	"Simu4"	1.25	"NFT"	0.3	"cfilterate"
1.172845	1.155669	1.19077175	1.1729923	"Simu4"	1.25	"NFT"	0.4	"cfilterate"
1.04117	1.02674025	1.0558025	1.0414168	"Simu4"	1.25	"NFT"	0.5	"cfilterate"
0.92453	0.910948125	0.9373543	0.924577006	"Simu4"	1.25	"NFT"	0.6	"cfilterate"
0.820569	0.807247175	0.8332038	0.820826716	"Simu4"	1.25	"NFT"	0.7	"cfilterate"
0.728567	0.714781625	0.74161615	0.7287039	"Simu4"	1.25	"NFT"	0.8	"cfilterate"
0.646651	0.6330222	0.660710075	0.646908576	"Simu4"	1.25	"NFT"	0.9	"cfilterate"
0.573859	0.5601138	0.588311075	0.574286134	"Simu4"	1.25	"NFT"	1	"cfilterate"
0.509326	0.49555515	0.523703125	0.509809752	"Simu4"	1.25	"NFT"	1.1	"cfilterate"
0.452265	0.438127375	0.466433075	0.452567382	"Simu4"	1.25	"NFT"	1.2	"cfilterate"
0.401597	0.387370275	0.41521655	0.401748516	"Simu4"	1.25	"NFT"	1.3	"cfilterate"
0.3563695	0.342421025	0.36985925	0.35663354	"Simu4"	1.25	"NFT"	1.4	"cfilterate"
0.3163885	0.302715275	0.329665975	0.316582886	"Simu4"	1.25	"NFT"	1.5	"cfilterate"
0.280795	0.267610425	0.29398655	0.281028666	"Simu4"	1.25	"NFT"	1.6	"cfilterate"
0.2492875	0.236530425	0.2620882	0.249466394	"Simu4"	1.25	"NFT"	1.7	"cfilterate"
0.2212815	0.2090187	0.23365665	0.221448336	"Simu4"	1.25	"NFT"	1.8	"cfilterate"
0.1964405	0.18478365	0.208188775	0.196576702	"Simu4"	1.25	"NFT"	1.9	"cfilterate"
0.1743835	0.163393225	0.185581	0.174498278	"Simu4"	1.25	"NFT"	2	"cfilterate"
0.1547815	0.144474	0.16543185	0.15489951	"Simu4"	1.25	"NFT"	2.1	"cfilterate"
0.1373935	0.127653775	0.147474975	0.137501996	"Simu4"	1.25	"NFT"	2.2	"cfilterate"
0.1219935	0.112777075	0.13146705	0.122058634	"Simu4"	1.25	"NFT"	2.3	"cfilterate"
0.108324	0.0996688525	0.117196275	0.108349902	"Simu4"	1.25	"NFT"	2.4	"cfilterate"
0.0961703	0.08809995	0.104474325	0.0961809266	"Simu4"	1.25	"NFT"	2.5	"cfilterate"
0.08533875	0.0778583625	0.0931386875	0.0853788638	"Simu4"	1.25	"NFT"	2.6	"cfilterate"
0.07573135	0.0688071675	0.0830602625	0.0757901622	"Simu4"	1.25	"NFT"	2.7	"cfilterate"
0.0672017	0.0608080525	0.0740722075	0.067278566	"Simu4"	1.25	"NFT"	2.8	"cfilterate"
0.05963105	0.053728705	0.06605659	0.059723017	"Simu4"	1.25	"NFT"	2.9	"cfilterate"
0.05292595	0.047455875	0.05890832	0.0530161448	"Simu4"	1.25	"NFT"	3	"cfilterate"
0.04696395	0.0419352825	0.0525113475	0.0470626258	"Simu4"	1.25	"NFT"	3.1	"cfilterate"
0.0416711	0.037060785	0.0468008875	0.041777807	"Simu4"	1.25	"NFT"	3.2	"cfilterate"
0.0369735	0.0327524275	0.041711475	0.037086572	"Simu4"	1.25	"NFT"	3.3	"cfilterate"
0.03280935	0.0289445925	0.03717557	0.0329222494	"Simu4"	1.25	"NFT"	3.4	"cfilterate"
0.0291144	0.025579485	0.0331327275	0.0292256408	"Simu4"	1.25	"NFT"	3.5	"cfilterate"
0.0258411	0.0226028825	0.0295295225	0.025944197	"Simu4"	1.25	"NFT"	3.6	"cfilterate"
0.02293735	0.0199706625	0.02631823	0.0230312922	"Simu4"	1.25	"NFT"	3.7	"cfilterate"
0.020362	0.0176449325	0.023456125	0.0204455222	"Simu4"	1.25	"NFT"	3.8	"cfilterate"
0.0180759	0.0155912575	0.0209053825	0.0181501436	"Simu4"	1.25	"NFT"	3.9	"cfilterate"
0.01604255	0.013777875	0.018631845	0.0161125334	"Simu4"	1.25	"NFT"	4	"cfilterate"
0	0	0	0	"Simu4"	2.5	"NFT"	0	"cfilterate"
3.40796	3.336535	3.481492	3.40732734	"Simu4"	2.5	"NFT"	0.1	"cfilterate"
2.98173	2.92391175	3.0415865	2.98106456	"Simu4"	2.5	"NFT"	0.2	"cfilterate"
2.646815	2.6028215	2.69189775	2.64611284	"Simu4"	2.5	"NFT"	0.3	"cfilterate"
2.349835	2.3155085	2.3858645	2.35006688	"Simu4"	2.5	"NFT"	0.4	"cfilterate"
2.08653	2.05743975	2.11587025	2.08705696	"Simu4"	2.5	"NFT"	0.5	"cfilterate"
1.853285	1.8259845	1.8787	1.85337614	"Simu4"	2.5	"NFT"	0.6	"cfilterate"
1.6453	1.61867375	1.67067925	1.6457744	"Simu4"	2.5	"NFT"	0.7	"cfilterate"
1.461085	1.43344425	1.48705275	1.46136024	"Simu4"	2.5	"NFT"	0.8	"cfilterate"
1.29702	1.26985375	1.3248745	1.29755816	"Simu4"	2.5	"NFT"	0.9	"cfilterate"
1.15116	1.123739	1.1798435	1.15207614	"Simu4"	2.5	"NFT"	1	"cfilterate"
1.021905	0.99435765	1.05040825	1.022874462	"Simu4"	2.5	"NFT"	1.1	"cfilterate"
0.907481	0.879319975	0.93572995	0.90813787	"Simu4"	2.5	"NFT"	1.2	"cfilterate"
0.805783	0.777599375	0.83309105	0.806252928	"Simu4"	2.5	"NFT"	1.3	"cfilterate"
0.715344	0.687252625	0.74199155	0.715784174	"Simu4"	2.5	"NFT"	1.4	"cfilterate"
0.6350695	0.607585475	0.661587225	0.635455958	"Simu4"	2.5	"NFT"	1.5	"cfilterate"
0.563607	0.53716765	0.590067175	0.564134352	"Simu4"	2.5	"NFT"	1.6	"cfilterate"
0.500448	0.474877775	0.526076575	0.5008113	"Simu4"	2.5	"NFT"	1.7	"cfilterate"
0.44426	0.419669375	0.46905815	0.444591488	"Simu4"	2.5	"NFT"	1.8	"cfilterate"
0.394388	0.371016175	0.41795405	0.394679316	"Simu4"	2.5	"NFT"	1.9	"cfilterate"
0.350105	0.328101075	0.372577625	0.350368002	"Simu4"	2.5	"NFT"	2	"cfilterate"
0.310791	0.290076725	0.332131225	0.311029858	"Simu4"	2.5	"NFT"	2.1	"cfilterate"
0.275884	0.25634995	0.296087675	0.276107146	"Simu4"	2.5	"NFT"	2.2	"cfilterate"
0.244949	0.226484125	0.263958	0.245104746	"Simu4"	2.5	"NFT"	2.3	"cfilterate"
0.2174865	0.2001565	0.235313	0.217582798	"Simu4"	2.5	"NFT"	2.4	"cfilterate"
0.1930845	0.176916025	0.2097756	0.193150936	"Simu4"	2.5	"NFT"	2.5	"cfilterate"
0.1713545	0.156352775	0.1870079	0.171462264	"Simu4"	2.5	"NFT"	2.6	"cfilterate"
0.1520775	0.13817955	0.1667539	0.152208966	"Simu4"	2.5	"NFT"	2.7	"cfilterate"
0.1349475	0.122117825	0.148712075	0.135117636	"Simu4"	2.5	"NFT"	2.8	"cfilterate"
0.119787	0.107910075	0.1326222	0.119945556	"Simu4"	2.5	"NFT"	2.9	"cfilterate"
0.1063095	0.09531345	0.118272275	0.1064772768	"Simu4"	2.5	"NFT"	3	"cfilterate"
0.0943295	0.084217815	0.105446	0.0945214942	"Simu4"	2.5	"NFT"	3.1	"cfilterate"
0.08369455	0.07442914	0.0939804475	0.0839083308	"Simu4"	2.5	"NFT"	3.2	"cfilterate"
0.07425715	0.0657775225	0.0837616	0.0744870228	"Simu4"	2.5	"NFT"	3.3	"cfilterate"
0.06589015	0.0581304325	0.07465339	0.0661237266	"Simu4"	2.5	"NFT"	3.4	"cfilterate"
0.05846985	0.05137236	0.066535415	0.058699605	"Simu4"	2.5	"NFT"	3.5	"cfilterate"
0.0518965	0.04539569	0.0593002675	0.0521092226	"Simu4"	2.5	"NFT"	3.6	"cfilterate"
0.04606895	0.040109245	0.052851735	0.0462589186	"Simu4"	2.5	"NFT"	3.7	"cfilterate"
0.0408966	0.035439745	0.047104525	0.0410655772	"Simu4"	2.5	"NFT"	3.8	"cfilterate"
0.03630495	0.0313180775	0.0419822125	0.0364554044	"Simu4"	2.5	"NFT"	3.9	"cfilterate"
0.0322246	0.02767574	0.037416795	0.032362912	"Simu4"	2.5	"NFT"	4	"cfilterate"
0	0	0	0	"Simu4"	5	"NFT"	0	"cfilterate"
6.82447	6.68118475	6.971614	6.82324622	"Simu4"	5	"NFT"	0.1	"cfilterate"
5.97578	5.8592995	6.09594425	5.97451732	"Simu4"	5	"NFT"	0.2	"cfilterate"
5.30835	5.2193625	5.3991715	5.30703996	"Simu4"	5	"NFT"	0.3	"cfilterate"
4.715935	4.6475085	4.7892595	4.71631468	"Simu4"	5	"NFT"	0.4	"cfilterate"
4.19009	4.1313085	4.248945	4.19087768	"Simu4"	5	"NFT"	0.5	"cfilterate"
3.72309	3.66823575	3.7735685	3.72353366	"Simu4"	5	"NFT"	0.6	"cfilterate"
3.30719	3.25394775	3.35736075	3.3079499	"Simu4"	5	"NFT"	0.7	"cfilterate"
2.937695	2.88283125	2.98936675	2.9384696	"Simu4"	5	"NFT"	0.8	"cfilterate"
2.608995	2.55422375	2.6640425	2.610037	"Simu4"	5	"NFT"	0.9	"cfilterate"
2.316025	2.26142625	2.37311275	2.31814026	"Simu4"	5	"NFT"	1	"cfilterate"
2.05681	2.00132425	2.1128775	2.05875236	"Simu4"	5	"NFT"	1.1	"cfilterate"
1.826595	1.7713835	1.88292025	1.82828226	"Simu4"	5	"NFT"	1.2	"cfilterate"
1.622205	1.56656325	1.6768975	1.62352846	"Simu4"	5	"NFT"	1.3	"cfilterate"
1.44083	1.3848605	1.49395225	1.44164184	"Simu4"	5	"NFT"	1.4	"cfilterate"
1.27909	1.22414875	1.33229075	1.2800815	"Simu4"	5	"NFT"	1.5	"cfilterate"
1.135295	1.08209875	1.18808525	1.13658744	"Simu4"	5	"NFT"	1.6	"cfilterate"
1.008325	0.9567902	1.0597605	1.009148834	"Simu4"	5	"NFT"	1.7	"cfilterate"
0.895298	0.84584805	0.9449946	0.895975198	"Simu4"	5	"NFT"	1.8	"cfilterate"
0.794792	0.747795525	0.842453775	0.79547602	"Simu4"	5	"NFT"	1.9	"cfilterate"
0.705662	0.66129035	0.750855675	0.70623575	"Simu4"	5	"NFT"	2	"cfilterate"
0.6263035	0.5846517	0.66939875	0.626996296	"Simu4"	5	"NFT"	2.1	"cfilterate"
0.5560905	0.516696075	0.59677235	0.556639608	"Simu4"	5	"NFT"	2.2	"cfilterate"
0.4936535	0.456550175	0.53203755	0.49417169	"Simu4"	5	"NFT"	2.3	"cfilterate"
0.4382535	0.4034963	0.474329275	0.438709572	"Simu4"	5	"NFT"	2.4	"cfilterate"
0.389126	0.35671155	0.422874325	0.389468832	"Simu4"	5	"NFT"	2.5	"cfilterate"
0.345437	0.315265625	0.376996725	0.345752422	"Simu4"	5	"NFT"	2.6	"cfilterate"
0.3066	0.278631175	0.336092925	0.30694127	"Simu4"	5	"NFT"	2.7	"cfilterate"
0.2720725	0.24625235	0.29970645	0.27248546	"Simu4"	5	"NFT"	2.8	"cfilterate"
0.2415145	0.217631925	0.267287775	0.241896812	"Simu4"	5	"NFT"	2.9	"cfilterate"
0.2143485	0.192238175	0.238374525	0.214741442	"Simu4"	5	"NFT"	3	"cfilterate"
0.1902225	0.169823075	0.212576725	0.19063416	"Simu4"	5	"NFT"	3.1	"cfilterate"
0.168759	0.15008795	0.189467075	0.169233072	"Simu4"	5	"NFT"	3.2	"cfilterate"
0.149732	0.132645375	0.168867525	0.150234492	"Simu4"	5	"NFT"	3.3	"cfilterate"
0.132888	0.11722665	0.150508075	0.133368802	"Simu4"	5	"NFT"	3.4	"cfilterate"
0.117942	0.103600025	0.13414395	0.1183966002	"Simu4"	5	"NFT"	3.5	"cfilterate"
0.104698	0.091556565	0.119558575	0.1051053502	"Simu4"	5	"NFT"	3.6	"cfilterate"
0.0929318	0.08090372	0.10655885	0.0933063578	"Simu4"	5	"NFT"	3.7	"cfilterate"
0.0824831	0.071495355	0.0949723625	0.0828320696	"Simu4"	5	"NFT"	3.8	"cfilterate"
0.0732222	0.0631809825	0.084645575	0.0735337778	"Simu4"	5	"NFT"	3.9	"cfilterate"
0.0649972	0.0558334325	0.0754414775	0.0652794452	"Simu4"	5	"NFT"	4	"cfilterate"
0	0	0	0	"Simu5"	10	"NFT"	0	"cfilterate"
13.6821	13.3937375	13.9766575	13.679794	"Simu5"	10	"NFT"	0.1	"cfilterate"
11.99955	11.763365	12.2443325	11.9973456	"Simu5"	10	"NFT"	0.2	"cfilterate"
10.6744	10.492505	10.8603075	10.672043	"Simu5"	10	"NFT"	0.3	"cfilterate"
9.49562	9.358498	9.64494525	9.49615868	"Simu5"	10	"NFT"	0.4	"cfilterate"
