"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
0.001569075	0.000859804925	0.002715635	0.001634908224	"Simu5"	15	"NFT"	3.5	"cfat"
0.00151843	0.0008303944	0.0026322725	0.001582307918	"Simu5"	15	"NFT"	3.51	"cfat"
0.00146925	0.000801989525	0.002551462	0.001531401362	"Simu5"	15	"NFT"	3.52	"cfat"
0.001421445	0.000774555775	0.002473133	0.001482133008	"Simu5"	15	"NFT"	3.53	"cfat"
0.0013752	0.000748060725	0.00239721075	0.001434450616	"Simu5"	15	"NFT"	3.54	"cfat"
0.001331065	0.000722472375	0.00232361525	0.001388302852	"Simu5"	15	"NFT"	3.55	"cfat"
0.001288445	0.000697758675	0.00225230875	0.00134364074	"Simu5"	15	"NFT"	3.56	"cfat"
0.00124672	0.00067389025	0.0021832065	0.001300416244	"Simu5"	15	"NFT"	3.57	"cfat"
0.00120625	0.000650838575	0.0021162275	0.001258583072	"Simu5"	15	"NFT"	3.58	"cfat"
0.001167255	0.000628575125	0.00205129225	0.00121809618	"Simu5"	15	"NFT"	3.59	"cfat"
0.00112983	0.000607067575	0.00198835075	0.00117891239	"Simu5"	15	"NFT"	3.6	"cfat"
0.00109357	0.000586294475	0.00192734825	0.001140990072	"Simu5"	15	"NFT"	3.61	"cfat"
0.001058245	0.000566232625	0.00186821425	0.001104288448	"Simu5"	15	"NFT"	3.62	"cfat"
0.001023955	0.00054685745	0.0018108945	0.001068767838	"Simu5"	15	"NFT"	3.63	"cfat"
0.0009907155	0.000528144475	0.0017553285	0.001034390504	"Simu5"	15	"NFT"	3.64	"cfat"
0.000958361	0.000510072175	0.0017014715	0.001001119688	"Simu5"	15	"NFT"	3.65	"cfat"
0.0009270625	0.00049261855	0.001649264	0.00096891962	"Simu5"	15	"NFT"	3.66	"cfat"
0.000896787	0.0004757616	0.00159866025	0.000937756024	"Simu5"	15	"NFT"	3.67	"cfat"
0.0008675	0.0004594818	0.0015496055	0.000907594874	"Simu5"	15	"NFT"	3.68	"cfat"
0.0008391685	0.00044375915	0.001502055	0.000878404948	"Simu5"	15	"NFT"	3.69	"cfat"
0.000811763	0.000428574125	0.00145596875	0.000850154288	"Simu5"	15	"NFT"	3.7	"cfat"
0.000785253	0.00041390925	0.00141129675	0.00082281283	"Simu5"	15	"NFT"	3.71	"cfat"
0.000759712	0.000399745	0.001367989	0.000796351122	"Simu5"	15	"NFT"	3.72	"cfat"
0.0007350785	0.000386066375	0.00132601075	0.000770740994	"Simu5"	15	"NFT"	3.73	"cfat"
0.000711246	0.00037285485	0.00128532675	0.000745955068	"Simu5"	15	"NFT"	3.74	"cfat"
0.000688276	0.00036009595	0.00124588225	0.00072196676	"Simu5"	15	"NFT"	3.75	"cfat"
0.000666085	0.000347772675	0.001207652	0.00069875042	"Simu5"	15	"NFT"	3.76	"cfat"
0.0006446095	0.0003358439	0.0011705965	0.00067628108	"Simu5"	15	"NFT"	3.77	"cfat"
0.000623818	0.00032428475	0.0011346705	0.000654534792	"Simu5"	15	"NFT"	3.78	"cfat"
0.000603696	0.000313122925	0.00109985875	0.00063348827	"Simu5"	15	"NFT"	3.79	"cfat"
0.0005841045	0.00030234495	0.00106610175	0.000613118884	"Simu5"	15	"NFT"	3.8	"cfat"
0.000565129	0.00029193835	0.001033389	0.000593404964	"Simu5"	15	"NFT"	3.81	"cfat"
0.0005467695	0.000281890075	0.00100167815	0.000574325398	"Simu5"	15	"NFT"	3.82	"cfat"
0.0005290065	0.0002721877	0.00097093985	0.000555859704	"Simu5"	15	"NFT"	3.83	"cfat"
0.000511821	0.0002628187	0.0009411432	0.000537988032	"Simu5"	15	"NFT"	3.84	"cfat"
0.000495193	0.000253773075	0.00091226215	0.000520691504	"Simu5"	15	"NFT"	3.85	"cfat"
0.0004789545	0.00024503835	0.000884267275	0.000503951368	"Simu5"	15	"NFT"	3.86	"cfat"
0.000463307	0.000236604475	0.000857131575	0.0004877498	"Simu5"	15	"NFT"	3.87	"cfat"
0.000448278	0.000228461025	0.00083082815	0.000472069526	"Simu5"	15	"NFT"	3.88	"cfat"
0.0004337365	0.000220597475	0.0008053319	0.000456893626	"Simu5"	15	"NFT"	3.89	"cfat"
0.0004196675	0.00021300435	0.000780618875	0.00044220602	"Simu5"	15	"NFT"	3.9	"cfat"
0.0004060535	0.000205672125	0.0007566636	0.000427990832	"Simu5"	15	"NFT"	3.91	"cfat"
0.000392882	0.000198593325	0.000733444125	0.000414233012	"Simu5"	15	"NFT"	3.92	"cfat"
0.0003801375	0.00019175795	0.000710936925	0.000400917682	"Simu5"	15	"NFT"	3.93	"cfat"
0.0003678065	0.000185157	0.00068912005	0.000388030732	"Simu5"	15	"NFT"	3.94	"cfat"
0.000355875	0.000178782525	0.000667972975	0.000375558292	"Simu5"	15	"NFT"	3.95	"cfat"
0.000344331	0.000172626625	0.000647474225	0.00036348707	"Simu5"	15	"NFT"	3.96	"cfat"
0.0003331595	0.000166682775	0.00062760485	0.000351804106	"Simu5"	15	"NFT"	3.97	"cfat"
0.000322335	0.0001609435	0.000608345325	0.000340496914	"Simu5"	15	"NFT"	3.98	"cfat"
0.0003118625	0.0001554018	0.00058967665	0.000329553422	"Simu5"	15	"NFT"	3.99	"cfat"
0.0003017305	0.00015005115	0.000571534675	0.000318961906	"Simu5"	15	"NFT"	4	"cfat"
0	0	0	0	"Simu5"	0.5	"NFT"	0	"ckidney"
1.487715	1.44311825	1.52675675	1.4871641	"Simu5"	0.5	"NFT"	0.01	"ckidney"
0.765121	0.7196876	0.8063915	0.764759898	"Simu5"	0.5	"NFT"	0.02	"ckidney"
0.375665	0.333844025	0.417072175	0.375828662	"Simu5"	0.5	"NFT"	0.03	"ckidney"
0.217435	0.182364475	0.25487405	0.21763352	"Simu5"	0.5	"NFT"	0.04	"ckidney"
0.151975	0.121658375	0.1850076	0.15193712	"Simu5"	0.5	"NFT"	0.05	"ckidney"
0.1189905	0.0932853425	0.1476243	0.119333511	"Simu5"	0.5	"NFT"	0.06	"ckidney"
0.0995477	0.0769662975	0.12564435	0.1000112744	"Simu5"	0.5	"NFT"	0.07	"ckidney"
0.08674285	0.066326485	0.11010905	0.0870702308	"Simu5"	0.5	"NFT"	0.08	"ckidney"
0.0772651	0.0588071125	0.0989177525	0.077684839	"Simu5"	0.5	"NFT"	0.09	"ckidney"
0.07003315	0.05313321	0.09024466	0.070496874	"Simu5"	0.5	"NFT"	0.1	"ckidney"
0.06434415	0.0485415075	0.083263055	0.0647645722	"Simu5"	0.5	"NFT"	0.11	"ckidney"
0.0596492	0.0448375275	0.0774418175	0.0600433804	"Simu5"	0.5	"NFT"	0.12	"ckidney"
0.05567865	0.041803065	0.0725346725	0.0560507994	"Simu5"	0.5	"NFT"	0.13	"ckidney"
0.0522515	0.0392415025	0.0682584125	0.0525995588	"Simu5"	0.5	"NFT"	0.14	"ckidney"
0.04930475	0.036961755	0.064431905	0.0495615636	"Simu5"	0.5	"NFT"	0.15	"ckidney"
0.0466408	0.034909695	0.060966015	0.0468467558	"Simu5"	0.5	"NFT"	0.16	"ckidney"
0.0442165	0.0330483675	0.05782326	0.044391228	"Simu5"	0.5	"NFT"	0.17	"ckidney"
0.0419867	0.031333025	0.05502078	0.0421482656	"Simu5"	0.5	"NFT"	0.18	"ckidney"
0.0399271	0.0297577875	0.05250018	0.040083131	"Simu5"	0.5	"NFT"	0.19	"ckidney"
0.0380473	0.0282854875	0.050017525	0.0381697274	"Simu5"	0.5	"NFT"	0.2	"ckidney"
0.0362552	0.026892545	0.0478056725	0.036387861	"Simu5"	0.5	"NFT"	0.21	"ckidney"
0.0345426	0.0255947825	0.0457408925	0.0347218306	"Simu5"	0.5	"NFT"	0.22	"ckidney"
0.0329246	0.02438383	0.04374077	0.03315903	"Simu5"	0.5	"NFT"	0.23	"ckidney"
0.0314064	0.0232635825	0.0418396825	0.0316889876	"Simu5"	0.5	"NFT"	0.24	"ckidney"
0.0300205	0.02221007	0.0400375525	0.0303032592	"Simu5"	0.5	"NFT"	0.25	"ckidney"
0.02874885	0.02121705	0.038320335	0.0289945352	"Simu5"	0.5	"NFT"	0.26	"ckidney"
0.0275121	0.020280425	0.036693625	0.0277566476	"Simu5"	0.5	"NFT"	0.27	"ckidney"
0.0263585	0.0193888325	0.0351518525	0.0265842214	"Simu5"	0.5	"NFT"	0.28	"ckidney"
0.02526485	0.01854203	0.033692965	0.0254725154	"Simu5"	0.5	"NFT"	0.29	"ckidney"
0.0242346	0.0177405025	0.032323935	0.0244172334	"Simu5"	0.5	"NFT"	0.3	"ckidney"
0.02324165	0.0169807925	0.0310306375	0.0234146788	"Simu5"	0.5	"NFT"	0.31	"ckidney"
0.022291	0.0162742025	0.0297987525	0.022461402	"Simu5"	0.5	"NFT"	0.32	"ckidney"
0.02138805	0.015612955	0.028624685	0.0215542872	"Simu5"	0.5	"NFT"	0.33	"ckidney"
0.0205296	0.0149747775	0.0275048875	0.0206905128	"Simu5"	0.5	"NFT"	0.34	"ckidney"
0.0197113	0.014361755	0.0264362125	0.0198674466	"Simu5"	0.5	"NFT"	0.35	"ckidney"
0.01893155	0.0137782	0.025409145	0.019082731	"Simu5"	0.5	"NFT"	0.36	"ckidney"
0.01817835	0.0132224075	0.024426445	0.0183341438	"Simu5"	0.5	"NFT"	0.37	"ckidney"
0.0174675	0.0126926775	0.0234876175	0.017619617	"Simu5"	0.5	"NFT"	0.38	"ckidney"
0.01678615	0.01218761	0.0225904625	0.016937266	"Simu5"	0.5	"NFT"	0.39	"ckidney"
0.0161302	0.0117092125	0.021732675	0.0162853214	"Simu5"	0.5	"NFT"	0.4	"ckidney"
0.01551745	0.0112569825	0.0209126125	0.01566214666	"Simu5"	0.5	"NFT"	0.41	"ckidney"
0.01493535	0.0108245275	0.02012723	0.01506619756	"Simu5"	0.5	"NFT"	0.42	"ckidney"
0.0143675	0.010411185	0.0193761775	0.01449604246	"Simu5"	0.5	"NFT"	0.43	"ckidney"
0.0138244	0.010015765	0.01865649	0.01395034976	"Simu5"	0.5	"NFT"	0.44	"ckidney"
0.013305	0.00963682125	0.0179669925	0.01342785288	"Simu5"	0.5	"NFT"	0.45	"ckidney"
0.0128036	0.00927093	0.017306285	0.0129274089	"Simu5"	0.5	"NFT"	0.46	"ckidney"
0.01232725	0.00891308475	0.0166727625	0.01244788942	"Simu5"	0.5	"NFT"	0.47	"ckidney"
0.01187445	0.00857018125	0.01606523	0.01198826036	"Simu5"	0.5	"NFT"	0.48	"ckidney"
0.0114294	0.0082419685	0.01548234	0.01154755174	"Simu5"	0.5	"NFT"	0.49	"ckidney"
0.0110059	0.007927755	0.01492294	0.01112485296	"Simu5"	0.5	"NFT"	0.5	"ckidney"
0.0105983	0.0076268145	0.0143859775	0.01071930802	"Simu5"	0.5	"NFT"	0.51	"ckidney"
0.01020985	0.007338494	0.01387031	0.01033009448	"Simu5"	0.5	"NFT"	0.52	"ckidney"
0.00984174	0.00706568	0.013375085	0.00995645502	"Simu5"	0.5	"NFT"	0.53	"ckidney"
0.00948752	0.006804881	0.01289925	0.0095976624	"Simu5"	0.5	"NFT"	0.54	"ckidney"
0.00915545	0.00655462775	0.01244201	0.00925304438	"Simu5"	0.5	"NFT"	0.55	"ckidney"
0.008838075	0.0063144135	0.012002465	0.00892195212	"Simu5"	0.5	"NFT"	0.56	"ckidney"
0.00853275	0.00608381025	0.0115798625	0.00860377334	"Simu5"	0.5	"NFT"	0.57	"ckidney"
0.00822805	0.00586237225	0.011173455	0.00829793104	"Simu5"	0.5	"NFT"	0.58	"ckidney"
0.007935365	0.005649669	0.0107879525	0.00800388536	"Simu5"	0.5	"NFT"	0.59	"ckidney"
0.00765644	0.0054453105	0.010424755	0.0077211179	"Simu5"	0.5	"NFT"	0.6	"ckidney"
0.00738585	0.00524801	0.0100748025	0.00744913588	"Simu5"	0.5	"NFT"	0.61	"ckidney"
0.007123935	0.00505708925	0.00973793275	0.00718747564	"Simu5"	0.5	"NFT"	0.62	"ckidney"
0.006877445	0.00487363375	0.00941391525	0.0069356957	"Simu5"	0.5	"NFT"	0.63	"ckidney"
0.006641085	0.00469752075	0.0090966865	0.00669337594	"Simu5"	0.5	"NFT"	0.64	"ckidney"
0.00640644	0.004531752	0.0087849805	0.00646011888	"Simu5"	0.5	"NFT"	0.65	"ckidney"
0.006180615	0.00437224375	0.0084846755	0.00623554528	"Simu5"	0.5	"NFT"	0.66	"ckidney"
0.00596326	0.00421869875	0.00819531675	0.00601929604	"Simu5"	0.5	"NFT"	0.67	"ckidney"
0.005754005	0.004070444	0.00791643425	0.00581102658	"Simu5"	0.5	"NFT"	0.68	"ckidney"
0.005556495	0.0039277215	0.007647628	0.00561041088	"Simu5"	0.5	"NFT"	0.69	"ckidney"
0.005364665	0.0037903145	0.00738849225	0.00541713854	"Simu5"	0.5	"NFT"	0.7	"ckidney"
0.00517922	0.003656863	0.0071386575	0.00523091312	"Simu5"	0.5	"NFT"	0.71	"ckidney"
0.005000125	0.0035268045	0.006897739	0.00505145174	"Simu5"	0.5	"NFT"	0.72	"ckidney"
0.00482627	0.00340270775	0.00666382175	0.00487848508	"Simu5"	0.5	"NFT"	0.73	"ckidney"
0.004659635	0.003284777	0.00643697475	0.00471175508	"Simu5"	0.5	"NFT"	0.74	"ckidney"
0.00449857	0.00317312625	0.0062182435	0.00455101758	"Simu5"	0.5	"NFT"	0.75	"ckidney"
0.004343615	0.00306546975	0.0060073175	0.00439603704	"Simu5"	0.5	"NFT"	0.76	"ckidney"
0.004194525	0.00296155775	0.00580404325	0.00424658968	"Simu5"	0.5	"NFT"	0.77	"ckidney"
0.004052235	0.002859564	0.00561114925	0.00410246058	"Simu5"	0.5	"NFT"	0.78	"ckidney"
0.00391471	0.00276096675	0.0054264275	0.00396344604	"Simu5"	0.5	"NFT"	0.79	"ckidney"
0.00378205	0.0026642355	0.0052481325	0.00382934862	"Simu5"	0.5	"NFT"	0.8	"ckidney"
0.003654065	0.00257027475	0.0050759715	0.003699982	"Simu5"	0.5	"NFT"	0.81	"ckidney"
0.003530585	0.00247975525	0.0049095155	0.00357516588	"Simu5"	0.5	"NFT"	0.82	"ckidney"
0.003413325	0.0023925565	0.00474675425	0.00345472924	"Simu5"	0.5	"NFT"	0.83	"ckidney"
0.003300795	0.00230853325	0.00458958925	0.00333850742	"Simu5"	0.5	"NFT"	0.84	"ckidney"
0.00319156	0.002228058	0.00443783	0.00322634238	"Simu5"	0.5	"NFT"	0.85	"ckidney"
0.00308355	0.00215152	0.004291267	0.0031180826	"Simu5"	0.5	"NFT"	0.86	"ckidney"
0.002980505	0.00207769625	0.00414970975	0.00301358374	"Simu5"	0.5	"NFT"	0.87	"ckidney"
0.00288196	0.00200648675	0.0040129835	0.002912707	"Simu5"	0.5	"NFT"	0.88	"ckidney"
0.00278588	0.00193766375	0.00388090825	0.00281531862	"Simu5"	0.5	"NFT"	0.89	"ckidney"
0.0026918	0.00187080375	0.003753324	0.0027212916	"Simu5"	0.5	"NFT"	0.9	"ckidney"
0.0026004	0.00180632125	0.00363006075	0.00263050208	"Simu5"	0.5	"NFT"	0.91	"ckidney"
0.00251133	0.001744121	0.003510968	0.0025428328	"Simu5"	0.5	"NFT"	0.92	"ckidney"
0.00242539	0.00168411825	0.00339589625	0.00245817114	"Simu5"	0.5	"NFT"	0.93	"ckidney"
0.00234389	0.00162623825	0.00328470025	0.00237640764	"Simu5"	0.5	"NFT"	0.94	"ckidney"
0.002265205	0.00157039575	0.00317724525	0.00229743852	"Simu5"	0.5	"NFT"	0.95	"ckidney"
0.002191095	0.001516516	0.003073396	0.00222116348	"Simu5"	0.5	"NFT"	0.96	"ckidney"
0.00212062	0.0014645295	0.00297302725	0.0021474857	"Simu5"	0.5	"NFT"	0.97	"ckidney"
0.00204938	0.00141436575	0.00287726675	0.00207631302	"Simu5"	0.5	"NFT"	0.98	"ckidney"
0.00198073	0.00136594575	0.0027837655	0.00200755612	"Simu5"	0.5	"NFT"	0.99	"ckidney"
0.00191359	0.00131847325	0.002693033	0.00194112956	"Simu5"	0.5	"NFT"	1	"ckidney"
0.00184945	0.00127259375	0.00260545875	0.00187695088	"Simu5"	0.5	"NFT"	1.01	"ckidney"
0.001789	0.00122831	0.00252079025	0.00181494128	"Simu5"	0.5	"NFT"	1.02	"ckidney"
0.001730165	0.00118649325	0.00243893225	0.00175502338	"Simu5"	0.5	"NFT"	1.03	"ckidney"
0.001672435	0.00114641625	0.00235979475	0.001697124434	"Simu5"	0.5	"NFT"	1.04	"ckidney"
0.00161746	0.0011077115	0.002283283	0.001641174156	"Simu5"	0.5	"NFT"	1.05	"ckidney"
0.001564715	0.001070281	0.0022092965	0.001587104454	"Simu5"	0.5	"NFT"	1.06	"ckidney"
0.00151377	0.00103412075	0.00213775525	0.001534849394	"Simu5"	0.5	"NFT"	1.07	"ckidney"
0.00146452	0.000999197725	0.002068575	0.00148434657	"Simu5"	0.5	"NFT"	1.08	"ckidney"
0.001416745	0.000965512375	0.00200167525	0.00143553452	"Simu5"	0.5	"NFT"	1.09	"ckidney"
0.00137065	0.000933261775	0.00193699025	0.001388355162	"Simu5"	0.5	"NFT"	1.1	"ckidney"
0.001325175	0.000902104275	0.0018744295	0.0013427523	"Simu5"	0.5	"NFT"	1.11	"ckidney"
0.001280125	0.000872002975	0.001813924	0.001298671362	"Simu5"	0.5	"NFT"	1.12	"ckidney"
0.00123709	0.0008429204	0.00175540275	0.001256060398	"Simu5"	0.5	"NFT"	1.13	"ckidney"
0.00119615	0.0008148216	0.00169879625	0.001214868624	"Simu5"	0.5	"NFT"	1.14	"ckidney"
0.00115659	0.0007876721	0.00164404975	0.00117504767	"Simu5"	0.5	"NFT"	1.15	"ckidney"
0.00111802	0.0007613667	0.0015910875	0.001136550488	"Simu5"	0.5	"NFT"	1.16	"ckidney"
0.001081175	0.0007358327	0.0015398605	0.001099331934	"Simu5"	0.5	"NFT"	1.17	"ckidney"
0.001045555	0.00071096915	0.0014906925	0.001063348518	"Simu5"	0.5	"NFT"	1.18	"ckidney"
0.001011125	0.00068662625	0.00144351425	0.00102855845	"Simu5"	0.5	"NFT"	1.19	"ckidney"
0.0009778395	0.000663110725	0.00139917275	0.000994920512	"Simu5"	0.5	"NFT"	1.2	"ckidney"
0.00094573	0.000640408275	0.00135624725	0.000962396374	"Simu5"	0.5	"NFT"	1.21	"ckidney"
0.000914881	0.0006184908	0.00131465975	0.000930948092	"Simu5"	0.5	"NFT"	1.22	"ckidney"
0.0008853435	0.000597330825	0.0012743655	0.000900539208	"Simu5"	0.5	"NFT"	1.23	"ckidney"
0.0008562505	0.000576900825	0.00123531925	0.00087113456	"Simu5"	0.5	"NFT"	1.24	"ckidney"
0.000828359	0.00055717575	0.001197491	0.00084270057	"Simu5"	0.5	"NFT"	1.25	"ckidney"
0.0008015965	0.0005381306	0.0011602275	0.000815204348	"Simu5"	0.5	"NFT"	1.26	"ckidney"
0.000775515	0.000519742325	0.0011228735	0.000788614458	"Simu5"	0.5	"NFT"	1.27	"ckidney"
0.000750098	0.0005021838	0.0010867335	0.000762900502	"Simu5"	0.5	"NFT"	1.28	"ckidney"
0.0007254985	0.0004856299	0.0010517925	0.000738032954	"Simu5"	0.5	"NFT"	1.29	"ckidney"
0.0007018175	0.00046962555	0.00101807025	0.000713983584	"Simu5"	0.5	"NFT"	1.3	"ckidney"
0.000679134	0.000453993225	0.000985438175	0.000690725008	"Simu5"	0.5	"NFT"	1.31	"ckidney"
0.0006571905	0.000438469275	0.000954780975	0.000668230716	"Simu5"	0.5	"NFT"	1.32	"ckidney"
0.00063569	0.0004234787	0.0009252354	0.000646475168	"Simu5"	0.5	"NFT"	1.33	"ckidney"
0.0006148195	0.00040899065	0.000896612375	0.00062543381	"Simu5"	0.5	"NFT"	1.34	"ckidney"
0.0005946715	0.0003950011	0.00086888185	0.00060508278	"Simu5"	0.5	"NFT"	1.35	"ckidney"
0.000575309	0.000381492475	0.000842016825	0.000585399114	"Simu5"	0.5	"NFT"	1.36	"ckidney"
0.0005567065	0.0003684493	0.00081598825	0.00056636064	"Simu5"	0.5	"NFT"	1.37	"ckidney"
0.000538709	0.00035583505	0.0007907706	0.000547945874	"Simu5"	0.5	"NFT"	1.38	"ckidney"
0.000521298	0.000343544425	0.000766338875	0.000530134142	"Simu5"	0.5	"NFT"	1.39	"ckidney"
0.0005044525	0.00033167975	0.000742667025	0.000512905436	"Simu5"	0.5	"NFT"	1.4	"ckidney"
0.0004881175	0.000320226925	0.000719731575	0.00049624042	"Simu5"	0.5	"NFT"	1.41	"ckidney"
0.00047208	0.000309171575	0.000697509525	0.000480120396	"Simu5"	0.5	"NFT"	1.42	"ckidney"
0.0004565715	0.0002984986	0.00067597825	0.000464527306	"Simu5"	0.5	"NFT"	1.43	"ckidney"
0.000441833	0.000288196575	0.000655115325	0.000449443802	"Simu5"	0.5	"NFT"	1.44	"ckidney"
0.0004276465	0.00027825045	0.00063490075	0.000434853026	"Simu5"	0.5	"NFT"	1.45	"ckidney"
0.000414126	0.000268649275	0.000615313425	0.000420738684	"Simu5"	0.5	"NFT"	1.46	"ckidney"
0.000400921	0.000259380525	0.0005961822	0.000407085046	"Simu5"	0.5	"NFT"	1.47	"ckidney"
0.0003878485	0.0002504332	0.00057757395	0.00039387693	"Simu5"	0.5	"NFT"	1.48	"ckidney"
0.000374979	0.000241779625	0.000559532775	0.000381099656	"Simu5"	0.5	"NFT"	1.49	"ckidney"
0.000362664	0.000233424525	0.0005419957	0.00036873906	"Simu5"	0.5	"NFT"	1.5	"ckidney"
0.0003509475	0.0002253588	0.00052501145	0.0003567814	"Simu5"	0.5	"NFT"	1.51	"ckidney"
0.000339728	0.000217572975	0.00050856155	0.000345213422	"Simu5"	0.5	"NFT"	1.52	"ckidney"
0.000328791	0.00021005705	0.00049262905	0.000334022314	"Simu5"	0.5	"NFT"	1.53	"ckidney"
0.0003180075	0.000202801025	0.000477198475	0.000323195728	"Simu5"	0.5	"NFT"	1.54	"ckidney"
0.0003076365	0.000195796375	0.000462253825	0.00031272163	"Simu5"	0.5	"NFT"	1.55	"ckidney"
0.0002976045	0.000189034675	0.0004477791	0.000302588452	"Simu5"	0.5	"NFT"	1.56	"ckidney"
0.0002880645	0.000182506875	0.000433758875	0.000292785086	"Simu5"	0.5	"NFT"	1.57	"ckidney"
0.0002788365	0.000176204025	0.00042018015	0.00028330064	"Simu5"	0.5	"NFT"	1.58	"ckidney"
0.0002699045	0.000170117975	0.0004070285	0.0002741247	"Simu5"	0.5	"NFT"	1.59	"ckidney"
0.0002612605	0.000164243025	0.000394289925	0.000265247132	"Simu5"	0.5	"NFT"	1.6	"ckidney"
0.000252802	0.0001585716	0.000381951425	0.000256658186	"Simu5"	0.5	"NFT"	1.61	"ckidney"
0.0002445755	0.0001530989	0.000370000525	0.000248348418	"Simu5"	0.5	"NFT"	1.62	"ckidney"
0.0002366175	0.0001478646	0.0003584248	0.000240308694	"Simu5"	0.5	"NFT"	1.63	"ckidney"
0.000228919	0.0001428123	0.0003472132	0.000232530164	"Simu5"	0.5	"NFT"	1.64	"ckidney"
0.000221472	0.000137930625	0.00033635225	0.000225004304	"Simu5"	0.5	"NFT"	1.65	"ckidney"
0.0002142885	0.00013320515	0.000325833	0.000217722826	"Simu5"	0.5	"NFT"	1.66	"ckidney"
0.0002073385	0.00012861755	0.000315642925	0.000210677826	"Simu5"	0.5	"NFT"	1.67	"ckidney"
0.0002006135	0.000124199925	0.000305773075	0.00020386152	"Simu5"	0.5	"NFT"	1.68	"ckidney"
0.0001941075	0.000119935125	0.00029621245	0.000197266398	"Simu5"	0.5	"NFT"	1.69	"ckidney"
0.000187759	0.000115816275	0.0002869521	0.0001908853238	"Simu5"	0.5	"NFT"	1.7	"ckidney"
0.0001816605	0.00011183895	0.0002779815	0.0001847112922	"Simu5"	0.5	"NFT"	1.71	"ckidney"
0.000175724	0.0001080013	0.000269292175	0.0001787375268	"Simu5"	0.5	"NFT"	1.72	"ckidney"
0.000170034	0.000104298375	0.00026087565	0.000172957529	"Simu5"	0.5	"NFT"	1.73	"ckidney"
0.00016456	0.00010072245	0.000252722925	0.0001673649804	"Simu5"	0.5	"NFT"	1.74	"ckidney"
0.0001593365	9.7269665e-05	0.000244825525	0.0001619537602	"Simu5"	0.5	"NFT"	1.75	"ckidney"
0.000154279	9.393521e-05	0.000237174925	0.0001567179522	"Simu5"	0.5	"NFT"	1.76	"ckidney"
0.0001493145	9.0715185e-05	0.0002297647	0.000151651843	"Simu5"	0.5	"NFT"	1.77	"ckidney"
0.000144471	8.76057375e-05	0.000222586275	0.0001467499862	"Simu5"	0.5	"NFT"	1.78	"ckidney"
0.0001398875	8.4602915e-05	0.0002156327	0.0001420068958	"Simu5"	0.5	"NFT"	1.79	"ckidney"
0.0001354115	8.17032175e-05	0.0002087999	0.0001374175118	"Simu5"	0.5	"NFT"	1.8	"ckidney"
0.000131036	7.890294e-05	0.00020212335	0.0001329767772	"Simu5"	0.5	"NFT"	1.81	"ckidney"
0.00012681	7.61987875e-05	0.00019566115	0.0001286799132	"Simu5"	0.5	"NFT"	1.82	"ckidney"
0.000122721	7.35874025e-05	0.000189405775	0.0001245222028	"Simu5"	0.5	"NFT"	1.83	"ckidney"
0.0001187635	7.10656375e-05	0.0001833507	0.0001204991408	"Simu5"	0.5	"NFT"	1.84	"ckidney"
0.0001149345	6.8630235e-05	0.000177489925	0.0001166063208	"Simu5"	0.5	"NFT"	1.85	"ckidney"
0.000111229	6.62783e-05	0.000171815925	0.000112839539	"Simu5"	0.5	"NFT"	1.86	"ckidney"
0.0001076195	6.4003575e-05	0.000166324225	0.0001091946896	"Simu5"	0.5	"NFT"	1.87	"ckidney"
0.0001041525	6.18035775e-05	0.00016100825	0.0001056678444	"Simu5"	0.5	"NFT"	1.88	"ckidney"
0.0001008185	5.96794225e-05	0.00015586205	0.0001022551018	"Simu5"	0.5	"NFT"	1.89	"ckidney"
9.759145e-05	5.7628205e-05	0.000150880575	9.89528348e-05	"Simu5"	0.5	"NFT"	1.9	"ckidney"
9.446795e-05	5.56474775e-05	0.000146058825	9.57573956e-05	"Simu5"	0.5	"NFT"	1.91	"ckidney"
9.14444e-05	5.37348875e-05	0.000141391325	9.26653512e-05	"Simu5"	0.5	"NFT"	1.92	"ckidney"
8.848065e-05	5.1888145e-05	0.000136872975	8.96733476e-05	"Simu5"	0.5	"NFT"	1.93	"ckidney"
8.56131e-05	5.01048925e-05	0.0001324994	8.6778117e-05	"Simu5"	0.5	"NFT"	1.94	"ckidney"
8.283865e-05	4.83829825e-05	0.000128265975	8.3976535e-05	"Simu5"	0.5	"NFT"	1.95	"ckidney"
8.015245e-05	4.67202675e-05	0.00012416775	8.12655636e-05	"Simu5"	0.5	"NFT"	1.96	"ckidney"
7.7543e-05	4.51147425e-05	0.0001202002	7.86422536e-05	"Simu5"	0.5	"NFT"	1.97	"ckidney"
7.50203e-05	4.3564465e-05	0.0001163598	7.61037694e-05	"Simu5"	0.5	"NFT"	1.98	"ckidney"
7.25797e-05	4.206743e-05	0.0001126426	7.36473716e-05	"Simu5"	0.5	"NFT"	1.99	"ckidney"
7.021865e-05	4.06328675e-05	0.00010904355	7.12703674e-05	"Simu5"	0.5	"NFT"	2	"ckidney"
6.793445e-05	3.925083e-05	0.000105560125	6.89702208e-05	"Simu5"	0.5	"NFT"	2.01	"ckidney"
6.56965e-05	3.791589e-05	0.00010218785	6.67444314e-05	"Simu5"	0.5	"NFT"	2.02	"ckidney"
6.354625e-05	3.66264e-05	9.892361e-05	6.45905786e-05	"Simu5"	0.5	"NFT"	2.03	"ckidney"
