iter	Vehrc(1)	Kehr(1)	kfeces(1)	kbile(1)	kgutabs(1)	Vehrc(1.1)	Kehr(1.1)	kfeces(1.1)	kbile(1.1)	kgutabs(1.1)	Vehrc(1.2)	Kehr(1.2)	kfeces(1.2)	kbile(1.2)	kgutabs(1.2)	LnPrior	LnData	LnPosterior
294662	0.708735	0.518012	0.722473	2.32129	0.371858	0.634724	0.0489059	0.0107436	0.161227	2.09737	0.0199058	3.38112	2.07033	4.55167	0.271803	-2.647955e+01	-3.901106e+03	-3.927586e+03
294663	0.283959	0.518012	0.580546	3.33082	1.001	0.634724	0.0489059	0.0107436	0.151268	2.09737	0.0199058	5.56706	2.07033	4.55167	0.271803	-2.833029e+01	-3.900480e+03	-3.928810e+03
294664	0.146299	0.103359	0.371942	4.77255	1.001	0.634724	0.049767	0.0107436	0.151268	1.98181	0.0241523	6.40602	2.64557	5.31333	0.123574	-3.109183e+01	-3.901409e+03	-3.932500e+03
294665	0.0608862	0.287999	0.936951	3.62779	1.001	0.612678	0.049767	0.0313583	0.151268	1.98181	0.0238868	6.40602	2.64557	4.27884	0.123574	-3.076288e+01	-3.902623e+03	-3.933386e+03
294666	0.18525	0.58948	0.0528092	1.00407	1.001	0.632504	0.0477857	0.0313583	0.151268	1.98181	0.0510803	6.10447	2.64557	4.27884	0.110837	-2.872509e+01	-3.904196e+03	-3.932921e+03
294667	0.270948	1.52634	0.0528092	1.00407	0.300463	0.632504	0.0477857	0.0313583	0.215354	1.98181	0.0287179	4.70494	2.74384	3.24045	0.136385	-2.778150e+01	-3.903556e+03	-3.931337e+03
294668	0.334785	1.52634	0.0528092	1.15835	0.168147	0.632504	0.0477857	0.0313583	0.188521	1.91424	0.0287179	4.70494	2.21401	3.19519	0.136385	-2.758754e+01	-3.903756e+03	-3.931343e+03
294669	0.407718	1.52634	0.135334	0.272933	0.168147	0.643478	0.0477857	0.0313583	0.3181	1.91424	0.0287179	4.70494	0.777699	4.45438	0.126081	-2.745686e+01	-3.903602e+03	-3.931059e+03
294670	0.342431	1.58403	0.135334	0.615803	0.347311	0.649065	0.0398931	0.0330662	0.3181	1.91424	0.0817896	3.78303	1.48074	4.45438	0.194303	-2.628273e+01	-3.908482e+03	-3.934764e+03
294671	0.33788	1.58403	0.622305	3.06078	0.331825	0.649065	0.0568191	0.0354833	0.3181	1.91424	0.0817896	5.83499	1.48074	4.90108	0.194303	-2.873164e+01	-3.906694e+03	-3.935426e+03
294672	0.628488	1.58403	0.622305	1.69213	1.21614	0.649065	0.0582608	0.0354833	0.352367	1.91424	0.0817896	6.38384	0.867259	2.37487	0.194303	-2.631352e+01	-3.906793e+03	-3.933107e+03
294673	1.00644	1.58403	1.15155	1.69213	1.21614	0.657278	0.041393	0.0231757	0.352367	1.84232	0.0835686	6.18317	0.867259	1.68478	0.194303	-2.507178e+01	-3.906732e+03	-3.931804e+03
294674	1.1624	1.58403	1.15155	1.07591	1.35417	0.602628	0.0328096	0.0231757	0.352367	1.84232	0.0542936	6.38517	2.55399	1.68478	0.252093	-2.519535e+01	-3.904796e+03	-3.929991e+03
294675	1.03453	3.43153	1.62055	1.07591	1.35417	0.602628	0.0366272	0.0231757	0.352367	1.86514	0.0542936	4.04604	2.09961	1.68478	0.252093	-2.430533e+01	-3.905388e+03	-3.929693e+03
294676	1.03453	3.43153	1.62055	1.30513	1.35417	0.602628	0.0366272	0.0231757	0.352367	1.86514	0.0743668	4.04604	1.76546	1.68478	0.155726	-2.475412e+01	-3.906782e+03	-3.931536e+03
294677	0.917739	3.43153	0.0592169	1.30513	1.35417	0.610034	0.0366272	0.00326373	0.352367	1.86514	0.0743668	4.04604	3.76712	0.820651	0.341644	-2.418016e+01	-3.905423e+03	-3.929603e+03
294678	0.762493	1.26859	0.0592169	1.50354	1.60232	0.610034	0.0323496	0.00326373	0.352367	1.86514	0.0146096	4.85504	3.92124	2.3421	0.297807	-2.592809e+01	-3.901539e+03	-3.927467e+03
294679	0.838885	0.68344	0.0592169	0.617875	1.60979	0.610034	0.0339372	0.00326373	0.369813	1.87874	0.0146096	5.54079	4.02225	1.17112	0.383623	-2.587127e+01	-3.901632e+03	-3.927503e+03
294680	0.838885	2.85634	0.562847	0.409513	1.70441	0.622867	0.0339372	0.00326373	0.322398	1.87874	0.0146096	4.97552	4.02225	1.34782	0.383623	-2.565354e+01	-3.901954e+03	-3.927608e+03
294681	0.980088	2.85634	0.786471	0.0739728	1.37644	0.616622	0.0339372	0.00326373	0.294025	1.87874	0.0146096	5.72437	4.02225	1.34782	0.165777	-2.527432e+01	-3.901946e+03	-3.927221e+03
294682	1.50182	2.85634	3.67952	1.63125	0.329065	 0.56	0.0339372	0.00326373	0.294025	1.87874	0.0146096	5.32362	4.02225	1.34782	0.377412	-2.629054e+01	-3.902302e+03	-3.928593e+03
294683	1.34218	0.812634	2.32705	0.153351	0.939389	 0.56	0.0149104	0.00326373	0.294025	1.99463	0.0157096	4.95747	4.02225	1.34782	0.493551	-2.355532e+01	-3.901300e+03	-3.924855e+03
294684	1.76648	0.812634	1.7385	0.153351	0.755739	0.51279	0.0149104	0.00662138	0.294025	1.99463	0.0157096	1.20083	4.2691	3.86948	0.493551	-2.242559e+01	-3.902435e+03	-3.924860e+03
294685	1.18696	0.812634	1.7385	2.26579	0.890681	0.55318	0.0182437	0.00662138	0.303768	1.96824	0.0157096	2.76464	5.30806	3.86948	0.492616	-2.341470e+01	-3.900906e+03	-3.924320e+03
294686	1.50598	0.812634	3.0708	2.26579	0.890681	0.55318	0.0255595	0.00662138	0.303768	1.96824	0.0157096	2.76464	3.76183	3.86948	0.467516	-2.305695e+01	-3.902001e+03	-3.925058e+03
294687	1.64958	0.812634	1.75052	1.46613	1.08558	0.587423	0.0255595	0.00662138	0.566937	1.96824	0.0157096	2.76464	5.48287	0.608014	0.499723	-2.215761e+01	-3.903642e+03	-3.925800e+03
294688	1.94423	3.43503	3.39675	1.46613	0.943833	0.587423	0.0147562	0.00662138	0.466216	2.24064	0.0157096	2.76464	5.48287	0.591745	0.360972	-2.569363e+01	-3.901454e+03	-3.927148e+03
294689	1.75564	3.43503	3.19619	1.73394	0.943833	0.587423	0.0148432	0.00662138	0.466216	2.05001	0.0157096	2.16892	5.65366	3.95056	0.360972	-2.532932e+01	-3.902735e+03	-3.928065e+03
294690	1.91041	3.43503	4.05272	0.233876	0.943833	0.515327	0.00932139	0.00662138	0.274822	2.05001	0.00529681	3.67802	5.91065	3.95056	0.253923	-2.587761e+01	-3.898532e+03	-3.924409e+03
294691	1.20845	2.80592	3.6903	1.75615	0.943833	0.515327	0.00646566	0.00662138	0.274822	2.05001	0.00529681	4.87842	5.42922	3.95056	0.481809	-2.568267e+01	-3.899298e+03	-3.924981e+03
294692	1.40589	2.3956	4.99482	1.98664	0.943833	0.469895	0.00505473	0.0147616	0.274822	1.91981	0.00529681	2.81601	5.42922	3.95056	0.481809	-2.473808e+01	-3.900063e+03	-3.924801e+03
294693	1.32105	3.69992	4.99482	1.25058	1.41521	0.469805	0.0040011	0.0147616	0.274822	1.83537	0.00529681	3.13891	4.09131	3.95056	0.362159	-2.646890e+01	-3.901441e+03	-3.927910e+03
294694	1.32105	0.455614	4.67383	1.34216	0.683776	0.469805	0.00559522	0.0147616	0.274822	2.08147	0.00529681	1.97872	4.8102	6.89281	0.551698	-2.601046e+01	-3.899590e+03	-3.925601e+03
294695	1.25876	0.455614	4.31044	3.7046	1.97273	0.469805	0.00113627	0.0147616	0.274822	2.52011	0.00529681	1.97872	4.27701	8.54405	0.267772	-3.031918e+01	-3.898770e+03	-3.929089e+03
294696	1.37377	1.0912	5.41986	3.57042	1.07224	0.469805	0.00113627	0.0147616	0.274822	2.52011	0.00529681	1.97872	5.13161	5.36946	0.267772	-2.798899e+01	-3.899084e+03	-3.927073e+03
294697	1.64325	1.74068	4.17926	3.57042	1.45809	0.469805	0.00113627	0.0229851	0.274822	2.57362	0.00529681	0.976091	3.40183	3.58792	0.138733	-2.847366e+01	-3.900275e+03	-3.928749e+03
294698	1.28246	1.74068	4.17926	4.1527	1.352	0.469805	0.00113627	0.0229851	0.274822	2.39588	0.00529681	0.976091	5.54067	0.468517	0.138733	-2.881793e+01	-3.900008e+03	-3.928826e+03
294699	1.28246	1.6079	5.09996	3.57516	0.836186	0.469805	0.00113627	0.0229851	0.274822	2.39588	0.00529681	0.976091	5.92773	0.298324	0.075377	-2.907097e+01	-3.900755e+03	-3.929826e+03
294700	0.569487	1.6079	4.20372	2.54337	0.836186	0.472686	0.00113627	0.0229851	0.633936	2.39588	0.00529681	1.43358	5.92773	2.20493	0.075377	-2.864397e+01	-3.901541e+03	-3.930185e+03
294701	1.07229	1.6079	3.32355	1.39891	0.836186	0.472686	0.00113627	0.0229851	0.450589	2.01391	0.00529681	1.63922	5.76575	7.09382	0.189341	-2.644554e+01	-3.901142e+03	-3.927587e+03
294702	1.07229	1.6079	3.91656	3.90967	0.836186	0.472686	0.00363697	0.0229851	0.0569751	1.90781	0.00529681	2.31069	5.00299	2.3663	0.190178	-2.570039e+01	-3.903639e+03	-3.929340e+03
294703	1.39297	1.69016	3.98533	4.03264	0.836186	0.472686	0.00363697	0.0229851	0.442584	2.02304	0.00315755	3.79105	4.02845	3.59249	0.246666	-2.611190e+01	-3.899110e+03	-3.925222e+03
294704	1.71614	1.69016	3.65546	3.07796	1.56132	0.472686	0.00363697	0.0229851	0.442584	2.02304	0.00315755	2.26113	2.28244	3.59249	0.216953	-2.612729e+01	-3.898577e+03	-3.924704e+03
294705	1.91581	1.69016	3.65546	2.60161	1.56132	0.472686	0.00363697	0.0229851	0.168388	2.0635	0.00315755	1.24092	3.89968	6.56867	0.216953	-2.682848e+01	-3.898953e+03	-3.925782e+03
294706	1.7601	0.687607	3.77496	2.95049	0.354854	0.472686	0.00781056	0.0229851	0.168388	2.05139	0.00315755	1.52416	3.89968	7.42761	0.216953	-2.713900e+01	-3.898417e+03	-3.925556e+03
294707	1.6528	0.147249	3.77496	3.42532	1.08741	0.461865	0.00781056	0.0229851	0.168388	2.07082	0.00315755	3.37921	3.20637	0.941993	0.367571	-2.533642e+01	-3.898553e+03	-3.923890e+03
294708	1.99823	0.0127845	5.23282	5.42521	1.08741	0.461865	0.00721916	0.0229851	0.168388	2.07082	0.00315755	1.46052	3.20637	2.84642	0.547477	-2.583437e+01	-3.901989e+03	-3.927823e+03
294709	1.60143	0.0127845	2.73487	5.42521	1.08741	0.461865	0.00721916	0.0229851	0.168388	2.07082	0.00177339	1.46052	4.04334	5.09798	0.228741	-2.505829e+01	-3.898316e+03	-3.923375e+03
294710	1.56007	0.0127845	2.73487	3.9167	1.08741	0.461865	0.00721916	0.0229851	0.168388	2.05271	0.00177339	1.46052	4.04334	8.97549	0.248243	-2.546027e+01	-3.898349e+03	-3.923809e+03
294711	1.13259	0.660077	2.07514	3.98799	1.08741	0.461865	0.00721916	0.0224318	0.168388	1.9206	0.00177339	1.46052	3.95524	9.15809	0.248243	-2.546963e+01	-3.899583e+03	-3.925053e+03
294712	1.03612	0.660077	1.30422	4.06994	1.08695	0.461865	0.00558274	0.0224318	0.168388	1.9206	0.00177339	1.46052	2.86747	9.15809	0.342303	-2.485523e+01	-3.899780e+03	-3.924635e+03
294713	1.03612	0.660077	1.621	4.29893	1.08695	0.461865	0.00558274	0.0224318	0.168388	1.9206	0.00177339	1.46052	3.20557	8.54618	0.280158	-2.489323e+01	-3.899356e+03	-3.924249e+03
294714	1.85878	0.660077	1.621	6.17501	1.08695	0.461865	0.00558274	0.0224318	0.168388	1.9206	0.00177339	3.36698	3.20557	8.54618	0.370791	-2.558113e+01	-3.899778e+03	-3.925360e+03
294715	1.64898	0.0397202	0.518909	4.81011	1.08695	0.461865	0.00558274	0.0224318	0.168388	2.16303	0.00177339	3.36698	3.20557	5.04272	0.192233	-2.558149e+01	-3.897289e+03	-3.922870e+03
294716	1.27975	0.0397202	0.518909	4.81011	0.70639	0.461865	0.00558274	0.0224318	0.168388	2.04344	0.00177339	4.52269	3.45537	1.42719	0.192233	-2.746652e+01	-3.897917e+03	-3.925384e+03
294717	1.77707	0.234287	0.518909	4.8314	0.993704	0.461865	0.00880712	0.0283913	0.168388	2.04344	0.00177339	4.81086	3.45537	6.18022	0.223521	-2.656947e+01	-3.898787e+03	-3.925356e+03
294718	1.82684	0.0941186	2.00477	7.24265	0.993704	0.4563	0.00880712	0.0283913	0.168388	2.04344	0.0362953	3.14785	3.45537	6.13051	0.223521	-2.678232e+01	-3.902268e+03	-3.929050e+03
294719	1.92585	3.01326	1.73345	7.24265	0.993704	0.4563	0.00880712	0.0283913	0.168388	2.04344	0.0337628	2.99873	3.45537	5.65396	0.238596	-2.790736e+01	-3.902128e+03	-3.930035e+03
294720	1.67076	0.970052	1.15895	6.75959	0.993704	0.4563	0.00880712	0.0283913	0.168388	2.04344	0.0337628	2.47946	2.19205	3.32853	0.238596	-2.630024e+01	-3.901908e+03	-3.928208e+03
294721	1.62586	0.970052	1.51577	6.79267	0.993704	0.4563	0.00216167	0.0283913	0.168388	2.04344	0.00125519	1.17217	2.19205	3.27187	0.238596	-2.643455e+01	-3.898315e+03	-3.924750e+03
294722	1.37491	0.970052	1.35356	6.86143	1.44225	0.4563	0.0012558	0.0251451	0.494174	2.04344	0.00125519	1.31099	2.19205	2.51354	0.238596	-2.727411e+01	-3.898628e+03	-3.925902e+03
294723	1.47485	0.839961	3.06137	6.86143	1.44225	0.4563	0.0012558	0.0251451	0.494174	2.04344	0.00125519	1.17971	3.16061	2.40307	0.238596	-2.793465e+01	-3.898925e+03	-3.926860e+03
294724	1.41207	0.839961	3.42763	6.8514	0.935647	0.462493	0.0041221	0.0251451	0.494174	2.04344	0.00125519	1.53604	3.19167	2.44481	0.238596	-2.751559e+01	-3.899866e+03	-3.927382e+03
294725	1.16228	1.81001	2.24706	5.06259	0.935647	0.462493	0.0041221	0.0251451	0.399118	2.04344	0.00125519	2.06299	3.19231	2.44481	0.238596	-2.608961e+01	-3.898777e+03	-3.924867e+03
294726	1.63095	2.6576	2.12033	4.69485	0.935647	0.462493	0.0041221	0.0251451	0.265913	2.04344	0.00505626	1.85914	1.83443	1.524	0.238596	-2.650482e+01	-3.898227e+03	-3.924732e+03
294727	1.72134	2.6576	1.74789	4.69485	0.935647	0.462493	0.0041221	0.0251451	0.265913	1.99977	0.00505626	2.88618	2.463	2.83545	0.20483	-2.582023e+01	-3.898637e+03	-3.924457e+03
294728	1.67006	2.6576	2.03268	4.69485	0.935647	0.462493	0.0041221	0.0251451	0.265913	2.24092	0.00505626	3.49383	3.81457	6.38126	0.168102	-2.740007e+01	-3.898277e+03	-3.925677e+03
294729	1.31936	0.639309	2.03268	3.80599	0.935647	0.488925	0.00220058	0.0378092	0.793402	2.24092	0.00505626	3.49383	3.73079	4.53535	0.168102	-2.596211e+01	-3.900574e+03	-3.926536e+03
294730	0.935523	2.2537	2.01878	3.47632	0.935647	0.526601	0.00220058	0.00798249	0.981126	2.24092	0.00505626	3.44112	3.73079	4.53535	0.168102	-2.657392e+01	-3.899578e+03	-3.926152e+03
294731	1.18539	1.04819	2.01878	3.47632	0.935647	0.526601	0.00220058	0.0103231	0.981126	2.11104	0.00505626	3.44112	3.86968	2.95106	0.168102	-2.515598e+01	-3.900376e+03	-3.925532e+03
294732	1.25037	3.69444	3.90278	3.45368	0.914663	0.526601	0.00249246	0.0103231	0.981126	2.11104	0.00505626	5.57292	1.0551	4.41056	0.168102	-2.818197e+01	-3.898808e+03	-3.926990e+03
294733	1.80239	3.69444	3.90278	0.0985157	0.914663	0.526601	0.00249246	0.0331867	0.981126	2.61194	0.026827	5.57733	1.0551	1.05111	0.168102	-2.924695e+01	-3.900310e+03	-3.929556e+03
294734	1.69504	4.16867	3.83672	0.0985157	1.57138	0.526601	0.00249246	0.0232865	0.981126	2.61194	0.026827	4.63809	0.800112	1.05111	0.0807282	-2.967096e+01	-3.901837e+03	-3.931508e+03
294735	1.55883	0.0674367	3.83672	0.090715	0.911287	0.526601	0.00249246	0.0236357	0.981126	2.61194	0.0339339	4.55654	0.72548	1.05111	0.0807282	-2.874325e+01	-3.902075e+03	-3.930818e+03
294736	1.73814	1.32526	2.60805	0.090715	0.911287	0.526601	0.00249246	0.0236357	0.981126	2.64415	0.0237932	4.55654	0.693236	1.05111	0.0807282	-2.782086e+01	-3.901867e+03	-3.929687e+03
294737	1.72592	1.32526	1.44619	0.090715	0.864773	0.532083	0.00249246	0.0236357	0.981126	2.64415	0.0237932	4.55654	1.03284	1.05111	0.0807282	-2.720724e+01	-3.901876e+03	-3.929083e+03
294738	1.80037	2.15395	1.12691	0.457132	0.864773	0.565496	0.00249246	0.0452376	0.981126	2.64415	0.0237932	4.55654	1.03284	2.50191	0.122477	-2.712263e+01	-3.900583e+03	-3.927705e+03
294739	1.80037	0.578143	1.25045	0.98491	1.35706	0.565496	0.00249246	0.0452376	0.981126	2.64415	0.0237932	4.55654	1.3158	2.50191	0.122477	-2.664373e+01	-3.900863e+03	-3.927507e+03
294740	1.71702	1.32995	0.979154	0.712254	1.35706	0.565496	0.00249246	0.0452376	1.0656	2.48305	0.0237932	2.35833	1.58328	4.5517	0.122477	-2.509677e+01	-3.902641e+03	-3.927738e+03
294741	1.51048	1.32995	1.84663	4.60975	1.35706	0.565496	0.00249246	0.0511239	1.0656	2.48305	0.0495368	4.97916	1.81122	0.634273	0.295011	-2.786671e+01	-3.902928e+03	-3.930795e+03
294742	1.51048	1.32995	1.84663	2.60167	0.930805	0.565496	0.00249246	0.0511239	1.02661	2.48305	0.0495368	4.98213	1.81122	4.59449	0.295011	-2.685683e+01	-3.903060e+03	-3.929917e+03
294743	1.61805	3.66903	1.84663	2.95449	0.930805	0.565496	0.00249246	0.043723	0.876886	2.48305	0.0466848	4.11458	1.81122	4.59449	0.339652	-2.711650e+01	-3.904208e+03	-3.931324e+03
294744	1.88297	3.04795	2.92364	4.14528	0.930805	0.565496	0.00249246	0.043723	0.876886	2.48305	0.0466848	4.89414	1.81122	4.2839	0.429014	-2.755627e+01	-3.906571e+03	-3.934127e+03
294745	1.88297	3.04795	2.92364	5.9783	0.930805	0.565496	0.00403881	0.0205567	0.988716	2.48305	0.041591	3.58767	2.20446	5.12127	0.394247	-2.819954e+01	-3.903920e+03	-3.932119e+03
294746	1.88297	3.47188	2.52189	3.63517	0.930805	0.530097	0.00403881	0.0627045	0.988716	2.48305	0.041591	2.81719	2.34826	5.54864	0.394247	-2.755271e+01	-3.905961e+03	-3.933514e+03
294747	1.88297	3.47188	3.26279	3.63517	1.28958	0.566914	0.00403881	0.0444036	0.988716	2.48305	0.041591	4.68773	3.82208	1.1936	0.385885	-2.732848e+01	-3.902638e+03	-3.929966e+03
294748	1.9466	3.47188	5.06681	1.27865	1.28958	0.566914	0.00403881	0.0444036	0.988716	2.48305	0.041591	7.34512	3.82208	0.929785	0.385885	-2.858054e+01	-3.901880e+03	-3.930460e+03
294749	1.83061	3.8498	5.68958	0.71327	1.28958	0.566914	0.00403881	0.0444036	0.988716	2.37726	0.041591	5.49599	4.00629	5.12968	0.385885	-2.814965e+01	-3.902906e+03	-3.931056e+03
294750	1.98058	2.09656	6.82526	1.85154	1.28958	0.525372	0.00403881	0.00846735	0.988716	2.37726	0.041591	4.87477	4.13117	3.87021	0.324813	-2.798587e+01	-3.903222e+03	-3.931208e+03
294751	1.80542	2.09656	5.95541	0.761194	1.28958	0.572787	0.00403881	0.014468	1.01871	2.37726	0.041591	4.37919	3.39587	3.87021	0.324813	-2.691868e+01	-3.901864e+03	-3.928783e+03
294752	1.822	4.41843	7.26334	1.28835	1.54556	0.572787	0.00228386	0.014468	1.01871	2.37726	0.0274246	5.23853	3.15173	4.97775	0.289631	-3.071082e+01	-3.900668e+03	-3.931379e+03
294753	1.822	2.43237	6.25162	0.409566	1.54556	0.572787	0.00303973	0.0180857	1.01871	2.37726	0.0252275	1.57063	2.13141	5.57651	0.289631	-2.879776e+01	-3.903096e+03	-3.931894e+03
294754	1.86777	2.43237	7.87826	1.73204	1.54556	0.572787	0.00303973	0.00447042	1.01871	2.37726	0.0252275	2.67935	2.39036	6.50257	0.289631	-3.039284e+01	-3.901280e+03	-3.931673e+03
294755	1.84304	2.3402	6.89641	2.60015	1.73042	0.547119	0.00303973	0.00447042	0.791659	2.37726	0.0252275	2.67935	2.39036	6.50257	0.289631	-3.015858e+01	-3.900285e+03	-3.930443e+03
294756	1.99338	2.3402	7.87754	2.60015	1.73042	0.547119	0.00303973	0.00294966	0.791659	2.37726	0.0252275	3.35963	2.39036	7.58666	0.265797	-3.186896e+01	-3.899673e+03	-3.931542e+03
294757	1.61002	2.2047	7.77033	2.17733	0.572602	0.551921	0.00303973	0.00294966	0.791659	2.31138	0.0139346	4.75006	2.21126	7.58666	0.265797	-3.274496e+01	-3.898647e+03	-3.931392e+03
294758	1.83638	0.628688	7.67781	2.50299	0.572602	0.551921	0.00240868	0.00294966	0.791659	2.31138	0.0139346	4.75006	2.21126	4.07601	0.176468	-3.145298e+01	-3.898672e+03	-3.930125e+03
294759	1.44419	1.78255	7.65055	1.51327	0.572602	0.504079	0.00240868	0.0182195	0.422099	2.31138	0.0139346	3.3014	3.6962	2.04253	0.176468	-2.954852e+01	-3.898978e+03	-3.928526e+03
294760	1.34555	1.78255	6.69681	1.49127	1.53033	0.504079	0.00240868	0.0182195	0.422099	2.31138	0.0338198	4.58049	4.32459	1.58293	0.332815	-2.777033e+01	-3.899357e+03	-3.927128e+03
294761	1.34555	0.0804652	6.11152	1.97738	1.53033	0.504079	0.00240868	0.0182195	0.602973	2.31138	0.0338198	4.58049	5.8672	1.137	0.228013	-2.822243e+01	-3.900172e+03	-3.928394e+03
294762	1.34555	0.0804652	6.49007	1.97738	1.53033	0.480961	0.00240868	0.0182195	0.674416	2.33335	0.0541995	4.33675	6.53051	1.137	0.228013	-2.814123e+01	-3.903541e+03	-3.931682e+03
294763	1.34555	0.75932	6.289	0.140756	1.48425	0.480961	0.00240868	0.0182195	0.325471	2.30885	0.0241399	2.11957	4.91455	1.137	0.252572	-2.567802e+01	-3.900406e+03	-3.926084e+03
294764	1.1748	0.75932	6.23025	0.374433	1.48425	0.480961	0.00240868	0.0182195	0.325471	2.30885	0.0241399	3.65755	3.09082	1.137	0.217701	-2.734093e+01	-3.898344e+03	-3.925685e+03
294765	1.64996	0.384771	5.88114	0.374433	1.48425	0.480961	0.00240868	0.0182195	0.325471	2.30885	0.0241399	4.12841	4.20576	0.456258	0.498009	-2.561096e+01	-3.899474e+03	-3.925085e+03
294766	1.36164	0.384771	7.11533	0.868006	1.48425	0.480961	0.00240868	0.0182195	0.325471	2.30885	0.0241399	4.12841	5.91657	0.270625	0.444375	-2.665343e+01	-3.898952e+03	-3.925605e+03
294767	1.03445	3.15898	4.85395	0.868006	1.48425	0.480961	0.00240868	0.0182195	0.325471	2.30885	0.0193253	4.12841	5.1772	0.270625	0.433534	-2.662210e+01	-3.898554e+03	-3.925176e+03
294768	0.897257	4.18942	1.44191	0.758018	1.19634	0.480961	0.00240868	0.0182195	0.325471	2.29026	0.0193253	4.23529	7.05258	0.270625	0.562236	-2.725553e+01	-3.899077e+03	-3.926333e+03
294769	0.897257	4.36177	2.39837	0.758018	0.693703	0.480961	0.00240868	0.0182195	0.325471	2.29026	0.0069548	3.37699	6.86474	0.969472	0.562236	-2.896017e+01	-3.898434e+03	-3.927394e+03
294770	1.18931	0.143222	3.15562	0.758018	1.7176	0.480961	0.00240868	0.0182195	0.403642	2.29026	0.00161278	1.35574	6.46367	2.41566	0.562236	-2.412031e+01	-3.898337e+03	-3.922457e+03
294771	1.15529	0.143222	1.11328	0.758018	1.7176	0.480961	0.00240868	0.0182195	0.403642	2.29026	0.00161278	1.11561	6.34146	1.39579	0.401066	-2.472003e+01	-3.897713e+03	-3.922433e+03
294772	1.14406	0.143222	1.00117	0.758018	1.7176	0.480961	0.00240868	0.0182195	0.230482	2.29026	0.00161278	1.23894	7.33831	1.92597	0.462935	-2.516559e+01	-3.898161e+03	-3.923327e+03
294773	1.77324	0.0321011	0.909728	0.758018	1.7176	0.480961	0.00240868	0.0182195	0.480214	2.29026	0.00161278	1.23894	7.53816	2.1635	0.568367	-2.448695e+01	-3.898509e+03	-3.922996e+03
294774	1.9755	0.0219319	1.37117	1.86931	1.17792	0.480961	0.00240868	0.0182195	0.675349	2.12037	0.00161278	2.92186	6.76488	2.1635	0.568367	-2.387093e+01	-3.900010e+03	-3.923881e+03
294775	1.87886	0.0219319	0.810716	0.580197	1.17792	0.480961	0.002369	0.0182195	0.675349	2.12037	0.00161278	2.92186	6.56347	2.1635	0.568367	-2.336480e+01	-3.900006e+03	-3.923371e+03
294776	1.69492	0.0219319	1.06024	1.68199	1.17792	0.480961	0.00333154	0.0182195	0.675349	2.12037	0.00245855	3.10075	6.82598	6.17484	0.568367	-2.506511e+01	-3.900704e+03	-3.925769e+03
294777	1.69492	0.0219319	2.05872	1.3136	1.17792	0.480961	0.00276046	0.0182195	0.19908	2.32041	0.00245855	3.10075	6.60074	6.17484	0.35574	-2.635883e+01	-3.898059e+03	-3.924418e+03
294778	1.39949	0.0219319	0.909211	1.41226	1.37356	0.480961	0.00276046	0.0182195	0.19908	2.34132	0.00245855	3.10075	6.60074	5.78499	0.31722	-2.666358e+01	-3.898167e+03	-3.924830e+03
294779	1.19099	0.780124	0.895931	1.44867	0.915138	0.480961	0.00276046	0.0182195	0.369187	2.34132	0.0249809	3.10075	6.16237	2.51369	0.312158	-2.586258e+01	-3.899858e+03	-3.925721e+03
294780	1.40621	0.780124	1.41033	0.933953	1.66103	0.526086	0.00276046	0.0182195	0.369187	2.35164	0.0249809	3.19826	5.9491	3.17282	0.619367	-2.437406e+01	-3.903521e+03	-3.927895e+03
294781	1.40621	0.328322	2.89341	3.28222	0.568255	0.526086	0.00276046	0.0182195	0.369187	2.51038	0.060299	5.23649	7.33947	4.35113	0.528348	-3.113223e+01	-3.903986e+03	-3.935118e+03
294782	1.40621	1.28398	2.88368	1.51358	1.45064	0.503544	0.00276046	0.0182195	0.369187	2.04859	0.060299	5.23649	6.86413	4.35113	0.554614	-2.570051e+01	-3.903810e+03	-3.929510e+03
294783	1.60011	2.87867	2.43573	2.81999	1.45064	0.503544	0.00276046	0.0182195	0.369187	2.38892	0.060299	5.23649	6.04652	0.80778	0.554614	-2.665567e+01	-3.901623e+03	-3.928279e+03
294784	1.65779	2.87867	3.64626	3.09497	1.45064	0.503544	0.00276046	0.0167441	0.369187	2.38892	0.0501861	5.23649	5.50449	2.15803	0.554614	-2.666254e+01	-3.901335e+03	-3.927997e+03
294785	1.33795	0.627811	3.92903	0.726126	1.45064	0.503544	0.00276046	0.0327859	0.274342	2.38892	0.061189	4.93569	4.29894	2.15803	0.497544	-2.577718e+01	-3.903079e+03	-3.928856e+03
