iter	Krestbody_plasma(1)	VmaxC(1)	Km(1)	QurineC(1)	Tmc(1)	Kt(1)	LnPrior	LnData	LnPosterior
97277	0.379903	0.765042	8.44554	3.17693	0.865782	0.001235	-1.781755e+02	-1.085769e+03	-1.263944e+03
97278	0.379903	0.765042	8.44554	3.17693	0.865782	0.001235	-1.781755e+02	-1.085769e+03	-1.263944e+03
97279	0.379903	0.765042	8.44554	3.17693	0.865614	0.001235	-1.781756e+02	-1.085788e+03	-1.263964e+03
97280	0.392726	0.765042	8.44554	3.347	0.875995	0.001235	-1.781011e+02	-1.084805e+03	-1.262906e+03
97281	0.40038	0.765042	8.44554	3.347	0.894406	0.001235	-1.780748e+02	-1.085289e+03	-1.263364e+03
97282	0.40038	0.765042	8.44554	3.347	0.894406	0.001235	-1.780748e+02	-1.085289e+03	-1.263364e+03
97283	0.37326	0.765042	8.44554	3.29857	0.894406	0.00391561	-1.755199e+02	-1.089646e+03	-1.265166e+03
97284	0.381284	0.781823	8.39862	3.29857	0.905104	0.00243424	-1.818385e+02	-1.080706e+03	-1.262544e+03
97285	0.373593	0.781823	8.39862	3.29857	0.936946	0.00273067	-1.815379e+02	-1.081316e+03	-1.262854e+03
97286	0.373593	0.781823	8.21062	3.29857	0.966442	0.00296776	-1.812943e+02	-1.082122e+03	-1.263417e+03
97287	0.373593	0.781823	8.21062	3.29857	0.966442	0.00296776	-1.812943e+02	-1.082122e+03	-1.263417e+03
97288	0.373593	0.781607	8.21062	3.29857	0.966442	0.00296776	-1.812302e+02	-1.082194e+03	-1.263424e+03
97289	0.373593	0.780014	8.21062	3.29857	0.946628	0.00296776	-1.807753e+02	-1.082088e+03	-1.262863e+03
97290	0.373593	0.780014	8.21062	3.29857	0.946628	0.00296776	-1.807753e+02	-1.082088e+03	-1.262863e+03
97291	0.396986	0.780014	8.21062	3.29857	0.946628	0.00296776	-1.807375e+02	-1.083098e+03	-1.263836e+03
97292	0.375957	0.780014	8.21062	3.29857	0.979984	0.00296776	-1.807461e+02	-1.083669e+03	-1.264415e+03
97293	0.375957	0.780014	8.21062	3.29857	0.979984	0.00296776	-1.807461e+02	-1.083669e+03	-1.264415e+03
97294	0.375957	0.780014	8.21062	3.29857	0.982385	0.00326711	-1.804542e+02	-1.084366e+03	-1.264820e+03
97295	0.375957	0.780014	8.21062	3.29857	0.920162	0.0019494	-1.817850e+02	-1.080432e+03	-1.262217e+03
97296	0.384791	0.780014	8.18709	3.29857	0.920162	0.0019494	-1.817718e+02	-1.080411e+03	-1.262183e+03
97297	0.383993	0.780014	8.18709	3.4465	0.920162	0.000852977	-1.828150e+02	-1.078475e+03	-1.261290e+03
97298	0.383993	0.780014	8.18709	3.4465	0.913171	0.000852977	-1.828203e+02	-1.078659e+03	-1.261479e+03
97299	0.383993	0.780014	8.18709	3.4465	0.913171	0.000852977	-1.828203e+02	-1.078659e+03	-1.261479e+03
97300	0.383993	0.770882	8.18709	3.02162	0.913171	0.000852977	-1.802597e+02	-1.080961e+03	-1.261220e+03
97301	0.383993	0.783226	8.18709	3.02162	0.977643	0.000852977	-1.838352e+02	-1.077118e+03	-1.260953e+03
97302	0.375355	0.783226	8.18709	3.02162	0.964928	0.000852977	-1.838589e+02	-1.076079e+03	-1.259938e+03
97303	0.38324	0.783226	8.11236	3.02162	0.968674	0.000852977	-1.838469e+02	-1.076758e+03	-1.260604e+03
97304	0.38324	0.783226	8.11236	3.02162	0.968674	0.000769534	-1.839297e+02	-1.076569e+03	-1.260499e+03
97305	0.38324	0.783226	8.11236	3.02162	0.968674	0.000769534	-1.839297e+02	-1.076569e+03	-1.260499e+03
97306	0.373769	0.789625	8.11236	3.02162	0.968674	0.000769534	-1.858479e+02	-1.074555e+03	-1.260403e+03
97307	0.367674	0.789625	8.35965	3.02162	0.946511	0.000769534	-1.858626e+02	-1.074124e+03	-1.259987e+03
97308	0.369015	0.789625	8.35965	3.02162	0.946511	0.000769534	-1.858604e+02	-1.074049e+03	-1.259910e+03
97309	0.369015	0.789625	8.35965	3.02162	0.946511	0.000769534	-1.858604e+02	-1.074049e+03	-1.259910e+03
97310	0.369015	0.789625	8.35965	3.02162	0.975711	0.000769534	-1.858381e+02	-1.074788e+03	-1.260626e+03
97311	0.369015	0.789625	7.97065	3.02162	0.975711	0.000769534	-1.858573e+02	-1.075808e+03	-1.261666e+03
97312	0.369015	0.772737	7.97033	3.02162	0.975711	0.000769534	-1.808705e+02	-1.079390e+03	-1.260261e+03
97313	0.369015	0.772737	7.97033	3.02162	0.975711	0.000769534	-1.808705e+02	-1.079390e+03	-1.260261e+03
97314	0.369015	0.772737	7.93428	3.02162	0.975711	0.000769534	-1.808723e+02	-1.079510e+03	-1.260383e+03
97315	0.353343	0.772737	8.17238	3.02162	0.982757	0.000769534	-1.808809e+02	-1.082412e+03	-1.263293e+03
97316	0.388493	0.772737	8.17238	3.02162	0.944166	0.000780004	-1.808426e+02	-1.079726e+03	-1.260568e+03
97317	0.388493	0.772737	8.24047	3.10858	0.911088	0.00132281	-1.803033e+02	-1.081315e+03	-1.261619e+03
97318	0.388493	0.75732	8.24047	3.10858	0.911088	0.00132281	-1.758509e+02	-1.085908e+03	-1.261759e+03
97319	0.388493	0.75732	8.24047	3.10858	0.911088	0.00132281	-1.758509e+02	-1.085908e+03	-1.261759e+03
97320	0.369265	0.773989	8.24047	3.10858	0.926092	0.00132281	-1.806890e+02	-1.080385e+03	-1.261074e+03
97321	0.36632	0.773989	8.24047	3.10858	0.960098	0.00132281	-1.806679e+02	-1.080966e+03	-1.261634e+03
97322	0.36632	0.773989	8.24047	3.10858	0.960098	0.00132281	-1.806679e+02	-1.080966e+03	-1.261634e+03
97323	0.37959	0.78774	8.24047	2.97792	0.960098	0.00132281	-1.847412e+02	-1.076041e+03	-1.260782e+03
97324	0.37959	0.78774	8.24047	2.97792	0.963109	0.00132281	-1.847389e+02	-1.076032e+03	-1.260771e+03
97325	0.37959	0.78774	8.24047	2.97792	0.963109	0.00107341	-1.849853e+02	-1.075491e+03	-1.260477e+03
97326	0.37959	0.78774	8.24047	2.97792	0.959933	0.00107341	-1.849877e+02	-1.075489e+03	-1.260477e+03
97327	0.37959	0.78774	8.24047	2.97792	0.959933	0.00107341	-1.849877e+02	-1.075489e+03	-1.260477e+03
97328	0.37959	0.78774	8.24047	3.0997	0.959933	0.00107341	-1.849538e+02	-1.075453e+03	-1.260407e+03
97329	0.37959	0.78774	8.24047	3.1353	0.957089	0.00107341	-1.849462e+02	-1.075489e+03	-1.260435e+03
97330	0.382224	0.783688	8.24047	3.1353	0.957089	0.00107341	-1.837381e+02	-1.076793e+03	-1.260531e+03
97331	0.389962	0.783688	8.55153	3.1353	0.957089	0.00107341	-1.837103e+02	-1.080444e+03	-1.264154e+03
97332	0.391596	0.783688	8.10065	3.1353	0.957089	0.00233046	-1.824942e+02	-1.080761e+03	-1.263255e+03
97333	0.394554	0.783688	8.10065	3.1353	0.957345	0.00233046	-1.824892e+02	-1.081229e+03	-1.263719e+03
97334	0.390749	0.75979	8.10065	3.1353	0.957345	0.00233046	-1.755290e+02	-1.087527e+03	-1.263056e+03
97335	0.390749	0.75979	8.10065	3.1353	0.957345	0.00286626	-1.750071e+02	-1.088459e+03	-1.263467e+03
97336	0.390749	0.75979	8.10065	3.1353	0.958159	0.00286626	-1.750065e+02	-1.088509e+03	-1.263515e+03
97337	0.37228	0.75979	8.10065	3.1353	0.948209	0.00286626	-1.750440e+02	-1.087588e+03	-1.262632e+03
97338	0.37228	0.75979	8.10065	3.21102	0.948209	0.00179336	-1.760712e+02	-1.086172e+03	-1.262243e+03
97339	0.37228	0.75979	8.10065	3.21102	0.943757	0.00227465	-1.756031e+02	-1.086847e+03	-1.262450e+03
97340	0.37228	0.75979	8.10065	3.21102	0.943757	0.00227465	-1.756031e+02	-1.086847e+03	-1.262450e+03
97341	0.37228	0.75979	8.10065	3.21102	0.943757	0.00227465	-1.756031e+02	-1.086847e+03	-1.262450e+03
97342	0.397457	0.75979	8.10065	3.21102	0.943757	0.00216168	-1.756729e+02	-1.087472e+03	-1.263145e+03
97343	0.388843	0.75979	7.87594	3.48017	0.952866	0.0034794	-1.743387e+02	-1.090320e+03	-1.264658e+03
97344	0.386165	0.75979	7.87594	3.06104	0.967215	0.0034794	-1.744449e+02	-1.089239e+03	-1.263684e+03
97345	0.386165	0.75979	7.87594	3.06104	0.961479	0.0034794	-1.744492e+02	-1.089253e+03	-1.263702e+03
97346	0.386165	0.75656	7.87594	3.06104	0.947043	0.00231223	-1.746698e+02	-1.087743e+03	-1.262413e+03
97347	0.386165	0.75656	7.87594	3.06104	0.98568	0.00277632	-1.741881e+02	-1.089521e+03	-1.263709e+03
97348	0.386165	0.742326	7.89448	3.06104	0.978678	0.00119744	-1.717177e+02	-1.092275e+03	-1.263992e+03
97349	0.394234	0.788566	7.89448	3.06104	0.978678	0.00119744	-1.850670e+02	-1.080162e+03	-1.265229e+03
97350	0.394234	0.788566	8.12683	3.06104	0.978678	0.00119744	-1.850556e+02	-1.078028e+03	-1.263083e+03
97351	0.397417	0.788566	8.12683	3.06104	0.978678	0.00119744	-1.850505e+02	-1.078701e+03	-1.263751e+03
97352	0.355429	0.788566	8.12683	3.06104	0.981549	0.00119744	-1.851165e+02	-1.077250e+03	-1.262366e+03
97353	0.355429	0.788566	8.12683	3.06104	0.981549	0.00119744	-1.851165e+02	-1.077250e+03	-1.262366e+03
97354	0.355429	0.788566	8.12683	3.06104	0.961559	0.00119744	-1.851317e+02	-1.077475e+03	-1.262607e+03
97355	0.359622	0.788566	8.12683	3.06104	0.983563	0.00119744	-1.851080e+02	-1.076645e+03	-1.261753e+03
97356	0.359622	0.788566	8.12795	3.06104	0.983563	0.00119744	-1.851080e+02	-1.076640e+03	-1.261748e+03
97357	0.373268	0.782973	8.12795	3.06104	0.97035	0.00119744	-1.834341e+02	-1.077082e+03	-1.260516e+03
97358	0.360887	0.782973	8.12795	3.06104	0.964717	0.00119744	-1.834586e+02	-1.077885e+03	-1.261344e+03
97359	0.360887	0.782973	8.12795	3.06104	0.964717	0.00119744	-1.834586e+02	-1.077885e+03	-1.261344e+03
97360	0.360887	0.782973	8.12795	3.06104	0.964717	0.00119744	-1.834586e+02	-1.077885e+03	-1.261344e+03
97361	0.360887	0.782973	8.0338	3.06104	0.964717	0.000734431	-1.839217e+02	-1.077339e+03	-1.261261e+03
97362	0.360887	0.782973	8.12969	3.06104	0.935034	0.000744384	-1.839298e+02	-1.078003e+03	-1.261932e+03
97363	0.391755	0.782973	8.12969	3.06104	0.935034	0.000744384	-1.838796e+02	-1.078012e+03	-1.261892e+03
97364	0.391755	0.782973	8.12969	3.06104	0.935034	0.000744384	-1.838796e+02	-1.078012e+03	-1.261892e+03
97365	0.369885	0.782973	8.12969	3.06104	0.979309	0.000744384	-1.838813e+02	-1.076441e+03	-1.260322e+03
97366	0.383185	0.782973	8.12969	3.06104	0.979309	0.000744384	-1.838597e+02	-1.076916e+03	-1.260776e+03
97367	0.383185	0.782973	8.12969	3.06104	0.964001	0.000997429	-1.836205e+02	-1.076998e+03	-1.260619e+03
97368	0.383185	0.782973	8.12969	3.06104	0.952564	0.000997429	-1.836293e+02	-1.077039e+03	-1.260668e+03
97369	0.383185	0.782973	8.12969	3.06104	0.952564	0.000997429	-1.836293e+02	-1.077039e+03	-1.260668e+03
97370	0.384054	0.782973	8.08637	3.06104	0.952564	0.000997429	-1.836300e+02	-1.077403e+03	-1.261033e+03
97371	0.384054	0.782973	8.08637	2.99633	0.952564	0.000997429	-1.836480e+02	-1.077697e+03	-1.261345e+03
97372	0.384054	0.782973	8.08637	2.99633	0.952564	0.000997429	-1.836480e+02	-1.077697e+03	-1.261345e+03
97373	0.375184	0.782973	8.62474	2.99633	0.952564	0.000997429	-1.836359e+02	-1.079589e+03	-1.263225e+03
97374	0.375184	0.81081	8.62474	2.99633	0.952564	0.000997429	-1.920303e+02	-1.068648e+03	-1.260678e+03
97375	0.375184	0.81081	8.62474	2.99633	0.970498	0.000997429	-1.920167e+02	-1.069078e+03	-1.261095e+03
97376	0.375184	0.81081	8.62474	2.99633	0.970498	0.000997429	-1.920167e+02	-1.069078e+03	-1.261095e+03
97377	0.375184	0.81081	8.62474	2.99633	0.950029	0.000997429	-1.920322e+02	-1.068649e+03	-1.260681e+03
97378	0.364441	0.817624	8.62474	2.99633	0.96896	0.000997429	-1.941374e+02	-1.066793e+03	-1.260930e+03
97379	0.375748	0.817624	8.62474	2.99633	0.96896	0.000945316	-1.941706e+02	-1.066870e+03	-1.261040e+03
97380	0.375748	0.817624	8.62474	2.99633	0.969772	0.000945316	-1.941700e+02	-1.066890e+03	-1.261060e+03
97381	0.367973	0.817624	8.62474	2.99633	0.969772	0.000945316	-1.941826e+02	-1.066618e+03	-1.260801e+03
97382	0.362419	0.817624	8.62474	2.99633	0.963926	0.000945316	-1.941962e+02	-1.066750e+03	-1.260947e+03
97383	0.362419	0.817624	8.62474	2.99633	0.963926	0.000945316	-1.941962e+02	-1.066750e+03	-1.260947e+03
97384	0.3708	0.817624	8.62474	2.99633	0.963926	0.000908046	-1.942194e+02	-1.066493e+03	-1.260712e+03
97385	0.381068	0.817624	8.62474	2.99633	0.963926	0.000908046	-1.942027e+02	-1.067205e+03	-1.261408e+03
97386	0.36017	0.817624	8.63663	2.99633	0.983157	0.000908046	-1.942215e+02	-1.067333e+03	-1.261554e+03
97387	0.372569	0.82421	8.88546	2.99633	0.932557	0.000908046	-1.962771e+02	-1.065236e+03	-1.261513e+03
97388	0.372569	0.82421	9.07704	2.99633	0.932557	0.00350163	-1.937313e+02	-1.070652e+03	-1.264384e+03
97389	0.372569	0.82421	9.07704	2.99633	0.932557	0.00350163	-1.937313e+02	-1.070652e+03	-1.264384e+03
97390	0.367781	0.821912	9.07704	2.99633	0.932557	0.00350163	-1.930219e+02	-1.071418e+03	-1.264439e+03
97391	0.367781	0.821912	9.07704	2.99633	0.937232	0.0023683	-1.941184e+02	-1.069637e+03	-1.263755e+03
97392	0.367781	0.821912	9.07704	2.99633	0.937232	0.00126188	-1.952047e+02	-1.067854e+03	-1.263059e+03
97393	0.367781	0.821912	9.07704	3.24409	0.937232	0.00126188	-1.951365e+02	-1.069687e+03	-1.264823e+03
97394	0.367781	0.832866	9.07704	3.24409	0.937232	0.00126188	-1.985735e+02	-1.065217e+03	-1.263790e+03
97395	0.375128	0.832866	8.73825	3.24409	0.937232	0.00126188	-1.985781e+02	-1.064466e+03	-1.263045e+03
97396	0.375128	0.832866	8.73825	3.24409	0.974487	0.00144106	-1.983730e+02	-1.065125e+03	-1.263498e+03
97397	0.352425	0.832866	8.73825	3.24409	0.974487	0.00101288	-1.988331e+02	-1.066308e+03	-1.265141e+03
97398	0.388178	0.832866	8.5746	3.24409	0.974487	0.00101288	-1.987829e+02	-1.065612e+03	-1.264395e+03
97399	0.383949	0.832866	8.5746	3.24409	0.974487	0.0018686	-1.979463e+02	-1.066826e+03	-1.264772e+03
97400	0.364604	0.832866	8.59131	3.24409	0.984149	0.0018686	-1.979696e+02	-1.066529e+03	-1.264498e+03
97401	0.373675	0.819946	8.59131	3.19068	0.989858	0.0018686	-1.939164e+02	-1.069746e+03	-1.263662e+03
97402	0.355003	0.819946	8.59131	3.19068	0.989858	0.0018686	-1.939469e+02	-1.071020e+03	-1.264967e+03
97403	0.347708	0.819717	8.59131	3.19068	0.987979	0.0018686	-1.938893e+02	-1.072520e+03	-1.266409e+03
97404	0.347708	0.819717	8.59131	3.19068	0.987979	0.00311457	-1.926744e+02	-1.074567e+03	-1.267241e+03
97405	0.347708	0.794908	8.16028	2.93111	0.970153	0.00311457	-1.851964e+02	-1.081128e+03	-1.266325e+03
97406	0.347245	0.794908	8.52458	2.93111	0.970153	0.00311457	-1.851793e+02	-1.079917e+03	-1.265096e+03
97407	0.355425	0.794908	8.52458	2.93111	0.970153	0.00311457	-1.851658e+02	-1.078387e+03	-1.263553e+03
97408	0.380817	0.794908	8.52458	3.0004	0.979424	0.00311457	-1.850978e+02	-1.078780e+03	-1.263878e+03
97409	0.371486	0.794908	8.59329	3.0004	0.979424	0.00311457	-1.851096e+02	-1.078920e+03	-1.264030e+03
97410	0.362454	0.794908	8.59329	3.0004	0.966719	0.00311457	-1.851340e+02	-1.078337e+03	-1.263471e+03
97411	0.362454	0.794908	8.59329	3.0004	0.960061	0.00260533	-1.856337e+02	-1.077228e+03	-1.262862e+03
97412	0.377675	0.794908	8.09707	3.0004	0.962962	0.00260533	-1.856311e+02	-1.078720e+03	-1.264351e+03
97413	0.377675	0.794908	8.09707	3.0004	0.962962	0.00260533	-1.856311e+02	-1.078720e+03	-1.264351e+03
97414	0.377675	0.775502	8.09707	3.0004	1.00864	0.00542118	-1.771321e+02	-1.088925e+03	-1.266057e+03
97415	0.380066	0.775502	8.09707	3.0004	0.997241	0.00542118	-1.771369e+02	-1.088387e+03	-1.265524e+03
97416	0.380066	0.775502	8.09707	3.0004	0.997241	0.00111782	-1.812996e+02	-1.080806e+03	-1.262105e+03
97417	0.380066	0.78884	8.09707	3.0004	0.997241	0.00176699	-1.846034e+02	-1.077788e+03	-1.262392e+03
97418	0.386362	0.78884	8.09707	3.0004	0.979368	0.001629	-1.847425e+02	-1.077835e+03	-1.262577e+03
97419	0.386362	0.78884	8.09707	3.0004	0.979368	0.00250957	-1.838801e+02	-1.079751e+03	-1.263631e+03
97420	0.385829	0.78884	8.19381	3.0004	0.970434	0.0021959	-1.841893e+02	-1.078403e+03	-1.262592e+03
97421	0.385829	0.776986	8.12346	3.0004	0.970434	0.0021959	-1.806844e+02	-1.081575e+03	-1.262260e+03
97422	0.376879	0.776986	8.12346	3.0004	0.970434	0.0021959	-1.806989e+02	-1.080808e+03	-1.261507e+03
97423	0.376879	0.776986	8.12346	3.0004	0.970434	0.0021959	-1.806989e+02	-1.080808e+03	-1.261507e+03
97424	0.368403	0.763076	8.12346	3.0004	0.978289	0.0021959	-1.766614e+02	-1.086250e+03	-1.262911e+03
97425	0.368403	0.763076	8.03239	3.0004	0.940745	0.0021959	-1.766945e+02	-1.085380e+03	-1.262074e+03
97426	0.368403	0.763076	8.03239	3.0004	0.940745	0.00159694	-1.772821e+02	-1.084082e+03	-1.261364e+03
97427	0.378255	0.763241	8.03239	3.0004	0.940745	0.00102108	-1.778820e+02	-1.082467e+03	-1.260349e+03
97428	0.388163	0.763241	8.03239	3.0004	0.968997	0.00102108	-1.778444e+02	-1.083636e+03	-1.261481e+03
97429	0.365246	0.763241	8.03239	3.0004	0.968997	0.00102108	-1.778816e+02	-1.083113e+03	-1.260994e+03
97430	0.361817	0.763241	8.05314	3.0004	0.972908	0.00246027	-1.764691e+02	-1.086422e+03	-1.262891e+03
97431	0.361817	0.763241	8.05314	3.0004	0.972908	0.00246027	-1.764691e+02	-1.086422e+03	-1.262891e+03
97432	0.361817	0.79087	8.05314	3.0004	0.996186	0.00246027	-1.845640e+02	-1.078640e+03	-1.263204e+03
97433	0.365246	0.79087	8.05314	2.67769	1.03142	0.00246027	-1.846241e+02	-1.079686e+03	-1.264310e+03
97434	0.365246	0.80799	8.05314	2.67769	1.04011	0.00246027	-1.897976e+02	-1.076575e+03	-1.266372e+03
97435	0.365246	0.810679	8.05314	2.67769	1.05273	0.00246027	-1.906120e+02	-1.076253e+03	-1.266865e+03
97436	0.365246	0.810679	8.05314	2.67769	1.0592	0.00246027	-1.906071e+02	-1.076386e+03	-1.266993e+03
97437	0.365246	0.781979	8.05314	2.72599	1.0592	0.00110938	-1.832716e+02	-1.082123e+03	-1.265394e+03
97438	0.365246	0.781979	8.05314	3.06498	1.02786	0.00110938	-1.831990e+02	-1.081335e+03	-1.264534e+03
97439	0.366107	0.781979	8.05314	3.11834	1.02786	0.00110938	-1.831828e+02	-1.082032e+03	-1.265215e+03
97440	0.368358	0.781979	8.05314	3.11834	1.02786	0.00250089	-1.818128e+02	-1.084183e+03	-1.265995e+03
97441	0.368358	0.781979	7.87549	3.11834	1.02786	0.00351904	-1.808340e+02	-1.085478e+03	-1.266312e+03
97442	0.368358	0.781979	7.84037	3.11834	1.02786	0.00351904	-1.808357e+02	-1.085625e+03	-1.266461e+03
97443	0.371691	0.781979	7.84037	3.33729	1.04093	0.00199084	-1.822472e+02	-1.086899e+03	-1.269147e+03
97444	0.380622	0.781979	7.84037	3.33729	1.0373	0.00284202	-1.814048e+02	-1.087982e+03	-1.269387e+03
97445	0.380622	0.781979	7.84037	3.33729	1.01942	0.00284202	-1.814184e+02	-1.085984e+03	-1.267402e+03
97446	0.393177	0.76825	7.84037	3.24713	1.01363	0.00284202	-1.774065e+02	-1.089988e+03	-1.267394e+03
97447	0.393177	0.76825	7.84037	3.24713	1.01363	0.00136167	-1.788557e+02	-1.087424e+03	-1.266280e+03
97448	0.368459	0.76825	7.84037	2.58812	1.01363	0.00136167	-1.790824e+02	-1.085085e+03	-1.264168e+03
97449	0.368459	0.76825	7.84037	3.16208	1.01363	0.00136167	-1.789189e+02	-1.085224e+03	-1.264143e+03
97450	0.368459	0.76825	7.84037	3.16208	0.977305	0.0013426	-1.789653e+02	-1.083062e+03	-1.262028e+03
97451	0.373054	0.76825	7.84037	3.16208	0.978789	0.0013426	-1.789567e+02	-1.082814e+03	-1.261771e+03
97452	0.373054	0.76825	7.84037	3.13203	0.941387	0.0013426	-1.789934e+02	-1.083644e+03	-1.262637e+03
97453	0.373054	0.76825	7.84037	3.13203	0.941387	0.0013426	-1.789934e+02	-1.083644e+03	-1.262637e+03
97454	0.373054	0.752065	7.84037	3.13203	0.941387	0.0013426	-1.743504e+02	-1.086959e+03	-1.261309e+03
97455	0.373054	0.752656	7.84037	3.13203	0.941387	0.0013426	-1.745182e+02	-1.086800e+03	-1.261318e+03
97456	0.378114	0.745674	7.84037	3.13203	0.941387	0.0013426	-1.725378e+02	-1.088617e+03	-1.261155e+03
97457	0.378114	0.745674	8.04761	3.13203	0.920957	0.0013426	-1.725432e+02	-1.089164e+03	-1.261707e+03
97458	0.378114	0.745674	8.04761	3.13203	0.920957	0.0013426	-1.725432e+02	-1.089164e+03	-1.261707e+03
97459	0.378114	0.745674	7.9979	3.13203	0.920957	0.0013426	-1.725456e+02	-1.088933e+03	-1.261478e+03
97460	0.378114	0.745674	7.9979	3.13203	0.920957	0.0013426	-1.725456e+02	-1.088933e+03	-1.261478e+03
97461	0.378114	0.754703	7.9979	3.25718	0.920957	0.0013426	-1.750655e+02	-1.086213e+03	-1.261278e+03
97462	0.374489	0.754703	7.87319	3.25718	0.920957	0.0013426	-1.750776e+02	-1.087004e+03	-1.262081e+03
97463	0.400755	0.754703	8.28813	3.25718	0.930231	0.0013426	-1.750077e+02	-1.089960e+03	-1.264967e+03
97464	0.389734	0.754703	7.86994	3.25718	0.930231	0.0013426	-1.750460e+02	-1.086378e+03	-1.261424e+03
97465	0.389734	0.754703	7.86994	3.25718	0.930231	0.0013426	-1.750460e+02	-1.086378e+03	-1.261424e+03
97466	0.378615	0.754703	7.86994	3.25718	0.936793	0.0013426	-1.750589e+02	-1.086229e+03	-1.261287e+03
97467	0.378615	0.754703	7.91751	3.25718	0.933726	0.00118536	-1.752142e+02	-1.085801e+03	-1.261015e+03
97468	0.378615	0.743094	7.91751	3.25718	0.905129	0.00118536	-1.719581e+02	-1.089935e+03	-1.261894e+03
97469	0.378615	0.743094	7.91751	3.25718	0.905129	0.00118536	-1.719581e+02	-1.089935e+03	-1.261894e+03
97470	0.38615	0.749911	7.68035	3.25718	0.905129	0.00118536	-1.738759e+02	-1.090744e+03	-1.264620e+03
97471	0.38615	0.749911	7.68035	3.25718	1.00319	0.00118536	-1.738011e+02	-1.091082e+03	-1.264883e+03
97472	0.381912	0.772366	7.68035	3.25718	1.00319	0.00118536	-1.802583e+02	-1.084074e+03	-1.264332e+03
97473	0.391829	0.772366	7.9296	3.16028	1.00407	0.00118536	-1.802556e+02	-1.084110e+03	-1.264366e+03
97474	0.368157	0.772366	7.80507	3.16028	1.00407	0.00118536	-1.803001e+02	-1.082751e+03	-1.263051e+03
97475	0.368157	0.772366	7.80507	3.16028	1.00862	0.00118536	-1.802967e+02	-1.083035e+03	-1.263332e+03
97476	0.368157	0.772366	7.80507	3.16028	0.986701	0.00118536	-1.803133e+02	-1.082096e+03	-1.262409e+03
97477	0.371935	0.772366	7.98003	3.16028	0.986701	0.00118536	-1.802986e+02	-1.081517e+03	-1.261815e+03
97478	0.385123	0.772366	7.98003	3.16028	0.986701	0.00222128	-1.792589e+02	-1.083836e+03	-1.263095e+03
97479	0.385123	0.772366	7.98003	3.16028	0.986701	0.00222128	-1.792589e+02	-1.083836e+03	-1.263095e+03
97480	0.378259	0.78095	7.98003	2.65189	0.986701	0.00222128	-1.819334e+02	-1.084285e+03	-1.266218e+03
97481	0.378259	0.78095	8.44676	2.65189	0.979697	0.00175116	-1.823766e+02	-1.082349e+03	-1.264725e+03
97482	0.357611	0.78095	8.44676	2.65189	0.957716	0.00175116	-1.824270e+02	-1.081064e+03	-1.263491e+03
97483	0.360892	0.78095	8.44676	2.93959	0.957716	0.00175116	-1.823387e+02	-1.080016e+03	-1.262354e+03
97484	0.360892	0.78095	8.44676	2.93959	0.957716	0.00175116	-1.823387e+02	-1.080016e+03	-1.262354e+03
97485	0.374706	0.778057	8.44676	2.88787	0.957716	0.00146652	-1.817587e+02	-1.080213e+03	-1.261971e+03
97486	0.374706	0.778057	8.2042	2.88787	0.957815	0.00146652	-1.817705e+02	-1.079064e+03	-1.260835e+03
97487	0.374706	0.778057	8.2042	2.88787	0.957815	0.00146652	-1.817705e+02	-1.079064e+03	-1.260835e+03
97488	0.374706	0.745725	8.2042	2.88787	0.957815	0.00146652	-1.724733e+02	-1.092672e+03	-1.265146e+03
97489	0.391494	0.745725	7.59625	2.88787	0.957815	0.00293565	-1.710393e+02	-1.095966e+03	-1.267006e+03
97490	0.388635	0.745725	7.59625	2.88787	0.957815	0.0015775	-1.723714e+02	-1.092118e+03	-1.264489e+03
97491	0.37147	0.744831	7.59625	2.88787	0.969174	0.00137942	-1.723346e+02	-1.090234e+03	-1.262569e+03
97492	0.37147	0.744831	7.59625	2.88787	0.969174	0.0013733	-1.723407e+02	-1.090221e+03	-1.262562e+03
